X,Y,Z
0.32789192195137995,0.027313435241773844,0.14495306576068126
0.8337664371507657,0.06543496057061092,0.42400080257108697
0.5105256062231577,0.2117156803487198,0.7681782749563879
0.9527952406812348,0.6134220078537399,0.5172292942804967
0.17167757904034311,0.7539066027386512,0.7617964452516824
0.5432880220116479,0.5027950927253952,0.6539956447591018
0.9259243149607934,0.8060727778231342,0.7322858209685287
0.24128294485531898,0.36077319326557106,0.5011738054717921
0.6731316536996501,0.7992602941486955,0.9175884238694988
0.8016702944712747,0.40177378217189635,0.07000990255704626
0.6179618258438373,0.8287113029139735,0.25972216280691435
0.8479777503709178,0.4536880209080876,0.6787285169959341
0.46311895883007664,0.8457095216706745,0.5875033632578127
0.912659461434137,0.32078253218300096,0.8270540605236045
0.258691064253749,0.7007388877696047,0.25998094420011447
0.7252098002210954,0.7416770819336491,0.7071842406276754
0.7871035206327506,0.5432317803319193,0.5678719446702808
0.6292103761291836,0.8114419561679409,0.7657315459642254
0.854776448285759,0.3957942113294768,0.5090086781218317
0.47403763588516434,0.8099308642112417,0.7934912660011804
0.9085751093802242,0.3706178566607096,0.48574600365900333
0.2982009015394627,0.8041039820402539,0.777131595047207
0.7642150073437344,0.41033250539687416,0.569086084663371
0.649584720391733,0.8372255959276924,0.7789564400539538
0.8366658253055177,0.32110087470598936,0.4322188800489255
0.5099740701620381,0.7772501294350057,0.7941686338476047
0.904807202714828,0.45954447653760966,0.4794926029195312
0.30938947857769816,0.8352302023894194,0.7899560661473953
0.7642979987527603,0.26946489877330326,0.5157479335680651
0.6935945725063026,0.6875106857926989,0.7988363899700476
0.7521218087117991,0.6041771359495883,0.39140064517817647
0.6682651649265279,0.8121800685291463,0.7615954132212133
0.8023794741222812,0.3606158663592535,0.5218838742161507
0.5943352382829465,0.7916599727149598,0.8232359368180964
0.9173155837671969,0.38871638576588463,0.34519407624866494
0.28300394439588505,0.8231167533693012,0.7214615643980982
0.746162337645365,0.3345598665232493,0.7228352248503016
0.6937273495146421,0.7772743482900637,0.5489946010209429
0.7764906155521729,0.4999028189196144,0.8085438803528514
0.6128403796711289,0.7964306244903838,0.32485559790855056
0.9167250617698063,0.5372723773091193,0.7655326480001104
0.2925210798664412,0.7984771437411339,0.44749381296414
0.7436169592881088,0.4481862477668116,0.8761448192667538
0.7151073439702519,0.7713868200483842,0.16783744857533595
0.7523767544951462,0.6098860748393806,0.46297568547417783
0.6921910209962733,0.8100589348318638,0.8225463383669955
0.82110001507135,0.34939158780365454,0.3504717990651049
0.5979356702217824,0.7891945255947929,0.7657507079088179
0.8927695303816253,0.3985868226238494,0.5144000794090824
0.32199307821118583,0.8397455048508972,0.8046923111048832
0.7951975342931983,0.24959610415100744,0.4931950588138858
0.6322599462743724,0.6610905775140429,0.8343146246782569
0.8706615694695419,0.6580193196811988,0.3220996364501181
0.4182931920460882,0.7670100334401531,0.7587168610616177
0.8974523911088093,0.4630395233783081,0.5877983930001036
0.3590087005653051,0.8233550278804169,0.7382551691929764
0.8452536048946581,0.3132826840659751,0.6580038711331455
0.5015199669145314,0.7538925577134138,0.6921120334805062
0.9178222046542273,0.5093507207718203,0.68916399523894
0.2445579241152525,0.8096637710106571,0.5886830401322615
0.6704880326125782,0.42307525279752695,0.889941383673042
0.8086640269559661,0.777800603152489,0.11217964931930466
0.548899381444356,0.6181950954019373,0.3715294576561834
0.904960386708374,0.7903853890383492,0.7859948963748412
0.298365046301126,0.39884562496097437,0.3680032632505158
0.7673144606199562,0.8582127766424413,0.853492560365976
0.6349206498124688,0.17658595351405607,0.22976256517643784
0.8811319475381041,0.5275909757568704,0.6562473936251702
0.39228051773693445,0.8095944039243905,0.6575001877682135
0.8697062727949914,0.384680111110333,0.8036729108405583
0.411755579387936,0.7759923668216228,0.35745998875073337
0.9078084579712383,0.5543599722862833,0.8436520762716437
0.2883248166307741,0.7682500734308075,0.266429812002856
0.7307075351869985,0.5969698614463125,0.6966111455775512
0.7759042955738353,0.768621018401849,0.6068013313506587
0.6498068014642118,0.4873505315654314,0.7170393461220499
0.84521714768804,0.8344003424545529,0.5642470338646642
0.4934045795906376,0.31304502406007517,0.7417624063484591
0.9161421899873141,0.7531973608178729,0.5603708545246531
0.304378441786755,0.5640093940437476,0.7653327106058775
0.8015064029586039,0.7525662055020408,0.5991840764198885
0.6463639935033639,0.5211759969964378,0.7325858236691017
0.8335157618174994,0.7917873794196667,0.5524004684507899
0.5090136098218988,0.48217573145052395,0.7870084061723425
0.9601692592970972,0.7879526331882999,0.5276648274128265
0.1595486571853104,0.47012557612471345,0.7816657655793772
0.47527167912219687,0.8283345815831741,0.628664274925193
0.9271801386160012,0.3284566657529234,0.7657913723612473
0.21235467176996425,0.7612986848521155,0.4332685078228059
0.5899805910115751,0.5275846098807072,0.9154674211470859
0.8892252632630026,0.7671177770218093,0.11208998299189622
0.3474081323620954,0.613768003568876,0.3153150525792345
0.8276553915798809,0.8122936858069076,0.7737612915139596
0.5174498733267484,0.34999142909106434,0.4532059557938479
0.9085516760072582,0.8018933584210337,0.8353670770102265
0.28402025379678286,0.3792368077926781,0.24282708638683861
0.7250821836897917,0.8048267094067092,0.660997123351305
0.6855464743221048,0.39750993865957157,0.6841897994154205
0.8208488051324137,0.8029652062314049,0.6899799298644635
0.540142767974859,0.36258903172291557,0.6214367184133064
0.9490884818939544,0.7755236809882505,0.7863333030883569
0.17906408845522997,0.43119408877973986,0.3580830171074592
0.5667412986877256,0.8737287340161154,0.8533601668362089
0.8782518026041138,0.1411209898643309,0.3028820568348859
0.3098556614510224,0.42323403148697064,0.7091205734498912
0.7812474058432396,0.8250429380651005,0.7093739357503129
0.6250608854029717,0.3532552587938858,0.5687140076464896
0.9086233168254588,0.7585390097285779,0.8073654636906551
0.30367128478511474,0.4752229434877562,0.3262906957207017
0.8102753835264705,0.8812911567026032,0.7876881782232008
0.5494046792496589,0.09108637524935265,0.4365734070697556
0.9266411723623659,0.28083884910546264,0.8505945689978825
0.24365064653311616,0.6456449362732373,0.20012336893295507
0.7267911606178401,0.8042739028009961,0.5667384463430608
0.685958086847182,0.4560757879504433,0.779908220708937
0.7908159435402118,0.8171088764573329,0.4593182526589062
0.6531240023511732,0.4354866544914265,0.7832940271673942
0.8249195551862656,0.8299392171128651,0.4665350594864439
0.5201483115988891,0.4084334483496003,0.805631706943371
0.9156122975434469,0.8025071498416796,0.42847268259309956
0.3249450240187715,0.4771506975873107,0.7779969067546851
0.8286145183816976,0.8347965156514896,0.5819035590966202
0.5430725840458767,0.3787229480901664,0.7378866276763208
0.9354272983406595,0.7538595291497096,0.5644233839514063
0.2280215657114659,0.5231520373524999,0.697542085057355
0.6251728341773992,0.8191149577922705,0.7636127080718054
0.866203100547668,0.35576760287300385,0.5119348350374519
0.4277891210977084,0.7893573598985831,0.7632272317390894
0.9231992176084319,0.4086875379445591,0.5522052784503494
0.22769214675404836,0.8483602732764971,0.7722234759833029
0.6322651858624379,0.28471611726611945,0.5909442255129503
0.8403424002019717,0.7011403162347325,0.7925644714873352
0.494272629643913,0.5794367042006723,0.3899027791331892
0.944674893128097,0.8283223037984889,0.8373206360127392
0.1836410081566053,0.2960906922758588,0.23579618600464788
0.5674075586804876,0.761952013323623,0.6183136175862813
0.8920384766175686,0.4581175855735815,0.7816016756388321
0.3545757672838927,0.7656037022221219,0.44125280517624965
0.8447877678677777,0.5586729557706085,0.8787200738016222
0.5124014062415746,0.7355429326241688,0.11603362852109073
0.8863205214889581,0.7098036413867089,0.3502644114252379
0.38923311158098234,0.7168642524375584,0.75841534782402
0.8352393389333567,0.560634328592992,0.5771437729441171
0.5305160042714065,0.7572282120060843,0.7593108482755975
