X,Y,Z
0.05650864386860271,0.873002724812318,0.47419542844873047
0.22114206608040607,0.2729737942974952,0.9440160968142716
0.624617502293877,0.6496763003906647,0.1266872011536714
0.854498079315022,0.8363947303058533,0.4023718377426428
0.46923915846043535,0.39211560838610926,0.7845555609262
0.9251580219819149,0.7830651153138526,0.5267733842544742
0.26210217693484794,0.48788378796316445,0.7750820298848857
0.7321455251854762,0.7939479132950469,0.5944706288138233
0.7281884621092035,0.4466713788663091,0.7521141525787496
0.7245794140168429,0.8165965870130111,0.5143541689827344
0.7248158110707277,0.42543080877550277,0.8059275690398319
0.7247113420281407,0.7642562007195649,0.38185048890252676
0.7350361796239694,0.5649946269505516,0.8055472442533916
0.7231639345481023,0.7174220614549822,0.3970123668394972
0.7477305388945903,0.6637381552294591,0.8168361867056991
0.7026326120903077,0.6523050680331179,0.35225433816706103
0.7802647261649696,0.7609207666006467,0.7805353837163138
0.6407216429910323,0.4712765414883727,0.4304438410320626
0.8537937770340297,0.852217250134223,0.82401430127692
0.46386749477106654,0.22346515958056576,0.3060777626047089
0.9227499192326606,0.5910666889731162,0.7636196193108663
0.2721327177925776,0.7450969234901526,0.43585434402280954
0.7307495110467447,0.5902517729723439,0.8806034522657983
0.7211517950928228,0.7222737520288938,0.17060590193980898
0.7413017906025378,0.726441441625226,0.4861318264712732
0.7173123980457974,0.6252763958743348,0.7994132329517827
0.7427909197642687,0.738823841028984,0.3861432278031517
0.7133627119350925,0.6162241318886851,0.7921595075427063
0.7584994473032645,0.7112449350559622,0.42221825710725475
0.6774073785891779,0.6679407698838323,0.8120356341454664
0.8060203832595519,0.6276942448840264,0.4256436719607343
0.5696332133307097,0.7553599481396879,0.8263052669602613
0.9040308052788699,0.4783094443059845,0.37202942941977
0.3186642723424662,0.8660017867840885,0.7712454183030045
0.7994433319607425,0.18260915550894927,0.5784622703296232
0.6037244079832887,0.5332770216421847,0.7570360867514607
0.8944943919941373,0.792640071158496,0.5277637568740426
0.3609554612860539,0.4675565393634295,0.7726357049693648
0.8573279154767606,0.7979243072062598,0.5352233457984334
0.47498827253264436,0.4540469731449469,0.789460641047805
0.930092670539178,0.8050798605100414,0.5110159814295986
0.23380862959215293,0.4294807133894262,0.7551925128507386
0.630598974944192,0.7956564009840923,0.6197956377429729
0.8725153903174863,0.41572281762917196,0.7494792551242215
0.43355232668140553,0.7893825136889877,0.47703763340346994
0.9170384034713117,0.48437086663161855,0.8681293326137498
0.27494215688428814,0.7739078783752488,0.12267523259411109
0.732621173198516,0.6414222000797906,0.39541086949593895
0.7229373997674373,0.7471859532220826,0.7818292604822195
0.7324883871878618,0.4952290053495059,0.45127738620891217
0.7378189977017183,0.867040083676164,0.8152021268886471
0.7363364897895198,0.1837621639087237,0.3328102383494144
0.737148380752567,0.5117629003939832,0.7412388203221077
0.7214749764921082,0.7956904938863171,0.5140700222524062
0.7521428146474355,0.46414765604922886,0.8154339619462517
0.6877973797648976,0.7904894461640745,0.35979278508403256
0.8178528278110743,0.5144701243016747,0.7689495849316189
0.5592218834181456,0.7944491592921531,0.47119553833390426
0.9367800261823359,0.47826421541106307,0.8538006374753259
0.22087182080521686,0.785873714466778,0.21842949148595026
0.6372220920900248,0.5659473486826762,0.6282477092946263
0.8531048352967673,0.7700980918047703,0.7324300032740798
0.45858810248636056,0.470483032934703,0.537503237943114
0.9079905227034706,0.8573097428082517,0.8496889789902277
0.3016212491082151,0.21372148107050104,0.20117324805427916
0.7692591220766639,0.584621179718832,0.5761589700011004
0.6607850161412588,0.7781397939699709,0.7662866694304847
0.8202395047337906,0.4349352466628947,0.5060094882102676
0.5918521993533491,0.8354869918788402,0.7901901836562578
0.906020311330599,0.27958975774230477,0.4628203951747783
0.298185460496791,0.7088266132945582,0.7897998097170198
0.7737644794396505,0.5944164712183236,0.5517549331982411
0.6300349851887113,0.7815034947662283,0.8254120133232774
0.8595632792162534,0.4129151782173723,0.37188705232783387
0.44825746348162576,0.8651035418259033,0.787971925277882
0.911765253320816,0.18389315785593646,0.49714182297736115
0.31058318319809586,0.5431332982676977,0.7789400897562936
0.7953882345873501,0.7748758388856417,0.5692117804961098
0.6047832128204093,0.49564199379172047,0.7896781200623229
0.9171533293566265,0.7820542641576191,0.464012213634341
0.2664263513865279,0.5185456344440678,0.7850637892679375
0.7162252551400425,0.774113955673784,0.5839685401154655
0.7623408843899216,0.4907311948078352,0.7674644854069913
0.6671915355500081,0.7974140828326469,0.45651546855392056
0.8146647620408655,0.4797061344740295,0.813124785025976
0.5419979853946618,0.8030669932193079,0.3125996398052881
0.9126864803197532,0.48668293250372324,0.7528221002491561
0.29569557616061753,0.7887254368389871,0.458564634588289
0.7731299941566058,0.4897854965385625,0.8872415061781976
0.6204617755401451,0.7736029522353413,0.14651946584730471
0.8817964122594865,0.6367415513861677,0.4340438088524096
0.3782116484536705,0.7510888135682932,0.8113494157699656
0.8671450225408244,0.47336556541316205,0.4790821605309203
0.44927109136721366,0.8385006246628038,0.7952885215574155
0.916527793899645,0.2853946820781667,0.5036010760824133
0.28920576182767815,0.6818835793928358,0.7972216301179914
0.7647578330165211,0.61575733777752,0.5234136392976948
0.6416758152779934,0.764724832845993,0.7968544516874823
0.830830180805385,0.48182126849955453,0.4278958883428422
0.5174946160938791,0.8550267106168511,0.8016451329013048
0.9203250864547439,0.21802307875309332,0.44367793659676397
0.2626911168980725,0.6003055454912217,0.7888292612482631
0.7239108002822652,0.7254305101943158,0.5492042352036046
0.7479772533274087,0.6102445317421825,0.8206831718729232
0.70408702447323,0.7099787566320149,0.3548198757009384
0.731488793816289,0.6758049652006911,0.7890969306628757
0.7118504005204143,0.6145082017706645,0.4408111402263263
0.7475119810318837,0.7592193826724167,0.8075275624841639
0.6927355811643399,0.45726029922488204,0.3875681768651059
0.7982955094722799,0.8516453529527862,0.8167901990788486
0.6080737277076045,0.21780053544184755,0.34093421095048476
0.8790488258037334,0.581952047749552,0.7728243143936356
0.3847472651448613,0.7359559852505787,0.4342273313740123
0.8748620132761923,0.6071095042263429,0.8684519655101908
0.4158582425910531,0.6845237426463887,0.19013952619939578
0.9134096497928795,0.7630690352080569,0.5468903149812007
0.2875328933725255,0.5290008561820896,0.752951633345628
0.7654220514585182,0.7920776370515981,0.61438204674115
0.6678427029149309,0.4414185293090469,0.7431431473870037
0.8602477600758769,0.8017551580848592,0.5504298983166143
0.43112229293143967,0.43726624031495426,0.7918159564039792
0.9091130032220193,0.792687989856623,0.4993109437308503
0.2942925331034469,0.4533118869815153,0.7729123912386897
0.7651752712034057,0.7746078856462428,0.5772123464887999
0.6622502157398965,0.4990651702739198,0.7665429162754475
0.8345602012895474,0.8259477756867971,0.5005864151251663
0.5214232471780672,0.37951952819331397,0.8054915570709993
0.9220630155261264,0.7825005172485098,0.45981371220010236
0.25819078079261537,0.4756514308961118,0.7851569072123663
0.704891338683325,0.793398981491673,0.5459771917696975
0.7701759462417662,0.4540485383466864,0.7942415700589489
0.6536182669867371,0.8064979974118897,0.4068694874768248
0.8294945080540753,0.460693315228385,0.8404166238461317
0.5099337038260225,0.7843616938024734,0.28896997015728854
0.9390903170609006,0.5621962501529596,0.7265668347394918
0.19943460064741927,0.7576309405668866,0.5107943165311051
0.5803789377017915,0.527604697769694,0.8511613428250271
0.9364794282550402,0.755649409238219,0.3009632306918654
0.21569385298849308,0.6029453935335524,0.6997334257519643
0.6273209955696156,0.7629957712055333,0.7509102436155126
0.8671224078923683,0.44645499575001696,0.5423012606191946
0.4222307554827106,0.8458719180730583,0.7820027141795487
0.9081377387357077,0.2592025224753528,0.5391492287785501
0.3122008094958785,0.6736244065248028,0.7836588476565989
0.7990854449183084,0.621709074212782,0.5847592170307591
0.5859586348434556,0.746494268492252,0.7688280598848974
0.8982655830808732,0.5114328087162665,0.5218252814758155
0.316264074675045,0.8382842923096594,0.7572813751908667
0.7935084807246784,0.24544807819712464,0.601483460599514
0.6120616605332688,0.6336147303111019,0.7435911147478976
0.8717643891201705,0.7084178370425946,0.5784093754290544
0.41525924251107305,0.6340574076836453,0.7365846956156288
0.8957372203066679,0.7025226846054904,0.6282352912163561
0.36284400338149614,0.6223019329676415,0.6681927439481883
0.8522516304615289,0.7249757955020253,0.7676050442167455
0.4656603816526776,0.5412283897378385,0.4359512099780058
0.9299739465157983,0.8152788754358358,0.871136194474164
0.23873238429378976,0.31176492584408017,0.13671568741243328
0.6488810539738431,0.7983316258255196,0.408347637334745
0.8572589740545048,0.4987844043546212,0.826012165525506
0.4316922181286036,0.7959288679874648,0.2959350643041652
0.8769460603427787,0.5265335732533206,0.744170190374024
0.39710704263950336,0.7814964013681163,0.5026418820604247
0.8841346891540046,0.5156767252088748,0.8883257981799316
0.39151712481490164,0.7755429268277755,0.103714295336553
0.885409611086757,0.6178882421556764,0.34055464468472924
0.3755138189750616,0.7880817020289309,0.736711869525658
0.8221034338854096,0.41126638064801196,0.6361050497891274
0.5216190488325233,0.8076747067125961,0.6807930123163478
0.8959334051256546,0.37978791792243227,0.7057235227379319
0.3427680361691661,0.7806617171809099,0.5592921316433596
0.8295041308498481,0.4874049605515635,0.8595097425177533
0.5063108638562497,0.7788240865278476,0.22460283743578982
0.9153154405308546,0.5544943714723675,0.6134903289843483
0.2939324277853676,0.8361269864925611,0.6992670083198668
0.7629715119738478,0.3031903937498425,0.7246989710213926
0.669943603476272,0.7224109307988934,0.5695722881127838
0.8296255096628689,0.5832267561425335,0.8260847475481374
0.5277048992584881,0.7346155139490628,0.3357015776419548
0.9052995629385236,0.6157204902944909,0.7671538200921262
0.3130680575251792,0.7057608697071032,0.4195389563486849
0.8002959701060456,0.6813844815607172,0.8538171047705746
0.5915773078202733,0.6014343453203382,0.23795706196833216
0.9434203576788532,0.8485628701261728,0.6469877340348975
0.19950333835910827,0.2765469792322174,0.6541556508714049
0.6067742354962481,0.6849732728290353,0.8051319761783035
0.8884618127238866,0.6020978847673296,0.4302915672577565
0.37919487964717286,0.8139990886775084,0.7857076762703752
0.8756064109177523,0.3304534600924804,0.5433011921212254
0.39551820894538,0.7702459713243063,0.7629245933691887
0.8835756912765014,0.4541480241036513,0.5799241272219817
0.38564883774636294,0.8511799625458883,0.714855015807314
0.8649549237024141,0.2589372997413302,0.6818654807267679
0.42786864244141626,0.6547674395205966,0.6037811267635372
0.9005416777698549,0.6976126923096752,0.8152189136982066
0.33644636576513526,0.5917308136465234,0.31388572343633087
0.8269606228370974,0.7989669711317815,0.7666413057864218
0.5421317213968161,0.36857317330347045,0.4421656263524924
0.934027134022223,0.8149947029807517,0.8497183835635187
0.22063297606535762,0.3187783386180263,0.2389229904456616
0.6218007812203833,0.7688030951173215,0.6925150540616308
0.8744427649764253,0.5046078071136203,0.641000596106584
0.3970751845043369,0.8112427893887222,0.6641901466858531
0.8966544809147767,0.3694140593682262,0.7772972583746032
0.33340361921267897,0.7782069069122027,0.40819396445977096
0.8359611721651728,0.5113366924521447,0.8585444712084683
0.5048217714662299,0.7559680178513695,0.19747294365635265
0.9066713601591255,0.6545126861912629,0.5599217451283545
0.30446389727700746,0.7253513463926884,0.7474802013623263
0.7893319966816009,0.5573789616973166,0.6252060824187433
0.6205943190518622,0.7997467816181183,0.7088741841879642
0.8473020486919823,0.40543991769790233,0.6342806263649912
0.46247218669049217,0.7859299384675764,0.6669503566901543
0.9302752151790517,0.44594929550134055,0.7194001342011659
0.2264949245508258,0.807037843392634,0.5562045059294168
0.6443510683487309,0.4154063493387098,0.8853065096759524
0.8738290431440751,0.7714196327463049,0.1914876082825801
0.41694376199945804,0.5750262161936075,0.5091019753970806
0.9038210442938783,0.8144440596389181,0.8806577439443014
0.30627416107863736,0.3367302307997815,0.11132973201157736
0.7765441910353021,0.8375904903124493,0.3565588057616794
0.6333316087220243,0.40134080212970086,0.7211257423800623
0.8590938493926646,0.7800731406892614,0.5837881669323612
0.4385646186819467,0.48048584031119923,0.7623800248386753
0.8941238742757444,0.8068204350065655,0.5645390995990907
0.35058172238522967,0.4286658126231687,0.7454298099567063
0.8425319184033917,0.8100329428464109,0.6114884169967679
0.4999921283449078,0.40052682789042765,0.7345271745346695
0.9252930055953306,0.7881927520697861,0.6175582048815924
0.22173992470777296,0.45511451629130334,0.7179996821166281
0.6557598972282074,0.8148784274675058,0.7089852973555011
0.8427073279353656,0.378985472791832,0.586684167229588
0.5067265604007274,0.7976477883004214,0.7370329874860326
0.8896753556668222,0.40160655700905545,0.5809507381081
0.35203886750719243,0.7885616338695238,0.7403140865457146
0.8158733908496363,0.4480510403081066,0.6337158014124051
0.5857563663432399,0.8468255109435415,0.6967576170369866
0.8785953938891204,0.2735841781855623,0.6488243154120651
0.4040694618295935,0.6777047948650324,0.6581946006788838
0.8941322039917233,0.662020178894315,0.7526091571524246
0.35174726062851863,0.6564597181188999,0.4686055977620664
0.8452484141723688,0.7352376192443717,0.8975582752393073
0.4831022380696393,0.5003157634710783,0.08625836179847236
0.9323580996180828,0.9064548466909733,0.2936809150973416
0.231530509610559,0.22345492674218415,0.6861936006400625
0.6572915388854348,0.5891895621801142,0.7574341426989548
0.8411963504390336,0.7450126646238804,0.5374599549674512
0.4844793349621866,0.5756097396737238,0.813502709149154
0.9151538497132062,0.7621340784478517,0.44984074076814834
0.2958329353430235,0.5581479609751444,0.7472226039515792
0.776311567073092,0.7469447415084175,0.6330610524635407
0.61640489909449,0.5491178263273853,0.7272847072688847
0.8688193262330143,0.7896305241221384,0.5995927729750432
0.43203215310102033,0.4490693486668986,0.7217617379233288
0.883251319883687,0.8183409329038651,0.6394340694901919
0.39253242807165145,0.37509767581398124,0.6779109814247108
0.8820162163921387,0.7888542067891883,0.7239428047427844
0.38125925544606315,0.40888471726078923,0.5342960839336364
0.871264127997444,0.8254617107652795,0.8696818315477852
0.4145294870876961,0.27093504746864155,0.16870416919863795
0.9051697693861716,0.7186420669324433,0.5216973432891014
0.3178207843513031,0.6157750501159863,0.775584237997964
0.8062922432705891,0.7031348413702777,0.5748527130582067
0.5953145002655726,0.6318695610731444,0.7818718161806639
0.8768774780982086,0.697554794899943,0.46543712837208767
0.37766182257220937,0.6731457504869391,0.78580796294086
0.8913525741910516,0.6335194837705918,0.5314686451608149
0.3487072955531134,0.7499741471509034,0.7677321281210447
0.8521136747286188,0.5189147015362415,0.5676448402035427
0.45269960960424555,0.8349353376378206,0.7634077946246021
0.9216401555580268,0.2870961854920213,0.5617260762703985
0.2729871849810027,0.7041980422516675,0.7524342244519117
0.7279742710157338,0.5920066994619172,0.630471986824941
0.7355332226836336,0.7609177213246169,0.7073364662852218
0.703398991464296,0.47887232269547086,0.586343517117921
0.7684349603562926,0.8219110657613485,0.7607312897437013
0.6821287517245789,0.3285819788953986,0.4776353173787745
0.8130869751917402,0.7612501493908064,0.8087940425509016
0.5355529918391065,0.4069485509722752,0.34721130330904304
0.9204337257469788,0.8736282565020542,0.8062089506662679
0.27406682187998194,0.16893690597612743,0.34284341491713816
0.7425579092570003,0.4804358456759823,0.7997263381424293
0.7030290026761351,0.816264921957153,0.40631267302097707
0.7738159343494546,0.4447400800017711,0.7869292709338608
0.644466441998281,0.7884101953002735,0.41439710657240747
0.8484448745138671,0.5093660117444141,0.8140302227569263
0.5146146139649405,0.7988660714537835,0.32686164086573294
0.9365958892861959,0.5049829370950215,0.7905829974892067
0.19941955259790164,0.8032032618569387,0.3702575223139876
0.5906907644973167,0.47936727432636134,0.8702566073424077
0.8657976198042856,0.7860501373633894,0.2622820808425071
0.42679887369942227,0.5501761756107626,0.6440312357073145
0.9087291630259041,0.8011336600987062,0.7734101717176136
0.28982497874742275,0.37590708801755846,0.4239612386560408
0.7893755195867804,0.8032229558700419,0.8800437406302066
0.6255780360909581,0.39101702909089425,0.1367832222253108
0.8644589914127532,0.8577738882059924,0.4312929436309454
0.4281904770862353,0.3278710618940405,0.7936918261814557
0.9195113469920476,0.7139700826263036,0.5000091924138416
0.26543946907500077,0.6348467363472334,0.7896274006387536
0.7193152953654323,0.6936218501916266,0.5520582112322046
0.7253562266080499,0.6702678438091406,0.788382266933819
0.7353054187777862,0.6076849472257012,0.43717968048352795
0.7219365229144389,0.7519441014451229,0.8164252868599784
0.7620468547074363,0.46710059737485343,0.36576841480415595
0.6764278233973289,0.8785532588139676,0.7903263510234916
0.8247671075414361,0.16344213222610646,0.4524650379371214
0.5301361831075041,0.46241369092410345,0.803713492849361
0.9394833678695796,0.7971146550584214,0.4506087121223176
0.2155856931752373,0.4808897731377204,0.7813974770153581
0.6309324444291572,0.7948321021144499,0.5818280478891408
0.8530187251921817,0.4454218834755225,0.774082785306856
0.4703195304414639,0.8191679978945992,0.4214647175072959
0.9261319447112087,0.4382203932098849,0.8372026450859558
0.24173483729517992,0.7829601076151347,0.23562311726459484
0.6762749907709661,0.601359103661626,0.657459309272173
0.7940349547143933,0.7931156849051754,0.6906044033140117
0.6125269089549075,0.43155928859278425,0.6019034754805314
0.8788355552093449,0.8177457078763963,0.7703790399594713
0.3969717080377424,0.3464160811374159,0.40381120309997626
0.8873947383435392,0.7979764486162165,0.8543844254346118
0.3692478567312583,0.35428557088062995,0.2003787354327812
0.8539725719199781,0.8353304289913852,0.5807097872531073
0.4526214837582812,0.33156904319052694,0.7429818195334729
0.9169481097096339,0.7380847006943346,0.6081177097188819
0.262756617527274,0.5707961549067474,0.7234801073331966
0.7063470402017744,0.7516021058275845,0.6976226054638509
0.7522101534649812,0.512511057426355,0.6358315469831985
0.6929716318304968,0.8107028590242822,0.7173380939732078
0.7723142709611772,0.37276351651137374,0.5925515995495398
0.6419717972315488,0.7857387179021195,0.7675802733382328
0.8323501871845442,0.4164826980815626,0.4996368812671437
0.5154307914411899,0.831745005784094,0.7970315947590432
0.9247507769316384,0.2928804841643609,0.468254761858261
0.28771323286101186,0.7769873824350411,0.778881349368854
0.752323073942839,0.4012163650562908,0.5655985641908352
0.6928211286248682,0.838063853836154,0.790534012266811
0.7863686119544079,0.27311406196093135,0.42667447014009224
0.6146266446730599,0.6826055911563412,0.8121740250974389
0.8791051261223631,0.6087072372209489,0.4144029593150556
0.3918540488607164,0.8050485557622225,0.7618474105119867
0.8793657037207708,0.3657565229261606,0.5800497099525858
0.3619957579876688,0.7867422159502029,0.7425793862785708
0.8615486442949479,0.3924775312969469,0.6002843567481425
0.4457045141579312,0.8041522835240138,0.7207246470791905
