X,Y,Z
0.07224668241483768,0.3947400530771771,0.8384367167426124
0.2624749401973126,0.7637965338854735,0.514827653011026
0.7066483359734406,0.5159781040880077,0.864829395037423
0.7775601270118793,0.744389614753833,0.21735774405338612
0.6268552795061765,0.6427718969846683,0.6113953774036358
0.8569821706916877,0.7371178281028151,0.7714231714525331
0.47998563877700096,0.5165087669830836,0.44460472444966226
0.9113885879895238,0.842952373785408,0.8721935166363524
0.2856538064315537,0.2413727057890076,0.15256923203586617
0.745076275829177,0.6807469262334892,0.48438734719676535
0.6830219870506754,0.6745099368710002,0.7823694288504063
0.8072521046710129,0.6392663182371562,0.4573596840221465
0.5810249092040823,0.7895625992308712,0.8049969801456881
0.9006219736615739,0.399125227605419,0.4268959837584286
0.3188896907386874,0.8531404136057146,0.7601138158093305
0.7934549194039701,0.23453653496375598,0.6498512913831378
0.6378393629931917,0.5909858798946965,0.7058691100824411
0.8440196296770578,0.785339394006933,0.6157361221074293
0.47393703993853475,0.44713080228322627,0.7099750634251389
0.9370899291904922,0.8004667496325077,0.6671906826838471
0.19198263274293606,0.4024773608622369,0.6275683073586177
0.5930561151825092,0.7819060104218091,0.8871317577589739
0.858479289141198,0.38237872589817906,0.2005397728600393
0.4836943344130664,0.8752851785945563,0.5355088777432702
0.9559761027790119,0.27291284881999434,0.8599423196388069
0.15643309111062884,0.6908699353374098,0.15339977123118004
0.4921831149010758,0.7551244929288781,0.493832996854192
0.9194999282511933,0.550101743010552,0.8620453974303453
0.2963863272300207,0.7500075919794589,0.15698130455534068
0.7686212860640724,0.6602839263211862,0.48180872056282
0.6538995536177902,0.7010349157372935,0.818572562584076
0.8525252537024801,0.5890969595496123,0.3845869738140312
0.4747270335488389,0.83429846814055,0.7872565533782917
0.9264426001721843,0.29552752917694525,0.5059059848168167
0.25357466293609227,0.7123966059089295,0.791321200373873
0.7305942183368119,0.5597818160104614,0.5492840592613099
0.708864087414124,0.8232706179228317,0.7877665794148744
0.755976028198494,0.33589668210560303,0.44720175531241824
0.6656117955144092,0.7800022302665709,0.8417749954170093
0.8076027168680746,0.4146723256357678,0.3013937248177085
0.6094068101874514,0.8509276857057997,0.7006750779174217
0.8723913745786445,0.2716059239969734,0.635169513206251
0.40820085112378096,0.656726043837127,0.6699531006564229
0.8791730143750991,0.6765652240525043,0.7355243401175681
0.37658443726127067,0.6322298023860528,0.5017658591282955
0.8421603322997974,0.767031398711729,0.8798432433674576
0.48627054570857703,0.4306426138331473,0.13954475331107566
0.9252277352540206,0.9199548817142594,0.4163286499171349
0.24589575179692924,0.15445205674297308,0.8021403987426857
0.6874600933794326,0.42016993806289726,0.5291327093627599
0.7932711812321586,0.8141446209349434,0.8134056311995589
0.5896423391128397,0.339540676105471,0.38539566934828917
0.893005258708331,0.7831437522123113,0.8236498847105014
0.32838130426212736,0.34785214472171905,0.291825522494233
0.8064539894210897,0.793495144660891,0.7680515314338883
0.5813547613211291,0.40315576580528684,0.44550364311668156
0.8963032095767854,0.8389501167656833,0.8421570024423969
0.33441331864945084,0.255170314007808,0.2503154742703141
0.8318709623782343,0.699569052871024,0.644592563226555
0.5140026774856284,0.6485939202318715,0.686525609814595
0.9260467952754369,0.6806970068944538,0.7065882267384658
0.24540640386246818,0.6229091489286291,0.5664972645071146
0.7112579684942778,0.7201459515824217,0.8782027412974478
0.7605812148182317,0.5381772072034654,0.18700587380033684
0.6763544999647484,0.9160366043741995,0.5248576858819094
0.8036058707257325,0.11286300804501596,0.8117242308999807
0.5693893415125293,0.3506487252614881,0.37008921920498183
0.9237899262739027,0.8257819539463229,0.8051671635565965
0.26063992584692974,0.31337692886727864,0.33328288260452127
0.7091668669925992,0.7612020131672593,0.7982273611416686
0.7762893651883284,0.4906568070071652,0.4091818513901129
0.6154653898857546,0.8636824303788126,0.8069682558409708
0.8800562216956395,0.19549195718002108,0.41586062662403306
0.3741741849237875,0.542514235676021,0.8587631196450085
0.9001214278385197,0.7690996056384514,0.343649747359837
0.3398746364560772,0.5787635999371886,0.744368842332076
0.8280349547151763,0.7745705674723504,0.6247111457517583
0.5207711953717619,0.5037079386068101,0.7340453134913214
0.9343557034505073,0.7981161835026124,0.6029865303941633
0.23911713404981852,0.46534243852380497,0.6995011335447888
0.6711316494752648,0.810346594076342,0.7297337003137416
0.7982058225514296,0.38053742265314466,0.580678300014931
0.5813675741017913,0.7802086354610289,0.7389973421053719
0.8319881210250754,0.42782703573947933,0.5635230090989989
0.5091063913948224,0.8564850000559872,0.768719693864991
0.928163509321218,0.22577419516096991,0.5212127674541617
0.21902888984517294,0.5835455496717747,0.7898331042441072
0.641175852462708,0.7409208657627135,0.5752684140985898
0.8611536486724046,0.5584422981541112,0.7939240336392211
0.4314749787579176,0.7540954822690087,0.39990630211689415
0.8975846743820508,0.5952321215412082,0.8384878639254619
0.34807067073132203,0.7135767340152347,0.2516110907884667
0.8379424243418044,0.6867238553790025,0.6900288293863894
0.5158649818203948,0.6435482361794127,0.603107114929147
0.9170302921973653,0.6937755214774758,0.8078443566067363
0.29360798246215175,0.5621529519237277,0.33197540165825346
0.7726979486860149,0.8645411970563541,0.7810252797355597
0.6337279776370786,0.20124543937853995,0.4239217118091612
0.8476179513837607,0.5764034686000454,0.848638645114595
0.47015746746033216,0.7311279529061468,0.2418779401770716
0.9074930541747921,0.6796719977755439,0.6463164047943469
0.3119803185674582,0.6485330167584735,0.6335151563610891
0.7494782673144612,0.6872702541179889,0.8376960705215931
0.6988404012615114,0.5928479406018431,0.31425387570107643
0.8031148244422466,0.8412927057074308,0.7318382984794585
0.5752739611855051,0.272893296320629,0.5157913109690458
0.8971294517135112,0.6849657542864043,0.8467402840980226
0.32613467326538104,0.5940748747596452,0.23649600851988864
0.8055148564880509,0.8426741496457878,0.641249118714292
0.5787001701398767,0.30534308349530875,0.7288319904596854
0.878880988001106,0.7129002198431819,0.6063852526654688
0.411150967946574,0.6096758586331572,0.7211868337939473
0.8653685995048295,0.7228978405598009,0.6443759667340193
0.4317711419799155,0.5845885500612413,0.6995695896038707
0.9049874234416673,0.7410157405656226,0.6562174046817218
0.2994779052820787,0.5156189155679604,0.6660550159122819
0.7797754270842439,0.8290215123035428,0.7336064191019567
0.6460480742547363,0.278786075569544,0.5417011682660208
0.854788248624286,0.6637453243153618,0.8173061539696318
0.4538383808721358,0.6485863803038514,0.314402401659161
0.9157235664334691,0.7865667052421106,0.7547397483652181
0.26279610324149366,0.44243810471718986,0.453295838189092
0.720735079706343,0.8257479210963047,0.8876793594561249
0.7316034171131314,0.24436278516414678,0.1606503096970215
0.7241566531349816,0.6923449381718049,0.45886075150020117
0.7468799401460685,0.700445712873372,0.8194564231226067
0.708271822396111,0.5761221321082102,0.358258063913345
0.7307198120567533,0.8388922311131488,0.7486933223892649
0.7413614704701522,0.2803516505953257,0.528738712145229
0.7239614598317357,0.6870461710889083,0.7976443446525483
0.7213132980365605,0.6134008711133516,0.39430294609592764
0.732994787391207,0.7998482355558316,0.7956175258539108
0.7385402305222455,0.37893514953714863,0.4158233260252323
0.7322314362143333,0.779104861134569,0.800364539663906
0.7243932678531408,0.4109604449997394,0.39820154813512526
0.7466977659096886,0.8359411792906651,0.8044621782115776
0.7072741188792186,0.26771985349504995,0.3768825305246756
0.7748946046919178,0.7178393010910705,0.794484122346611
0.6415960849394925,0.552790243676172,0.39796225306080274
0.8543594099070566,0.8487340962842674,0.8166434412616775
0.46109750464014443,0.23124836348934996,0.3224957566385877
0.932547161380015,0.6235700657435859,0.7755050680364381
0.25327743958667026,0.6975074680094164,0.3877433276572436
0.6968762693902226,0.7078018253388786,0.8889488960684085
0.7746238022385827,0.5271665979949337,0.14563048688380456
0.6476241136691415,0.8997979826116418,0.44165901107030986
0.8596056087919991,0.16850136428732926,0.808878693058857
0.4559475833919472,0.5005413898402126,0.29890099373319295
0.9770392353420907,0.8888345863395971,0.784593499602094
0.09264653215894783,0.12222361284810081,0.3478774871438477
0.31087286620452137,0.3650606755231863,0.8559999550325103
0.7684996095033813,0.7448568101087509,0.37154276606446307
0.6638826655346453,0.6081935633703273,0.7671520324440658
0.8288153853720033,0.731393323374738,0.5107486809984179
0.5319144756093465,0.5753573298573433,0.8249366861363426
0.9076759369667242,0.7525107285716433,0.37581673489842754
0.31596153746537015,0.6152900679873236,0.7739335843070558
0.8222073716376543,0.7186735731255247,0.5758172206956104
0.5520149743510706,0.5880873264985528,0.731420924788757
0.9235147497182941,0.7454321921307312,0.5975540180740463
0.26823664604377956,0.5815628879602153,0.7211325218948641
0.7081094783245259,0.7681782215222086,0.6842282186187981
0.7640050725718407,0.4826975395203299,0.6445159869283748
0.6810947269214424,0.809746522237475,0.7117293659804362
0.7960730773718799,0.3533314410291855,0.6428373116150489
0.6064045098936557,0.7822352701685242,0.6898009341649394
0.8869017344813122,0.4441497971122257,0.6623067951308247
0.36891459561319795,0.7810804052564981,0.6325504879734922
0.8951886279603364,0.46557338909677876,0.8034379079125961
0.35120590927046313,0.7921414109839042,0.3455326769051305
0.8657161530819016,0.4740741503474601,0.8198778575254975
0.43082906240266416,0.7818506512997323,0.29415086734417556
0.8779259109019887,0.561972883518133,0.749046890326247
0.39731217188272827,0.7974848664787713,0.461105870116856
0.9073927128148708,0.5092581143645598,0.874813740454267
0.3132576333452155,0.7912994204803786,0.13332982760289377
0.7961177639678995,0.5798973377177726,0.43055350683566196
0.6056562769176356,0.795840960766317,0.812734784390243
0.8899645534412294,0.37350396212805875,0.40192002672647376
0.35015106843463273,0.8227595238480436,0.7740708160577255
0.8395219828180401,0.3367908910720715,0.5634180141261242
0.504605131285915,0.7578673275382055,0.7254664922861381
0.9128788876990385,0.490365588022261,0.6165099227880667
0.311554406761988,0.8260468299553327,0.7048932217553332
0.8008960179504268,0.34955653900477224,0.6859387280136573
0.6086292926397459,0.7566045693578954,0.5898485629696483
0.8800317149959327,0.52580547914837,0.7849204909771417
0.37176640871624267,0.7732245386759938,0.38274420123770425
0.8295225867083919,0.5492657532098036,0.8415695643702158
0.5353985047014501,0.7596345249970344,0.281519674400909
0.9161940667569013,0.6010629703149328,0.707147580043782
0.2787142367543057,0.7391495769293991,0.576780622227189
0.7430124832798161,0.558027370651881,0.836390975075785
0.7123713859574969,0.6996394660348284,0.3076324118298646
0.7562010210090868,0.7038987699940796,0.7287079864846882
0.6824588145269918,0.6144742409484618,0.5645219851192108
0.8005371296681517,0.7645400299103188,0.7881944848326515
0.5871139615785269,0.452226237489505,0.3576927072146868
0.875327809722753,0.8790454033049095,0.8060410068655018
0.41500839746060364,0.11864203671570284,0.33952067409072173
0.967537164828905,0.3901228597284404,0.8091824858380243
0.14531387529983697,0.7534718927848698,0.2967491638006977
0.4675501248097813,0.6206510816704478,0.783333867810586
0.9046823964315954,0.7090574888438848,0.5100116943641617
0.3107213832644631,0.6465848555309955,0.7599782773552989
0.7997782816629054,0.6498029638545911,0.6065113368176109
0.5802082817818882,0.7232630903754769,0.6989285725814128
0.9282363633343191,0.564199182988532,0.6828971702566464
0.24410984841090339,0.7838590220503525,0.5871099377235904
0.6877421431281973,0.4692677930229291,0.8711758480889387
0.7907338776200473,0.7830040424723914,0.2199789783067003
0.5903462898250534,0.591596291124644,0.5976455619828326
0.8690487869688115,0.8006356506587379,0.8094617094634587
0.40956253868547854,0.3712558500550348,0.37140827682873556
0.8962478540940604,0.8260941443955886,0.8427168991121193
0.357410755276576,0.30094443630362,0.2346212962323905
0.8320182977169089,0.7239925861646835,0.6613137405604904
0.5151650754985969,0.5710153339044128,0.6486368142529415
0.941780707145137,0.7845334595279121,0.7315924567419059
0.1867305923293791,0.4208696593705055,0.5232235441194184
0.5605004506199169,0.8118904587476585,0.9268823079022447
0.8786928735811947,0.29203182470329114,0.07301397935492039
0.41027384006543927,0.7670154366141055,0.22629297718260644
0.8972364465603271,0.620955587526519,0.6125441713594382
0.33782138076136276,0.750054397439349,0.7215036533803575
0.8315860758650644,0.49957804633832487,0.7109708710906832
0.5164249052369311,0.814061756709673,0.5675379735107382
0.9430678517150203,0.4058672571377944,0.828916946628729
