X,Y,Z
0.7283518804068013,0.7826399813917326,0.31034658350162386
0.7373475282563352,0.5713412866676557,0.7336415103942906
0.709655102308509,0.7705130824863484,0.545691465265691
0.7678888395984911,0.5096466536532737,0.8124105111507992
0.6573325785679922,0.7850863633206855,0.353790991127493
0.8350737556604557,0.5226119809215866,0.7703750842606841
0.5083523439270747,0.7665717649246032,0.43175104240772705
0.9070025657718598,0.5618007443051073,0.8378624097588868
0.2996680664479595,0.7614694922428344,0.2640045484738659
0.796185332078712,0.6035849515215089,0.7231750520184423
0.596656777114556,0.7504207263625253,0.5588973618475587
0.900290404834391,0.5558305601224826,0.8187666285390142
0.32597654946137644,0.7745854764785207,0.30684330384546166
0.8251827208777891,0.5712423649240694,0.7524293384253072
0.5328431816322029,0.752122166573444,0.46435935394632366
0.9192796324613319,0.5755875702930427,0.8512401731505049
0.27759225245632196,0.7500184602343857,0.20512939399347202
0.7479045419387133,0.6408051510843648,0.6043542828303378
0.6975006513834955,0.7118501896233358,0.7539805474210598
0.807631353232264,0.5793022266129704,0.5062942828608804
0.5789619835706669,0.815351669918215,0.8340710166133928
0.8896281543188592,0.3220457209271834,0.3514902099028046
0.3601183067507096,0.7913133550249929,0.7426659160074316
0.8350370471488847,0.415802975050852,0.6244997510362459
0.5170780311223364,0.7907097632873122,0.7097898584792854
0.9283791479905621,0.4229366583185497,0.6587541007549483
0.23726148974354724,0.8272298838869572,0.6177950416070906
0.6667308048409001,0.3556148171723311,0.8211262496138961
0.7998727426190638,0.7456864880678103,0.3649854862534196
0.6054405564730024,0.6152252313810841,0.7628820135860203
0.9034304232962892,0.7076282200722681,0.5126136844909044
0.3302725179235434,0.6671731130182581,0.7695796808557724
0.8142342347218661,0.6401071052443421,0.5933235671206958
0.5762692324189709,0.7122847220758036,0.7340842498973886
0.9143383693916829,0.5790154951623748,0.6128816663646159
0.2937657608437883,0.7534783239120769,0.7093558411036976
0.7666653550781594,0.48195522712173544,0.7055818115284314
0.669057441155137,0.7890261128358984,0.5670176076964967
0.8137912363735164,0.4599615930259548,0.8125457572410733
0.5564391369402916,0.7984068145728964,0.3372508929168152
0.9031783507092528,0.5103812038966677,0.7887471896331444
0.3244958186220754,0.7683099345307894,0.37148298633933063
0.8104785386529405,0.5484652795364879,0.8185348029626835
0.5538898033034265,0.7464649278281218,0.322271596516727
0.9544225657933136,0.6063345073516166,0.7675077941730738
0.16119519143556796,0.723861034069437,0.40819817057050434
0.50497688558462,0.6887679107606871,0.8604102046051934
0.9206706684013375,0.6025692939996419,0.3117423235604325
0.27381054827450263,0.8540288728346493,0.7368068257316613
0.7250998614415551,0.24277978200546202,0.6645462153953495
0.7176803712474219,0.6401023753407805,0.6687271716406444
0.7500211992780429,0.6819583597572986,0.6807044476935316
0.6781126948476258,0.6212289644059921,0.6388515616436127
0.8211033233833614,0.7379715745890518,0.7375388078649803
0.5533498161247202,0.544568740354806,0.5262562438305621
0.9116141308542628,0.838277119233217,0.8498392323295365
0.3033477196718126,0.2538758445941231,0.21782896168470586
0.7662790886778255,0.6769761181843003,0.6216457919820736
0.6374703246189902,0.6890942842804664,0.7163753664941578
0.848246775525486,0.6239203519166262,0.6006894556960206
0.46690494385582865,0.7444962729510218,0.7167221860653462
0.8965271925404603,0.5293964816528266,0.6387076701219275
0.3463387852299519,0.8315387906471722,0.6720816321019155
0.8556854078119976,0.33443055770190333,0.7549438509758868
0.46577713925752784,0.7209871278535256,0.48859596283970225
0.9388471424671107,0.6257319451609273,0.8572567301364744
0.21798873218781845,0.6774491389370374,0.1805466156861855
0.6448236645853317,0.7611435505396134,0.5379256675366944
0.8477742148589997,0.5295565091937816,0.8195426577899599
0.47814014261594473,0.7683504104844985,0.3207354693152101
0.93198662740861,0.587218328524824,0.7825116339538749
0.24023977459166257,0.7264334270368732,0.37486978457713727
0.670379192801968,0.6348720256670797,0.8440543590979079
0.8241607940705206,0.6847183753147931,0.29696210217422503
0.5363249168359883,0.7488653587733862,0.7059776182060264
0.8916258278140329,0.513823471748755,0.6225095340711078
0.3610336888676955,0.8137805673328175,0.7140878520296011
0.8297547169964663,0.3598436904226232,0.6855657991402692
0.5003075441705497,0.7712663342134471,0.6316494090377518
0.9302922731048349,0.4976976654657454,0.7859261765524014
0.22909248673583157,0.801241625218332,0.371758875905671
0.6612267784858544,0.49588078141029074,0.8166499747562695
0.8579937786518199,0.8243279176595947,0.37710337550530787
0.43341211653908057,0.4288134868646347,0.7705321573223382
