X,Y,Z
0.9366081111975106,0.8212996493330428,0.36362097615147015
0.21282562898581547,0.44053252889622796,0.7620878291078969
0.6149265547796197,0.8013349299717335,0.6285563112162522
0.8706642401733661,0.4249462966728885,0.7440455298705232
0.42026939793636753,0.8056048760631455,0.4897179107455207
0.9077070659326553,0.4358418318189555,0.8719159686615748
0.3186696700031375,0.8128363203978574,0.15656387000898478
0.8035997480026601,0.522899496447134,0.47856980183605324
0.5817792962842518,0.8404987610177863,0.8003427434433847
0.8887632740827801,0.261564908609718,0.43635310705017294
0.3571514600937475,0.6868462901657202,0.7938487824852968
0.8543450970469891,0.6012860695121144,0.5187867781382632
0.45904681934490843,0.7841097559421232,0.7845986808395358
0.9113272306251926,0.41244314031302476,0.5131694522121028
0.29477198407186556,0.8333766686298894,0.7818007602627448
0.7774472748283716,0.27398765372951517,0.559237541466207
0.6437248701445497,0.6798992306529107,0.7796239649361023
0.857307175267586,0.6234661006013613,0.47022468841332765
0.4489727293297881,0.7684807071535834,0.803229433042168
0.9156673072864643,0.43047526221135557,0.4746702167760927
0.28099173798152627,0.849238472294733,0.7927445540594251
0.7461581301316514,0.2367393870065433,0.5615283660074666
0.7022948578439374,0.6233162151207732,0.7817914095295905
0.7767566913474069,0.7137274002855394,0.45508134498692526
0.6268710276916943,0.6531320155072903,0.8105572225103517
0.8645198194531808,0.6575174310865668,0.43137918656232427
0.43260809261153604,0.739452233852319,0.7944737472907413
0.896934344559917,0.5095172831277179,0.46920773901563123
0.34242021003546513,0.8484910229245011,0.7965403110220801
0.8304931223648958,0.24309627994466787,0.5142158613911612
0.517927594570965,0.6356128440264524,0.7966925607457477
0.9258949831514898,0.6869326312512596,0.4655986038663451
0.25325045146658814,0.7178033119567568,0.7927870101644728
0.7100308902854746,0.5529657489841241,0.5489530641942091
0.7533758202053866,0.8126267426197022,0.8052877794512039
0.6804265893052825,0.34663445369835827,0.38465518392867104
0.8189170115015866,0.8133254803969996,0.8009201368525148
0.5450996888303478,0.3423923839976155,0.3619204421607648
0.9159153693622084,0.800117161176607,0.8041133474559253
0.2948528517027563,0.3834889941596585,0.3440018485440823
0.7629240367873468,0.828623427758805,0.8187423979601038
0.6646042053090281,0.2844629063700753,0.34123989334007654
0.8363901393085756,0.7216838813119879,0.7730854774770977
0.5072318375985329,0.5495840974174646,0.4345835203299537
0.9281022695531292,0.8348542954689204,0.8484566495891432
0.24809083597673565,0.26308138229563427,0.2086726673089632
0.6913777749866002,0.7035147297270025,0.6005909729786421
