X,Y,Z
0.3225120300570158,0.5297110936220792,0.7074648782032995
0.8066992166215187,0.819840360442462,0.6816190595859013
0.5693283878451666,0.35774612924131,0.6220807527694487
0.9251821446556736,0.7768710842598799,0.7637748982630246
0.24708829537011368,0.44397899588028417,0.4178344811432161
0.7090925337949554,0.8668607589410731,0.8737438552529189
0.7414683600474845,0.1498622018092987,0.19719152188899514
0.719730576665966,0.45821196129460556,0.5528734686713817
0.7260284364746954,0.8382131899124241,0.7960897903188047
0.73390673391454,0.28510537543418824,0.4045445817922331
0.7195001119733003,0.714822448311035,0.8045369946595482
0.7474984597690145,0.5330045412599104,0.40643174755094696
0.7054243849859234,0.8325886185377457,0.8150905371649808
0.7754372398342961,0.2702449671005871,0.379782536110811
0.6331709071396406,0.7040872001127927,0.7943639048476636
0.8605604642943862,0.5836413519201025,0.4532615862118956
0.42532307764177757,0.8208090978036499,0.7817571434024168
0.896404497753294,0.323492922080173,0.5448553779973705
0.3329669765898495,0.741234087690674,0.7791676481422413
0.8224932199955499,0.5097083006077423,0.5610932363209372
0.531509379481726,0.8468613855301966,0.7748446777825966
0.949131743274727,0.2568756881665046,0.5175017430709159
0.18025284343725465,0.6465349976552518,0.7588765393328986
0.5543415624185575,0.6863458557246371,0.6537599928273383
0.9107106745939304,0.6347089196064357,0.7458890342371675
0.28818639632158394,0.7042629021132171,0.4984978324307221
0.784316156025279,0.6462795804185016,0.8690094210909837
0.6247425887230069,0.6519864436428997,0.19152135711292384
0.8885765456671328,0.8105119356950492,0.5161963845650922
0.3622916246026498,0.4317797072712649,0.7808927340660381
0.8695381279294607,0.7985046946220761,0.5475966377640155
0.44680344308897774,0.43193898124080976,0.7534761476253368
0.9095901081220333,0.8029177901854977,0.5907262074660137
0.3068685178573881,0.4470394863761147,0.7413859296232623
0.7802811730927679,0.8093731895755928,0.6651297596603801
0.654276100389276,0.397947219758348,0.6607760354251367
0.8405787564689755,0.7951326562491631,0.7039005685163034
0.4940968369605562,0.42879492433132127,0.5784379479956294
0.9128148901468239,0.8182205832712202,0.8294714186538514
0.2925041466674155,0.3160018164739444,0.26096208621791706
0.7868621391468454,0.773301413929209,0.7029398388246886
0.6256092457682216,0.4622357410712035,0.5991603090609583
0.8558721611391111,0.8146863074268688,0.772361854945548
0.4714177816252831,0.35072082338328703,0.438301996499885
0.9091026147785173,0.7881017689418541,0.8238268006127377
0.2947200982543714,0.3905634583700175,0.275775803281117
0.7631240858477245,0.8752843986293084,0.7295903907430212
0.6710256848150967,0.17920968731032325,0.5346253990618598
0.8260381195948534,0.516378747625578,0.7899924650223984
0.5261000621194557,0.7804476657886495,0.39253964101861755
0.9439155844280389,0.5387830527147803,0.8412579750209963
0.19056743821706762,0.7524508430067699,0.2187576627049977
0.5683582721827513,0.6421806438499263,0.6490175194798036
0.8974414676614778,0.7294019864028654,0.7485930333093532
0.3367107164498583,0.5519519095260389,0.5027224313392348
0.8456818832094184,0.7940310160088881,0.8910338183071062
0.48104120071343526,0.3726093996238855,0.10189992778917209
0.9424242964480338,0.8412598959884506,0.32914152593310214
0.21747281705862523,0.4034606540386756,0.7365268192115847
0.6202450954322193,0.8210737091570636,0.6669751246979685
0.8673324680105712,0.355248825196357,0.6689035210355271
0.42141333102251544,0.7573673462268254,0.6427082998404471
0.8752243097191222,0.5025290202105608,0.766353814159325
0.41264767185810375,0.778557969261801,0.43795601509723786
0.8886244144951955,0.5499278210800682,0.8695563141103418
0.3728138607784367,0.76614411354466,0.16672738941617896
0.8650051059173888,0.6085666274928492,0.4968804666207073
0.4348882680936142,0.7741555222522002,0.804272205346012
0.9257530497706059,0.4463513582921849,0.48760207525016963
0.25515650289248815,0.8299975920316128,0.7813703679176598
0.7132005565455324,0.2884455113737209,0.581545758504066
0.7764451075479883,0.7081951659477689,0.7796069763981429
0.6467791932117231,0.5869618920741102,0.4288198638534662
0.8544960952217393,0.7952542012425741,0.8399564404281268
0.4545016623344032,0.3643696519840643,0.267617821016609
0.9230489540041535,0.8207781100404502,0.7002339137023977
0.2701986125238001,0.3403379310200563,0.5570600488708953
0.7230887701806223,0.7582624760472337,0.871935752682562
0.7531902277833188,0.460937566588718,0.19305780663019123
0.6884356810667546,0.8803317585860299,0.545923341480135
0.8018302046067837,0.21892133298446864,0.8234562258830569
0.5637898903595034,0.5629955358982768,0.34153345327502227
0.8976855284637869,0.8605916341424585,0.7952613468949429
0.336175454752654,0.21114838045201584,0.38351738560999143
0.8170696317871462,0.5899257417429749,0.8401797019663119
0.5617898685474698,0.716303548445206,0.28425087452283254
0.9068793554623973,0.7331975144273023,0.7299733457843834
0.32466463010757396,0.5378988543957703,0.5197361427476651
0.8075488206275815,0.8306470851030674,0.8850485517307647
0.5618699816885082,0.27879937587678577,0.14301324094686313
0.9131253469434124,0.7466048268944896,0.4411443839431662
0.2972048360711281,0.5874283393735764,0.8045743666741162
0.7772687828679458,0.7380259139198782,0.5167927722279828
0.6427978387327368,0.5664714619337299,0.8201535956497659
0.8443167719274538,0.7621877290174689,0.38166086295255863
0.4910834370263462,0.5630599500613495,0.7526251401021724
0.9196254383455208,0.7637894647881462,0.5564643631431104
0.26994609799961894,0.5266501581262814,0.773916311091273
0.7227638253194434,0.7864655691060874,0.5904483800152855
0.7283170500891372,0.46116569903549415,0.7842527526394919
0.7391416849739176,0.8028204160946327,0.42585330422994366
0.7186632847118087,0.47206189271385035,0.8090915066752904
0.7590776293302077,0.8025436736513167,0.3777803426099921
0.6769958574308056,0.4808946974372413,0.8032821716247692
0.806963412844553,0.8063417535387578,0.40981422366822173
0.5346681934464467,0.4642713080058834,0.8013075004546595
0.9223516552206769,0.7774923236047084,0.4414383474976759
0.26329432074727094,0.5245549142611693,0.7926852850973767
0.724444561917436,0.7709151999989091,0.5532543214965867
0.7357927407354432,0.49459613779127676,0.797302209479661
0.7162737077274883,0.804809904943905,0.40970062848202965
0.7517018960613477,0.4510653007735227,0.8170391686313967
0.680783426458212,0.7942119931599451,0.3336630158361853
0.7986411609656006,0.5217509795832074,0.7563877580282701
0.5905891905117494,0.7973333014856283,0.4763625054752818
0.9028781885702704,0.4411189584005846,0.8265412571995756
0.3089020567106374,0.8048339401990346,0.28530200186169785
0.787681649791426,0.5176482277464574,0.7447223253065903
0.628816113524012,0.7983130274182576,0.5066881331505181
0.8699530337532335,0.44896772685657044,0.8363055865467793
0.42690680091993316,0.7788861844143277,0.25972718486872143
0.8967540165619017,0.5839603280567767,0.6821326673538475
0.3319427535233553,0.751112658473154,0.6243813022145599
0.8222494891452007,0.5521494330707836,0.8360083661412626
0.5488569322261403,0.7574443359953642,0.2797368735620379
0.8913144252395552,0.5826431208979168,0.7035934627144254
0.36646024306727176,0.7708036101225486,0.5673465555720296
0.8685928853001613,0.5142139052005958,0.8837679701369436
0.417623858012932,0.7565495375870599,0.14038157151552313
0.9325239751851812,0.6542756275766066,0.42668432454549593
0.23917531034525785,0.7251905329767987,0.7715802640386293
0.6825569920954195,0.5440588875603134,0.5869606362680491
0.8247995530466091,0.8112686178238057,0.7830263262241343
0.5320567962769567,0.3390487243671294,0.4241582582075134
0.9057684588665271,0.7841092012588057,0.8295011649790587
0.32480571149886694,0.3973361490778735,0.2748330743764447
0.8306056300672487,0.866695054674139,0.7148139528992927
0.5228924876066159,0.20329526420771293,0.5450801187285202
0.9380442107661017,0.5498457814612121,0.8495810499519233
0.236014699120157,0.7692125750706692,0.21236520954670923
0.6743801074360026,0.5767221714542794,0.5993039180887961
0.8081557330010283,0.7713657488489291,0.7592315936072965
