T,U,V,W,X,Y,Z
0.2826006204566639,0.7129792122851453,0.505291692685289,0.7683636162116463,0.7821843280594621,0.5777217891462827,0.477744936493978
0.7694015095746278,0.692365167405809,0.7967168446844171,0.5457425859050823,0.44112689056390897,0.754366936813197,0.8450618331856385
0.6563922485836571,0.5997286432758006,0.41117200195736137,0.7800739234919917,0.8398643868365826,0.5787687515126487,0.24282241163893253
0.8317373635734638,0.7500433641805457,0.8322126134789392,0.537938838464453,0.2701759517799825,0.7411798402868076,0.654261898185866
0.5318488932124276,0.4738906609444555,0.3055736502924218,0.7622265438887513,0.6826989671151331,0.6608667469579088,0.66425642687811
0.9197530347547279,0.8155896343737331,0.7405284502724728,0.5981235297060719,0.6522681764269951,0.6760248058631817,0.6993129874983333
0.284982192305202,0.3000564526983807,0.5044351704447114,0.7429230782664802,0.7123811773187664,0.6665010719884812,0.6248105352515381
0.754844465851395,0.7597273271201753,0.876853882179409,0.6032908664520038,0.5781473088294172,0.6601917871441944,0.7297716502586507
0.6852437938799868,0.48781552720276966,0.16296617761271767,0.7144297278361941,0.7892796839692058,0.6956886485498673,0.5825843671851729
0.777987268483034,0.7838265143582352,0.47821911892045377,0.7162055268763627,0.4641043688759553,0.5924900617220623,0.7675447012162986
0.6436888409257495,0.3907541913502149,0.7954720583858309,0.6344527680371496,0.8147280145168869,0.817787773648669,0.47596404132849085
0.857653596272485,0.7953845141543473,0.4929319135255624,0.6843480350781614,0.38760209546958824,0.3133639102794243,0.7903469032186337
0.4536610832716779,0.36584076646736463,0.7797897317106803,0.7018963546446102,0.8044054401001087,0.7370662830361934,0.5283648007150806
0.9166152867292486,0.805013881015964,0.5413520612344209,0.6003627898430839,0.4005571971917852,0.5259762989711537,0.7834526377115212
0.2843284975272497,0.3366094036447498,0.7744308725126905,0.8281004693954543,0.821650214389256,0.8630912968953353,0.5060883359486805
0.7539158332837114,0.7932891516986612,0.5173860247269029,0.32362638034249536,0.3120575722801409,0.18273403744155406,0.7719111886197947
0.7032898088649492,0.4362428146398491,0.7849629929385639,0.7366858917257444,0.7649371681687238,0.5477638760234267,0.6409866771321756
0.7812730996511403,0.8058259778224152,0.5399114532022798,0.5277285664277858,0.47401078064027263,0.7764846492245145,0.729646455829738
0.6427682652136494,0.36225658713963116,0.7684408088368841,0.7831799428271476,0.8501288989320869,0.5384030726747084,0.551078359205416
0.8566803424772812,0.7809406759062761,0.582897704624606,0.41876870129721466,0.23470525221126926,0.7641832063723709,0.8344293293967061
0.4726718971647957,0.4048227678606003,0.7362205052629727,0.824239841449685,0.6408055278891049,0.6044590386200239,0.2890587712089314
0.9158534360601863,0.8110818877394025,0.6155117484008858,0.3224293748224944,0.700857263344859,0.7693814846803385,0.6952524556951223
0.2673359355972202,0.3186332011406866,0.723298096652772,0.7468746572528792,0.6903061249104661,0.469814511355036,0.5936224081252607
0.72970957349676,0.8210529763751738,0.6636584798215683,0.519746166420404,0.6208701701018389,0.8262923797857938,0.7775469789032996
0.7339787495197053,0.3334734629305614,0.6500332170051388,0.8190080663080724,0.7608841143195934,0.33618518031443917,0.4124987816112117
0.7196751369503327,0.7613374991552734,0.7635913889792709,0.3645916885147855,0.4754313769464398,0.7497237964079145,0.8498043319460813
0.7478893689015492,0.4890260686430063,0.46250711478251055,0.7659441877633903,0.8862186091420069,0.5797851219601006,0.25314050619059403
0.7279341662416763,0.8140922103830466,0.836695683481497,0.5464997132018092,0.14004100162751715,0.7280862527419378,0.6637673740842416
0.7242430730706442,0.3505089504118439,0.27879628985527416,0.7164787342054799,0.44817176230128086,0.6991227011796303,0.6458753935802629
0.7424364363499982,0.7500541046052602,0.7229972920161881,0.6998288233874956,0.8452417163764389,0.6708079799985174,0.6953410400003085
0.7110686952044524,0.5138352959220409,0.5434762547137975,0.6222114984151825,0.2886997972917593,0.609455974267586,0.6152892176500385
0.754056820928823,0.8423912778042413,0.8134805504781806,0.7732709210378932,0.7111886355126422,0.8169462137357781,0.7510822855596544
0.6876424125574105,0.2922383476058177,0.32386706770977297,0.4361415929862849,0.6166326593979504,0.36382307907974026,0.4536897432474379
0.7944301326318859,0.6987772410850742,0.8057446992842915,0.8732088511073229,0.7881929112159216,0.7884282021595057,0.8777562718586315
0.5833174815783079,0.5963877763064646,0.3908039574267202,0.14194309525349655,0.3526173613464582,0.4121781767882267,0.167709636830695
0.9060723709421503,0.7740355469512583,0.8066067805623681,0.44133872200771695,0.8401689738484404,0.854253717666549,0.4951507686382071
0.31720537505653107,0.40477895918361273,0.36407268765332707,0.7954134379786296,0.36033869095481375,0.20553994986598306,0.7816521955878865
0.7945454120016896,0.8602506315263648,0.8008182637567952,0.460980857821449,0.7712059379884296,0.5706027843201208,0.5710386038806297
0.599205999546421,0.18919049575505803,0.3292133973501992,0.8086377234083768,0.5359406747007566,0.7698170455858674,0.7968959563438136
0.8964552701410708,0.5303715645723504,0.7552938227233216,0.485360191459706,0.7577113976073796,0.5052610745571305,0.3882780360555402
0.33316811973501015,0.7836479914736566,0.5311485849799137,0.7923683339930161,0.5692691716846657,0.8002136207124052,0.8156273985521834
0.8206495560204798,0.5372891996895428,0.7712150894821108,0.46861990749583615,0.7659048434672185,0.3909972622795853,0.33382084306175464
0.540649960723519,0.7664194189742172,0.5368454494708543,0.8039671086310857,0.5633830105583434,0.7862108519435719,0.778377546410691
0.9124276038554607,0.5128797584421644,0.7885873673613693,0.4311896711758768,0.7822433321402962,0.49192564148333096,0.4025601574810821
0.3080011757176209,0.7791717887497331,0.4965662150935441,0.810502018434021,0.5313121338223807,0.80213810335096,0.8400032144065411
0.7924313735872073,0.5927577896942386,0.7950739886946462,0.4291475642124617,0.788417883281244,0.43129656949035305,0.26239226965662643
0.6391780943294179,0.7361327453460917,0.4540887418109545,0.7965024997822431,0.5026367128292655,0.8541899131992783,0.6762325011210636
0.8412003825675555,0.5646919863190861,0.8021105462916928,0.4766693166190145,0.7994474791021815,0.3351986811778581,0.6272459344285634
0.4974382711894746,0.7435939256385762,0.43139307321190806,0.8429033337155735,0.5346048716602207,0.73709938521363,0.8148198166197472
0.9316113441148751,0.5854764029764943,0.8027677605226579,0.35875781332969636,0.768799534642949,0.6327952872122733,0.33675639317586187
0.23643418028883115,0.706649842054719,0.4262803476852122,0.7702617156920011,0.5774737901365319,0.6930859266566861,0.7605859697443591
0.6678818364605922,0.709636199920373,0.8065314975457994,0.555924988249709,0.7576239759696123,0.6666848764440597,0.49525560602206126
0.8242041006117226,0.6056487361120749,0.3644082797035011,0.7961405209751221,0.5433239535494029,0.6395128057889515,0.8340497771179183
0.5390422659002446,0.7078128560500376,0.813951350706622,0.46241044870446457,0.7554943625598532,0.7370706847562817,0.338665451473437
0.8923560863424715,0.647354213303676,0.3866780575671496,0.8184770134857049,0.5745400374035995,0.5102372319777495,0.7626013441616095
0.35212392799981873,0.6490034467384268,0.8078704419664839,0.44201309090799085,0.7680134954877369,0.8516792670022162,0.5455226511889335
0.8459402275081706,0.7255661681103951,0.39022354593092784,0.8006406041536026,0.5524865007077014,0.23164731284289633,0.7755472598092964
0.47826401093706766,0.5456833244532949,0.7830821186904352,0.47278154366530156,0.7721124860672018,0.6377225357845089,0.5891506145689456
0.9253792860840832,0.8297800561923899,0.478148258022041,0.8115507514342251,0.5622926375329486,0.6864702089933578,0.7712206309824922
0.2639660197432444,0.253410219359633,0.7752872171411817,0.4154706391830193,0.764512839458765,0.687336829031629,0.4619563024832551
0.7051125719409158,0.6809226429351546,0.5718061169135621,0.8002767611728303,0.5496835368063574,0.618166094439498,0.796187006401699
0.754243170082351,0.6445195662639314,0.7761552252229502,0.42628185522471546,0.7711012529877638,0.770367770717976,0.4583558219532206
0.6694565539810726,0.6855274079508598,0.4334621123484198,0.7935150473860498,0.5315361883810953,0.4729136506774842,0.8214306821169081
0.8209139264621507,0.6434401730013017,0.814284679164604,0.5016944816492462,0.7977712835691977,0.8510030617996414,0.4102579920662614
0.5472181739812316,0.666863562142197,0.371166492655181,0.7623277258720818,0.4753442954349337,0.2387257510004483,0.7635955896575399
0.9197319252510254,0.7152355017865547,0.7853152603979556,0.586642692719169,0.8103847384053716,0.6470504985972247,0.6017856347155197
0.31285649838144014,0.5119992732974423,0.43429511563655054,0.7451062915381126,0.4185404950591594,0.652425632039512,0.7554265723204175
0.7998923503542432,0.8720342721266688,0.8295334420266001,0.5997826457516429,0.8090821060318307,0.7403670620709581,0.5214599515516487
0.591587164816844,0.18266519407688134,0.2718664134741233,0.6958391816699172,0.41314878341855166,0.5199804086577144,0.8122392554594954
0.9069827678015288,0.5208519986024714,0.7200845883242583,0.7340869387845288,0.8007944777984977,0.8495492805487631,0.42930670202017096
0.31533447600363806,0.7852207295467173,0.6422486408774222,0.5467976443466174,0.41543869461365407,0.24399576232475356,0.7878288637409446
0.7836345944574481,0.5409696678529528,0.6755333963612287,0.8118566960977889,0.8168902168933942,0.644850137932955,0.5571765739436326
0.6263781172320733,0.7635073381347868,0.7015578825830028,0.38411962832005525,0.33171457420175604,0.6710747148793741,0.797710158289248
0.8810916805061747,0.50317608991834,0.5874447702673131,0.7927500209922076,0.7866977258151744,0.7539403219994385,0.4052204475296703
0.38428172042461345,0.7762773757658812,0.802969303024764,0.4509787098654528,0.4344702858255981,0.5183783616642599,0.7951376038164965
0.8741730140403547,0.5081151514976723,0.3997352503698762,0.7995682139904877,0.8579230151385538,0.8572431001048796,0.4697057869833216
0.4071540482378241,0.7901097556200068,0.8024684395052839,0.48521132545505796,0.21766632190516147,0.19598958554585588,0.7885048977052826
0.8920357971404879,0.5081534395564998,0.3507337079636013,0.8091773078320882,0.6042552407161891,0.5823343599395037,0.570698595955105
0.3585403286338263,0.7775391092945645,0.7899471985613208,0.46510923407972227,0.7310054893793402,0.7877158683919634,0.7907494581039507
0.8645817151146232,0.5452897628441559,0.40260451828932114,0.8019513825354001,0.6181905287278613,0.40869921106823925,0.42300169637022744
0.43531942463700884,0.7641154180083635,0.8225801518847625,0.509572355442758,0.7022002661109418,0.8015629350915064,0.8600285718288648
0.8974199790776664,0.5573525496468914,0.3596409888967949,0.8242458071493957,0.6741077460983885,0.41972690004961277,0.21651078288209183
0.329991164682335,0.7452502006664757,0.794496639517779,0.43287488764826204,0.6106464417148871,0.8124381343354119,0.6120768433870635
0.8067786076614718,0.6265459462699543,0.37746446264537886,0.8081210727684162,0.7862395416568961,0.3674669086412305,0.7345826766628024
0.5766935904787056,0.7054055916855596,0.7986439615264472,0.47512934126130757,0.41397798838263533,0.7764341048226414,0.6313220567157399
0.8867044115730551,0.6257570756179957,0.41159664580118155,0.8000414850132107,0.848887586963854,0.5319288065678073,0.7038629985224992
0.3786808008068974,0.6776049569732074,0.8125392878261716,0.41006636610192126,0.23654425134696005,0.7736379949796758,0.6389690194714468
0.8761223409196923,0.6907938557989358,0.37418545781633966,0.77793171651557,0.6234311240827715,0.5921735540371217,0.6845857455406751
0.3640630885136368,0.580354523536884,0.7828453509068964,0.549167790993314,0.7267908544467263,0.7772086565121071,0.6632803621669127
0.8533445193956962,0.8392385683094958,0.4938526742713417,0.7732547576351368,0.6046065874737352,0.47318435667367487,0.6416877659971049
0.4710940908155054,0.23870366690162972,0.8017861109361042,0.5164785179392676,0.725034890260881,0.8142407583833013,0.7415101458057235
0.9239975640556792,0.6314418542718936,0.5211621589195667,0.7888889730613322,0.6086619785307592,0.36923223248935444,0.5070475036403157
0.27888163758510814,0.6578182240367223,0.8134579647649637,0.46710684237601025,0.7621355433445112,0.8055266891526713,0.862438286282898
0.7268465790989802,0.7875566360919963,0.37789482526745155,0.7998761036805752,0.5478474263601019,0.34838497452282036,0.20828582906695584
0.7068479653755461,0.42193305635048706,0.7562765088286033,0.4974309715662008,0.7776574189506863,0.7792404343239127,0.5860969059314742
0.766254993338273,0.8106314271885791,0.5963530487718298,0.8110388516511465,0.5288150458011022,0.43849663457960103,0.7499632195596149
0.6676519114261672,0.37037167744628624,0.7370804406833309,0.3945844796613812,0.7800439108466524,0.8705940728918656,0.5804805723566792
0.8069051929814325,0.8060952186391657,0.6327546811518042,0.7859181695943795,0.5396293759270436,0.19060879536924694,0.7344421019952128
0.5782296589504167,0.3392228377277178,0.7035933274293966,0.46403927257792177,0.7799959339971128,0.5353655171592617,0.6893181828146251
0.9168793010647666,0.7676539583326779,0.6981140590950204,0.8184557718979671,0.5209249730596871,0.8005442741540498,0.6691750680510783
0.2886598749739936,0.40526947739224256,0.5718202950372988,0.34761243951464,0.7823398468050328,0.45277825928705984,0.6379173155493045
0.7532531766710395,0.8545808561262895,0.7977932482212905,0.7776234893086191,0.5549529614578854,0.8275841144917642,0.745477812152527
0.6836731700169262,0.2335886036469674,0.34323107304910394,0.42116254386813207,0.7911551666748103,0.3828968656172835,0.4907723950616877
0.7972472881182571,0.6128086478952328,0.827940127910571,0.860137451512327,0.5083802195445071,0.7863632556538331,0.8534702437021364
0.6172273447740442,0.7151121162964111,0.351525480247033,0.17152837387451947,0.7826669382723189,0.4925454956779687,0.22842589773269403
0.8779109948370858,0.6119405794398278,0.7624455221708215,0.5088404427788348,0.6251997143346586,0.8096196418139904,0.5877956190518272
0.41751233902352053,0.6968317713220274,0.5106842375263592,0.8052574009502755,0.7740763935761568,0.41048749737680457,0.7360934071393967
0.8919864352732052,0.7036133699441254,0.7998916335828976,0.4393889976615191,0.4294886579655392,0.7752880451525855,0.6165683320378513
0.3571227782231217,0.5898388584482319,0.4056491104284182,0.7936656738917677,0.8616442317559511,0.521439605303943,0.7119498365647983
0.8335995467774595,0.8142165930101045,0.7954381311046125,0.5015838877536434,0.20825252531644572,0.7740338073373559,0.6205371180357603
0.5214627219592435,0.3231853983427522,0.4195799310320417,0.7957922774788593,0.5971063561551874,0.598323217885493,0.713232656161672
0.9295668895075372,0.7523175397376657,0.860588884251018,0.4841498566031952,0.7326799795630836,0.7790232399469252,0.6098025089463439
0.2527964546662472,0.4475643003316899,0.21970124046116904,0.8221721946280587,0.6337906208765585,0.4568950147474842,0.730715470125685
0.6836009178579641,0.8796166866292667,0.5880623586982912,0.47650136333726756,0.695649619255027,0.8238476687732754,0.6547728430196995
0.797891495461542,0.19367810703524171,0.7240457400443902,0.833990463972048,0.669356598561476,0.33879269059394057,0.6970804229463337
0.5924075887523077,0.5326740051602668,0.7062185517248465,0.2986590114810657,0.6196478306834307,0.7555170400443014,0.7168747925240482
0.8899975848019547,0.80379387547026,0.642425548012269,0.7164472962471451,0.8180562381651733,0.5344304041817044,0.5624441069802675
0.3456936538589575,0.3425612447792412,0.6709466614275409,0.5942670345399002,0.34297381480004574,0.7813674382461099,0.8024146917783425
0.8381297939460642,0.8051819406465511,0.7452517187213785,0.7731034918219745,0.8021804580405728,0.536183229044536,0.3720750485487518
0.5030466261745546,0.3452395236472976,0.5014573381135878,0.45482364267788644,0.3832108716371882,0.7868232004928011,0.8178228097013376
0.8937719812834318,0.7787278794309198,0.8733848747772222,0.8487310402503253,0.8389578120661272,0.4983152373422149,0.352845886818764
0.35163278651982954,0.4034707755796106,0.17998086493964405,0.23745877419235106,0.25318120413796547,0.7935222653359365,0.7731626620096117
0.8317872361203817,0.8438948003219515,0.5483457058557658,0.6603898566939865,0.6414602706136039,0.5541225766422043,0.4396703615402339
0.5063894555832834,0.2469002315431286,0.7680009058476439,0.7084688219526455,0.7169556625561099,0.8182541518102604,0.8253211695960017
0.9319304207777133,0.6446966345113837,0.5985893073626449,0.5921752651597091,0.5768896695968834,0.33261516430196236,0.27989791096677075
0.25075123931094523,0.6542384674044257,0.7652459885347512,0.7768507834696061,0.7998538639596312,0.7341916085199173,0.7149543220107653
0.6764235473166561,0.7708942796886455,0.4986041920527153,0.43439227704023387,0.38427220115945177,0.5257785704406265,0.5900246250131188
0.7870508875151266,0.4850859748701151,0.8052396566610777,0.8384200441817987,0.8679258838134538,0.8908737447126042,0.7954803523757703
0.60436893437474,0.7955207266132476,0.4322146011514805,0.2928979649052789,0.1787325577740384,0.09839673699516428,0.36115753950760987
0.8975473343927652,0.44479338484647524,0.794785056567534,0.7364182220767281,0.5383835392443913,0.3265340511841127,0.8805990951468199
0.3013125302170433,0.778215265786874,0.4813602735961951,0.5226115554254444,0.814266781421236,0.7730035676868038,0.2930649334739178
0.788369183039541,0.5779321397801908,0.8047180410698651,0.8767578644808769,0.4256767071747624,0.4393236424607501,0.6952555986005872
0.6240832512650513,0.7436141385298661,0.4274653767981512,0.16166786918428294,0.7884724934974388,0.8561375140260191,0.6729238840003948
0.868034786538156,0.5419420970245702,0.807492307686091,0.48034661426702935,0.5643246442527607,0.22486218244897602,0.6228717707794018
0.41651154917619565,0.759664546366944,0.43425138921048756,0.8075450261339092,0.8030993123530793,0.6036233621685844,0.8119026721952413
0.8930784453110474,0.5666834205596782,0.7975766844974312,0.4510061758241689,0.36236278769719477,0.7302230311472349,0.43680467800038053
