X,Y,Z
0.285296428019603,0.2996446886035418,0.7714453714217444
0.6774070787541686,0.7507501812394763,0.5855739832284191
0.6697137086286531,0.5181053488814769,0.7634524921176657
0.6394767413327137,0.807336781260879,0.5441986380965573
0.7312202528159765,0.3979284798156715,0.7838426439791482
0.5265810546401172,0.7894021484694856,0.5312884169680807
0.8244675106528152,0.4729471192791518,0.7945094359284828
0.30620056187328665,0.7908021499824215,0.48562231418668067
0.7339903388807912,0.5306644656547096,0.809807696981077
0.5143826697712794,0.7901761419892704,0.431784882488506
0.8464986823804657,0.4745093209001249,0.8079953780532153
0.2413845954897809,0.7869978078162594,0.4522343736842346
0.6393300244596382,0.5571027992863454,0.8118081106352368
0.671517779120948,0.7932096943638324,0.41920095427568965
0.7176267975108378,0.42375539516983085,0.803942332427638
0.5478370384279504,0.801940368564281,0.4765638260808601
0.8251552254057275,0.437088668673784,0.8091622993265892
0.3001245189262699,0.7890437519110067,0.45991609745807754
0.7288729965188979,0.5363238175111709,0.8119137281755902
0.5240597632289439,0.7882725768560268,0.4248361083790824
0.8449343442065719,0.4762783087345007,0.8064341430556751
0.24629073695810655,0.787058321514596,0.45562039694948525
0.6475616772646937,0.5556169636709148,0.8120451654442311
0.6603872749180593,0.7925644339505358,0.41901801543677625
0.7329709536895749,0.42840070003564457,0.8039758790291389
0.5179289401483982,0.8010277253267223,0.4751746132950379
0.8376733071418108,0.44769578365200124,0.8094505727940523
0.2657946308843962,0.7885650978124392,0.45619283355018825
0.6796082647545153,0.546877556501649,0.8118377123502301
0.6125351569245108,0.791743402748191,0.4220308330282484
0.7876645493995312,0.44363539315860523,0.80507161329429
0.3968774666374989,0.795879120458203,0.4681949630908066
0.8206176387223588,0.49378136022899827,0.8107569933911489
0.31179349871536693,0.7880341492354802,0.4398479023469562
0.7459401569031501,0.535378769837937,0.8100076124275603
0.4897237031956434,0.785567651387052,0.4299428516104312
0.8509156496701541,0.49198926853858355,0.8082355260674025
0.22866627500877276,0.7832368020107671,0.4466903307295378
0.6168485809211988,0.5688851753426195,0.8118050320879883
0.6992154400959403,0.7895273727480009,0.41586106421803204
0.6763871042187171,0.4249495043069366,0.8033232245440186
0.6197089666614013,0.808446186287887,0.47774104896550645
0.7683569800880284,0.4007322618647481,0.8079473826193619
0.44126556173792,0.7855759074431161,0.4732168843165365
0.8391509733209086,0.5052939541175299,0.8121767484599732
0.2608748658506984,0.7814894737714481,0.43298686155014304
0.6738965435091876,0.5638860387279978,0.809593788355909
0.6221581115087172,0.7818167971358386,0.4229118518760482
0.7776950507484582,0.4643101876916636,0.8068131815165569
0.4200670811718862,0.7988794955033491,0.4580581859185405
0.8340143875961955,0.4802422532042518,0.8102738900280586
0.27568421008940386,0.7883626969161986,0.4449051122398392
0.6958963176167036,0.5446019711240925,0.8107647036803667
0.58553828104293,0.7899543935240468,0.4254072105078368
0.8107455767876074,0.4553544046048668,0.806349458314724
0.3389071002398568,0.7933733881284958,0.46173586337221495
0.7742116404071349,0.5157192890810512,0.8112504038855146
0.4269616850907401,0.7893342458207605,0.43237352484107955
0.8406495717901289,0.5006273645132228,0.8082622437114978
0.25783125801047685,0.7827002729976538,0.44417982188869193
0.6679277067007328,0.5620680583957884,0.8115410434167357
0.6309432938842598,0.7842716185534432,0.41847197934494
0.7691480278447826,0.45619466500370415,0.8050065335896557
0.44026033899745026,0.8000532351528892,0.4648165446167579
0.8401712384156026,0.47180007061279383,0.810163537390748
0.25861241976767996,0.7883042246511487,0.44757630772481244
0.6688964564154763,0.5494432653921346,0.8111224365439025
0.6295588287049355,0.7922737236196388,0.42312367937193757
0.7696602498530873,0.43764896108173373,0.8053298978622166
0.4390077500609528,0.7976435813014848,0.4692462825274645
0.8391348340043824,0.4778787705650944,0.8104229596392563
0.26143504065125456,0.7878279695105068,0.44520070091033526
0.6736841404632852,0.5497287800466355,0.8108892516988886
0.6221860016110715,0.7911803739426961,0.4236357549319613
0.7775080669628955,0.4423045684740054,0.8056466345933146
0.42082144411967953,0.7972536227983503,0.4671534939298155
0.8329979254888312,0.48387635818123587,0.8105678492038909
0.27839534409532407,0.7879591039138197,0.4431348531084345
0.700119755011956,0.5447584915866219,0.8105665725419161
0.5781999249535079,0.7890589764583039,0.42586590900799687
0.816191182607845,0.45949321389919584,0.8066139747749266
0.3246626784590475,0.7926342166623631,0.45991237371101673
0.7589895135100082,0.5213700389499051,0.81133567336157
0.4612920541935379,0.7898011184617911,0.43055283323395266
0.8499425609378746,0.4900618165475994,0.807751515850704
