X,Y,Z
0.12777945983650507,0.8663675873044763,0.41702098335694865
0.3917774860987617,0.3927172826154978,0.7924976543003518
0.768771227393978,0.8408524163140627,0.5110309082457807
0.5220994885084733,0.2735223111987099,0.791430766325384
0.7834198313821977,0.6832498265787016,0.5478354013966471
0.4817320848762092,0.6369810544758222,0.8145432635006977
0.7866313105791934,0.7539321613599632,0.3882031748269937
0.5130152537037619,0.4825721524300353,0.7887018817357762
0.7737624071546227,0.8407899242568232,0.49439449455413076
0.5093695957021688,0.27250529040830734,0.799309742250596
0.7859653320563786,0.6833791912598477,0.5298165168287148
0.4760244774281948,0.6178102285128416,0.8117064417518458
0.781754410848684,0.7739164177432734,0.4023722650062289
0.5189769559486445,0.44175643550489946,0.8008926197187267
0.7846398476660524,0.8249717423349939,0.47658257137898097
0.49609544672668376,0.30858341121210564,0.8053673623813162
0.7919647491158245,0.7396604078194706,0.5037318318963918
0.46825378301536663,0.510182863309806,0.8167196747456734
0.7876570816006809,0.8330259737026435,0.4214369166780776
0.5002809170738203,0.2902942092366535,0.8006277504906578
0.7837337600036797,0.7127785108428046,0.531652801834689
0.4820141792007519,0.5647350576133848,0.8067588631831857
0.7901978910434617,0.8280274931702917,0.4308699471975048
0.4869595528548473,0.302740521367065,0.7995826194373485
0.7873650451458908,0.7336811419658825,0.5360202013401391
0.47138726186652513,0.5252143597133458,0.8006869555538468
0.780973986011916,0.8396607418367311,0.44341352647726406
0.5118901142254646,0.2719910405492984,0.8045287497024288
0.7782834462779182,0.6888545043311607,0.5163492310169977
0.49635045078727696,0.6065589090228366,0.8210757630037804
0.7839417155158346,0.7844075330156858,0.3801564528812521
0.5220645546807946,0.4261796505777276,0.7888128380319125
0.7870942925027496,0.8306982730261171,0.5111476103287027
0.47519350799805615,0.2941282668951236,0.8005069745692034
0.7840291594246367,0.730107366899032,0.5234788338357961
0.4898003516574564,0.5419962655312345,0.8073807512833969
0.7833906966492921,0.8351659664085542,0.42981427300947095
0.5092075206149075,0.2847865418838198,0.8009268818843316
0.7896839077120522,0.7166560626097068,0.5261924903646724
0.46609056967102375,0.5546849880093929,0.8114195254171902
0.7847363377429317,0.8231272276894209,0.42041536072180963
0.5154841558890706,0.31503111041897747,0.8021276880147145
0.7801086564905653,0.7441516385590461,0.510383512127717
0.49697324431582923,0.5038539692037592,0.8090516574426875
0.7851767667533093,0.8407150558930573,0.4405166383576744
0.5036255513216528,0.267528630284168,0.797612310191002
0.7836229058112939,0.6822370747761205,0.5369365374836809
0.47988056716579747,0.6184682658040113,0.8063948803175629
0.796975678982037,0.7700464862751535,0.416343540118769
0.4834732228591949,0.44021631331212885,0.8076647115165325
0.7868576725995954,0.8390915844249992,0.46446223521703284
0.49238244865476244,0.2728234494868606,0.8035760314761518
0.7808010537444338,0.68998920670292,0.5144841924925677
0.4846266478905131,0.6093774584086068,0.832397591850658
0.7805590147373098,0.7751133425798848,0.3500398040558264
0.5392431760024158,0.43829712253846226,0.7688895752250822
0.7763944650939065,0.8309386198711431,0.5567077031415562
