X,Y,Z
0.8562554995020785,0.4396352857768205,0.08956198486961962
0.42871869984852184,0.7897867455744253,0.2903611393386747
0.8693192026802881,0.4992991200771548,0.6843687000369609
0.2096971989405893,0.7739031025622216,0.7065302527378634
0.5610688458185341,0.5933556025551842,0.5869395307227163
0.8077458198666494,0.7699744532403592,0.7915288444103561
0.34987466148245827,0.44328999037997346,0.40205128923444594
0.7963412655770057,0.8602174846429186,0.853336350324603
0.36298353747296674,0.2063553222094716,0.21702893297995152
0.8352078131287506,0.5830928537540964,0.6168136620726218
0.32776664304663694,0.7282051380096515,0.7589271313112317
0.7300788724448882,0.6647982700506814,0.4932096095652673
0.6122683900269114,0.6494571857608282,0.8384532452038603
0.7066785759880436,0.7014825279182598,0.3218925343271698
0.6897296013534981,0.6019782707294985,0.734246989920708
0.6152468902474669,0.7459994300089465,0.5941157054985081
0.7370254643065305,0.5422771774772177,0.7553088504570955
0.532114699087819,0.7862090736747852,0.5490971624406192
0.8274401833294424,0.4719684817310055,0.7911121216401663
0.29673419469697804,0.785898625639676,0.5002636128916985
0.7287642837952537,0.5386253718124849,0.8168165343024426
0.5239630823995698,0.7878198839779715,0.40537473221127923
0.8379127999282402,0.47669780680585644,0.7924329746190344
0.2670570021464901,0.781996347655434,0.49451657174190544
0.675336049909452,0.565384939255289,0.8098636358171616
0.6178912367719199,0.7775818621531166,0.4165137235773935
0.7870548469188785,0.47384280212278634,0.7968895425982794
0.4000424688386289,0.8007326601295292,0.4828113516212135
0.8339873920566652,0.47602438131213576,0.7990809409231928
0.2766136647958255,0.7975319011430343,0.47688305397881775
0.6839480449162068,0.5169042628321785,0.7990121074347336
0.618487292379492,0.8156233458488197,0.46107399847470654
0.7640676196401046,0.38961884448566025,0.8117721897631168
0.4400785132616509,0.7744157599727456,0.46929555790061184
0.8304356955529193,0.5269359104782738,0.8164418653849982
0.28142735332196434,0.7899056169735383,0.41914138983655086
0.7014522996705248,0.5458156479903244,0.8031657888612397
0.5715608497889547,0.7875336578449421,0.4415548479319309
0.8163414309346155,0.46544538953530074,0.80373143082138
0.32885023679354664,0.7985129930504032,0.4680417139560255
0.7691876114706495,0.5109803800245198,0.8059918655374227
0.43679045163570607,0.7977269091491627,0.4381457937829518
0.8539944873124662,0.47577045001346063,0.8100057422873455
0.21833449914875755,0.7726745966655212,0.4452607760283738
0.6039796112103759,0.6011882698728166,0.809290780549668
0.6917363090487275,0.7718231636227423,0.41104260408081583
0.6841241783155294,0.4663640037497228,0.7909154479880791
0.6073945933238669,0.8319613135988992,0.49617304973790083
0.780286514498299,0.34325334957177495,0.8008162215563003
0.4106656541709622,0.7466228420946158,0.5014918641327089
0.8339014368136936,0.5979472122066987,0.8164555705439513
0.2756933312158842,0.7225268695982903,0.398011196573178
0.7023900342545831,0.6775684184749168,0.8239696784833406
0.5738457606445635,0.6461022183129272,0.3534463133624249
0.826533018913826,0.7217143182455719,0.7836969741862805
0.29998195520706716,0.5283900115352675,0.44228835547628453
0.7336088204044543,0.8715837280472946,0.8643036746247977
0.503922044113288,0.19553147015475977,0.17778622821179388
0.8863509600848936,0.5538202199074459,0.5445955501289281
0.20345859109331438,0.7590771781979412,0.819815205333474
0.5431184724782643,0.6355414691303826,0.34267935862491417
0.857903596103242,0.7485319793468315,0.7843778643510764
