X,Y,Z
0.5022602099611498,0.6141077326561316,0.44443764678581515
0.8497067146892145,0.7725234816430456,0.8287426382916794
0.23175421318640113,0.41675955733527353,0.3111142091881453
0.6400434333709741,0.8701981879721414,0.7483399195405176
0.6881941788898203,0.22334342136447646,0.48364567470357334
0.6836131291723261,0.5895510459955341,0.9071895213890223
0.5836734613396841,0.7419397431535609,0.1323554678863098
0.8915186973212316,0.5574318725842018,0.3993077937779088
0.22802336503983492,0.7357461065377284,0.8277255909288302
0.5749024941682827,0.6585016818022906,0.32409404469947545
0.8350254791972659,0.7351225233483268,0.7546085125947939
0.29079952186766433,0.5110643180661891,0.5048640266215734
0.7054498622010085,0.8820858200292556,0.8529091827450281
0.5687526581877461,0.16899702266112404,0.21074797171325163
0.8532190350361815,0.48391754896937966,0.6152744997143199
0.2769917909090567,0.7953209700752902,0.7965721931615681
0.6594684826987458,0.52726489490412,0.396246988492271
0.7384563677391047,0.8047802279161748,0.8474715353655639
0.49830978705825163,0.3743625894275918,0.2463600576184328
0.8816230301695789,0.8072790216509971,0.6578457649526529
0.1834040957530967,0.3345886915208814,0.67803911744056
0.514258977257864,0.8099869054961465,0.7449461998011982
0.7934255851230666,0.4308142380656077,0.5021634366083016
0.45601556169785556,0.7955073071131425,0.87326376418568
0.7682472697983677,0.4762258609859387,0.17434104462632732
0.609163754350702,0.7897342707947828,0.5083525920951345
0.7629188226759205,0.44896339964605236,0.8049560572244282
0.4553714416365169,0.8142242955769846,0.4612657518586288
0.8521533178849566,0.4334095262087414,0.8115333131322293
0.2197542363184882,0.783565351552168,0.4456422717163879
0.5940866254912102,0.5719148691344523,0.8067441539911282
0.7099653438511934,0.7841442405786748,0.4294185741511358
0.6439515002630056,0.44072605839502266,0.808982200998167
0.6712558480888478,0.8160763085811555,0.4537213586197566
0.7067690853956164,0.36670358613845055,0.8145836189737148
0.5677317378229755,0.8111055111913601,0.46260370509282833
0.8135793465498973,0.4082787407112245,0.8141673836091502
0.3348070465237579,0.7875727806401147,0.4527378222782825
0.764322794570297,0.5072762812753997,0.8117098336153332
0.4498469575751001,0.7898392175551905,0.436934947619576
0.852637321449065,0.4922585038058756,0.827178848507801
0.21742688479199893,0.7851183047145592,0.3987051963874518
0.5955331776703502,0.5597508882261922,0.7865476692590088
0.7300121167726539,0.7960338513883698,0.48180711220002637
0.595957175405097,0.39963325881175016,0.7658372778462446
0.7326507529755272,0.8054702597952511,0.5772176051508334
0.5824640421204655,0.367680140870695,0.76357899895666
0.7516797208979596,0.7942868245710135,0.5852230829882086
0.5346985951351353,0.4003733172267475,0.7538335697098658
0.7984934644234614,0.8076384330654766,0.591661605542367
0.42981562463523826,0.3487041988714888,0.7343340065528646
0.7846507415455839,0.7704153664692303,0.6451001863735071
0.45024269059045996,0.43915575605118407,0.6952431170224995
0.8328474018460933,0.8415573986663459,0.6923987361346766
0.3142003459732088,0.25151042423243325,0.6200263580829605
0.7164128325599152,0.6825788550287915,0.8360279484586703
0.55050157224898,0.6358390428040714,0.31031237861696304
0.8469366580850803,0.7618358929802251,0.7361489493737841
0.2582555296295538,0.45760596512387997,0.5458641535993096
0.6611999232734473,0.8930123541790473,0.8525296429601467
0.6450116422912483,0.15263621104500275,0.20912081539331925
0.7877619172279379,0.43683595781293444,0.6131619350450582
0.44958140811930686,0.7903421107895625,0.795865379551964
0.7823596948701396,0.49275667694310704,0.38978894243504086
0.5340390874396193,0.803142844085239,0.8344611234655794
0.7624204630417464,0.4373011003864961,0.2859393651315878
0.5874948549047511,0.8053339558219023,0.7043188644246291
0.763450084682468,0.41661980239576846,0.5952178747834719
0.5096473609114285,0.790436758534022,0.8189924225076047
0.7778800924073459,0.47894751982569833,0.319212624959314
0.5523343315465382,0.786682787103297,0.7524525196435159
0.7683039172667085,0.4744093835999189,0.4977479778054897
0.5216180610784803,0.80086796642645,0.8607635451113005
0.7838446176816285,0.45376543613297193,0.2115808662240758
0.5665238458852765,0.7896320369655435,0.5969079495948686
0.7904686553217596,0.47107574643188943,0.7254273112522258
0.41027623419900144,0.7954412236731556,0.6296630164750379
0.7896646646126013,0.49395771533281807,0.6962424663602018
0.42343473307336893,0.8011340662898258,0.667693959216813
0.8150775137121784,0.470083844577884,0.6524282915507791
0.3781433701744116,0.7918269156166812,0.7602439316517327
0.7606061881664631,0.5199318412950392,0.4846397360183594
0.5423421211684104,0.7883252058192644,0.8624178408764068
0.7546413356882503,0.47312236773339217,0.21048421848919094
0.6285431156213936,0.7916999237773984,0.5936738668269568
0.7283230294835201,0.440084347864487,0.745742276608749
0.5308832324320034,0.810387015950559,0.5994424630784458
0.8083731891832935,0.4172027730732896,0.740313596438521
0.3611062827817833,0.7947104194944808,0.6163545537948202
0.7892619604565196,0.4954936175070467,0.7244278625119375
0.4355719747704164,0.7936675719508777,0.6361830753968801
0.8096245395465207,0.4873616466070911,0.6901870552539536
0.3743992379479435,0.7946191066656761,0.6916214096121446
0.7765658572016414,0.5006066366436221,0.6165340825918237
0.4777098627234295,0.7911491671900154,0.7711703019598446
0.7944573737317838,0.4835156005286041,0.4578619504387091
0.48112212489909767,0.7951885737458151,0.8670340926788875
0.7843685214716982,0.4712560437217757,0.20105457791976572
0.5806862213507187,0.8048133006262627,0.5706289138266253
0.7603711098827215,0.42173146365710534,0.7424970467089003
0.47193395616420725,0.8037926491597001,0.6135818652869496
0.8159703321897132,0.45420878078117355,0.7319694106196746
0.34063830720239957,0.7878532269808985,0.6330610850608506
0.7623933040524498,0.5330512776471487,0.7178487027016736
0.48362347300715625,0.796415959127339,0.631609745689559
0.8272536545785701,0.4508436245273842,0.7257352436390357
0.314716573482918,0.8026947791782978,0.6381730392803112
0.7260788606692784,0.5128665783153027,0.6861552885574049
0.5681192328724878,0.8180299556760087,0.6928816315938977
0.769269750457821,0.390847722871435,0.6208482995857654
0.48632835588284923,0.7765329395951974,0.7929537328779064
0.7906591403608082,0.5064087334684396,0.40437653998416734
0.5071993329250519,0.7883022016979784,0.8258437688991879
0.7768428688007263,0.47533035170519095,0.31857127058566087
0.5470792564668365,0.8080852958627741,0.7506146482215079
0.7733248544769357,0.41190409933023786,0.49464001331498547
0.5137815399305978,0.795062262605942,0.8737586272224314
0.7652501746391505,0.46348238623815297,0.16966584701990928
0.6273308219803745,0.7928252895846148,0.4851930072135424
0.7463487488893545,0.43653974489598224,0.8225736842003244
0.4874827212449694,0.7945546310334439,0.42549444966226424
0.8494554085026262,0.4755522362552271,0.82291115122309
0.23321162103781312,0.7913706557668405,0.4154986329175447
0.6292901079804637,0.5682473286121127,0.8147066053024734
0.6838680571638817,0.787173102171759,0.39124249119174065
0.7172594468307419,0.4269449435673835,0.7977356936242805
0.5520187921801043,0.793838647156655,0.4905818138238173
0.823588800257693,0.4611965574999232,0.7908421483923592
0.3128921944821003,0.789593034537715,0.48894966253856564
0.7342504586629407,0.5425824833113131,0.7984002956122304
0.5162558811347231,0.7847846824378262,0.4560064290144859
0.8365315987268438,0.48007443486649226,0.8037157743241777
0.28152014135147907,0.7918574429113409,0.4570247644903317
0.7048458601566778,0.5354883562558586,0.8185733454191205
0.5623787862303081,0.7891354366048355,0.41931995333929184
0.829029957318929,0.4651431632944403,0.8109095905281708
0.2911445956325188,0.8055864687970464,0.44114438459818145
0.7204955990408374,0.4970487936180693,0.8199299354796901
0.5382106140534434,0.8060069556418727,0.41032582066758544
0.8432364628357043,0.4326681400685336,0.7931746937361909
0.255483233319461,0.812126045088617,0.4905882786758377
0.6573591938485714,0.4993560799796479,0.8041991405452347
0.6452962942174808,0.8211457641479057,0.47186504724513756
0.7360722242982497,0.37198038398547073,0.8117659859988773
0.5133813566171709,0.7742802413570352,0.47725241434063886
0.8488965870449731,0.5253801214061536,0.816890183449185
0.23478291980956764,0.7792607421926763,0.4190546722532718
0.6070084986059491,0.5621743489258465,0.8142596808484671
0.6587033629095198,0.7927508684453679,0.42322578655683096
0.7332831895833885,0.42542183237305253,0.7961604318709311
0.540768903174172,0.8297836651222745,0.4788916939117174
0.8219149524630166,0.3610200398384814,0.8035106903346722
0.3166615209014696,0.7440130441172784,0.49641253675188
0.780925735514039,0.6236298490567521,0.8135638603229283
0.4008549889985997,0.70243474987175,0.4076768868511714
0.8201058442129081,0.6790088374161882,0.8198933480703143
0.3064812374079994,0.6116513312966994,0.36089729164774553
0.770946586921423,0.8184393480718122,0.7927729613700072
0.4340546342698335,0.3317247338002914,0.39228737225950333
0.8506225951273787,0.7733990656011112,0.8584790713464553
0.21826168175065155,0.4183041348287366,0.22681198362346683
0.6077817063229526,0.8709841122963781,0.6212578259488416
0.7482214690813508,0.23296100548360368,0.683419114725111
0.5216623618855517,0.6099978341526864,0.7649817295018352
0.7800227549345674,0.7672205616860956,0.5210192337952477
0.49070252197588,0.4630052333342383,0.8196781172286578
0.7875478041550429,0.8488683825717724,0.42235269433863804
0.5033155506471724,0.24063841079842274,0.7961526142362525
0.7897657885019119,0.6529793183509021,0.5379835099083182
0.470586371482675,0.6723603788424554,0.8144871849456204
