X,Y,W,Z
0.48709946157459316,0.3939515195643124,0.32647333604346956,0.39666694978671596
0.8523571496298976,0.7887359581448058,0.7720082291579463,0.8319862978318583
0.23126121285716406,0.1757390434768072,0.4233146317308013,0.28547231589898175
0.6437977259926755,0.48279321369109796,0.8708010071801606,0.7438095615044376
0.7478739924517941,0.6533437836922021,0.23228547842127842,0.5424955134475427
0.5347714494444588,0.6365045033391097,0.6006315637005771,0.7947523802566697
0.784119338593344,0.552307271356527,0.7843520977267959,0.47077322034598534
0.4753858636735161,0.6788644169440643,0.4139972104701326,0.8047000866120756
0.8108953650188515,0.5257677548217452,0.8359064777093071,0.45698924305252636
0.4174460731851782,0.6919309696004734,0.2813828725589559,0.8098066098495444
0.8003950205191641,0.5324155215961578,0.7088481980544494,0.4603640359173276
0.44555332696880956,0.6975793301707762,0.5644663584673988,0.8037674276176597
0.7938438958586025,0.4523328781433462,0.8199574764216874,0.47362014975191624
0.4833934972133078,0.7276626291978793,0.3222512101389008,0.8089602799819435
0.8041744285688651,0.4837443197683904,0.7509126564642691,0.4480160026710268
0.4475280673645267,0.7241945667533962,0.48887212825280607,0.8093843219555262
0.7952777906441716,0.4137644353907203,0.8508747804217074,0.4564517386434925
0.48347544997235564,0.7101492756321657,0.2353121903676724,0.8113888040583731
0.8032694854225642,0.5016097874628888,0.6359182999130317,0.44133442963804176
0.4353497534911792,0.7430607570507279,0.6692006141997273,0.817125546237982
0.7942530559342402,0.32364251850032705,0.7108354583695968,0.4299132675736324
0.5187181605339035,0.6863663956485254,0.5721157985943236,0.8061809809418623
0.803931345814453,0.4692020536103994,0.8045469553853517,0.4444484826247917
0.45464041799649263,0.7097188946983256,0.3584466282297156,0.8027020759442274
0.807211083203327,0.4696535747432229,0.7975166579649495,0.4680637800586421
0.441938591916543,0.7226651582543272,0.3673635732240974,0.8204797548693847
0.8006516180192659,0.44074105566903304,0.8053488296123684,0.4311713806799575
0.465304968247242,0.7293108448426533,0.35215218213953176,0.8073065691235126
0.8106272959193848,0.4367800538183004,0.8053148822149193,0.45835001798938263
0.4361190741712471,0.7190875809714204,0.35285164297351895,0.822407435594235
0.8041704712942743,0.4524451116496835,0.7885777131308246,0.4187578370751893
0.4530760494503785,0.7191121270133579,0.3970980810634877,0.796561007939768
0.7945574908514373,0.4459550101189704,0.8244064338109651,0.4754058769708694
0.47930565061241,0.7155328829271774,0.3031194582675433,0.8119399772562891
0.7916999211484894,0.4805983385174399,0.7331527748082844,0.43792808316741716
0.47747973330499044,0.7216873614910364,0.5255758568697314,0.8141028633764956
0.781436989414421,0.4020385557005676,0.8333863417724785,0.4478573622539591
0.5290459475952718,0.7094087894374321,0.2823050668168739,0.814475508241427
0.790870800633247,0.48394560317343954,0.7051535234152034,0.4192243908898281
0.4797035756996985,0.7397709017141222,0.5830357368700338,0.8086587434093891
0.7892352941215273,0.3471281286318121,0.80481723399827,0.45148027541535046
0.5173590541899075,0.6759077288671094,0.3666557697736089,0.8079388802961279
0.8093319105319575,0.5267102800018514,0.7976556439723452,0.4409308367699532
