X,Y,W,Z
0.05098085232616007,0.009701412764462607,0.6698284807663138,0.7286332375256197
0.17386652607151395,0.032655320182631585,0.8014883197454461,0.7122519185280167
0.5522112375711127,0.09991035995638292,0.565219436269842,0.7139201141258821
0.8884308349777633,0.3008379847149676,0.8214463743440861,0.6397099000201256
0.28493985418797485,0.6353349719231224,0.28878640520372517,0.6550875664108544
0.6722143673883295,0.6540847329071293,0.7220745990100337,0.7852874344249765
0.6832510591538012,0.49283869749458864,0.5625736505787517,0.46052363026324905
0.6880784450134024,0.760793198120517,0.7522939787309829,0.8120353292652666
0.6060331928184368,0.257836940915298,0.5168359655317291,0.39122162173591657
0.8465223606926784,0.6263682406511688,0.8360760575510546,0.8126844616771478
0.2837859364171525,0.5173408391243516,0.2343028052728783,0.33146993281520365
0.7070693171608461,0.8192631383590558,0.65427024988549,0.8030633179041423
0.5610163539211834,0.1254636280375624,0.6763003658891138,0.3895099903266777
0.8835958643361044,0.35639913757959546,0.6855556612884686,0.8155655041317514
0.2571736329899134,0.6791853714198061,0.6058401656900136,0.3256097270709268
0.636241170581945,0.5868645959751428,0.8236690253000729,0.8208454029033313
0.7083532441838188,0.5617670137495466,0.37619481883313716,0.3848292734621696
0.6197555824579292,0.7580041584142897,0.7848207516277083,0.7976609478942156
0.7182802892107956,0.25430223426797394,0.4647903962000771,0.4413101430989857
0.6892261664256704,0.627519330959688,0.8045761842894152,0.823543288119794
0.6620886975935897,0.5038578698859433,0.3777240117100683,0.361587703435501
0.7260115993599452,0.7831045129950774,0.775593519573521,0.7923064660497148
0.5318276405919364,0.19499181417307124,0.444075439622056,0.42645875990819565
0.8861410761410088,0.5183089000147952,0.8304449809834981,0.8498682137963477
0.1983254786908119,0.6518381424746462,0.2629702943331122,0.2175581418566072
0.544178904498742,0.7395934658347665,0.7331868017511499,0.6434363570081794
0.7915165572409544,0.3482191003810018,0.5854882747920647,0.7180464392625772
0.5148404854516191,0.6716366684523046,0.7385113567211872,0.558910358275357
0.7878499286156345,0.5089070877523553,0.5849659181971653,0.8493894598533753
0.4858043751694746,0.6900726433855572,0.7343264891662123,0.25893659581850986
0.8224575199009899,0.5537148841951566,0.5990665343110536,0.6957437326867285
0.3813151542584356,0.6738965835900164,0.7265181975437075,0.5893460713750627
0.7567034292243145,0.49788715577722575,0.615994655755465,0.8213357569236235
0.5398339455438691,0.6707064104269617,0.7189948534361683,0.3205112252151637
0.8067321699804669,0.5508445475674375,0.6285357437790484,0.7573055988222449
0.4141193967727798,0.6603534557275429,0.7061211540301663,0.4949997435462454
0.7756652261200151,0.5509700937508227,0.6583759902676112,0.8767387749600513
0.4977514722072356,0.6357394872514798,0.6478138486473916,0.17470583530367303
0.8090127817300897,0.6925249032962566,0.7452515456356515,0.5097763769999376
0.3839419379313436,0.4768959368784789,0.4990892767870085,0.8127501800119757
0.8445836072915417,0.7173996843859923,0.8704000152520451,0.4647063692646387
0.270185081523933,0.41863194620683536,0.16067384505326682,0.8011305576191676
0.705806380186651,0.7750648164293679,0.4535562006293517,0.5197981427438835
0.5879277303063161,0.36546275213077173,0.8008276427325705,0.841405503667269
0.8326218235378687,0.6582472885260442,0.43868301008947436,0.32968004832540043
0.31887646954488835,0.6743441136726044,0.795570521806262,0.7350952086093011
0.7266465010008912,0.44408192936812896,0.5321518387191072,0.646870871812192
0.6269066419179189,0.7359282734206716,0.791701538073945,0.685656263488546
0.710659139933608,0.36114185224181306,0.47595469035256266,0.6424690593812996
0.6862696584776483,0.7195597932222921,0.8120008529894548,0.7109617363862009
0.596727176162304,0.3798468609288069,0.4020853281540069,0.6247942856095363
0.8244561303294835,0.7147028030789965,0.8268181821837881,0.7470275978049679
0.32311718237903064,0.35226139383292926,0.3001395832812713,0.49364207322528136
0.7546425328280144,0.730304039651192,0.7468659798162117,0.8998154282636116
0.49742728024948935,0.3113719053099683,0.5015736497352143,0.09494809423568314
0.8655232270706513,0.724425741407283,0.8295664031897182,0.32813137354867694
