X,Y,W,Z
0.24785072242204226,0.05068166150479954,0.17337789056443748,0.08643622752915227
0.6845946818401588,0.16206342482747116,0.5053617417286171,0.283180453362328
0.7552297166755357,0.442999869539459,0.7754900858071553,0.7019261063365255
0.5396097052522525,0.6874513059611969,0.43232915431966334,0.5929058194990384
0.7837286831214031,0.5458258402309315,0.8194373133795816,0.8453886082156088
0.4734622218226866,0.6247807653923979,0.33028429691397293,0.24112619244092273
0.8293313125616811,0.7407893485542374,0.7724664098139108,0.6514756591126765
0.301313626049458,0.3505653613846313,0.42381712917295344,0.6807664827182146
0.7258945878469981,0.713683963208055,0.862642899987988,0.7252867000572333
0.5663342469166266,0.3727191623653645,0.23725441934296956,0.5453583292229509
0.8268934718039426,0.7808947830267998,0.607159795758913,0.8999375533028645
0.3112334620719884,0.21453900822844527,0.7075511283315775,0.14207452117561215
0.7829246826588833,0.5682558159472444,0.679317828370123,0.4175506538031339
0.47573687027657596,0.700915747662286,0.6346247854479531,0.8050806509175376
0.8063672259512226,0.4157388865248852,0.7818136943603264,0.4100583242512377
0.4482890474813278,0.7237090701347779,0.40627064017952613,0.8012109232292411
0.8133035488355723,0.45174850029931524,0.8544639619485137,0.4835590455717627
0.4348252413282466,0.6954028745278144,0.2212654068732034,0.8121622422253264
0.8403534826067002,0.5423260919281381,0.6113943908556976,0.5103673923506946
0.33710503888522986,0.7278442871135349,0.7028610742188912,0.8232070555095734
0.7322786928340805,0.35960097941942626,0.6947486306202172,0.3350357298803481
0.6385762881334242,0.7136751328995963,0.6159751857432804,0.7608609205913617
0.6993894459779387,0.4062651263400343,0.762238482379142,0.5339348302608303
0.6630285318477089,0.7055866438488682,0.49186081084033145,0.8248642359977093
0.6578129680523915,0.4533156283599059,0.8465847554584813,0.4079504736833987
0.730581356922291,0.7212021596850055,0.28082052345994923,0.787198956887626
0.5446231432412756,0.48259721563133706,0.688583999183387,0.5733790795920973
0.8351156930032294,0.7121217951066894,0.6978830409393041,0.7857656976344133
0.31324463649458195,0.39936055502375356,0.5995719072158858,0.42508909046796106
0.7580019508045415,0.7379964560079731,0.8121176666874805,0.8215559534364172
0.5033459015378604,0.30873028047246487,0.3466062887383512,0.32849636135102
0.8737597990236761,0.7284666434135324,0.8029332216290853,0.7818262132303796
0.193621868389139,0.3334945221465623,0.3435318954967621,0.4209480167026695
0.560296952717965,0.747452672099884,0.8282534920277826,0.856004322221701
0.7620929639018796,0.2598748665212028,0.3698253439369441,0.21391074593634354
0.6017409295452729,0.6750895740337236,0.7477512146661863,0.6045713263199276
0.7456986158723959,0.4712928088204707,0.528909169766727,0.7562809047647377
0.557234817159098,0.7085172908565773,0.7734006292341185,0.5430187957552423
0.7752646274948769,0.4423161361675091,0.5142658869587825,0.778801264263735
0.5159364728141863,0.7168618914750124,0.7986010681016025,0.5110297009402702
0.7936661887189019,0.42567767545361646,0.4419133815832845,0.7959863263863945
0.48719138696558445,0.7178489070838692,0.7885428525937149,0.4968669891192051
0.7941219045129948,0.41753828522237146,0.4877526810159185,0.8179707855873537
0.474198922851078,0.7138082364331266,0.7800359089108143,0.4289254388549408
0.8207034871193218,0.4718807855260947,0.5129604500758713,0.8015096536307362
0.41682836814089713,0.7287373932012783,0.8010360804713866,0.45969271507848636
0.7945743507888655,0.41087234305925735,0.47471601452128165,0.7966425708109981
0.5086926429079659,0.7092362624449183,0.797874527781148,0.4705164092970134
0.8058694454159415,0.45793550098404545,0.45443436227309375,0.8088829503573725
0.4508450888299053,0.7194224152277495,0.7978894040003643,0.43444504035363624
0.7991123837129213,0.45524964510580657,0.4678156995528508,0.8018048659149151
0.4552287528684855,0.7231042700093397,0.805400704467317,0.4608377353458017
0.8092923101042928,0.43502370709667637,0.47155521445818616,0.8009281971535583
0.4316781929148738,0.7086697729327879,0.8046446908107574,0.46892387009577907
0.8005849335676152,0.45877507015154056,0.46141211908243895,0.7944252355828598
0.4572918113731793,0.7279396964252776,0.8147195643218802,0.4900088321720671
0.7995281849503486,0.4119071812586821,0.42900363497312666,0.8047948685042052
0.4740183102526139,0.7187099028008426,0.7920943039712037,0.4574523824006031
0.8119978217771566,0.45918303055636633,0.49202166890682164,0.7947677013628086
0.42133104817314115,0.7111386378647842,0.8080131033165431,0.4710103243815911
0.796422785977166,0.4424832397880471,0.4547122979371056,0.8155957353011252
0.4610011654179423,0.7362251538880424,0.8100024740818668,0.4184161173852722
0.8105751943555417,0.41653410146637027,0.45993498895703416,0.8033879693158785
