X,Y,W,Z
0.9446234202887165,0.27886257134562087,0.8936665171084087,0.7662991491329391
0.11278964559310627,0.5858962098453654,0.052941008376341865,0.4164178187646519
0.35267367217290546,0.8151281167834449,0.19575278727635775,0.9135385953637082
0.7381164322482106,0.23483142997925172,0.5737333949790867,0.20505811807401847
0.6265175206190664,0.6097569624868461,0.7649844183336102,0.5744726424929861
0.7239554286659882,0.5944904657873018,0.5036794055274572,0.8113999331810204
0.5906177184573939,0.6138271999745721,0.7979478335698589,0.3705924325931092
0.7586500757103727,0.6372954609607937,0.43355271237644927,0.7987473157074388
0.5065119063503059,0.5736576557264166,0.8120264743868679,0.3738282880186901
0.8279856402230262,0.6696550686850847,0.4488481352355976,0.8095900036747058
0.3383025670220572,0.552531083036112,0.7833771812430224,0.34867491268051926
0.758159603299434,0.6910805913865714,0.540076961865668,0.8564987687190221
0.49617265755202067,0.47169335921544514,0.7738375467676228,0.2278269485623615
0.8049033925289724,0.7571635813851811,0.5657644153089875,0.6034082044934937
0.3624440658126697,0.43461738408381834,0.7397592640885663,0.7241568103241733
0.7959005724688409,0.687559870031909,0.5973060118766347,0.64837743346815
0.416619103030623,0.5078261526518212,0.7252343026931025,0.6673194450643326
0.8222063575958732,0.6956742776477124,0.6340570921435452,0.7238951076336038
0.33940689498772425,0.4579703037421431,0.692201477565885,0.5501394076917122
0.781245695274511,0.7280140109529829,0.7108288031056653,0.8384557133051419
0.43502725521569074,0.3416136722332037,0.5550704850548763,0.29081922459836906
0.8455149027364901,0.7582939816546406,0.8303701882318535,0.7205444426682339
0.2622072590169877,0.2636910166186433,0.27515845221637725,0.5666460614827387
0.686115948809734,0.6337460037654482,0.7098916020231153,0.8679488813699269
0.6304150963929294,0.5082342300610393,0.6030893726363514,0.2328752364758562
0.7630664977621376,0.7874834851999291,0.7676279132145174,0.6220375457863639
0.4618280619724131,0.23436148075845012,0.4819388328140224,0.7255432651007618
0.8892712236290327,0.5659877321061856,0.8470501892684723,0.6347463559648286
0.1660965422327668,0.6008239854870179,0.22094484023747518,0.6803841734372013
0.4788217949761547,0.6748412090774303,0.6390664009046698,0.7962712201314394
0.8129687078162354,0.5150641302932114,0.7614561594721272,0.5069658988059234
0.4094099963881229,0.6786693045192643,0.46747653149910423,0.793174034554589
0.7834600557787427,0.51604257829563,0.8547676168215685,0.51934041465017
0.5310092062374105,0.6457911845270721,0.2500874167403903,0.8177553394416494
0.7947326542899183,0.5980753708254651,0.6606990910745077,0.4217055885846012
0.44156371354593243,0.6835396737701072,0.6680110607836895,0.785343637802002
0.826948010309602,0.4625815302590002,0.7336454249844623,0.5203706659603021
0.39640820989340175,0.7078598556545306,0.5079209850614342,0.8056431010971372
0.8158670042789965,0.46595832550085736,0.8377299632503616,0.5165652082643559
0.4182308092533719,0.6826842210566091,0.2594058074373677,0.788429724427225
0.8061837972285041,0.5520105449867172,0.662127238742186,0.5204296018770037
0.4348273599804659,0.7181385852212244,0.6332938015822797,0.815119888402238
0.8263561663416485,0.3863343373669329,0.760413932027208,0.4444701707489332
0.4166012780340332,0.6790694774712766,0.4525319601066382,0.8021320297369614
0.8045902160348736,0.5281665347642595,0.8483703523178189,0.4785060433894946
0.4707625564640989,0.6774812587797361,0.24821015323218865,0.8104353174546963
0.8088629779766366,0.5803352250065708,0.6761056767765578,0.4533633382440342
0.38883166115264134,0.6545516564532803,0.6131378435215041,0.7674383303782429
0.8184124861265034,0.5224119038777065,0.7817708270520729,0.5812333951765055
0.3932303523637162,0.6738873551227033,0.40770547858053274,0.742727675733743
0.8019068054486284,0.5704651747858264,0.8267300053980897,0.631811377180145
0.4252348914722418,0.6039726365250173,0.2919593212050891,0.7021000400440731
0.8007834107883749,0.6959308701571058,0.6877532813983167,0.6854307244491586
0.39419177744813927,0.4502237864542833,0.5982927976842466,0.6218129385906226
0.8483593183633674,0.7254054227301932,0.8138456548647927,0.8109588496375693
0.22605869040619997,0.35723134628861575,0.33693581595762045,0.32329793795979206
0.6177432395059768,0.7797200504404399,0.8153225107760239,0.775626947446934
0.6962707293056306,0.23888582964806265,0.37283034111231983,0.48360855165717365
0.7136634437994499,0.5745059093516711,0.7973204862083384,0.8286755292773323
0.66920277524262,0.5702634987676212,0.39717061142550814,0.33576594084954076
0.6707476412028962,0.7739268010045122,0.8035599022913756,0.7319157480767055
0.6504064346693961,0.24157204975410934,0.3827922078865384,0.5659107463184996
0.805191875470124,0.6120743726158645,0.7845498489783609,0.7738287699156873
0.39751423530138574,0.5085810793309088,0.4128360975230687,0.43996970904332333
0.81322549779847,0.7938160947046107,0.8391100499366989,0.8899482437921378
0.3449088094676812,0.13049008998844158,0.26363242972831236,0.11025746564511929
0.8163058199838946,0.4020380196945108,0.6968866905726797,0.3639936715260843
0.4415471179898502,0.753703936430498,0.5976927304167129,0.7730675785878274
0.7911720996233094,0.31168414001897304,0.8139966400009766,0.5524622911869238
0.5223201305975098,0.6197605062326822,0.360036724695038,0.7519423855619349
0.8153412165501872,0.6304737859829357,0.7836659047862417,0.5762619871247494
0.37318941281111156,0.5705141954599203,0.40543481081801824,0.7569903971104458
0.7934740725158513,0.716318553331059,0.8178783317450707,0.5788533856559019
0.3949235941601617,0.40823577155555735,0.3270618422970685,0.7732211299889925
0.8074922945971454,0.7591824888260266,0.7846223487342739,0.5510698912764018
0.3632269365589384,0.32295098362378055,0.4111894039244385,0.8154684897130193
0.8450410948889252,0.6777548802772126,0.866498977043488,0.47007938740684563
0.2896247973440403,0.4976403390656761,0.17101588517913943,0.8077836267184585
0.7145733482582028,0.7879003356336017,0.5012235406227131,0.47904361483864283
0.5488239152566523,0.3558141370795699,0.8043585847831991,0.841200164611403
0.8536664435344988,0.6404852825986155,0.43275502520532216,0.3404693030189446
0.2650378407336361,0.6905969246734921,0.8015760642157558,0.7465857316012092
0.6616678541409852,0.44465968509026677,0.5030101875668576,0.6356148070597004
