X,Y,W,Z
0.11304427615635132,0.41573617080789743,0.16164810475412825,0.30209088112581406
0.354532682727813,0.8361089637889464,0.4977312537908273,0.7798535404800334
0.7429554766461384,0.13588440932226795,0.8682191535417958,0.5131028262626673
0.6712641314264148,0.3711067497881531,0.19985565520113088,0.78843103874387
0.7292850824389375,0.7398319397882707,0.5479231684214227,0.5753821450207469
0.5416429595727809,0.42515798108907343,0.7815992685654939,0.8131774489781198
0.8379843569895972,0.6718518432723061,0.48683917987036207,0.3518045522395476
0.305285858185329,0.6229315135023649,0.7865684032809241,0.8020387691240023
0.7181594274247026,0.5274250613220068,0.540463333390622,0.3793599358563555
0.6163325696182281,0.7574038160969225,0.7880607200632708,0.818225237789795
0.7115424889354907,0.2577124947292349,0.4513205791765382,0.3365256890438174
0.6952434824121229,0.6405607254814036,0.8087879491611689,0.7908255065945132
0.6280849512116278,0.49787543422393005,0.378491416516843,0.40142603455106746
0.7548508837756235,0.7940775998761391,0.7918730035935395,0.8550926872534522
0.47489523772497433,0.15055182173090836,0.4038826443463983,0.23138302836328936
0.8976443582613338,0.4422616695120729,0.8285019281248758,0.6395457509608863
0.2010043756893855,0.6903571547994494,0.268266689015373,0.6859392864812135
0.5456582984633845,0.5646426286362098,0.7113618095776523,0.7499073475505413
0.809451005597751,0.6256721493853052,0.6279572437695726,0.5222156739609604
0.39343044532474597,0.6193773138717938,0.691187012958261,0.8283592429333118
0.7976901787131583,0.5475761243925272,0.6988478919942863,0.33704828188058694
0.4442294289575863,0.7230486218253591,0.587796964009492,0.76218774953171
0.8010718638670143,0.40329083644878166,0.8099342499891347,0.5283495916899917
0.47654348160219595,0.7063069327181999,0.345574191006277,0.792187065863696
0.8051591417761633,0.4904042799592562,0.7836495357549816,0.5264732045446054
0.4422495020932379,0.7047860407334634,0.4098628343398387,0.797951191672421
0.8035681095098044,0.4760554975096159,0.8363345118396589,0.49496314232082184
0.4501416350335376,0.7060471296981521,0.2739721277526716,0.8000199363406126
0.804564907458051,0.5066646839164489,0.6967862200594532,0.5280406754057724
0.43911318485212963,0.7126329788513143,0.5897302737412677,0.813251850387369
0.80175905630133,0.41187447901639024,0.8094129195172737,0.40622125898286443
0.47250501341470963,0.725869037410595,0.34672681179856957,0.7966767131104951
0.802161029396241,0.44973099633469743,0.7852667118752333,0.5156152555844242
0.4609203979226213,0.7158332312774364,0.4068085756347669,0.8023648754167441
0.8038695551631317,0.4537592920236051,0.8320659036442091,0.4851722031540612
0.45568703766580015,0.7128477237955776,0.2856985598293641,0.8028755790716767
0.8040421234187956,0.4898728899027361,0.7135924053578341,0.5179637911835162
0.4451085790809184,0.7184613853277431,0.559471794368448,0.8144149426662529
0.8019239838433826,0.40698199907826493,0.829683759709984,0.4118466954036206
0.4734860404078361,0.7209650723082908,0.2927979040597061,0.7960297205461165
0.8029205227270962,0.47361656448280515,0.7217678220676409,0.5321684674010095
0.45238811973538745,0.7195508121842928,0.544214034171044,0.8066526905939799
0.8026818191310293,0.4104804428983955,0.83655925607995,0.43589730116549047
0.4706999345416761,0.7173773599788806,0.2736058488681036,0.8018385176314685
0.8036392560730016,0.4841943459759693,0.6942587712964045,0.5238317671607676
0.44768069363609814,0.722643281376521,0.5943435698904305,0.8155669575214303
0.8016422477615833,0.38899765614769777,0.8037627122822798,0.39892369035583713
0.47920129674487677,0.7204191772351515,0.36123340684279626,0.794157935422629
0.8025704002129131,0.4579371089991453,0.7977808264142572,0.5175140603210634
0.45763489669086527,0.712605434836893,0.37603852844443875,0.7993385359188677
0.8042196425864178,0.4686989867527007,0.8126058956888214,0.501094816283174
0.4506385874765856,0.7108497498301043,0.33774273275972605,0.8024780585024321
0.8038670540186323,0.48093368227036054,0.7787920269196484,0.5042956548305693
0.4480474500627863,0.7126696597540693,0.4217471829702627,0.8074707466641048
0.8032550121271054,0.45514119756408494,0.8410836049867605,0.4684533975374235
0.4567766143341105,0.713905714925569,0.2607609273391139,0.8033352235510224
0.803954031650722,0.493906450681745,0.6753962351987722,0.5238762120892212
0.44418687378074556,0.7225469321587984,0.6255128835351004,0.8190067146815638
0.8011430592496245,0.3804524288634019,0.7741514254816776,0.38102248832764873
0.482778686137874,0.7230141145915248,0.43333639030517773,0.7882524636196468
0.8017331459852179,0.4358556071924385,0.8402462322813958,0.5113692880490962
0.4658373413689018,0.7085058272048897,0.26356626595291344,0.7941247533577047
0.8051648123831187,0.505991102783021,0.6790759595728199,0.544738005787234
0.4378432369788148,0.7131328346004605,0.6193374749612671,0.8079629015698131
0.8014210501556243,0.40476758154277304,0.782111415813148,0.4113598615881128
0.47530155584126205,0.7271850567781447,0.41455672126270576,0.8026950244451923
0.8017716852628005,0.42819090597780285,0.8338781304510545,0.4821933136979901
0.4678962743974923,0.7135822105378526,0.28131150981977465,0.8030697842388524
0.8043277377435781,0.48947509804327527,0.7060236680707876,0.5187326375085448
0.44452868434570386,0.7197672228889438,0.5733457563776478,0.8154904219250237
0.8016298407973573,0.40045924231988184,0.8207838659143617,0.40511540961403086
0.4760148972867242,0.7213179484614338,0.31691579237612755,0.7945890696219747
0.8026961137352053,0.4671763779959354,0.7525064198329462,0.52882508000957
0.4547375000333541,0.7164793754113635,0.4814027969822656,0.8025787601154748
0.803386318558039,0.4336872432558174,0.8520942492854189,0.4636989540726397
0.46249350511595394,0.7139167855792271,0.2292339576876497,0.8017285205063751
0.8042314157303202,0.5021638484427425,0.6201642654255871,0.5365442310599091
0.44119042905949035,0.7266825655243393,0.7017207886417912,0.8234909368629253
0.7999914196476275,0.3509271845126195,0.6702710776213172,0.3471854116621404
