X,Y,W,Z
0.22139356547191194,0.025201633668280172,0.2512824939057838,0.26002529168858995
0.6315076657834459,0.08741638036375993,0.6813682020908495,0.7179689913775917
0.8405589135448189,0.2524553572390189,0.6585483911401075,0.6050288748225705
0.417055838507134,0.59066718662509,0.6429464215651957,0.7242055070276986
0.8126477741479642,0.6204977726593423,0.762058394523291,0.6482021287508526
0.38366501351931426,0.5728628268324645,0.4569736608364041,0.6765288853728368
0.7988373938110472,0.685919513417274,0.8594932483453772,0.7414586243397839
0.40187002463490296,0.41832138632041294,0.20967947630227307,0.517461111266854
0.8339931078371349,0.8005029157208658,0.5929277797293223,0.8769138886158279
0.27653206089903976,0.18301481529932634,0.7225704022411985,0.15176471162660812
0.7259677053415057,0.5018143642349457,0.6812504313272122,0.4713379691260759
0.6069473832383822,0.7241664014040636,0.6316136280040658,0.816164963475455
0.7267703833567782,0.3732028453079434,0.7334435106340782,0.39049993004569955
0.6344842864917746,0.7197911721393363,0.5406123701375217,0.7947416892031164
0.6940732272508725,0.4135080963267674,0.8019391265507064,0.4385493888924564
0.6861107898483442,0.7249959868745262,0.39654565097826766,0.8211358359024661
0.6265750509750595,0.4325716588966794,0.7900764805732254,0.3597250058452388
0.7746219125609344,0.7411508419440651,0.44485494546410564,0.790464487445496
0.4480362154696047,0.3917895382785125,0.7885635649558923,0.4140431927667112
0.8500516005545238,0.7227696304903924,0.49566385587815126,0.8462560902628082
0.25804960692121454,0.4076514369906438,0.7829990905209862,0.23824705675712116
0.6692758763815511,0.7584099176615361,0.5571919936827804,0.6607723915940009
0.6431158304093515,0.3581160472884208,0.7843101977482977,0.6901760063541799
0.7699255350740312,0.6676939109284411,0.451723773530217,0.6524377430519537
0.4766854777660198,0.5625275774860706,0.8007931901231529,0.6767617081039093
0.830724195136521,0.6277930056376427,0.4558513332101011,0.7130217736602279
0.33998763506651686,0.6103736116519475,0.7881274644384085,0.5695741434369495
0.7528270806581978,0.5912563878574066,0.5255426739737874,0.8607716800977286
0.5311301079915285,0.6128451681445016,0.786088581936103,0.22824628727305776
0.8064905105609206,0.6646122040904137,0.47826107588429057,0.6200383103474896
0.38614036383937567,0.5763179732827477,0.7938951796855885,0.7123350312709193
0.8026364585699666,0.6012791647067366,0.5045612876505131,0.6818944457522548
0.4173494476633185,0.6425111321223879,0.7942080093498683,0.6241241146778844
0.8092460843551811,0.5369504494139072,0.49661178669098394,0.7933417912450744
0.42120605690559265,0.6855272635788298,0.7942224021982963,0.3951638776442582
0.8063150939792242,0.5169424837370961,0.48719174079211264,0.8401256971978153
0.4335904505410705,0.6949606041307437,0.7902210855449321,0.2689495282248909
0.8027337615134973,0.534388999143344,0.4953068161619444,0.7043624294398457
0.4352600927764656,0.7021911299627674,0.7905997922373856,0.5843485278550128
0.8026431055267106,0.44066012040240793,0.4955976497636262,0.8288798444944318
0.46127240229431316,0.7083518470107916,0.7972727639171182,0.30603258712792264
0.8017243095258885,0.49570423325748925,0.4729910020700325,0.7476974348979937
0.4496024611356434,0.7234958766312057,0.7898279816301422,0.5050472250130864
0.7991611757731358,0.4196673902280622,0.49189561420627287,0.8677406271070536
0.47818200064427446,0.7058838806008011,0.7886543449758728,0.19365097790132754
0.8102710966757513,0.5270314541222223,0.4839523164000177,0.5607613060541704
0.42344001914203905,0.7313205137453754,0.7974485030869778,0.7744424968948542
0.7858396582129679,0.3286731790093415,0.48214263743073127,0.5405240129880254
0.5312402435646468,0.6989894392031626,0.7963504545972133,0.7923865691706211
0.7894209159521363,0.39356355130347714,0.45731300753017534,0.47378897906528605
0.5056406124302739,0.7553809262161891,0.7999678093736683,0.812864734442834
0.786916156559463,0.26161913909056,0.45487329087955775,0.43544667795060565
0.5494631345305331,0.6354599899655224,0.7958304266594606,0.8107730792410248
0.7930667948698095,0.5076057658416925,0.4472887257325616,0.4252777885793378
0.4685324222017467,0.7793692017213898,0.7959229728574532,0.8063505064436952
0.7927805867033002,0.2029066646111942,0.47381630757163423,0.46072736830004113
0.5467734567467749,0.5408314018299225,0.7914901720274415,0.8179328154924109
0.8171720604106038,0.6200609972218624,0.4623491800546083,0.402694733664404
0.3729084124096441,0.6905657659639238,0.7928898329355739,0.7968512059141495
0.7770082166584381,0.41276935400062803,0.5006685325524494,0.5066356573578825
0.5298818250998235,0.7552985905687494,0.7942308999409267,0.8088659776998944
0.7771505071571554,0.2655020026062584,0.46047771055520875,0.43485801252380424
0.5731933243448849,0.6403163736755509,0.7943886935191136,0.8093748174155969
0.774321826065567,0.4964871527152418,0.4495538774862124,0.41911317610132026
0.5127624577507731,0.7783053908304146,0.8052462498579854,0.8052401152467894
0.7891130610181222,0.20328311147029737,0.43685928448213024,0.45128922255640735
0.555174422874849,0.5397625006080495,0.7969654298331529,0.8113399007903124
0.8079643761048395,0.6189151484204644,0.4450735780973784,0.4211833132505844
0.4018615233220534,0.6910260572052,0.7965318010048806,0.7958434393366203
0.7872807715346685,0.40975703739480823,0.4909586520121526,0.5036155113285354
0.5074700713052789,0.7634736781828602,0.7868887033727965,0.8065253673235752
0.7877701344733298,0.2457117419667928,0.4836546807703669,0.4500002461749998
0.5508346809804192,0.6114686887977103,0.8005168797587835,0.810847190254019
0.7967014639975455,0.537535539006233,0.4414934564451824,0.4195159032493677
0.4446151865746874,0.7634919006255958,0.798669971178152,0.8060419921475196
0.8053813943956744,0.24354694814872438,0.47580576077929415,0.464921887381265
0.5114311170462907,0.6110274232247529,0.7993746965473759,0.8074405321311187
0.8217925918162041,0.5451707294144901,0.45314317501038726,0.44201650891527516
0.3840635294792738,0.751296129282222,0.7936520647346513,0.8013547178172674
0.7694773603602332,0.27760825663051153,0.49860349376007884,0.4916390819098783
0.581854891330913,0.6514393623723921,0.8057997741055524,0.812349633957745
0.7689449803489519,0.4734355600093639,0.4163600532990733,0.40814169632556435
0.5334448475713379,0.7876661947180887,0.7973426190512418,0.8034307460741685
0.7730061302592447,0.18247403821393543,0.45133818927729497,0.4491868040303417
0.6018440641782352,0.4979813480211983,0.8060084002831581,0.8140778780397333
0.7804698679910897,0.6494282700949825,0.41120529324085997,0.3997539269714655
0.45373812436215505,0.6572395016329762,0.7892120801855341,0.7955520790825032
0.8149156892294672,0.4759523254365959,0.4945563836323799,0.48775362454760435
0.4254025406479264,0.7671051242154895,0.7926100107295218,0.8146487684886217
0.7964717386757515,0.23270156583627655,0.4926643233554631,0.45103303115651
0.5324733163948863,0.5896380226223109,0.7887707458852401,0.8095542933277959
0.8106189986009052,0.5718929069476291,0.4741767978787583,0.43562444465475614
0.4058446002816512,0.7301384749335441,0.7894480455213422,0.8021686426237424
0.7824690618562581,0.32546356236868973,0.5061537032125225,0.48901270632038457
0.5449674082006245,0.7037729048483542,0.7939797901047903,0.8089721034821732
0.7873922478036265,0.3803585595351725,0.4574605919857247,0.4267084189774701
0.5121300779694774,0.7650456456365335,0.7928547130788826,0.8034711555311287
0.7963330559588354,0.24141649895306866,0.47074184293085547,0.44932425665871334
0.5319853247541103,0.6045188999178552,0.7971196395834139,0.8152814470716401
0.8142918861861648,0.549668874884378,0.45154176760127446,0.41673694322690974
0.4058767433172391,0.7522755387611728,0.8016457095138765,0.8034507738200434
0.7943772897559422,0.2704453317278381,0.47628899663212065,0.48341267081597133
0.5315543401452467,0.6458379333134917,0.7967975543838136,0.8098129450678143
0.8005706017143579,0.486632418101925,0.45357383775324733,0.43539045050028813
0.4534206681117523,0.777124732346379,0.7902362855273198,0.8130134305978991
0.7853953600646865,0.20856605710616763,0.48836579170737765,0.4451481985480278
0.5666442501993809,0.5490976282410285,0.7958866635561342,0.812024782251388
0.7956199575375742,0.6151412129808032,0.4427867036750171,0.4136545679315164
0.4327845446576782,0.6957456049081748,0.8012041398952081,0.8034248180307982
0.7948904755628341,0.3964034554068652,0.47252689370175527,0.47579710951151877
0.49081248891092705,0.757685302350719,0.7930067380129957,0.8166330559990848
0.7974693644534827,0.25467704003539743,0.47255654314611717,0.4250946512910861
0.5277031627776491,0.6253181741674212,0.7962864649184906,0.8013380415612097
0.8123640410622976,0.5225464176763218,0.4549037318320569,0.455841935397359
0.41287984799894,0.7637553944125959,0.79586359961381,0.8059476767351854
0.7880565751140628,0.24206974484903115,0.4874301906923216,0.47584022632852757
0.5495445206369508,0.5992528636672652,0.7972707476310565,0.8134708932855351
0.7971114515450507,0.5478015190773524,0.44702010579425233,0.4168736491172459
0.4421868814055155,0.759707172817561,0.7931213626702256,0.8076202522689264
0.7962072901513771,0.25401681764861356,0.4853319525397572,0.46513999900071823
0.5297940381646853,0.6238921732132594,0.7929928665274578,0.8051628974511292
0.8067080170999836,0.5223280081198564,0.4635882142335804,0.4465719765484427
0.42613597837740586,0.7612516251901555,0.7913066661410955,0.8161581310718017
0.7966691419148434,0.2474395113965779,0.4935418055625255,0.4422497023639482
0.5311667561771473,0.611299007311767,0.7915703684573715,0.8103462404416719
0.809753395720738,0.5399587655587621,0.46711960279359066,0.42717048350050063
0.4168663135322532,0.7570105086453308,0.7895934365435863,0.8136860480910315
0.7890253144927875,0.259373369988349,0.5040915912909437,0.45281711623430443
0.5419178912937022,0.6282155670078476,0.7946844322562054,0.8160126144794686
0.8048274689088447,0.5152175470597875,0.4581660308483717,0.4122037011296704
0.4326247136613632,0.7755742379463003,0.792158039760032,0.8011972856166172
0.7955804820419947,0.214582219020473,0.49320321242401977,0.481303887476225
0.540465271063134,0.5554512266492216,0.7952067008202256,0.8083995596741923
0.8126317651195998,0.6047223406914545,0.4561081730966332,0.4340937137165318
0.3906980269541696,0.7034140421626607,0.7941590470370679,0.807169270623607
0.7834869585603011,0.3805358585507093,0.5007019534985145,0.4763927260879345
0.5215492991598939,0.7397559198967555,0.7899984547842257,0.813737463336533
0.7898847899003564,0.2995228157244237,0.47237292958895455,0.4230856668499575
0.53317882320639,0.6928140597823463,0.7943569038160999,0.808259844824221
0.7934994410046653,0.3998887179370878,0.46450346107487434,0.4342014957661379
0.49492392243289207,0.7615428933325228,0.7925624480183847,0.8080112150692584
0.7979331854719779,0.24902702973914762,0.4714028350345124,0.4444596875795766
0.5195135610339816,0.6144853010855801,0.7938455771495161,0.8123092271117417
0.8072374803895103,0.5362319631786889,0.46535882325396694,0.43097993237210747
0.42485903071857095,0.7601997594962767,0.7929341902509073,0.8056218757446454
0.7933645972952126,0.2517935085850244,0.4921261210583049,0.47266594587457944
0.5401715701183786,0.616010295755528,0.7936591306433782,0.8138414897402096
0.7966427943848753,0.5344950260085175,0.46082102450264106,0.41636231467049223
0.4517621531562894,0.7597615682768324,0.8002014893881342,0.7981219476307971
0.7996039374917723,0.25408885971016604,0.4675395354579696,0.4853385833451674
0.5218971489419963,0.6226460039604313,0.7892184926831379,0.808271385886818
0.805668146299031,0.5262268141138277,0.47298910891875634,0.43676115004096294
0.42976289565717307,0.7577041687672994,0.8041058855816289,0.8020114359470244
0.7880902277353029,0.2555880242986545,0.46268704559920615,0.4782533329271562
0.5501569713175019,0.6275082327355543,0.7911577843806191,0.8086076632466145
0.7929295752454508,0.514632925232528,0.4624125787644091,0.42974522255840614
0.46905910977406007,0.7709112050481388,0.7932342149808352,0.8029127083663649
0.7945384917158768,0.2260301241534688,0.4778246126413097,0.46611327624179927
0.5444133281400656,0.5785194260338209,0.7941645695987932,0.8125737727301307
0.8090981775206479,0.5825854814443345,0.45447763004391467,0.42164991419893566
0.4082139426576691,0.7242904854542385,0.799909853848242,0.8005882527542343
0.7886713239121026,0.3405256147962681,0.47787401812607205,0.4897134918952157
0.526254141492209,0.722146234989426,0.7959342256264068,0.8044914269439551
0.7994480809595393,0.3406011683156538,0.45532029634567944,0.4531738124592941
0.4968879163980916,0.7263790477557767,0.794632662362485,0.8180316364072407
0.7940853413122432,0.32918423925378304,0.4680693422306769,0.421155649888596
0.5139818384353043,0.7132215490637465,0.7908600585718805,0.793257563328115
0.7959271484925955,0.3655484045396023,0.4700186655724444,0.47669228879565945
0.4956855686564684,0.7402705280380383,0.8072010364676561,0.8102844368234748
0.7977393542532285,0.29357716193576316,0.441043230209336,0.4407274275461171
0.5173527594522627,0.6854735239017923,0.7968294016211415,0.8100400088546477
0.8033575845843323,0.4141859361682369,0.45707755990016585,0.434377357182828
