X,Y,W,Z
0.17792387140909013,0.17031539250886038,0.4692653696378659,0.6240014814995674
0.5346712791301295,0.4603186060259085,0.8966187441859481,0.7823873248005145
0.8348772769732207,0.6448694506987628,0.1757184459280116,0.39861466593913225
0.3203884931056116,0.7229355566086542,0.4873500318832553,0.8839618088943038
0.7206729282059771,0.3850379773900041,0.8799582690661942,0.23664325019504928
0.6465759892875907,0.7358715922895633,0.17393386454999318,0.6098337732204785
0.6806404383226341,0.5218315922268835,0.49341171021834435,0.8559417521786504
0.6796911474077393,0.6803725062552222,0.8116454695394125,0.3188128852283497
0.6388276241910689,0.5306012087540275,0.3772777232158889,0.7340447132184864
0.7398932802745319,0.7199892048383001,0.7777696417053183,0.6360507541815899
0.525671143480212,0.3953783966949261,0.4525316038442803,0.6996110851059335
0.8497664477573521,0.739875260757927,0.8470392891076207,0.688725139011169
0.2448966131888532,0.32296778129431397,0.22819726024052167,0.6037768144583707
0.6537647800863079,0.7194770864487905,0.6356083769287246,0.8585133767890666
0.6729456451092765,0.37735263244431805,0.7157578865991778,0.26845498502454374
0.7262626474525583,0.7505081576999805,0.5877935873619201,0.6759819447660698
0.5459366442279464,0.3653238813276294,0.7491222989274481,0.6892398658257943
0.8448119598859414,0.6760692347820314,0.5466798657483931,0.6277308395547602
0.28510367134506903,0.53412104971573,0.766183477546629,0.7653611069469376
0.6877232408628363,0.6392658458480333,0.586856775649946,0.46862285426173206
0.6405757539074688,0.6227516633263074,0.7585579988699432,0.8360748681163068
0.7104512508468841,0.5277712966919984,0.5088721122489831,0.2948548357599242
0.6271558760175892,0.776879553692723,0.8044965218255655,0.7291493780415048
0.6936914651493259,0.2244124227126882,0.406966167750458,0.5415321738446477
0.730766577916817,0.5726387700166483,0.8021742071738278,0.8630943279255712
0.5788696902327075,0.5758899401030179,0.3813417303519294,0.20392912515042716
0.7818464973196819,0.8022523056058855,0.7945625000979784,0.5856424254407814
0.410994550221034,0.2025145448154002,0.389477507350966,0.7508610525917506
0.8676143203550579,0.5236699383977884,0.8305896779661193,0.6008470055985261
0.2674185194143515,0.6597602053022451,0.27040295747219273,0.7324041847775962
0.6533851104818174,0.6034237238503757,0.7027728074542643,0.6692441966437738
0.7092887445667427,0.6016690394643559,0.6192663102728991,0.6727982325410555
0.6097277219951971,0.6230972806764846,0.7239206551083038,0.6806595691940601
0.7456453115694809,0.5690629190107739,0.5877834068681121,0.6433512024632582
0.546573614134902,0.6582713419806109,0.7399619442691089,0.7351691818363856
0.7960530636786403,0.49046089429735673,0.5697435722260926,0.5510118864872783
0.4740258146170243,0.730985130972611,0.7532496697845609,0.8249845665441925
0.8059000419144715,0.327886274438017,0.5616463799738585,0.32762539334441704
0.4875035371136501,0.7148814744835671,0.7566976790427349,0.7679119645504603
0.7976375629291945,0.3786334377414859,0.5562902373300488,0.4707563763399874
0.4906104071264103,0.739756895992965,0.763573020079032,0.8574041628569375
0.821602582343155,0.296811370837751,0.5418805186393669,0.23268354235989172
0.45677827455771325,0.6958245179623298,0.7677310040208106,0.6295814825017088
0.8064898933606005,0.44750104389753226,0.5378099703796159,0.7125172285910943
0.4477032644207872,0.7155938163774134,0.7751140385836319,0.6359309334033358
0.8023409075996814,0.3995583503844583,0.5261049943002795,0.7050666238914197
0.4771196733642325,0.7224359435739487,0.7806288681092116,0.6495574820592523
0.8022659718060177,0.3869307872582385,0.5056350912202481,0.6900749762937144
0.4853061837868846,0.7213354522449729,0.7901814751543984,0.6894544596971378
0.8041092906672799,0.37295254208942646,0.4844169853226796,0.6191466759623411
0.47800070855125426,0.7268000104157487,0.8001977530140134,0.7857922397557618
0.8060363022039891,0.33334839816365097,0.46068277803084573,0.4164403873781136
0.49018677726681104,0.7325808953118476,0.8022782781257771,0.8483824253049098
0.794564526059035,0.3039969929200317,0.45110589173585386,0.2487395139974114
0.5278643595399708,0.71525102631236,0.7990255816331019,0.6676190579353027
0.7778097148197578,0.3883820508825853,0.45083561192026367,0.6483124496286768
