X,Y,W,Z
0.5693609983435788,0.375786728096447,0.379586350256043,0.8596500425870115
0.8290504048419115,0.7079060547447884,0.7838046951684904,0.2788863019092036
0.3225540063085939,0.4919306633796791,0.39280935985270504,0.6850431481188973
0.7468541845968312,0.7554408993131578,0.8379990525491867,0.7529102824239777
0.519157825473453,0.254147034722615,0.25999506859854565,0.513019770175069
0.8508507231084171,0.6384332719338518,0.6559657274132377,0.8661331478183265
0.2776657728246659,0.5193573028921608,0.634527125625775,0.181906647657703
0.7123557476211732,0.7822719093556841,0.7987404597179139,0.5417186710473169
0.5478978160517538,0.26774179490726063,0.40503672802044594,0.7695618582077026
0.8694253617845469,0.6292825132017134,0.8392382614226372,0.5172548038981711
0.24656967856682188,0.5701410232715648,0.24247702424358414,0.7862123588599977
0.6396961150684535,0.7075042019257756,0.6741975050098119,0.5724212537457914
0.699398146106435,0.4489451309119042,0.688244063931161,0.7905089191289687
0.6664196574668496,0.6930200771863702,0.6215022540801691,0.43437460066638167
0.6570842541499918,0.5297819044045334,0.7196423362211947,0.8454523305606815
0.7262399895471604,0.6334613091267209,0.6000847421272231,0.3065438273370988
0.5955280158168172,0.6627392559877723,0.7395229148921242,0.7358254895545606
0.7532057828469917,0.4987356547088464,0.5681828095502561,0.5751994815860777
0.5924250369833075,0.7273734199148245,0.7550890710218556,0.7688991475719457
0.7442339876948563,0.3439667096951143,0.5342739251329718,0.5097677375919785
0.6166318873093571,0.7243889187660101,0.7950558486490066,0.8145342649696754
0.7298849422324949,0.32413617487224666,0.4387464166795611,0.4108147341837175
0.6287708091318437,0.7163090377649405,0.8036813536301289,0.8310940282036221
0.7267068371465626,0.36059645423478687,0.40532890259355264,0.3412102254404587
0.6720156117521047,0.7519553972651225,0.8036142186320057,0.7636798408713106
0.6482543952008931,0.32934172184527183,0.40013968725192717,0.48664440357487826
0.7793025809725644,0.7101341819792677,0.7809545869236418,0.8306211648020716
0.4555445868710944,0.3420006231247013,0.41485404324418046,0.3037482934157285
0.8492961321364348,0.753521317995321,0.8394333392107095,0.7615796957075269
0.2500927022504914,0.2531457561733507,0.2813503163265851,0.45842016097705346
0.6712638789906679,0.6297205706294893,0.7271956268790452,0.8935060428722799
0.6694813005564878,0.46980847757249267,0.54767795201783,0.14974392331305247
0.6969917986768298,0.7893663962380125,0.7951170700319593,0.4415943964990833
0.596414484626816,0.25590984158295693,0.409506939779698,0.8011742497812481
0.7954164154929864,0.5842465748143847,0.7623234690781039,0.4331970708532845
0.4324590504539774,0.6493979407592058,0.47494210042015017,0.7972656926452703
0.8082033063962486,0.561082830400219,0.8593897923529491,0.49268796675567383
0.41168899605128995,0.6486349056453555,0.24115380717446197,0.7770891955452329
0.8050027699300643,0.6162788400791929,0.6426362496733724,0.5372274926926519
0.429522239654887,0.6181904959139894,0.6343613551754826,0.7880332539260791
0.7988874465775712,0.5635447532368884,0.7602035467576298,0.517763399027533
0.46862854281792005,0.6350030804334482,0.48209241273913994,0.7962636904577575
0.8312044749658629,0.5751280278158933,0.8480420095782515,0.5008311059313305
0.3561545627539802,0.6320279135675115,0.2410915625161709,0.8143698230685912
0.7634242944321291,0.6227025759873143,0.6504437836714533,0.4720583355257272
0.4985979348700067,0.62081486721219,0.6622189599686565,0.8051619596395011
0.7922925457936028,0.5590205091508945,0.7129151443486084,0.4406995002421153
0.4737918252507703,0.6833346818622096,0.5625356373802706,0.8141776244950659
0.8101787301494439,0.47121165961802125,0.8270877696805882,0.45069154835286035
0.4458940406304744,0.7117901419853021,0.27778539790332835,0.7863872704643406
0.8138087222693275,0.4871892764444709,0.7098140886973223,0.48613521379608904
0.4171304934760825,0.7269513645697937,0.5630188375495644,0.7922391511832594
0.8025385207023784,0.39665968605329427,0.8590648368036616,0.5047805756873075
0.4778329438006097,0.7030088834293452,0.2062009421117284,0.8034739737954948
0.8052717128868088,0.5293529446065548,0.5771920116925118,0.4618000976034093
0.42985092229606325,0.7275312461612536,0.740266059641805,0.8234370565349161
0.7884602363070868,0.34470535025384574,0.6065409123824681,0.4274467488672483
0.5332085414616891,0.6985261196696468,0.7128070363913172,0.805913023928584
0.7882651318663384,0.4147434119623769,0.62538649237296,0.432576821125616
0.4977351626984313,0.7500286541544597,0.6959320967632266,0.8049639359936019
0.8046331658951665,0.30771403340003295,0.6671704708393136,0.4659239082993736
0.4909131379370339,0.6653992505884082,0.6399966305780618,0.8146717984584175
0.8147418205622141,0.5095122989080245,0.7556979435974115,0.43110196039249526
0.4261900485538908,0.6942901592093582,0.4728411187374295,0.818579996937847
0.8105471403829078,0.4728633161863337,0.8617262162289429,0.46454419477546915
0.4391362129594485,0.70536543753306,0.19445982313312868,0.7993241545480883
0.7811205687169016,0.5294489776620624,0.5485599071373248,0.4702200006384352
0.472939333706141,0.7516798308524398,0.7645128460949946,0.7898885476399037
0.8017916243088102,0.2844945528819372,0.5371124256449684,0.506854085292135
0.5065308240544006,0.6426491174301646,0.7859565851127196,0.8062244620501262
0.8062967402800763,0.499605403619018,0.5052398983604905,0.4772525542712779
0.4058121433580131,0.754220383762416,0.8180740910130211,0.8277832372073722
0.7894884670661833,0.2670547136591448,0.43606471445389006,0.401624807439706
0.5425309591294629,0.6507419284737136,0.8241892274377939,0.796857975801676
0.7989490690149459,0.415915660160619,0.37504696534326293,0.45417451011039106
0.4804989975882081,0.7831754022880608,0.7699418857632975,0.8082199581151539
0.7985873208721497,0.20052963980772417,0.5324436097314514,0.43389921030160095
0.5436241154979516,0.5366464544108835,0.7891215824922676,0.8252113719087424
0.8193964618531347,0.6189243590439224,0.47570989687561854,0.3832551235539613
0.3560974656317287,0.6922844899819836,0.8003986454909512,0.7664487478710839
0.7737200361130394,0.42674623565098646,0.4918310606995331,0.5737403403019259
0.5325442415242287,0.7606412930718093,0.8000429118648182,0.7599700758710474
0.7786544087395653,0.2777511649302938,0.4630325458582327,0.5468080048608582
0.5666323797344689,0.643388139098516,0.8102585169414727,0.7752015485262217
0.7849518623352172,0.4718632142904662,0.4095423963348277,0.5123210785014504
0.49802904047796104,0.7813700835545138,0.7825420633881441,0.7986678293784629
0.7818363968163973,0.20347434787748458,0.5116341755296311,0.46080645829399636
0.5728101096962239,0.5409545639612853,0.7897820840371444,0.8161883306575682
0.8021115735064773,0.6256518391719477,0.4421738084857666,0.38842947961293334
0.4148118465959846,0.6892022981086336,0.7988036657044678,0.7894955776973649
0.7957736236460142,0.4359749615422225,0.487358990412786,0.5043067593086173
0.4804212550010174,0.7650070118449938,0.7892905634401941,0.800307279563245
0.782100784194125,0.2529434414498869,0.48545009688214225,0.46575420148692515
0.562891059524302,0.6219422604326204,0.7915266655648129,0.7872070582495513
0.7864907018965906,0.5157069788843368,0.4418244408096825,0.4740771492397873
