X,Y,W,Z
0.5571163481950593,0.4045557430489452,0.3007537703487805,0.7251082357573174
0.839724377180801,0.7498425969502642,0.7294135225310548,0.6744432973823079
0.2806043234239272,0.3310802218256585,0.5064999214572544,0.6581221976965285
0.7229489151003499,0.6918285576715869,0.8716042408203959,0.7386806813469903
0.5632841001943798,0.4020329795601278,0.19559921942652045,0.4930537031416109
0.8221882349031594,0.7972940221824073,0.5468701810740325,0.9121871311143392
0.30776616309596067,0.19372654160138866,0.754940428940196,0.13017945937648537
0.7681009759518959,0.5205470099904018,0.643317905043019,0.3855072606494672
0.5283688655669299,0.7487305328247038,0.68044167520521,0.8089449575579999
0.7738132785140529,0.30742916445644686,0.6833017359383585,0.3893592387813699
0.5576139569740117,0.6631266261559383,0.6189868973109439,0.8129190555891022
0.7815560442036991,0.492475302034959,0.7495397846441775,0.40218515629621293
0.48182138728188556,0.7469401245414857,0.492335000571393,0.8014240871089351
0.7981187393569888,0.3677028824691117,0.846633021951488,0.4673902971476396
0.502622501986232,0.6949620128516623,0.2446185790500402,0.7989979682633779
0.7940754590445355,0.53456801372185,0.6406048882678355,0.5379653821966079
0.4503241253244341,0.7045991248750065,0.6868718686990365,0.8318612458273758
0.8249357811329138,0.3974653503076961,0.6945966093634803,0.329854453951251
0.416184203740532,0.7475850203093025,0.583037051247009,0.7417625316419675
0.7904457205209545,0.3525856310739876,0.8376790667698976,0.5626835555519876
0.5226298775967961,0.6592664214288915,0.27459359419265145,0.7668162871591914
0.8013453393830213,0.5989851916720186,0.6927609226652466,0.6040725465586729
0.4185465103321834,0.6214450223111199,0.6079061805779131,0.7519663012994326
0.8064059417348329,0.5779619927038727,0.7996491266410244,0.5248149510428757
0.41875996846251545,0.638558886484787,0.36810886145388577,0.7868678254609682
0.8037987765638991,0.6087307197618482,0.8080404937410947,0.5303842795150057
0.41290634399128234,0.6060002384573433,0.3487377590407819,0.7965906094292295
0.8030288207381463,0.6318638249388652,0.797288795377572,0.5052260265128191
0.4116134029758029,0.5788874171151535,0.37710104322333265,0.799730635662199
0.83690082254856,0.666119120554088,0.8111432051969101,0.4963243185679903
0.3165327720013384,0.5226056401403576,0.3339504780595485,0.8074606992212202
0.7425701328540308,0.7244071526686898,0.7767814105968327,0.49051244817710327
0.5184082456776763,0.42175218421058075,0.43835795277241996,0.8160573878195132
0.8458757927185941,0.7376471799335101,0.8414531239530493,0.4418651311320258
0.2618915212850385,0.38140113411427773,0.2452233398503693,0.8040203910146873
0.6878774931850982,0.7331445575495429,0.6593644059945198,0.5257067114739202
0.6172541801926646,0.42389103090995733,0.6551408845976638,0.8237699114910928
0.7864836001657083,0.6844316121859131,0.6830342695614606,0.36073869879593806
0.4308024680459068,0.5456864892448697,0.6120825807076296,0.7997067344668511
0.8146525247701225,0.6428220068141027,0.8099275473294087,0.4230748023286447
0.37791508622479675,0.551548195455663,0.342034557133099,0.801225284290994
0.7895719327321152,0.7052957680910982,0.7934954118318988,0.5177485962349633
0.4176741518010883,0.44130644108378486,0.39118215755270286,0.8083600708316412
0.8260010798595431,0.7354033259646447,0.8244210883433086,0.48254737228137756
0.3219871498751362,0.3908372826813453,0.30330658155469026,0.8088373639640306
0.7627438247033002,0.731843327558083,0.7628212127553318,0.5032658268622345
0.4756382436071627,0.41279899628355493,0.48836235064065653,0.8283953148713094
0.8765272359655653,0.7158715649056184,0.8474163922274499,0.396094125067199
0.18019984065397676,0.44293334111898147,0.2273517714624845,0.7826174188719587
0.5142711777486831,0.7487127359821676,0.662384214963377,0.58704579151728
0.7914200123034313,0.36795431497952497,0.7125328035200256,0.7808992145869462
0.5112555584095113,0.68042881618926,0.5636006729550104,0.43924754866939925
0.8089354104413815,0.5668945401822549,0.8237990397211032,0.8432008295615078
0.4050895773214211,0.5892611105012457,0.3070821358424271,0.25468416160963064
0.8084783586717241,0.7785798918300736,0.7470298518213592,0.6937830277602418
0.3457107491390907,0.2575351680723964,0.48966705328291626,0.6253000552685729
0.8018997006977764,0.6181090996626085,0.8570512741201961,0.7723447027130115
0.412496236206442,0.5261982215610593,0.20776755669340663,0.4352732932956593
0.8168467612375107,0.8301138582109001,0.5868255619685597,0.8829047422597888
0.3142462607501105,0.0981367589401579,0.7328006024746233,0.20407715404022525
0.811262933858077,0.29739610661389154,0.6496616553089687,0.5603497288574056
0.4892553216793059,0.6525380008500886,0.6629958290473748,0.8060105796341365
0.811600031652908,0.5029500640981993,0.7210096101517884,0.40924346043041504
0.4211796556913461,0.7271016448195686,0.5390169333451543,0.8275162725053238
0.798322937548186,0.39335327400586195,0.8349939263099692,0.3768114225903834
0.4848833362210243,0.7241977863785686,0.28022312243237457,0.7821783485101668
0.8029324677499395,0.4726398405715321,0.6982419306459083,0.554069082413287
0.45109423050314473,0.7292494161941404,0.5861833258063636,0.7777437024872755
0.7943846176667234,0.387202528687921,0.7909933664197397,0.48765455121215634
0.4913793112999771,0.6895001745247742,0.3885419613823185,0.8171654815361599
0.8117673584243755,0.47447295917241317,0.8350088250533617,0.45669515523612647
0.43387727179164715,0.7113960560798407,0.27120736718314953,0.8123836614969465
0.7985407221230825,0.5067746187290034,0.6872175061564186,0.5070331066710535
0.43658452732094793,0.7209660545451275,0.6233960521114318,0.8362941458886827
0.7859637331668032,0.3752872783361025,0.754549962155427,0.3372981612843558
0.5188735549138984,0.733119743716901,0.4804556849328392,0.7634830245840214
0.7752038152469717,0.4116532303906378,0.8362268898581461,0.5542308507609133
0.5314658796063285,0.6762208411978087,0.2781289026966132,0.754413863724181
0.7922161610306288,0.5511930268429764,0.6987470501093722,0.6306290336786147
0.4653100188556858,0.6511805477104442,0.5894583429551614,0.6935961111045684
0.8157473503477091,0.5489887977392608,0.7801107563898041,0.6802492740722951
0.3990042291223681,0.6421366738813983,0.4132338872566824,0.6548270957906774
0.803640274452162,0.6174386582027611,0.8455351859087981,0.7513977049218262
