X,Y,W,Z
0.4635363789615256,0.33157252233363366,0.42657895843255544,0.642954568378299
0.864459691946442,0.6832151055143039,0.8325396767553864,0.7626007766357727
0.22689671603424633,0.43379463034234045,0.29433275470781284,0.45377270403521786
0.5826441647506476,0.8150411416368492,0.741198309056709,0.899487387332286
0.7344220676076005,0.10101326509992813,0.5614512553702071,0.15962152849594588
0.6956668855608148,0.31316550160893614,0.7549988124222983,0.46569065280847444
0.693581380013186,0.661289745310993,0.5094239718986429,0.821304348487564
0.6239728952269972,0.5283202656118864,0.79948574695493,0.34332056898076513
0.7473713732082767,0.7027413353581704,0.4218143162715914,0.7718959170011943
0.5111547267765617,0.48230032981079995,0.7930036089344001,0.4647608634414261
0.8327205863793102,0.7309140333051016,0.4611317499197036,0.8517755302747181
0.30524954695208806,0.3994625197933736,0.7900782182386503,0.22267216140104543
0.7372313700411922,0.7522313842779065,0.5268922992722777,0.6277412194983203
0.515127557941798,0.39641039120111576,0.7905216090026751,0.7066481308804982
0.8460575311529469,0.6602866888154519,0.45912433477314607,0.6630171487296368
0.3095402472635261,0.5668304284362546,0.781267499576992,0.6465599020360151
0.7275034635421256,0.6292521772178641,0.5506036643941022,0.7940367843565045
0.5886386832306153,0.5732667150595632,0.7832040332241009,0.4240052275038639
0.7770742203343445,0.6683039376296301,0.4679468690690545,0.8341379510779694
0.4513804688328687,0.5032512064257915,0.8004737708497816,0.29051988169675
0.8419388172776617,0.745783763669645,0.4678740822299928,0.7307040996809139
0.2880902258364936,0.39225424772876183,0.7942489921303673,0.5334977222753297
0.7235755882976965,0.7018607753692361,0.536974047912489,0.8867824680013073
0.5711108401398225,0.4378751405350981,0.7966406330702664,0.15177914564553066
0.8224110251853922,0.769828475977575,0.44872328279671386,0.4544573867995987
0.3246599149584797,0.41473911191464713,0.794380915150409,0.7878604561238105
0.7491711792021944,0.6705810824333506,0.5206820491491788,0.5338191344239586
0.515875531953401,0.568272386126647,0.7930599789062036,0.794097508823043
0.8169444078815046,0.5941619773535847,0.4687321893756739,0.4755297744336677
0.37968848980677994,0.6995689298607677,0.7851475779793505,0.8120038407970774
0.7897467987560639,0.3933416172226066,0.5312357148601425,0.4711333593015167
0.5107367591864024,0.7493943849183301,0.7804571559194724,0.7927224094477744
0.7849969131595596,0.31129329191111005,0.5027921491536648,0.48755414782871137
0.5248527673420309,0.6862537773493197,0.8032142878490638,0.8180192691795899
0.7931167330358445,0.4266183981840667,0.44109048680864904,0.4069061878523319
0.48756976143326514,0.7802429229575086,0.8019084995576464,0.7896316157148022
0.7765408859921731,0.19794058298333633,0.4575666730647371,0.5080599535381771
0.5813518400703017,0.5310342724873465,0.818627718895375,0.8162954794769983
0.7930875067452235,0.6214278040603213,0.3894922050474387,0.40262237915773474
0.44798116979761304,0.7051320490472966,0.771159280786249,0.7918824385759544
0.8091255102538846,0.3957230367252366,0.5412165702070283,0.5073956867575109
0.4550932981486973,0.7385702660347532,0.7703929906520429,0.7929858548777475
0.8072677363439075,0.3051106876305639,0.5309658570871378,0.4964118028565131
0.4908372323878955,0.6919384406071434,0.7632453776487181,0.8148138552693788
0.799907146305208,0.40450714188654413,0.5303075236778874,0.42516834304374956
0.4771480501609359,0.7779569071726565,0.7817289228648864,0.8096141575196725
0.793432303581378,0.20429265796881343,0.5036039869775627,0.45148768344576035
0.550813735130805,0.5274332271609505,0.8037210449447839,0.8196437561219583
0.8152161987139426,0.6183712285427755,0.4284072429767764,0.406874905200317
0.37757979653823937,0.6930970047676763,0.7974339195499742,0.799442324966908
0.7858900708671767,0.4186548952701967,0.4944833626440762,0.4915353385814198
0.5104239664291447,0.769085265264204,0.796809013236253,0.8100938644732808
0.7820710366367539,0.2151363270619983,0.45876802982974674,0.43712705793414514
0.5681787674840164,0.5526657310304638,0.8015103536567084,0.8173324872800226
0.8038557487431621,0.5992123449806115,0.42995113101106697,0.3913634685313034
0.406927802113822,0.7222675217561152,0.7991171543901392,0.7904210819232979
0.7889689869461666,0.34581929149978746,0.47165456117264926,0.5157587308479434
0.5240840132659436,0.7252563524428103,0.784373786044182,0.794864189229701
0.769918681454166,0.3339046273611326,0.49144623199169735,0.48616741439446964
0.5593637825604361,0.6935255176677321,0.800072580639136,0.8015676872414798
0.7858109729662778,0.3997721388888769,0.4287306494668563,0.44411744395136643
0.5193806735894887,0.7874433062018595,0.8060969291051475,0.8039563954063421
0.7938867304147075,0.18027996511835226,0.4500750866887806,0.4289121422870663
0.5647074231388014,0.49894600274913437,0.7995678674290362,0.8136257761876625
0.8156310233882499,0.6510409175401144,0.4410074105994281,0.3877901380550791
0.36665937252866887,0.6465638096781702,0.7830670611860864,0.788985433502266
0.7769646004759186,0.46916188250221436,0.5372298272103314,0.5285990096095465
0.5199411844543018,0.7476250692777485,0.784026182813901,0.8181443285114125
0.7930754124733964,0.2740030515736944,0.4891643770464298,0.43688416785428497
0.5140129448878068,0.6387724441847231,0.7850850867367567,0.8058052925728375
0.823048159541415,0.48883496091533607,0.49008300550976003,0.4636222957417404
0.3955533682959433,0.769648651266065,0.7863343972633786,0.8235327939663797
0.7774883787003343,0.22874837055732458,0.5116995002584945,0.4315343635513175
0.5836041449096475,0.5820298973844856,0.7856279400244063,0.8062068210566451
0.7841532392601965,0.5886585543338472,0.4672897112484805,0.41794969424227935
0.4670877407547634,0.7292726035927123,0.797952545421162,0.8063655104715515
0.8071185791294534,0.3287110846527136,0.46148455885025413,0.4609777094905168
0.479039299895679,0.7110824618364445,0.8086634934778785,0.798029276787231
