X,Y,W,Z
0.8702709671444931,0.2699555105204343,0.02724748378266513,0.4162173685353521
0.34515797371710155,0.6932856134493973,0.0903029463502544,0.9154348516814412
0.7440613642872231,0.567999158701582,0.2940345737188992,0.256382531039208
0.5580797950430604,0.8639171720825229,0.6958829289730483,0.6924476835672881
0.741598146007471,0.22729346402266515,0.6522662124255659,0.6330950571479942
0.651390876627629,0.6045405620906674,0.6757482704360352,0.7318647868754605
0.7232577629164614,0.736799586356213,0.6606275569003554,0.5745488993474799
0.553100219553026,0.5684212147581165,0.6658605593185142,0.7905964620817387
0.7988688407728844,0.7622842389149862,0.7027928887935597,0.4434391017905828
0.3880390591458206,0.5545669403165107,0.5888509651846481,0.8208815042642712
0.7942815242171886,0.7584075743150527,0.8252447005950199,0.38888936155197995
0.39763565704838,0.5863152098242373,0.3071374049414065,0.7910153364902055
0.8008442174204368,0.740871035915835,0.7441228445784822,0.5373462927694017
0.3820392620278222,0.5815243828105026,0.49655466846228363,0.798560616445893
0.7964878983572403,0.7410130652413934,0.8659222100026405,0.4682344297333922
0.39223257481826657,0.5905714470970918,0.19112953754127487,0.8002322796866689
0.799558378880794,0.7349373556708669,0.5478344425549384,0.5515861224710376
0.3869482812317718,0.5831598715650207,0.7639734700856684,0.8313886262428886
0.797606593229503,0.7298431271075125,0.5670570113269653,0.3110599205189397
0.39426441237730936,0.6552801497428414,0.7511987043176024,0.7420796351955073
0.7927444741920392,0.6676256299939828,0.5925810860070742,0.5303269066168467
0.4252391467499442,0.7013386097762184,0.7333374080755714,0.8257145475751054
0.7915902453449639,0.5671145455612587,0.6174123818755762,0.33325652773562536
0.4519096673289778,0.8394920410668537,0.7183924287922199,0.7683725076806672
0.7865542308509099,0.2768758259671149,0.6402669736556226,0.4809208103695872
0.547869970788369,0.7010116343789098,0.6787701945221224,0.8326014141370087
0.7811645937753138,0.5766809630156357,0.6814618507168109,0.32593384207987314
0.47453498725785337,0.8471767248756872,0.6192043404209523,0.7517899303751653
0.7904256212609994,0.25830884625103256,0.7698970648700707,0.5450775619111204
0.5342432854965165,0.6634869580919343,0.4474588790526459,0.7901550479516984
0.7942926066038178,0.6503199379668094,0.8313195833248498,0.5076637317280612
0.4234904053904306,0.7480827482817909,0.2895933010290553,0.793586061848526
0.7922208557060513,0.4959948767828122,0.7235734240766999,0.5430887975109625
0.47170875529983863,0.8471599977363544,0.5514908849141423,0.8021677567595026
0.7777455216064851,0.2444311858650881,0.8296861729020506,0.44416973071271004
0.5775749936354284,0.6421284019299716,0.29772290349472624,0.8002391354298108
0.7765872802569693,0.6774121640605516,0.7224458430384568,0.5243310727396017
0.46165572057481385,0.6895714205849597,0.5508309642684511,0.8102769089853556
0.819165024063605,0.5958332913362324,0.8313468261585422,0.42523024448278585
0.38441722621646823,0.80943207747339,0.2829235449075492,0.811873120857096
0.7502777303427041,0.34334430485769174,0.720249140554756,0.4965087643512306
0.6021808237053878,0.7819281708874238,0.5674258445851917,0.8197995547107646
0.7222543157997153,0.40893527933345414,0.7961160393767547,0.3941887477760375
0.6408791599062145,0.8393407777560494,0.4046069238893822,0.7829399728650752
0.6631183992599332,0.2718220654840201,0.8085068996015689,0.5293574685379152
0.7659883203490327,0.6892239714693909,0.3887344066861447,0.7936023466477085
0.47983796110990884,0.6061512860555857,0.7780335654730258,0.5106921641375255
0.8227544694115142,0.7842516012308584,0.5098390816231763,0.794558863997318
0.31800046907358354,0.4073115915574929,0.7816965736432612,0.4749472797676156
0.7557996750940664,0.8341084104821064,0.5542550136809317,0.8140964443910553
0.46184695901306083,0.2770066961112865,0.7740437907772671,0.4141473687265374
0.8793380533976393,0.7037627660822915,0.5284662179157987,0.8053616607517097
0.17626377197321239,0.5799510421013655,0.7616974646832253,0.4471126347833977
0.5019775575175598,0.8181793391335979,0.6246413699322791,0.8164905378343051
0.7821330129340079,0.3195494502406903,0.7618540763379182,0.3879696804097263
