X,Y,W,Z
0.43968932153771567,0.44571185885681575,0.8343519601481598,0.2393867115495617
0.8359758826122003,0.7512930440932436,0.3926691090707384,0.6449016385376677
0.28053405831235084,0.4185682827213649,0.7689338151332655,0.6783920159834843
0.7081545216426219,0.6920811506148143,0.5813474177825402,0.7574800114768658
0.5991544039754404,0.4624867616342458,0.7656805813797,0.5053068983929211
0.800931943146372,0.709424759821615,0.5057253776039539,0.8310977924848919
0.39466854604304175,0.4480210300372606,0.7832377901281025,0.30217306102005265
0.8188440829796033,0.7503627132502005,0.5198720579572738,0.7525737483279195
0.3281999666507482,0.3621700265474222,0.7738960185378525,0.4908216229446073
0.7682510961529054,0.7024772816155217,0.5671510151365576,0.8836853227006211
0.475664258683278,0.4226531852830708,0.7553208753566774,0.14503274847073025
0.8532164781846499,0.771430698471575,0.5725761731132513,0.4500016421135862
0.24298392760876059,0.3793367553039559,0.7430484438522629,0.8037716179876911
0.6582189862390592,0.669363829653957,0.652286710127193,0.5244780209488462
0.66692772686879,0.5371286581416765,0.6942017784538091,0.8219744343127241
0.6965910257579842,0.6368649577610256,0.611145988083217,0.36209206659702636
0.617667452516496,0.6426724244012904,0.7311380064622621,0.7742997959571042
0.7338421037480674,0.52276207906271,0.576439956904266,0.4930104093560145
0.5898648613451909,0.7368398257445112,0.7625715895585993,0.8176075859955518
0.7486327814055043,0.31162062595120416,0.5139164784192092,0.39299613493987373
0.6130830961947367,0.7098357610173565,0.7925339043091614,0.7889915195020476
0.7198180357802,0.3684023806838777,0.4431818811277852,0.4620776277305746
0.6508396056942007,0.7525479411185632,0.8045584038465792,0.8182571910770773
0.6739817344348267,0.268091519761066,0.4066417588640803,0.3779306603140655
0.7449323087699352,0.6568938577136436,0.7916527129368482,0.7994782760433842
0.5259592090462655,0.4817567523748483,0.4104320865107556,0.3977747664510399
0.8284332664823985,0.7948798081053937,0.8237485841015838,0.8320339627667839
0.2886271468918243,0.14102262857839173,0.3019059836145402,0.2873727293308526
0.7505930716654008,0.4245534574033028,0.7429500274310648,0.7370157132655958
0.5692726034274345,0.687575831833556,0.509615134962984,0.5378019635079464
0.7744043155073185,0.55628637394891,0.8227314872389319,0.8244734329023674
0.4963971565143106,0.5968795553496067,0.31577247801448743,0.32809806205694086
0.8200340036348324,0.7575806104305728,0.7577039929834962,0.7833053679185434
0.33089162330733424,0.27705618622370265,0.46796281599982925,0.4198534996846674
0.7879040305040131,0.6514281160947363,0.8781542329387245,0.8759469962032862
0.4402166891231818,0.4434475216924175,0.1498045361255279,0.16772276291496796
0.8438605173371142,0.8603796662377727,0.4436363121631623,0.50424007955453
0.2295455536148364,0.16640013524615307,0.7961433257354451,0.7921665394821465
0.6397932990252047,0.4211375044666925,0.5359298780097219,0.5585643374418092
0.7534012564010373,0.7424989220615134,0.79908124261188,0.8002269368874269
0.48928881366978233,0.2967913485000799,0.39491182363717303,0.39195452699441896
0.8693154977036082,0.6954153578663111,0.8201284662560908,0.8389222825495979
0.2015851689363689,0.39448874840752085,0.29903136287308074,0.253113830772071
0.5690660351262534,0.8210628155122042,0.7514826445876902,0.6970774232233745
0.7408327911958293,0.13377429141629565,0.5463215317024323,0.6623811061675655
0.6839741168686541,0.3691294688976652,0.7904076391630886,0.6740020630375589
0.7136683428750383,0.6839380846761713,0.42695191566929774,0.665009418371247
0.588376196809187,0.5463983681262542,0.7999972990172409,0.679933974681407
0.7807390334300496,0.6447727059817905,0.43556402393564797,0.680168127631952
0.45775601857298476,0.6044178376726582,0.7941171463269533,0.6401819528407321
0.8311184363459345,0.5897122842769406,0.47744265110315803,0.7559146976345114
0.3434519112002884,0.6422400799917671,0.7891489840149964,0.47331610178046857
0.7537648965612924,0.5691722812204243,0.5230303697170257,0.8971974587099212
0.5358127955694268,0.6214636484770704,0.7921026273234595,0.10830250770948942
0.8028457213623421,0.6875185662720777,0.4780571666418389,0.34550479475283846
0.38597221147249244,0.6017325433310683,0.8016466931502255,0.7504631823805233
0.7982888686087605,0.5691752941335443,0.48356174493717646,0.6067384129559856
0.4355786406225374,0.7066508137055337,0.7792786343364709,0.7282744082894091
0.8107258386591965,0.392563417776204,0.5242446714271904,0.6449865726558539
0.46037124103538773,0.7294317893301288,0.7712880345902899,0.6825165395509978
0.80689542793035,0.35212602269356974,0.5289658349980607,0.7062649177738505
0.4715268041745378,0.6938941221431341,0.7728591495126836,0.583012487277497
0.8049085984100411,0.4636340152277801,0.5295953539903137,0.8231544853154406
0.45397896377787567,0.7061615678453897,0.7923131594023385,0.31862779000751257
0.808326300447824,0.5017157096028259,0.49360135967256685,0.760111795493563
0.42472261203527534,0.7104585752424701,0.7776211279726186,0.4747974187833311
0.8027747489512801,0.4540309149251491,0.523098085573443,0.8821069216847949
0.46091088193566,0.7115685509056955,0.7848814440162878,0.14139344405629128
0.8111909801767697,0.528954588556988,0.5058729133668247,0.44302855560455967
0.41238707071122527,0.7531684715458893,0.7938563731062158,0.8143118239685525
0.7890274361114553,0.2728116657791206,0.48757937693095643,0.4553979237478221
0.5454499554761602,0.644370946504253,0.793523611009602,0.8181509484929488
0.7874965131341529,0.48475790056613927,0.46080795389532514,0.4139795547167708
0.49055331934205193,0.7839414353874565,0.7887314905095713,0.7952379485721323
0.7894597029650048,0.18692802443994216,0.4855209928471422,0.4836137120210985
0.569016425117896,0.5133056053990743,0.7898288285145533,0.8079411293480746
0.8056651614659448,0.6443052854309559,0.4640127063506934,0.42355962894672095
0.4043879680675215,0.647410077964443,0.8009929202350048,0.8048893704054345
0.80234405281024,0.4851681092563616,0.47678722369791143,0.4883140570175614
0.44030917189042396,0.7630679627640186,0.8031279717824972,0.8070570094448988
0.7947339369835755,0.24275588346426538,0.4705492358839216,0.47127173804665534
0.5334400174887354,0.6067079563272859,0.8137803165792136,0.8131111471463957
0.8199941359972528,0.5478681752994174,0.40538840061488335,0.4233906625713248
0.37777862645641347,0.7615119390027961,0.7774392569675322,0.8019711920982994
0.7613981198175735,0.25346239426932593,0.5407897443703602,0.4962631200796941
0.6069505562823343,0.6192462191689068,0.7715476609787387,0.8134003689884434
0.7513500415052594,0.5373858989302578,0.49350980897490393,0.392593841290456
0.5443090017682608,0.7520223029585688,0.8181022256499411,0.7890533153237528
0.7713847585516035,0.26375284484060896,0.40682528131854134,0.4824576674929239
0.5845740643306341,0.6390539088980144,0.7862899182654693,0.8162188553488401
0.7681331903827291,0.4952356591174785,0.46138851086467875,0.40291677536966186
0.520741455482149,0.7876443009401104,0.7968880505959749,0.8053722135146064
0.7834543824345023,0.18279801149712363,0.4588325361001091,0.44329365825861505
0.573688994163531,0.49630868731858185,0.8022980297679967,0.8005515205365415
0.8161183942899308,0.645733821593389,0.4256903573454075,0.44704751224339445
0.38146542862442356,0.6483508649029829,0.7974850220909878,0.8082450503851145
0.7804645364994724,0.4873178601963418,0.4887781912848253,0.4744658193801982
0.5016061908829843,0.7504637104010818,0.799855522283342,0.8121714033176914
0.7849636476007906,0.2789102371442093,0.44586168272692756,0.4317655325973605
0.541688952962923,0.6643303989226096,0.7834413333387297,0.8046027984715822
0.787394635086702,0.4606700317430763,0.48297330422513646,0.44564020939284804
0.4988794838537651,0.7820212149610206,0.8031238892368513,0.7984628847495097
0.7836352090756623,0.19569957235141733,0.4563050216512046,0.4758011499861123
0.5636307413810336,0.5239440913595008,0.8081906955044171,0.824401711285759
0.8038538394961933,0.6235907302935364,0.4186759164977404,0.39336020701251884
0.41260766405914423,0.6907888126473504,0.7905671475157175,0.7904953803758963
0.795910902675711,0.4115776322545559,0.4966741852392343,0.5088739633932843
0.48376725714670127,0.755778493454764,0.7863163682256831,0.8061093043248512
0.7938425319848417,0.2647332050847617,0.5027000516215484,0.4582483766645067
0.523358615387985,0.6368153932454007,0.7871014926023209,0.820136803399374
0.7994785523235657,0.5009535054681424,0.4802012150913328,0.40244904275638493
0.4553760432302374,0.7754978377966618,0.7938548448003417,0.7953306527733425
0.8017298954866864,0.22507858601428551,0.4793327068551708,0.4903974208477367
0.5359333974148497,0.5600423548489093,0.7919420502222686,0.8148412159994427
0.8214728223396771,0.6037333658137408,0.4643918340976941,0.4225412151716612
0.3765324080709591,0.7044373593362014,0.7986566763509357,0.8004376353128296
0.7790182999815551,0.38551557566553885,0.4970728494643632,0.49830778909476964
0.5378172562511004,0.7463376172624534,0.7986705467363356,0.8131676950459413
0.7748096499772684,0.276520859663944,0.4412365026743082,0.42032738549164683
0.5741229643818714,0.6643881481476531,0.7986769228444798,0.8085052499148285
0.7633966810048982,0.44676224591533853,0.4389977949460259,0.4242822302483178
0.5499482632431267,0.7822282601369464,0.797655926415984,0.7909802088946201
0.7560740644173857,0.19177313802060741,0.4508530749850468,0.47339035241926475
0.6336473400199698,0.5087727774123023,0.7943687682890435,0.8183887006687388
0.733433451178823,0.6331066181320957,0.4302022729493482,0.3758533631374149
0.5603138805416421,0.6912763105187911,0.8001558905518328,0.7877446209766239
0.7866105338252213,0.4108724948458076,0.4397089585899551,0.48111179293261774
0.5002146670608729,0.7751948763022566,0.8021902895672259,0.8128643459249608
0.77859575192381,0.21606681039078174,0.4661417650090362,0.42753907217115256
0.5875920750263577,0.5622498628270596,0.7897155321364484,0.8113074511882945
0.769500159443115,0.6060006168943262,0.4537047957245922,0.41081213879796746
0.4949648585726253,0.699110380005839,0.8049374520490292,0.807389927619799
0.7991341792510831,0.3901008700074823,0.4390449681223621,0.45001477099891146
0.4808874579503862,0.7576581041608921,0.7996583865232559,0.8074614319246315
0.7884419219308516,0.2605632531483731,0.4612369722787489,0.4464135123974295
0.5513477103998936,0.6352941656613661,0.8053135772315285,0.809436051212678
0.8067662939228689,0.5031661268096417,0.4345296129421002,0.42814123657572745
0.43019847347393575,0.7841376730818108,0.796532045368634,0.8103426442176553
0.7904007031165641,0.19197972836862742,0.48904179969439787,0.4559060264542755
0.5626877344869523,0.5213189197643557,0.7801758355661906,0.8123709009600579
0.8070863130626957,0.6411101477245582,0.4897313363860081,0.41800120451757855
0.39724932403124785,0.6464454843134518,0.7961822163034551,0.80520660244595
0.8058619920334857,0.47926731198056094,0.49207094434963183,0.48774529641479464
0.44031680271394663,0.7757426290463756,0.7978751781428662,0.8188019541305753
0.7890270352465413,0.21273845236440012,0.47311008068711213,0.43203853862304525
0.565423236922271,0.5502321561956317,0.7942676404089622,0.7896545534736652
0.808457618310631,0.6122072623342679,0.44909101153297615,0.46090391496039707
0.39462980369780404,0.6903499685502401,0.7969703353181613,0.8026333385940446
0.7802362934445808,0.408507166854557,0.495188168528333,0.48288484431932294
0.514934436303771,0.7600751672503033,0.8025395290108912,0.8030211774912922
0.7876431611543894,0.2528965434607208,0.4480598159356837,0.4562785554147408
0.5506895674987956,0.6289371918558739,0.7876829511714891,0.7973631087742173
0.7955576528575872,0.527950968314877,0.4663520832277618,0.44674416556758967
0.45279199793319846,0.7555784458874345,0.7956473737115485,0.8035409115608783
0.8022894713578657,0.26403019381174936,0.4735081851676011,0.46360868496656904
0.5119506508956946,0.6402015491648471,0.7912805660655988,0.8158057369632681
0.8196647235688482,0.49850138409525285,0.4747145068551629,0.4169331345098554
0.4099534600801502,0.7703826029575783,0.796162862185535,0.8051334136769572
0.7755715961799918,0.22768682433063359,0.4863083335034346,0.47947913242878093
0.5764135692369058,0.5727935819177261,0.7972926915372848,0.8206342574154276
0.7794155290904591,0.5928977815265486,0.45089078550091827,0.38497510852542843
0.4757372543160119,0.7247810511794462,0.8080994829751268,0.7929649588245687
0.8067174788071213,0.33686497220422496,0.44414203537105684,0.4911961385995497
0.488440778736409,0.7226722367053254,0.7912760983161434,0.8071967498106483
0.7995646874496661,0.33959481273078157,0.4763919826002558,0.4570048436109673
0.4935031298846406,0.7356862763896987,0.7960027355279057,0.8101681381546879
0.7927554882631425,0.301258737050035,0.47017024501342153,0.4417603515318397
0.5190083102294878,0.6863560167965782,0.8002618674578816,0.8153660743175297
0.805066349894132,0.4144811377698012,0.45824603446807,0.42057093181447675
0.46233497499719794,0.7743226679095638,0.78742699151967,0.8011651012006661
0.8038628411392144,0.21466841028850375,0.49285617690212624,0.46011595953954065
0.5213259695335553,0.5644975723362867,0.7827760543309605,0.8211726535179075
0.8195387402600789,0.5974041477903644,0.4896856330379833,0.3998624698736868
0.37635029451780455,0.71589508571577,0.7894779786240579,0.7958893762174012
0.7922599524807978,0.3641922973176829,0.5154089629336165,0.5113306999792665
0.5072208426410567,0.7330051216368189,0.7883884391021744,0.8090156220248377
0.794911747694862,0.31138460196000783,0.4704629373591969,0.44424674437665895
0.5232363423302019,0.7084831179424984,0.7985146394935873,0.811443180456662
0.7865070256107721,0.37654860644155275,0.4472553807729568,0.4336279314352587
0.513214912886761,0.7615055949887987,0.7897779642952193,0.8098576521023272
0.7813866662387662,0.2497800855398735,0.4769811399144828,0.44091404772471865
0.5650423139422691,0.6239461383000672,0.7921581419953211,0.8147980337573714
0.7833888001815835,0.5275445022797908,0.4647181886781821,0.41735636020576194
0.4776763643524839,0.7722498314639463,0.8061651544070848,0.8009949751046134
0.7905724285781336,0.2217783423241146,0.4386691945669759,0.47168002027417355
0.5652901895943505,0.5679495576933933,0.7982293270818835,0.8066016629519913
0.7898449633042248,0.5920662110999816,0.44063677581779354,0.42950566762522285
0.456002256032124,0.715618414718877,0.795698315928601,0.8047771423299087
0.7978943411684696,0.3538690277750634,0.47709542092989765,0.46604002580816933
0.48548657169368853,0.7317207919908688,0.7927830711833707,0.8250726352094497
0.8064780490484985,0.30558626724907556,0.483716737296997,0.40454677465523253
0.4870676019830977,0.6974060708600427,0.7756552343103704,0.7945798620646464
0.8218544904778646,0.40673434768573746,0.5195688460107459,0.480745106033774
0.4224815311026607,0.7592424679031837,0.7842663508475416,0.8030849903260497
0.7940615710560689,0.2555567136999872,0.5154515755331152,0.47525471892201526
0.5216656978240851,0.6168815556957555,0.7856785065548417,0.8017763975408088
0.8153897373171356,0.5394946613112075,0.4922907330608725,0.4574581582534652
0.4067590847209508,0.7459725165559975,0.7974030652028955,0.803431768118442
0.7946752216529396,0.2929051206381911,0.48912198844523397,0.48148498591933214
0.5231866937037363,0.6663144475182581,0.797052079626099,0.8085739376148013
0.7891317100556245,0.45322696888632835,0.4532727514151739,0.44794848380440294
0.4894816213517289,0.7833444908446183,0.8089316839664664,0.8020401229878519
0.8019986431691654,0.18897225864653122,0.43623561654689225,0.46720576155823
0.5365294658444676,0.5139098477438795,0.8001637552533494,0.8212569790062452
0.8248414024933847,0.6333936443011488,0.4429720433234712,0.40329921039819744
0.35031351284897794,0.6784719321052742,0.787647399295492,0.7851358240106033
0.7610009747796026,0.4351659116702242,0.5225999542618791,0.5346282063447769
0.5517248387369407,0.7422925421791169,0.7878291530864178,0.8041787793865683
0.7717941940954324,0.2925051477186399,0.48119069865610636,0.43975712499082853
0.5722384206206524,0.6726581755327415,0.7924513868558747,0.8096445376622122
0.768057838916733,0.4425482073784359,0.45067720093105706,0.4181143091503559
0.5296284964764001,0.7850427747044446,0.812190919334517,0.8144396759033466
0.7852327194371735,0.18000647759735913,0.4147559312139014,0.41964110295246054
0.5739964682813663,0.5000705485378434,0.7955456455645228,0.8033370224561697
0.807916359282522,0.6489632657088525,0.4519743337336385,0.438169423048011
0.3941229932651682,0.6388049884999838,0.7791196265427458,0.8119879919685663
0.8055912122679245,0.5014526524710723,0.5273724767826371,0.46350164937099825
0.4353368562597967,0.7586269460463795,0.7726655414617837,0.8024875728261383
0.8014430783796689,0.2668634650407679,0.5382363413594508,0.4698289962790786
0.5055185964479646,0.6248000416110755,0.7704920729594982,0.8143334786688404
0.8015888647719276,0.5299776326533866,0.5273828478759418,0.43875793127524965
0.4380805005842169,0.7492180608113093,0.7848405822563752,0.813947902305121
0.7939239056719861,0.2799813617119819,0.5144915062982427,0.44550298419867546
0.5246726677482858,0.6560718515486657,0.7875208659748772,0.8048169229290069
0.7891093377612926,0.4748528217933002,0.48055201195422786,0.449907577280626
0.48830101097573064,0.772578336981841,0.8057177788403007,0.8239179400716428
0.798256634250172,0.21814880272370088,0.4531680336569108,0.40880932616256843
0.5359395107842004,0.5689908192809054,0.7928819124955351,0.7988903154012111
0.8238015567181037,0.5930598610985802,0.45817579811213405,0.45785536376625285
0.3728960235224799,0.7067362491838872,0.8030115053514435,0.8183650653847441
0.7772377991124496,0.36597495904736027,0.49100047149595066,0.44859907896806267
0.5425854906001604,0.7321637380573296,0.8038695349866757,0.8046272422927045
0.7725612419399592,0.32832108550355277,0.4390784869187629,0.4360146957553419
