X,Y,W,Z
0.9046493186916215,0.4902570515412099,0.08969408846964486,0.8105043200408786
0.1593289008178133,0.7979877963425919,0.2746958759475903,0.5480188281730813
0.449759202318025,0.44900470022078554,0.7239543395027817,0.8733866853658037
0.8429338010266204,0.7871956702924401,0.6319609680208358,0.19773734062822884
0.2596310690398072,0.5730624915429186,0.6759071981285213,0.5559758413262107
0.6573607190775617,0.7947733548400535,0.7456215864888179,0.7960200127997822
0.6597628483435285,0.3803787148335609,0.535327160582138,0.41362644414719224
0.7477768287389014,0.8274199550594137,0.7944289852204415,0.8348871038719157
0.48303291815670946,0.2865269094842308,0.4003503790469831,0.2810185386226147
0.8754985877147079,0.741928803365439,0.8259362459114149,0.7170762332126736
0.1752404143148816,0.5354673119056902,0.2799168963050659,0.5613384932695186
0.5071251037766843,0.8129324364935706,0.7271029900234692,0.8798102616224396
0.7776786043602432,0.32174760770290484,0.6049818644891111,0.18177945104968887
0.5579688587753937,0.792228111438951,0.71910760864332,0.5242102776878901
0.7515939854968263,0.4662775528163131,0.6034066155162006,0.8065035524576705
0.5642115275048831,0.7992409653664692,0.7258238023024375,0.4175933480521038
0.7521163715077409,0.47851580336829386,0.6007936830212292,0.8114035045823841
0.5661218175522518,0.7909539704444529,0.7277852729588256,0.40260456059663235
0.7544900837497042,0.5069190186170718,0.59208282662452,0.8148519850876504
0.54563671326187,0.7809271706500098,0.7364721353676963,0.40688396640942864
0.7607774241347015,0.5189315266551449,0.584644152202265,0.8006443596538454
0.5416778388045091,0.7817262452935458,0.7558507623002796,0.43356992008508694
0.7729192951040768,0.5051969947353279,0.5520143782342288,0.8097327191156448
0.5073813006549706,0.7832820985664914,0.7731924963709985,0.4272783161761768
0.7958793498323864,0.5182172171390161,0.5110416279744143,0.805491762181965
0.4559599674980352,0.7773902969870561,0.793001737533401,0.4477409077788352
0.7929195828110227,0.5225216290356238,0.4811656624620393,0.8063042569814871
0.46627015594302,0.7835442157582622,0.8009263282263754,0.4587848080742666
0.7902427970733367,0.5015644885697202,0.46674189912225345,0.8135938350955997
0.48096367380231597,0.7845216466239074,0.7869657374791517,0.44147585816889173
0.7833627144784355,0.5058603387257139,0.4891285953656058,0.8159326871672559
0.4867756194588674,0.7698751342837898,0.8011907125419391,0.4325973321356929
0.7893178783862,0.5404584381564412,0.45352926650067726,0.7983523312381015
0.47693963859193206,0.7730758738741912,0.7943881722084964,0.4840149317256917
0.7942026354904376,0.5156712577433231,0.4750839402541526,0.8106447439047126
0.4677867319550064,0.7840535577685553,0.7904553764296103,0.44697951927078694
0.7946912399733519,0.5102521021090343,0.4894864028394663,0.8121083117113309
0.4735215629377319,0.7871737425197867,0.7945475353960738,0.43762794989758647
