X,Y,W,Z
0.34579837370439787,0.2131876498221593,0.2054693916731855,0.2995612468110523
0.8112188963460006,0.6016359085570195,0.5824285577018113,0.7715931440089324
0.39580790845194413,0.7290965788001923,0.7393576141730013,0.5088872217021527
0.7838290626476835,0.604895121886855,0.6144482522368179,0.8130140706154847
0.46098490209113296,0.7169430039949132,0.7127061037642661,0.39979960807884923
0.8036929767245665,0.654599190621493,0.6467013782154687,0.8073194845783195
0.39961726056100816,0.6561238773518718,0.6680285104439628,0.40526377785844026
0.7959467815444692,0.7462601114571361,0.7315365780400034,0.8163199669993407
0.3930431923575763,0.4911887015738776,0.5267813597642862,0.35777077430953674
0.8151024614452844,0.8682046462616068,0.8548651230606573,0.8025703617777323
0.3099421130550314,0.18178389814692777,0.21766223619507405,0.3588141520564712
0.7716287286281863,0.5304779442348504,0.6098496974257334,0.8423164812166966
0.5087397774138589,0.7701538627117703,0.7204087822511506,0.32226717495609514
0.7875846136341547,0.5716344741521285,0.6210070723531177,0.7443363060948565
0.46141815224053423,0.761989925335762,0.7043456476986041,0.5575497901974845
0.7964337376058065,0.5259673949126872,0.6609141717569802,0.7950330029949886
0.4532556827073067,0.781135080064179,0.649445640682116,0.4320648900605451
0.7929965146627177,0.517857243465557,0.7438897972527065,0.8293436919962368
0.4636356106569892,0.7784951887656684,0.5022603867011521,0.31906462019768617
0.7937789031116121,0.5545418038786387,0.8484779628413445,0.7651630960761944
0.4516033828358783,0.7704234896165407,0.2425283996893792,0.45199424402166766
0.7945596906096889,0.5360811829326221,0.6450608291178517,0.8979212869103615
0.4548860034729029,0.7566815644624885,0.6723325973000778,0.14374484738527643
0.7969981426082188,0.6468370404091132,0.7124793495104141,0.43142544506317265
0.4181960102412008,0.7521209615430335,0.5633057454653891,0.8196410628082191
0.7901531019926812,0.4777740486944772,0.8326413878839357,0.3971978718898956
0.4813712300752515,0.8617425539844771,0.2881109488685404,0.7892987253235755
0.7785296594181422,0.20514914285288957,0.7144423589902189,0.549045654006067
0.5820584043400162,0.5671715701301081,0.5642587475285492,0.7986157847668852
0.7845413049415972,0.7546820272165493,0.799688384544274,0.45021307760867435
0.4182063815369376,0.5697911805166814,0.37630916540463444,0.8096198126595091
0.8168446669788209,0.7504206108854327,0.8180049350249493,0.47599888608191515
0.33901301502873243,0.5716972244287806,0.31994300497705297,0.8065432146275275
0.7612733255704796,0.7494928887797094,0.7714329652169817,0.4994814026926813
0.4727249922013019,0.5674170544393251,0.45038085225398294,0.8101382365523447
0.8283661956912991,0.752202191511477,0.8463239377540044,0.45371319428490875
0.3079652699301697,0.5739364624295534,0.23844904689152763,0.8025055514917481
0.726690476902718,0.7484587271709221,0.6498169792306555,0.5321188398195966
0.5444980421355441,0.5609637841762266,0.681228592883416,0.8200775269071189
0.8107684309430669,0.7551624838262673,0.6779963810168491,0.36220933328831834
0.35337336887636944,0.5920642225462368,0.6197459909353074,0.787280091592826
0.7722254297484223,0.7353278142340174,0.8000079342437555,0.4622673749455558
0.45206167390016977,0.6050181293903196,0.37895702574551937,0.8101820725501055
0.8207701645865133,0.7174116413976691,0.8155376043989382,0.47385670347893466
0.33820353074603643,0.6351810924468104,0.32534286835571424,0.8071596897434481
0.7529538685416971,0.682578588022384,0.7780097399074103,0.4964567794487743
0.5083704934899083,0.6873892515726,0.43745146920256306,0.8097656708741399
0.8024338143387535,0.6045547219716505,0.837610577670968,0.4583093523272475
0.4167847123598202,0.7923585345463408,0.2707465762123416,0.8040702773350564
0.7837932754735992,0.3890493513563315,0.6949924059145137,0.5193112410305224
0.5202801012479132,0.8134934317476014,0.5979023862933359,0.8172692680782856
0.7753426989635313,0.33171023635133756,0.7854674067330489,0.3934794636251253
0.5544734845974025,0.778961818220537,0.41369885137886114,0.7939369058852277
0.7628509802595469,0.42405444327108194,0.8220090904033273,0.503454365344377
0.5561430183469364,0.8338218321638841,0.3247990878564005,0.8001094719003448
0.7510339908401955,0.2819522408321131,0.7525911014517921,0.5135954830996571
0.617718660308058,0.7024499608959112,0.49482805150066317,0.8090167289181819
0.721855815884197,0.5786293102422176,0.8229179111596965,0.44392927945940375
0.5966955622521298,0.8170961729740275,0.3341835362083356,0.805254886472284
0.7197597013693744,0.32566432345524104,0.7579261876869018,0.49859151326789514
0.6642709728510793,0.7601075936601741,0.4915899296653768,0.8127290534017116
0.648434581921424,0.4621032939819571,0.8154447647792015,0.4354827416494497
0.7386032324091086,0.8542241802975167,0.37477300859366114,0.8049765957168211
0.49352698142110385,0.2225631905220847,0.7747807118703008,0.4878302383071224
0.8864006412549309,0.6056666293030059,0.5152921695312432,0.812153659525672
0.18466766340946544,0.7163015467361219,0.7692657180026747,0.4302034035296797
0.5107952082249883,0.6481003668961592,0.6105645440240397,0.8107562292217732
0.8087025182229076,0.6644985731621375,0.775369086379849,0.40671088688618434
