X,Y,W,Z
0.5039692477207602,0.09561839458960926,0.3239004351923217,0.05116280707593454
0.8983248609002922,0.32880670970409664,0.7403072264983532,0.1775386513388457
0.23025030301195712,0.8242911047158619,0.4811832164284783,0.4915877834511283
0.5862051244136309,0.4007547779820945,0.8831679215054016,0.8267443170201089
0.8086066703168676,0.7902200241193589,0.2046646745993287,0.2870734742763975
0.35178036809884367,0.54667408724105,0.5413249309452726,0.7532515338471854
0.7708507084103202,0.7657766005736073,0.8300915918910347,0.5472870551818547
0.46348646102352276,0.5102252328951797,0.30227929085600874,0.8011653319239523
0.8542188029331663,0.8045281005459894,0.714022628904964,0.508255972484318
0.22175711835137255,0.43678428124955165,0.5477668985576336,0.7918315515302575
0.6046590216834447,0.8246833783716432,0.8809657181840883,0.4575328072594502
0.7079064182207959,0.4210421640770394,0.20218938140116902,0.80269026302371
0.6744957041590065,0.7658559852288649,0.5377756686268425,0.5505961661404155
0.624359178430026,0.5327099179813813,0.7846540374798643,0.8515365178282249
0.768903490710803,0.7700067738567968,0.44755538165567627,0.24448746034682167
0.4389628676101267,0.591268067001695,0.7751229535023246,0.6484531835080971
0.8075041590830265,0.7803926057224453,0.5173354926350727,0.6803720616690023
0.35485825232711216,0.4488780447589077,0.7946648982871654,0.6936780405346823
0.7984848843686523,0.8066402003709155,0.49555911853062756,0.5975291894473469
0.3734578681644685,0.416929274009999,0.789231185952969,0.8320229350553325
0.7922097614506943,0.7693799152709879,0.5040258080426389,0.3049873425820489
0.38405785727562736,0.5634236089298977,0.8006465421121173,0.727412085565083
0.8202277029999447,0.7668922832728345,0.5020338748790639,0.53271853837553
0.32874288316491385,0.49922571502528434,0.8135979950486587,0.8341761477787556
0.7427750984684952,0.7734476144400222,0.47542153134595855,0.2868800880402399
0.5264446576191417,0.5830940095669339,0.7912479069753269,0.7142888749824432
0.8124587700555597,0.7425255780160842,0.4795492400225525,0.5726564887448569
0.35143235991737043,0.5636812174585871,0.782826828288047,0.8153293069078528
0.7856034806570605,0.762776433252667,0.5485401784985559,0.3515912283795525
0.40903123280991965,0.5710610403880411,0.7837188682884598,0.8057545983843204
0.8333664053985158,0.7422316945718569,0.4979825211722131,0.3722544436066777
0.2875242286674037,0.6106544025763587,0.7782798980000152,0.8363685814687121
0.6897104698611674,0.6618418446377495,0.5765394705166205,0.29478989658721044
0.6222838598263681,0.7580451750958165,0.7613171418083512,0.7026061150558472
0.7354459007008827,0.49624324436609096,0.5054947704815591,0.6079557748154832
0.5926738304421494,0.8046900053388096,0.8000319995581665,0.7971425904737108
0.744843852397818,0.3619802619706992,0.42028819320500904,0.3904368348857765
0.6134513819442665,0.8195974710807182,0.8055266445203442,0.8468924573633767
0.734404481632295,0.3102818695773861,0.4116099050362176,0.2513422439656895
0.630703438811478,0.7707048819401049,0.7977713668946079,0.6747445907645628
0.6660613821329815,0.4742667685214554,0.41345038904148484,0.6465672009467472
0.7353347413740577,0.8292571364567957,0.8058601940334799,0.7939054828968678
0.4984564103562415,0.29968550429444146,0.3667373240598003,0.40070585788792557
0.8999379419948819,0.7172053839806519,0.7975430500256487,0.8621962094446765
0.10860917067708495,0.5442780794952717,0.35981573340713247,0.21276748566285777
0.33114146895017504,0.8583784487790865,0.8631396291601939,0.6279213899290231
0.7003580326558277,0.26543535520732364,0.3433760375037778,0.6921372318512676
0.7007263531561023,0.6592038831455366,0.7530224094008139,0.7284270818833979
0.6283241114382973,0.6564502282657078,0.5128721666667797,0.575671712238241
0.6698137153850584,0.7118284076238558,0.8139267525943314,0.8262989317178556
0.6241117828624528,0.5652363586626016,0.3783600671080647,0.29904658851067983
0.7277195067446544,0.8676243198396797,0.7973505545693094,0.773045656838936
0.4980874233707971,0.20471066711049543,0.4131479675657152,0.43644795859932134
0.8696238048428571,0.5711236679439182,0.8039589027231175,0.8651173894873799
0.25010812137288857,0.7405740593599035,0.3329058464096645,0.20102314631291401
0.6395612410133372,0.6661181045679984,0.7870606229589677,0.6103695934451524
0.7035387825361142,0.6900340071954812,0.4525592861861741,0.750261290277636
0.6064475016333932,0.625619303907311,0.7989817940118267,0.5897284064507646
0.7757048780396312,0.7477106858221059,0.4299547538344862,0.7736947734945115
0.4632679594877551,0.48988253005740745,0.8028064969072604,0.5381392279003764
0.8336720023702331,0.8456253643300943,0.46790602024459177,0.7763294544991404
0.26859566800973145,0.2539397546934666,0.7896727347032251,0.5450738477517313
0.7086978165331529,0.6683058972278193,0.5444391783287142,0.7783446504988788
0.6015283951627267,0.6582799750617307,0.7805556425596039,0.49556817076065957
0.7401286228742778,0.7232268389165551,0.4625427955468342,0.7955767222174568
0.5158581011535908,0.5737710653083059,0.78201908090308,0.5059316869864796
0.8281172614851862,0.8160325066668401,0.5060873630483959,0.8228717798660934
0.2866379141876821,0.3254766899610228,0.7699395171811243,0.4040195791953626
0.7284131966561261,0.7766751854931032,0.5893109901435767,0.7929062335931218
0.5233316939690497,0.4325790611134659,0.7456570836703194,0.4489272336678304
0.8271722722898323,0.8701644674850039,0.5646266197101494,0.8286507502250879
0.27725256502147483,0.1706726905894567,0.7634628793405023,0.36740226846944246
0.7319982971530122,0.5025089933551316,0.5856322310652645,0.7756593669419383
