X,Y,W,Z
0.10923000368864981,0.004310227595207401,0.7573407979906648,0.5703152065886368
0.3613196440926714,0.01899674832135839,0.6568757462899183,0.7658935172984389
0.8464849631085875,0.053217991401148614,0.7669117645723733,0.5089455211184858
0.46279881475979234,0.15367210865378958,0.4305754534676321,0.7896490840749367
0.9017266039255772,0.4439760244769764,0.8305081182821401,0.5073507787398241
0.18326009342690344,0.7073406430568,0.26405352310518726,0.7973628418966885
0.5131475372512092,0.49973227175273893,0.7009311152675191,0.5389188256936717
0.8379658290640895,0.7138602837466271,0.6679952714262039,0.8031277962225535
0.2946433632553683,0.3918505795690466,0.6185802405116357,0.40453803315609854
0.7243283150321171,0.7403270112843191,0.8155218874641001,0.8283188403888104
0.5522183657932072,0.28751686269270627,0.35322700276710683,0.30237787210516764
0.8468500003009738,0.6839135552082438,0.7940493688292988,0.7672171031519329
0.2815720509876877,0.42173138143882316,0.37598370036737205,0.4628773878972073
0.7066632485910607,0.7942343565058244,0.8394269827815201,0.8713154746658771
0.5728847091464644,0.12612278696547252,0.28292427525491803,0.1689522109354812
0.8948808388578366,0.3852574190208504,0.7044979993098673,0.5157349848071301
0.22648639437144402,0.7199831689237101,0.5562011063866225,0.809234341876166
0.5894561103864907,0.40706058516778015,0.8861926707909962,0.43002659783275904
0.8139632827380098,0.7137853944214074,0.20112951048879973,0.7997928195248333
0.34274897812863925,0.5098078580914527,0.5376244253322501,0.5473485840927019
0.7610361154716436,0.7640318403994995,0.860204515776872,0.8314093779300864
0.45931349966663537,0.21068640541823022,0.2240082990548331,0.28503304375230365
0.8777135150621299,0.5754354668908902,0.6216910506741002,0.7546200864600763
0.20848705680797233,0.6356551083052957,0.6998012192097822,0.5326309680130029
0.5614587997186733,0.5876161993623038,0.7345595578636864,0.7963887772662487
0.7991421351271898,0.5876868947259403,0.5875912366545715,0.40997441022470554
0.4357818559446529,0.692884240658367,0.7321835485411,0.8321612019285459
0.8033744341157623,0.41119513906968275,0.6243603814200418,0.32657933181260945
0.46633716183524543,0.7672039465144286,0.6957000210073231,0.7566880110571098
0.7962471286061562,0.27129809610644773,0.6800717035803148,0.5062053755425043
0.5149817515593398,0.6250584684395848,0.6201880940309532,0.8350911301845491
0.8031513433552712,0.5444656798139854,0.7615852919946944,0.33747928244155556
0.42819160729470024,0.7106108286140758,0.46735535526786626,0.7680920301486821
0.8015111837091204,0.45272734741799336,0.8570884886441654,0.5490465142646357
0.45393681737506536,0.7009740241561372,0.22144981600549835,0.7695740723903414
0.8202299927530391,0.5043320592958147,0.6074998735823249,0.6146937324446113
0.4045809570129587,0.709369203563425,0.6988738348774924,0.755979316207053
0.7884417876434975,0.4029751728096681,0.6947304732187655,0.5084112596748431
0.4930684828792779,0.7362478305288352,0.5891305719635763,0.8169506158643466
