X,Y,W,Z
0.17792387140909013,0.17031539250886038,0.4692653696378659,0.6240014814995674
0.538289455813564,0.46011086861427913,0.8965449431970768,0.7818369647737299
0.8334493653978734,0.640385517047112,0.16871117982520117,0.40084002504763266
0.3229180238362441,0.7299118131124316,0.4722731988452627,0.8868080500043424
0.7211014829905743,0.35326243522845363,0.879711192131614,0.23156468922258844
0.6532246692741408,0.7200494236337959,0.1888191599662726,0.6011356259832928
0.6759561403966211,0.5520525670552923,0.5231367687327003,0.8592642816339451
0.6794543408118445,0.6507515479305254,0.8034417321617845,0.30146154896224536
0.6435589144037304,0.5768053628765955,0.40082445060490274,0.716301743181045
0.7254087795603674,0.682329235148899,0.7881210071129816,0.6599144746118516
0.5638664570993868,0.46480242756260665,0.44592281921217874,0.6630596612906615
0.8181170229299727,0.7587231464203996,0.8414711128351746,0.7485384344538956
0.3039598687727343,0.2735689385592896,0.2472281383736998,0.48707583217614614
0.7494874775099457,0.6691139046679841,0.6659975843428392,0.9050788464959156
0.5192581434368905,0.4631309370218097,0.6522392503887374,0.11486263347974231
0.84057280172631,0.8092736030285782,0.7244760950287896,0.35940891759952415
0.25982392069024285,0.2691939007514124,0.5256957690496127,0.7796929774701029
0.684048243732213,0.6050891541323328,0.8629944930222179,0.5039515671778676
0.6545152766731988,0.594461846053859,0.2410240522534234,0.7955288237745425
0.6817750904495771,0.6809945774823051,0.6200144978275062,0.5372816342248153
0.6399898886046879,0.5339975604921554,0.7256838259486176,0.8125635513080162
0.7303368629670356,0.6408538335930679,0.573346621502509,0.3651586066282537
0.5605363881319959,0.6433953369033878,0.7650787536585282,0.7971915224006536
0.7838381941904015,0.48680690415057026,0.5147589743664146,0.3982743778362241
0.49207958228310295,0.7732054862310672,0.7919490202581018,0.8361597978855002
0.787076595698215,0.21047909584757085,0.4666224768384704,0.2841113544227908
0.5576838601405542,0.577605073089494,0.7900663172628636,0.7210708859685255
0.798601144631762,0.601637828764896,0.4619715862867991,0.5561657404322591
0.42815388896759454,0.6843108658293283,0.7979757897155453,0.8366713186107152
0.808835834659553,0.4034096552073778,0.47710356940853405,0.2835777467161681
0.44324196278649625,0.7877822856884898,0.784772769097943,0.7172071135171991
