X,Y,W,Z
0.8677511732653028,0.6852894994697316,0.7552511301982227,0.9063483399994791
0.238107419252828,0.5908113404797274,0.46122119820716595,0.08119719843123618
0.6134920342133151,0.8862237345447389,0.8735304143044347,0.27723478025006426
0.6896718219699267,0.29062237490027865,0.2125816748770264,0.6827642583399862
0.7211171366131254,0.6938341418282664,0.5929564206766053,0.7919735170121234
0.5510582072944834,0.6006186978197005,0.7532800939048194,0.45940482631453455
0.7832544585772154,0.7902742346873743,0.5508101740246604,0.8386748876565594
0.38587973977589307,0.39461740846250326,0.7796005130092836,0.3412742972831435
0.8006813384416097,0.8708934774170675,0.5445726550577819,0.7436958882594878
0.35833991732157644,0.19366403069872415,0.752466803176407,0.6005140280594283
0.8294459754191337,0.5487511271876269,0.600280276355572,0.7621589244981207
0.39035864207076026,0.7712323142613111,0.724270074547532,0.5376154615551647
0.7743678568229216,0.5142433412916408,0.653948681603785,0.8078058323693471
0.5126129802322911,0.8025657859336343,0.6623761796704756,0.3933884557338932
0.7686944460425725,0.49281718836324295,0.6920083131284552,0.8188725521006469
0.5267748466961507,0.7959239910504662,0.6148857373890271,0.3720118880214373
0.7709983945865659,0.5061783626203373,0.7718177428757638,0.7905539917127183
0.5070675650337385,0.8111215547712087,0.4468014985410851,0.41578006831307246
0.7563120920923982,0.4455209079246494,0.8193596915260485,0.8458265357298839
0.5682366173799525,0.7943114138521568,0.32119376382165826,0.2517485977283183
0.7401649327295391,0.5459882226982229,0.7467935748121801,0.6831906696117396
0.5675490071483388,0.7707525064425059,0.5235608867986147,0.631202113255584
0.7604379314806237,0.48688294924420045,0.8218449632698674,0.7787414467986183
0.5501661146297075,0.782024701301728,0.32863586938766226,0.42205928430612843
0.7807627892244257,0.528297840669172,0.7597606292209573,0.8761339779028585
0.48765426711064863,0.7816106931536788,0.4824953999814232,0.1821469240277409
0.8098923778260582,0.5875485610717559,0.8497751359101537,0.5214105772333252
0.4261668753020373,0.8049150808271658,0.2228762556656379,0.795730726939302
0.7897209116508057,0.35025028380843065,0.6212720321071217,0.5534205734795417
0.5321327968152653,0.782921499498773,0.6942973197325146,0.8285657938872006
0.7762260424300164,0.3799620303154013,0.6491033400875756,0.3330474709426001
0.5291601521050965,0.8333661213698634,0.6639909713119669,0.7614551896293233
0.7634909649090632,0.2986892724955333,0.7143971384926672,0.49842795878368334
0.6080664110583827,0.7415139989946016,0.5618193732066808,0.8278744950014383
0.7230932423988049,0.4979521377185068,0.8003195548304204,0.3753970054332684
0.626984756425199,0.8636194157688222,0.38614495331016,0.7771200986375377
0.6863274971269813,0.21846285458492654,0.803766516383885,0.5658963591984925
0.74012988101283,0.577429605883434,0.38786869410274766,0.7760743656154201
0.5785417149367607,0.7689909607837704,0.7934042489392498,0.5456727996990617
0.7582211291028258,0.5098253814468465,0.4495475174465262,0.7756666175132729
0.5351157097506888,0.8061810090269274,0.8059389073860282,0.5385062090225116
0.7804458054855108,0.42413676373428727,0.4381940224358772,0.7716658974933621
0.5094081966023987,0.7928415885308555,0.7935579565651754,0.5621306040082332
0.7780124983465427,0.4475082823231291,0.470739255773936,0.7675158740607376
0.5272603715411819,0.7947263971912217,0.7984816166138305,0.5401094161468153
0.7791089868553319,0.4577343049614222,0.46407217383945204,0.7762716479584769
0.5083475859267621,0.7983117937381613,0.8137957872407041,0.5266302100653277
0.7977106511840257,0.44504843767008895,0.43469137053607254,0.7913068088503414
0.4638610671937578,0.7983606117239732,0.7964194894811458,0.48531101201296
0.8316426517341341,0.46783020315549406,0.4941124841086537,0.7996894373081065
0.40170001019497364,0.8004404609083682,0.8155760363284477,0.46629892682106266
0.765706500837627,0.4688013821235986,0.4499741410548861,0.8112723797175911
0.5243806123235398,0.8135982210363468,0.8065238854686893,0.4397742743068458
0.7821568903825187,0.43642927049933844,0.42884251991776456,0.8108154460684117
0.5096289919322375,0.8118485062036584,0.798900990140122,0.44638106906313796
0.7628199407066935,0.4467410385719961,0.47016082455327424,0.8016024184814798
0.5542934459230294,0.7819642368201741,0.8025817694016385,0.46467737772004164
0.7517408586530716,0.49205202326279096,0.4379211671870328,0.8029433513581696
0.5678124516658521,0.8017456855168554,0.825249817810928,0.46692035248895886
0.7166205023081771,0.46279732124352135,0.37928700014752814,0.8073895978369555
0.6354708315886537,0.7902484345677995,0.7854476415458784,0.48214883740122516
0.6809703931105022,0.4673509580002548,0.4547169416247234,0.8160664588435784
0.692627051213992,0.7905311997209732,0.845185932859099,0.43200228646151173
0.5994776804374095,0.48819394483947914,0.2860994252482311,0.796157875335231
0.7523494458655987,0.7815494722137913,0.7126000924927576,0.5226851023545612
0.49013450255056157,0.4900992136853055,0.5583148026710195,0.807022027224973
0.8195004246052808,0.7906453207864449,0.8314807589058025,0.42596975046978647
0.3380335433542523,0.49548460821180057,0.2873471776747925,0.7964937572741189
0.7558214869929291,0.8025001586903322,0.7299337791104081,0.5175036016595944
0.46431590999475153,0.4376776915087703,0.5270526626692446,0.8205152115678648
0.8380180761153432,0.7785481215838992,0.8412526940340451,0.3926503399814156
0.28223711648829547,0.5447531110507832,0.2563259043419496,0.7392151477924793
0.6894011913219104,0.7884921110951346,0.6800935262223218,0.6644175951419315
0.6078240946841512,0.439970140198285,0.6560853265121321,0.6850699145011784
0.7776789375329561,0.8010857759530317,0.6977400393252997,0.6565466274178664
0.40408279440979733,0.4095866259295123,0.6004684198083168,0.705497140472058
0.8188989786419748,0.8237498157787378,0.8054235323209661,0.6164228004323418
0.31512561398728733,0.37006831506606025,0.3472620119154996,0.7439294462863673
0.7662378228744886,0.761896138431324,0.8119279523840089,0.6140326644108048
0.4389732486008393,0.5173801152067673,0.35332344431549395,0.7179286652787855
0.8395752447716592,0.7952711528098726,0.8340859850102478,0.6934850085742269
0.262894833439173,0.43864671057095006,0.26160297830868634,0.610182798285544
0.6860954447196604,0.8097074143731517,0.6815257720960277,0.8659877535985954
0.5913414284433287,0.33617828546628276,0.630844865082279,0.22380113398405996
0.8249187547573685,0.8123255560273202,0.7525509214937887,0.6105571296144162
0.29336826423136303,0.38488296819011725,0.4781956657501202,0.7361815714703129
0.7390169898781865,0.7920398246044501,0.8735639367386802,0.5994094163927571
0.5150908875907296,0.4348618858448133,0.20806832466120764,0.7140333221429874
0.8457691694419667,0.8214140703706161,0.5600813821460734,0.7274000213261007
0.24896128714092983,0.35754014850383625,0.7335655513030959,0.6093353544993425
0.6293730399061461,0.7739503071818356,0.6626084732476101,0.7450352675934828
0.6874120674374795,0.434468853480351,0.674803562508439,0.5463683841578946
0.6991087895280516,0.8397062149435981,0.6699705006455778,0.7898609034279708
0.5779618989531975,0.26632657836420137,0.6746445960699379,0.43794827584396623
0.8582170874861229,0.6875267828977722,0.673474343955635,0.8324314775449996
0.24308692877651583,0.5934324202789796,0.6083290967649403,0.3434565230954645
0.6350263482822284,0.8382250862770899,0.846803927163171,0.7892727936760842
0.6865123367530231,0.26833293290640675,0.30012686372255,0.3930637628857479
0.7357285047932186,0.6809726060118825,0.7080530251667178,0.851041852536733
0.5026599413547362,0.6089323346474971,0.583640472611669,0.2607432402876936
0.8104793610722181,0.8312025145277528,0.8261686605883648,0.6706969219204322
0.3244198252546257,0.318397708178291,0.3200662075325471,0.6546568567764701
0.802264876159409,0.7251354492809275,0.7942013172796583,0.7740066015982016
0.3849362683014561,0.5386384351835164,0.3918575162431755,0.42962039406720703
0.7868319914496087,0.8408991051197177,0.821321287860088,0.8741960292927916
0.3747649852856084,0.24590421371368487,0.31829914925484176,0.15765467535448438
0.824538210622475,0.6828816663582107,0.759364274008066,0.4931151627398608
0.3249776849662001,0.683924751364868,0.44800973642427366,0.8100830077491754
