X,Y,W,Z
0.4059500286380904,0.04393659008027707,0.8198660580722849,0.7155285339569777
0.8874369029959271,0.11024404210203034,0.4608851900351258,0.7237011590091473
0.3055208573347791,0.31638159805192195,0.7578115482406166,0.5386168385160188
0.7700009342938493,0.6753806537738504,0.5517807123579779,0.8879526326605487
0.5028433379847203,0.44889994202180433,0.7380096176616678,0.14030946128710023
0.8450389914059698,0.827574520278706,0.5939588147901248,0.41036398780383077
0.23568781321571172,0.22462819804194412,0.7423145139245046,0.7853779280661146
0.654246533677835,0.5527221209677988,0.6351224731649946,0.5102997899894466
0.6747315692916299,0.6972858532175603,0.7342116802753206,0.8197476425350888
0.6959126984318438,0.4229271181650987,0.5121407948441955,0.3520482875980981
0.7071123817455381,0.7955918887545084,0.7994383237587538,0.7680021015859108
0.5650510038568445,0.14193019852914102,0.3733758706831683,0.47073131882915725
0.8905323267765813,0.4004638804921608,0.806216540816723,0.8393143362692022
0.2363080172265999,0.6509429681156943,0.32600760386658606,0.23418577971876378
0.6270907302096652,0.7269506490739441,0.8309722438325128,0.6545489092956829
0.6911415105588358,0.35540537092423197,0.31254511409602764,0.7261834477893028
0.6977051324542756,0.7313383141928388,0.7123036116921657,0.552136409512702
0.6084495031993864,0.4265924019400966,0.5980140501145693,0.7872422117027961
0.7952495637246116,0.7319441331133033,0.7807827994779994,0.4687244883924554
0.4186071115371197,0.3958684541126164,0.4115436010572473,0.8303401291055879
0.8544581994662569,0.7513401821221357,0.8294894020075836,0.39060032213920404
0.2583753978864547,0.3675908646584345,0.30414708158301823,0.7701837156604421
0.6799973759372325,0.7460950737041268,0.7553697766903043,0.5785737702669868
0.6387541349126366,0.333328266886398,0.5310463910994317,0.747917291267818
0.7359958376071838,0.6654243058665605,0.8245361531141289,0.5335542170083885
0.5468759166547059,0.5157938067539941,0.30707817143434696,0.8204972344420057
0.8490706016105561,0.7467692178245036,0.7698696624953031,0.3831389704105181
0.2599443373876224,0.4142760013841162,0.43268440425289795,0.7702511108421103
0.6350272040631352,0.7428117384924141,0.8732228222244287,0.5972687086111789
0.7108454676229541,0.34920181203746853,0.2131203983603307,0.7621771473910934
0.6414513805059312,0.7051575336230357,0.5661764583045679,0.5080575488681153
