X,Y,W,Z
0.8573489406136188,0.11762612467301596,0.39354232118229987,0.28090286608166015
0.42892230890991195,0.37010028564378644,0.7841349962415526,0.7249209074281193
0.8490487753425041,0.7679785317315648,0.49961769535885964,0.5517261751250041
0.2500424877242868,0.49478202695648743,0.7671874587068334,0.839046412939662
0.6375893395738821,0.7892865912207206,0.5552296386924007,0.28976487033926585
0.66799592289052,0.5426463349825908,0.8094798277054512,0.7265103633043717
0.7021234070428368,0.7782185087590654,0.3867249598270318,0.5320205970506742
0.5683600145304277,0.5047916973673009,0.778885809967817,0.864494718846361
0.810045756481581,0.7761272879222886,0.5089848868839624,0.21703048476516482
0.3440784262069902,0.5870346044825724,0.7888692252096935,0.5683347170868002
0.7604997588089816,0.8087723609741325,0.5351448539318004,0.8122837011125643
0.4465404975854408,0.3199976437928709,0.7837560203249695,0.43413382732747496
0.8420195748428999,0.7636411611764902,0.4948143649344051,0.8135554465013147
0.2819765108855307,0.4720145674181387,0.7806015332638329,0.4291022696044238
0.6919555765067633,0.8860115517848716,0.5832051954233832,0.8116635546949388
0.5731595219793685,0.12353122813533911,0.7526718274203459,0.3977879085407485
0.9018799833181149,0.41383464716365126,0.5272420340919961,0.8107401857595063
0.21950199173891366,0.7831029311218871,0.7510187167419734,0.4335400968421981
0.5870329302846049,0.525174691416152,0.6362069858371263,0.807610068321316
0.7973388683724105,0.7890680448470054,0.6995029248793722,0.4018634304381583
0.3954263009913424,0.5135930538410114,0.5837519863652979,0.7741579976971503
0.8096389377088125,0.8081058527147793,0.8429985838376065,0.49978677708775154
0.33841009976247255,0.4356888068095861,0.2517508047603867,0.8174636529302693
0.7400634614422952,0.8060422364935805,0.6688255811674488,0.4794288026058423
0.5216908949481083,0.4059764012502361,0.6737520221114058,0.8227307231273554
0.8548742629811917,0.7842458405196575,0.711754581747583,0.35504646277148766
0.22606332222536166,0.5303389180489754,0.5625330381605059,0.7717373475419214
0.6000317266574157,0.7920906538621809,0.8731401871494928,0.5379545822113193
0.7226368938607669,0.46507913938729945,0.21884566586680776,0.7521223331004941
0.6292124154834545,0.8189388715594655,0.5669956886922599,0.6580776983000867
0.6841268850030487,0.3873004078409079,0.7654360090403811,0.7275964674853852
0.7419694432275599,0.7855241882778303,0.4853030453389139,0.544215813197579
0.5160976150743402,0.4859126534634934,0.7980507492846649,0.846047827665787
0.8660529356871619,0.7997988017503737,0.444443280792316,0.3083569207658876
0.2155920699648958,0.49557243052267325,0.7789251596489265,0.7636527520156942
0.5998139772644372,0.8541727694649494,0.5737555519238721,0.48059324725568936
0.7145724874517632,0.3149465614644154,0.7814735856885306,0.8361608663141639
