X,Y,W,Z
0.5039692477207602,0.09561839458960926,0.3239004351923217,0.05116280707593454
0.9056379535740794,0.3221841927427032,0.7532065454622435,0.17766017226506123
0.2130854593885288,0.7982210714006632,0.4524619030700027,0.5018251207252233
0.560138509715453,0.46005613580090526,0.886168223301922,0.8566815801247013
0.8197440863713067,0.789363908236897,0.20202381278588177,0.19860035389896014
0.32089214752046313,0.5661152206649661,0.54018524598078,0.5876129278899959
0.7413950869626543,0.7942350536723324,0.856547181710515,0.8003720159244617
0.5079520330828002,0.38354414323564745,0.23513404351356348,0.3667757089012688
0.8609058921155199,0.8350606773801569,0.6226378857110991,0.8439837521380487
0.19177918367823218,0.2649306263845746,0.6869549597244955,0.3113242642153993
0.5557193318047413,0.7022749518045475,0.7542897585425048,0.7302259307586924
0.7763617231283169,0.6039353633267409,0.5417628542748759,0.5528304477287682
0.48079239076423314,0.7674044420979164,0.7719962388605554,0.8329646680214884
0.7922393362283234,0.4430755976610085,0.5227256536686411,0.3026574946273078
0.4889846133078458,0.871792492395518,0.7790435260582749,0.7427754372764239
0.7704955028805661,0.18901373244372777,0.5031743387448697,0.5174208231017651
0.6009408007577465,0.538728253346428,0.7897681399388716,0.8510499849033194
0.7741459758175718,0.7627582776367945,0.4532668081486027,0.24347192898764292
0.4412512773359759,0.6072929724274531,0.7940534808457427,0.6541924441111682
0.8203955717510936,0.7505852025494286,0.4853712994705689,0.6788799243396948
0.3277260044664601,0.515825959373055,0.785386139754501,0.7125911137602057
0.7504428776085331,0.7953955694963242,0.5387135357281323,0.5744076237168916
0.48714826847983506,0.4448114552533249,0.7893313829076467,0.8109261548317132
0.8507129048516505,0.7837672385672847,0.4882772253667207,0.3541551664485708
0.23526810842661078,0.5314647010196524,0.7861343957790784,0.8051618450416761
0.6282607042175695,0.7795600999310099,0.5584493310194218,0.37000974070013376
0.692179057761379,0.535470637065455,0.7991090706265979,0.8084701502166632
0.6580685291935607,0.774251332713299,0.4024126952179921,0.3577256227620309
0.6566766289431688,0.5548643319463465,0.8065229433226452,0.8215549228514217
0.7047536691806616,0.7565665706301353,0.3968205231984459,0.3234137993928225
0.5869846868925527,0.5979008111109516,0.7847285375225496,0.7830824907996918
0.7677959041245922,0.7291771757647705,0.4662394040278798,0.42934901289169314
0.46257374618827873,0.6153322427460967,0.8050613912841833,0.8599863181675755
0.8170201362104583,0.693889049841746,0.4523304003425633,0.21109140314355654
0.35860705783171887,0.7390225826283913,0.7903888194386829,0.5973914765566976
0.7584391744318464,0.5595924668471567,0.5171471749836496,0.744767138232422
0.5327065822169006,0.7719051147701993,0.787530369656929,0.5846336837062694
0.7785990621278363,0.4985463513227559,0.476923731732515,0.7578346871945819
0.5078612459139358,0.7998289910441923,0.7989349036165618,0.5671956142820199
0.7791739846769792,0.43706980142284013,0.45593879461812825,0.7692360840346496
0.5126474288160825,0.7971259254666891,0.7934487020128694,0.5493945926668631
0.787669859635916,0.44954250157883957,0.46731302130568586,0.7892239798499786
0.49287496649341817,0.798633717692751,0.7930163200683282,0.5016618758845051
0.7931820991127991,0.4546850837452701,0.4734486123288222,0.8071379697454848
0.48222647618401737,0.796204516462559,0.8018425605575243,0.4570282526594278
0.7857190542111799,0.47304538532260937,0.4584321477991541,0.8169608117413214
0.4894968769859857,0.7934351689649198,0.7998355392246742,0.4339575978827448
0.7856979336834394,0.4888449348952845,0.4583002683911614,0.8087491701608074
0.49136267107100934,0.7878457482313282,0.7997460774961425,0.4590104859229812
0.7755537323699192,0.4961100564552013,0.4578541577249706,0.8117180890436769
0.5040536527854649,0.7918377530114528,0.802209203299516,0.44467557654295853
0.7808100495454794,0.49173891742796344,0.44943992733057414,0.8140264777353685
0.49543141918613304,0.8021660949596141,0.8052553781149243,0.44146411325884066
0.7814798631452965,0.46574602919370206,0.4402656873488446,0.8072755125933967
0.5067353015682329,0.7946649869742435,0.7912357311971001,0.4656796271788637
0.7871444086614656,0.47811557897814577,0.47266724082772266,0.8208584255598144
0.4881570747618042,0.7922959379485252,0.7993538366546505,0.4228453086110317
0.7906357859575524,0.4971646364412837,0.4584759363131484,0.8043031639190391
0.47891008109040656,0.7914905647330144,0.797681167535062,0.46964216652340646
0.8007847505939363,0.4815498688635897,0.46779251549369283,0.8076947589020936
0.4543544253308823,0.7945610029636085,0.7990036629187489,0.45315669851023616
0.7926321905019142,0.48030989314883565,0.4703641699715687,0.8160420512057951
0.47586978005367336,0.7949858321096357,0.7965445463425764,0.43195506275214784
0.7915772745407135,0.48908113559953076,0.46914748987465926,0.8037664388868482
0.4736432722453903,0.7921335037173018,0.7921365642099433,0.46222266060961625
0.7879279774980854,0.4911820121084946,0.4777759112980827,0.8197914874469221
0.4839293267702243,0.7906997574360819,0.8017156845551133,0.4234984011481139
0.7877386664152376,0.49922089821430465,0.45364375945330065,0.8034612650877488
0.48177241011840016,0.7911492632823554,0.7995426584227646,0.46810522142535016
0.7864366377871325,0.48585753592720027,0.46071977091064575,0.8065151016148491
0.4853005244082705,0.7979759380019197,0.7959383893225003,0.4613109053067087
0.7888227406578515,0.47280096084162193,0.4709560409281663,0.8078100561513489
0.48701311065767267,0.7927511614716775,0.792814730246603,0.45301718513071687
0.7743515777749451,0.4831829617125311,0.47286986711070145,0.8088941377300664
0.5142602326221503,0.7938069021898201,0.7945754393429,0.4509435526538238
0.7877806184899314,0.4845358583257703,0.46336321347918863,0.8092137342289281
0.48470488185535743,0.7957518269563523,0.8024775120894528,0.4517076823097233
0.7846590615916558,0.47810299370010984,0.4494085457954573,0.8106595214467922
0.4947868424597048,0.7862308951553089,0.8028445785196535,0.45122621122893014
0.7844203578487515,0.4995253782217933,0.4493804912902919,0.8079907245214555
0.488790373506386,0.7873553167856074,0.7944077795475128,0.4596711663749214
0.7921498948643135,0.49786524218720934,0.47299077303333326,0.8179882649578746
0.4726688601807107,0.7854517086879484,0.7982000019628331,0.4264837029797953
0.7918086574013401,0.5065812034350462,0.4654016502038606,0.8043637196930491
0.4719093097949331,0.7923313331131892,0.7989940028449654,0.4603697637737935
0.7941047298360433,0.4828981798096583,0.46430357050780713,0.8184243730565417
0.46972071552520295,0.7908542037901756,0.8016002248037435,0.42964098791968486
0.7940420850254243,0.5015406845121397,0.45865819558085386,0.8072560495004074
0.4684750450280832,0.7930313918431375,0.798101894554569,0.45506037188124077
0.7947860969173606,0.48027351681552594,0.4681252614614087,0.8135302930919047
0.4738334646850556,0.7906301629759176,0.792862240635892,0.44289086951030776
0.797417986465843,0.49745584130010023,0.4761261035404405,0.8071969359711582
0.4592713026225909,0.7854114405590964,0.7949768326659611,0.45405060311662016
0.7942267082388762,0.5024877029837657,0.4825418740649474,0.8105575371417161
0.46793043591938727,0.7827768137356245,0.7942549619947105,0.44653404000470714
0.794498467182755,0.5154381338896541,0.4750775848251857,0.8106541501804113
0.4614946786746685,0.7735228628572896,0.7931676176010235,0.44589983239578734
0.7934053958225482,0.5300843317322705,0.48030634998386057,0.804456881596307
0.4587392816484487,0.7786658931745987,0.7977919719017718,0.4601180666992256
0.7878320006949492,0.5150942434274114,0.4672590934616931,0.8074725442114289
0.4750727651166642,0.7865931121384854,0.8003050323384333,0.4539453715966461
0.7927812938785017,0.4965214379602649,0.4613002923486053,0.8066425126414577
0.4760228721322663,0.7939668202771261,0.7928203985549495,0.459567494930402
0.78682811477071,0.48206562608996045,0.4801149874292749,0.8145018448688538
0.4888086896267061,0.7939430138008322,0.7998511672277898,0.43359285822062693
0.7860690982766481,0.4848197798201532,0.45731169643527586,0.8096857003499108
0.492176399732482,0.7933062830780014,0.7932100028496869,0.45248070399841706
0.7871162493411014,0.48297460013561816,0.47639758338139776,0.8096657087609023
0.48958917412937636,0.7980989773145567,0.7971898026841461,0.45125528908605833
0.7876044622807082,0.4733244938816679,0.46643110907480406,0.8097629649774106
0.4894971299101619,0.7874366717871458,0.7935454734399435,0.451300875466953
0.7853696774108411,0.4983172088824543,0.475573215635936,0.8114080197672012
0.48899770231665,0.7924538191699113,0.7990141079271111,0.44245583382852943
0.7938882616230633,0.4917295078581167,0.4623345139045625,0.8074842813919968
0.4709715168811867,0.7867194455138267,0.7957600008983823,0.4590091386783011
0.7935170514952528,0.5007554639358894,0.4743166096513017,0.8010354027072338
0.4664217447215481,0.7923147208708995,0.799989407497641,0.4696617709002297
0.7880501130891818,0.48435402204151456,0.4629495579976571,0.8115079468849189
0.4848443670778309,0.7894410602226799,0.7984175121907781,0.44518960778148653
0.7949058045404346,0.4953871027568696,0.4655360406122541,0.804599879961793
0.4645573077969185,0.7886315671095547,0.7970221212208042,0.467572545024022
0.7881786560529218,0.4920588861384274,0.47075370120590965,0.8072767859581864
0.4784531975538703,0.7895163473757657,0.7954216113701308,0.4539927222971553
0.7957953311888885,0.49035259943032034,0.47549480960121077,0.80958346528697
0.46621847865742716,0.7891041184527753,0.7940208358088694,0.4452934123765407
0.7947134187472066,0.49586235060215933,0.4797872676540685,0.8129602519071236
0.4648053045120388,0.7929025905538309,0.8008424043232883,0.43648225440562793
0.7952008611265655,0.48479789164889203,0.4621193570427816,0.8055531872648992
0.4660411039897622,0.7887063090861183,0.8056443985768186,0.461064050945111
0.7945904615665362,0.4953648804933491,0.4485368821880291,0.8088059625366629
0.466609037726874,0.7860228378363541,0.7983725542406204,0.45830078140716457
0.7990773076085304,0.5009850478165544,0.4730930277921273,0.8081949960288249
0.45326732204422937,0.7892284473846519,0.7956067951435793,0.4493522083365132
0.7866732306900645,0.4948277570121238,0.4793525538890729,0.8051825250955433
0.488273173926084,0.7916413673560897,0.8030643480493447,0.45810788027844257
0.8023216832915027,0.48749557537835336,0.4528041734486128,0.8044427944620275
0.45416055003516065,0.796662823363739,0.8034177610898237,0.46755438390151793
0.7916510809197049,0.4704170660126009,0.4619359515922666,0.8072968462027686
0.4782172286665206,0.7957949697453068,0.7962963956717971,0.45671087278687805
0.7880911205659451,0.47744721819049646,0.47326030611277903,0.8142639758224539
0.4804159322823731,0.7977524897542402,0.8010244867509242,0.4335437495335392
0.7968529543858285,0.48093009602639586,0.4570241633534086,0.8100846203882326
0.46404196419307564,0.7919450716859919,0.7923081064877433,0.45221726736711043
0.7977444029712139,0.48668431669896667,0.4861637701609353,0.812244785577426
0.4617889906146684,0.7951160850652444,0.7960546117172049,0.4377172093993796
0.787747164145676,0.4873466430983835,0.47492913118408636,0.8001714875320287
0.4802140171319317,0.7936185792861816,0.8003669954108308,0.4736470472972933
0.7900421433154587,0.479665967461738,0.46281568955736496,0.8010694357629318
0.4814344517179932,0.7948820495526133,0.8030044534525199,0.4728441811874045
0.7917753105705904,0.47066143122949566,0.4492080768067287,0.8045181573131535
0.47878985445430616,0.7893475956360071,0.7975510646800407,0.4656630079265662
0.7872402100195954,0.4886358745037096,0.4670509225717075,0.8121189013846059
0.48654452854844266,0.7909384429144777,0.8053333409775951,0.4439616085598282
0.7901717327363638,0.4951662634173497,0.4473275897736274,0.801262719723233
0.47255148410162673,0.7919011497196757,0.7961777454689679,0.47614599388385603
0.7831088600804552,0.4812549053199837,0.47598044382352517,0.811569909828878
0.49895895952407654,0.789152010811652,0.8011514608963208,0.44212299976710184
0.7812412851769511,0.4979074498643565,0.45136985683351094,0.8123899105128496
0.496559669859892,0.7824359546748413,0.7994991931763942,0.4452310126654481
0.7879162410238161,0.5109314932656086,0.45646473439369295,0.8171506522008328
0.476742192691223,0.782457252332856,0.8029985687019647,0.43363895202023117
0.7940902237639734,0.5146035824349188,0.4590401666746853,0.8039580709239138
0.4628572938824442,0.7856379128635756,0.7965859147297168,0.46568798783121573
0.7923215395289589,0.4927034430249938,0.4764296346866664,0.8108774590652785
0.46454033461038685,0.7888052708924327,0.8004763887247653,0.44198602039367235
0.7915008171981531,0.49488993748955473,0.4643560055168349,0.8085397231576942
0.4739433012131915,0.7881685986354707,0.7885961224338608,0.45346650965688684
0.7955896202494108,0.4971175596758429,0.4911813666584169,0.8094439488216556
0.46005460161032374,0.7929735278291778,0.7957535024575768,0.44378231852780126
0.7880782185801267,0.4843610754251578,0.4772936092849895,0.8051964621488821
0.4876810077795726,0.7905779721543134,0.7984291876833693,0.45790735563601076
0.7940702182429084,0.4905122268633798,0.46206404171601717,0.8094965457507032
0.4679888401385919,0.7946267644573378,0.7969066061982363,0.4478598485799148
0.7856930645712407,0.48275547013768483,0.47168359268549914,0.8122811443793965
0.49121773511303046,0.7881443377605075,0.7925547083342213,0.4429547281714352
0.780661814465036,0.5002326512392893,0.47479859998391094,0.8127299148914234
0.49360013796779467,0.7871977967715766,0.8010814955299694,0.43664652750395533
0.7897854878727961,0.4996704991830292,0.45213841790449955,0.8111174299443087
0.4781099623750334,0.7911574420946915,0.7989422491073802,0.44411823095233743
0.7911029642965065,0.4929279087610594,0.4639883138032012,0.8001834088042648
0.4758922778898259,0.7951942494758384,0.7912698708159044,0.47304334549418126
0.7846074385532309,0.47364272017844233,0.4861134068808779,0.8160955928009523
0.4952526065771872,0.7934926602349827,0.7973206319113427,0.4287437773313256
