U,V,W,X,Y,Z
0.5065082348488872,0.912982242762898,0.4424419767686142,0.24576228337772482,0.24151498910034316,0.3225120300570158
0.9260496863229118,0.13492187744676265,0.777358209585773,0.6639126042895931,0.6667554219399755,0.7917153613619198
0.25483087608449745,0.3887369250425365,0.6110403593129573,0.6594915277313702,0.6829722693479591,0.42692021394185525
0.7029941339125997,0.8492803635783501,0.8135114972494009,0.6981897313835472,0.6596128707922911,0.8099467351273792
0.7798004758155168,0.26767612807372493,0.32377746269254337,0.5966029389701654,0.6825722762376015,0.38874140815045394
0.6327283905612031,0.6542928859798853,0.793541281462074,0.8422981947731344,0.6729394064653379,0.7980873200391798
0.8605894854801518,0.6968785659276732,0.4277519662344084,0.2638468451844009,0.6331239261034272,0.4113000777281233
0.44139241637981613,0.57364540484984,0.8152752061063011,0.6894493374589479,0.8226843756237702,0.8121756168807308
0.9108669546395008,0.8196901456031844,0.3970575078489057,0.6096977989280801,0.3523807153183902,0.3333909101023774
0.300187960116545,0.2891783788606922,0.7840230462503245,0.8167162445285513,0.7829968088103952,0.7832183096869593
0.7739183797890498,0.7382904151439046,0.5557778777379635,0.33622395214517153,0.41582469491763213,0.4158616888131572
0.6526783313300909,0.5221460038133415,0.7785630235914245,0.7691519211941643,0.8769536818974931,0.8477280527188199
0.8295902973884248,0.805754194757876,0.5038035281585018,0.45556967412509003,0.17121442887964805,0.22159118450068765
0.5209707013076889,0.3518224877850503,0.7959428740012217,0.8489320196790795,0.512039857155153,0.6296171609407363
0.9184990451173952,0.7838442319217814,0.5079442227487028,0.245503872147876,0.7927733045361443,0.7538925347190092
0.2785775346693237,0.3797206472530101,0.7977105699319545,0.6555811599818614,0.5552607310535312,0.48158292326423424
0.7409643266302148,0.8421993217041128,0.4926120441220488,0.6701987751129689,0.8039185015936261,0.8385762018264942
0.7087036732578089,0.27370085294329677,0.788187577931136,0.7194501168962105,0.40961701569325926,0.26830813059952235
0.7519718075984511,0.6746766091446463,0.5475040998788538,0.5582838959565543,0.8093232301358305,0.6881367753658382
0.6885103578274236,0.6459270525488612,0.7974192200626377,0.822062068133833,0.4252198893258645,0.6056837678172908
0.7887839824013138,0.6959522063098886,0.4216963098452646,0.32260902903125166,0.8025399826327315,0.8019333061911282
0.6181226897218887,0.5961582291836701,0.8118309283260641,0.7751472252187136,0.5089596015092168,0.3715244759333019
0.8756427979823297,0.7666091096173505,0.40226811809885843,0.43318942917403885,0.8071118686599797,0.8046537187229462
0.4003842646439125,0.42664965605798594,0.7908785021802016,0.8640397483736679,0.46612372611653025,0.3618868826474925
0.8907331061315241,0.8567289997771403,0.4978347170428266,0.20171359966202085,0.8019904413333436,0.8054342122629418
0.3598407285712265,0.1909966507039771,0.779988149786979,0.5712899171417074,0.5476808565454138,0.35955602818104776
0.8547745137750332,0.5536045501538752,0.593150320370101,0.7613174640741251,0.8213203281497125,0.7970326788274504
0.460643223336718,0.7485441067306554,0.7890093127242864,0.524941480131179,0.33570465174982184,0.3728867714363343
0.9186366631194198,0.5807504611006706,0.4170690044396111,0.797237220881304,0.7780113426840529,0.8358305995867369
0.2763243685128299,0.7065567043377343,0.826004566314733,0.49236900092399005,0.43744144040882765,0.28124299070601466
0.7425489018713987,0.6983146634894019,0.3337800562115935,0.7929334326421277,0.8579763583082359,0.7157339386369492
0.7140590153472695,0.5980778305021403,0.7619817605077865,0.521495973208159,0.22075308682839165,0.5409638123580162
0.7543969010650784,0.7444211055574966,0.5155004470071091,0.8027943657572577,0.6104271879511665,0.8882131950606598
0.6834081135112007,0.5133255274762599,0.8008518553940286,0.45556849320479237,0.7295369682799137,0.18056889961414851
0.8019954199533272,0.8119211049274585,0.4510361808755992,0.8064350126417685,0.6323758304188448,0.5058654354323423
0.5882678251559081,0.34303986064779896,0.7993514934163976,0.4633060496401911,0.7019874642947458,0.8308862561310748
0.8919627626989637,0.7651618999486287,0.506398344535967,0.8036631357485202,0.6786202012698537,0.3187590548985254
0.35655487866853364,0.4304909895136468,0.7977374428436815,0.4542190954906465,0.6337540298995278,0.7357529931006229
0.8527409753034997,0.8560331996873206,0.4821795705302887,0.8064593009083135,0.7813719499848965,0.5596857465229621
0.46208892032576665,0.20241100347320184,0.7895096088215825,0.4488269014308484,0.42215654807915726,0.7630641875819228
0.9326006713032319,0.5736569431203358,0.5693691803846672,0.8080073073150075,0.8578640742750164,0.5644970390844268
0.23158688005204733,0.7203929885727249,0.8039499543353522,0.4219694796409746,0.2190166939304967,0.7486544016119632
0.6597138830912844,0.6891064238008051,0.38620106283032996,0.7944014352392491,0.6152465816703914,0.641589378737676
0.8290482813390257,0.6347201526840797,0.7992971798547374,0.5083857229044046,0.7267345442533747,0.7197134686753291
0.5265498914646254,0.6757820981956967,0.42027769365610745,0.7994768018144558,0.6207219802735953,0.5685153623510659
0.9165062353030945,0.677480106454702,0.8079690037183975,0.48394820000167965,0.7121643338963614,0.7894957973490562
0.2837247483210829,0.596150721547623,0.38801067036592546,0.808757807073882,0.6554952147707118,0.4224400756368517
0.7568659460387087,0.8359398646745801,0.8110835260362266,0.4710555930638785,0.6620150575214879,0.8085294945591088
0.679870672578633,0.28921395417199425,0.3382010686603803,0.8045946129615268,0.7307471980700774,0.3888431439122873
0.8045628332876732,0.6920834164051499,0.8003998940573903,0.495164585248662,0.5361407623282516,0.7873560826955214
0.5807757794280983,0.5982730962399515,0.40475985506002554,0.8035428790200531,0.8500663183202295,0.48083605724542844
0.9031799316626691,0.7749276074100865,0.814253009030154,0.4787370551377669,0.24179038650297385,0.7875858638988712
0.32160769318163335,0.4033269314231304,0.3458607651528875,0.80590117928367,0.6566995108641331,0.5532257374054447
