U,V,W,X,Y,Z
0.8950405016624521,0.8538260469747019,0.5595184310404873,0.868125565353864,0.6688197550590131,0.785604821313271
0.3546448609114026,0.1947608635956828,0.7577828227956592,0.2655614077148042,0.626127221453222,0.4388928855713949
0.8676121112767264,0.5695795326828472,0.6376696964504486,0.666017051102319,0.794998883605208,0.8021562380051255
0.4374086013241682,0.7525485415408583,0.7228562578899613,0.6644454161080583,0.4122595347180805,0.3621603126882307
0.910017121188458,0.5856197934027757,0.565700686035625,0.6566390566525765,0.8324208055378162,0.8015294149918842
0.2989627603810434,0.7127534693799874,0.8023083153976645,0.7261391718446728,0.34884059876079215,0.3695755208099698
0.7927874002801443,0.6732977361715046,0.38863390612399573,0.5332238654872961,0.7737113611527958,0.8164578053019326
0.5913812631093612,0.6506034973357656,0.797741371351544,0.8668147289018729,0.5143099199996379,0.3431269798197478
0.9235238158638237,0.6795607773254215,0.4179061607874636,0.2157709425672358,0.7787782991956148,0.7797959682207934
0.28184462970089585,0.5895037200803919,0.8199858496926263,0.6067432907175014,0.5894707986188019,0.43869666667015383
0.7780241363849592,0.8572113146170854,0.3854334485188498,0.7252112761054,0.7756592928918026,0.8343256754819746
0.6473927099663945,0.2343157179148474,0.7668885728371052,0.6601531280401988,0.4586351276718805,0.2851581885029653
0.8656789069616792,0.6148425469241977,0.6142352157753749,0.6744599464738639,0.8428035890939608,0.723381380615518
0.4273673896422681,0.6932258228484813,0.7486787294689004,0.6960898057855736,0.2891854587563839,0.5435346441911176
0.9458464558853781,0.6812378410316547,0.5344405900387912,0.6312201573969914,0.6993148766976092,0.8757131910593176
0.1767284669205407,0.5805780088288437,0.7876947399701177,0.7396183486345977,0.6388338327305045,0.17954316702600162
0.527638012024845,0.891643176011852,0.45501785375735165,0.5143953879963852,0.6896550119540213,0.4896856373896015
0.9365542902908038,0.1760543996841426,0.7802192852674572,0.8429421971168767,0.67282163887482,0.815398759150314
0.22330424308850116,0.4806638829477638,0.5909662176909803,0.27520011804926753,0.6595930308729389,0.36423844716945086
0.6310394228194299,0.89392511635476,0.7739084386793121,0.6931970691971499,0.7721879946902219,0.7751770997372739
0.8641996660399458,0.14434034634367107,0.42328063236877234,0.6024069427084834,0.4563279650192449,0.43356672965712695
0.40393765511493324,0.4251287979027039,0.8910724689398495,0.8243625678385135,0.8297715371079479,0.834891401975676
0.8632521630620869,0.8535700086819543,0.2298073882449261,0.2759117526736182,0.30577384602095004,0.26594055363190944
0.454062348733892,0.21501234465970362,0.6145014029978656,0.7240675669803831,0.7615933186237921,0.7094614786457598
0.9240659512537723,0.6075043766247283,0.8535935350729575,0.5955234688048021,0.5015394592408069,0.5649488545713248
0.2736565041273388,0.710911354662761,0.29179731773643025,0.7211903530452403,0.8242708144861437,0.8232208877838882
0.7267165663314546,0.7009824392312403,0.7006644747514491,0.6786285228803225,0.34742775026638717,0.28495320477895025
0.7314260044524917,0.602400300805854,0.6075933856917493,0.6694529129826947,0.77195595460366,0.7121652258355645
0.7040150136579431,0.7353731275975594,0.7728048836464583,0.7020753380692886,0.48234384619767234,0.5725284083440734
0.7562243683988829,0.5473355887538148,0.45780629108187115,0.5914640126526868,0.8135813943482949,0.7915293044616142
0.6732495785189456,0.7791200686564884,0.8478379360120425,0.8253988819180453,0.409166831050452,0.3830769353613909
0.8089966212550361,0.441583972269507,0.2735527840802812,0.28837579410084085,0.7887172371448622,0.8281744108899488
0.5742318674873073,0.7826542446982593,0.7241706829888436,0.751371470365812,0.556801848870244,0.3058935704670656
0.914749474809989,0.4672760590421135,0.5482862621004344,0.523746672755767,0.793551853046518,0.7445764467433649
0.3010993518402443,0.7874492233837903,0.8399475587695988,0.8380037921161058,0.49925488274186125,0.509921735200606
0.7930911285003404,0.537677700539365,0.2751104014341502,0.2557272109452757,0.8079643792608683,0.8429991017590842
0.6030548205727644,0.7576181903026985,0.6857139387914613,0.6963395303658597,0.5202745524607953,0.24754270649776966
0.8821030856632984,0.5220674354162443,0.6409683110713931,0.6205991705293765,0.8176028216981945,0.6473977164189678
0.3810210972648906,0.7779258217772894,0.7522941740885557,0.7291320206490376,0.3783645081163484,0.6677991584699771
0.8615487414790309,0.5359339995240332,0.5006898145857236,0.5559353603903994,0.7846722525102711,0.7490768536139059
0.4640131649532417,0.7506402220222005,0.8431270793487847,0.847066449561111,0.4901780317515226,0.47497237055153
0.9386745446965965,0.5707836860340072,0.27681442646230553,0.24589218082723988,0.8081873242975279,0.8413176395591422
0.21757050219342974,0.7262789606728529,0.6931331227144022,0.6738691592781608,0.51387150550014,0.2541606830858309
0.6177847267640588,0.694486322855293,0.6400260085489317,0.6480025670275924,0.8122385132651885,0.6389234598149361
0.8890204328882843,0.636979869629526,0.6939175677211372,0.7243026319202892,0.3824799510275356,0.6988256897972988
0.3494347606310013,0.6604947336307792,0.6323928547717902,0.5900126471057592,0.7898944835469186,0.6816984817541812
0.8514569015390744,0.7534292819481277,0.7178575064868913,0.7674269814365536,0.46362509047799194,0.6358482163551641
0.45951825457363377,0.4765422323778978,0.5647816058570924,0.4769945701936349,0.8434703396922216,0.7841942360597289
0.9277831398723879,0.8382588584347546,0.8320012805205123,0.8470110055278236,0.36728597226752463,0.40603684218990305
0.24403208685182248,0.2479803359875264,0.2887201439891151,0.23830003688952633,0.768728904262248,0.8721521546585921
0.6870465168074331,0.6741623231379268,0.7419420277598303,0.6617599020273458,0.619623219271026,0.18583605665751007
0.7731417860669595,0.6666059462723598,0.5549597268072175,0.6647874633363319,0.7454507492487406,0.5428346264892286
0.6567261577809583,0.6623382019153718,0.786272810753329,0.7152276923036097,0.5350421259711732,0.7788114533619754
0.8423633739556701,0.6869814916079355,0.4251959379320899,0.5520340094866402,0.8063257174203117,0.4879836873658031
0.4800158630413022,0.5863310804564278,0.8104297354367302,0.8459256834932559,0.4455946397644559,0.7816207587950401
0.9288141070673321,0.7919995052274806,0.4244194150619501,0.22854712659997836,0.7800437161461609,0.5003232368946202
0.26084428339156673,0.365342016763606,0.7755726375818649,0.6238595239906022,0.5827356963737119,0.7823921137475311
0.7356408846760211,0.8031242863910004,0.5516942794163191,0.7093552238914274,0.8033111480225861,0.47415803778109045
0.7167373740923124,0.38575657194764906,0.779837836424477,0.6402235388293723,0.40575910380037794,0.7847265616743467
0.747597347702389,0.7667140223769727,0.5405575362875185,0.7114130986322973,0.8206192533113115,0.5351601816523611
0.7029894975980896,0.4651875192279033,0.787403610622335,0.6265085611445145,0.3551212505673066,0.7689691526256698
0.7659701367992522,0.809866192549745,0.49766505227400565,0.705012675384223,0.7806872189174494,0.5850151326998068
0.6521615873427992,0.35699364751162016,0.8098584090944122,0.6495799502213394,0.45719438302065846,0.755900109579425
0.8540178846446199,0.7654480278981559,0.46518837328555185,0.663203871485864,0.860279103615608,0.5688440307943545
0.4737318276645945,0.4335098797775395,0.8085079773915684,0.7506898893623758,0.2715818369447018,0.7278577993557066
0.913204463164505,0.849997118341549,0.4616401174251591,0.5064197557024608,0.6899752478746025,0.691510302156913
0.3130124303388897,0.20635847329816345,0.7649014273051835,0.8810298319842559,0.6897572719020496,0.6095234170338542
0.7751330450355389,0.57562857564149,0.6337272424190195,0.13731678057126262,0.5779293670125517,0.7257061559828868
0.6542245066364354,0.7354655843353106,0.7597742280076024,0.4284262944984481,0.8926527112292202,0.5967612597371028
0.8433730124212785,0.5566823520476271,0.4812892745121379,0.8150283831664663,0.23980909072652712,0.71427747050031
0.48534865876639705,0.7267240707265549,0.8244318266742258,0.43463618668913256,0.6357441959431482,0.72118383329204
0.9183599839182733,0.6196010404447201,0.3454880222826846,0.8037353333814862,0.7695586239522043,0.6191305915487325
0.2713409543036167,0.6746885735438959,0.7654888799324778,0.5028433128362263,0.45450620377867046,0.7155512649485712
0.7524799200308697,0.7508489428845422,0.4797653290964804,0.8039465298342403,0.871206827678911,0.6459597181239126
0.6853710552380705,0.5145313029128535,0.785664843837975,0.453899463352972,0.17049546615768288,0.6409937873490934
0.8156051425443082,0.8071211871044411,0.4895689105773579,0.8198065784112436,0.49888810802768324,0.8241162651610959
0.568346366394081,0.3277154044277383,0.8080687073442596,0.42016160463642366,0.8055708144978042,0.3808573429694247
0.9053756321551301,0.7538322341540479,0.4994349934265173,0.7824535303067522,0.48618765541458814,0.7854747232457162
0.3090375120667915,0.45143633635945407,0.8002591868420302,0.5003733472611462,0.8248130071104655,0.4996440139186452
0.7917798208380051,0.8782963517133434,0.454218814344724,0.810253586569948,0.40237397595755325,0.8000074648719896
0.6455701899106292,0.1637728194393819,0.7829651319114811,0.44441616060503375,0.7955681991190395,0.49571734927395233
0.8212017162441115,0.4565073005167053,0.596600911740089,0.8003989999112686,0.5127061819543975,0.785170489096129
0.5337836088404028,0.7876670100722047,0.777242936076825,0.43285346865191493,0.7914559305014667,0.5194268004231288
0.9162316713013896,0.4641362004706177,0.43495550884554035,0.8064052529278602,0.5057084188938029,0.7655125397886865
0.27413156742059086,0.7791202814347369,0.8374482155451588,0.46231984393189124,0.7973113584297251,0.5256703954747236
0.7366745151271986,0.5642373350029061,0.29397360174237375,0.7969485075090842,0.4666043254715223,0.7861669449960912
0.7297519288238763,0.7584974201875472,0.7116035609881026,0.5215258354589323,0.8154157222181778,0.5274671940270812
0.7301478393486013,0.4774504784067485,0.58162383353222,0.8241740709773023,0.41556723038003546,0.7763809174349275
0.7384447065023236,0.8079884647276974,0.8160751886945559,0.386193624168332,0.8059473225947296,0.5354522625315371
0.7141774997893683,0.38045259287596367,0.3456100858090809,0.7735361516237661,0.4739438705522842,0.7644400418616465
0.757672546869908,0.7803893767968326,0.8118114440219527,0.5633269121253741,0.8448853772290827,0.5293710624058746
0.6987085069844691,0.44290293523354457,0.35386378145248076,0.7592244688191915,0.3429055797369465,0.7692708241768821
0.7876262522943471,0.8096307429055977,0.7863652690641894,0.5855426767027605,0.7537475338147288,0.5712068797435389
0.6328112546927827,0.34762695949257516,0.40470015908706913,0.7581041966440943,0.5389437206524289,0.7676961827690134
0.8327139929202095,0.7666497185491208,0.8483155208670021,0.5823626537244387,0.8084174152826399,0.521103844179991
0.48543571499351895,0.422424907371954,0.24637303756277626,0.759045914973565,0.42293556012289985,0.7898510909207784
0.9403311880859513,0.8461759673492251,0.653907095967858,0.6215075876185311,0.811259616853167,0.5078997878339787
0.20371014173009994,0.22015133280575297,0.6550059389831946,0.7422869992139417,0.4057805941185723,0.7731990237545352
0.5896373439438248,0.6371888500431491,0.790213585034424,0.5571862468359702,0.8031743645412859,0.5530337641248236
0.8913003093323574,0.7307743069353279,0.4497365232224556,0.7564160758201474,0.4503868656500134,0.7471953097665759
0.37592857085711856,0.5210465497846087,0.7885419112378934,0.5745598028273737,0.8047276075137427,0.5890989414362408
0.8634011426399139,0.8851222089441093,0.4859516784457965,0.7479893717862957,0.41458143909280176,0.7585506094739113
0.43935206885756817,0.10929825599819953,0.7782682268499528,0.5789382589754191,0.7823856498206934,0.5864976646975639
0.8884355594265473,0.3379699378876566,0.5987518436131458,0.7786809531136942,0.47710421922672014,0.7386883849843863
0.37366533920867173,0.7379376575140487,0.8441335018406478,0.47663129920497826,0.8178661606533357,0.576282038224091
0.8637469747945106,0.618040982474931,0.2836039605249945,0.7675855349865589,0.4355973462410243,0.7616291879961522
0.4434615010504288,0.6974183597462141,0.6893690732258254,0.5904025430712053,0.8085637185796888,0.5551561714075886
0.9176657501838449,0.6693065812783696,0.6309809801154508,0.7695543147847981,0.4240054459030452,0.767929107620785
0.2945128333601203,0.6156807897803814,0.734374846709617,0.5249002806629331,0.7779487474218533,0.558361252306725
0.771532413361579,0.839146130618021,0.5771680611946315,0.7891228906639196,0.510501809493437,0.7900303979311666
0.6529001473156177,0.2866040633155866,0.7310767963897495,0.4765791473269359,0.8142282098486535,0.4595741843895794
0.8567583751357057,0.6953370935751877,0.6570101766686693,0.8059767000072413,0.4319229705947863,0.8127898271833844
0.44525509677788644,0.5756134048217951,0.6724088161410309,0.4132500481069335,0.8253474655166083,0.45373920919659166
0.9224831377481153,0.8227261812230294,0.6732961165793733,0.809361279481371,0.4110032239511746,0.7708443532732794
