U,V,W,X,Y,Z
0.7482850940224145,0.5364996241082293,0.2897636720203651,0.634947036992743,0.2117034473641078,0.6603856863886133
0.7113381983387425,0.7778655617419685,0.7383531325312565,0.7952542209677309,0.5918709063117429,0.7966398116821815
0.7744061788056169,0.42052185533886394,0.5341433773093913,0.40990167931245736,0.7564749737040326,0.448289756641649
0.6313765041832495,0.7740920480036307,0.8340925198796292,0.8212020059235303,0.5890017410165687,0.8386893824703577
0.8655237258570851,0.4758434853799483,0.31690692880948157,0.3147520246702242,0.6932707953587872,0.32353325106470965
0.45270839036856475,0.7628426417618465,0.758379471317059,0.764437999450245,0.7370634107704853,0.7057815938040639
0.9273876295090618,0.5588270265543225,0.4655012875784377,0.46708330828561073,0.5149127545279282,0.5815650933603825
0.2602931720366862,0.7035939476152092,0.871446556748147,0.8676139871986438,0.8528808670284347,0.8185475968585368
0.7320742972251046,0.7124789876322312,0.2227766048376821,0.15350867183820402,0.2091825729683446,0.3159720773889047
0.7574961534651213,0.5637676310099284,0.5835298599387444,0.4748283065818554,0.616239326309465,0.7831041600982244
0.6722421656829065,0.7666647264923053,0.8075639920369148,0.8365698294718709,0.7891657928030388,0.474388834797603
0.8238175244488062,0.48811044095888745,0.3602300437023072,0.27331308786941116,0.40650394147968355,0.792422678171333
0.5559606820786795,0.7755986903369295,0.8208940204251925,0.6789775848328026,0.868974617720988,0.5000898233138684
0.9277052023831683,0.49512769713645594,0.3426016397281171,0.6129223109764013,0.22002371791210837,0.7993109568681213
0.23250040081394555,0.775756495341061,0.7930910494918193,0.8350455879994404,0.6123073484554747,0.5490473834969145
0.6581514865159036,0.5501087730626967,0.38260171177543,0.2688917226279192,0.7413585634254705,0.8066408061473683
0.8236237948340183,0.7568519139046428,0.8158199595410849,0.6884793174395344,0.6592341769607609,0.416168123105406
0.5696348778246747,0.4499277291698432,0.3368803822387934,0.6290952852137827,0.6963768369807508,0.8159841657499995
0.900054826606618,0.8252920370255012,0.794134179709323,0.7738734643471986,0.6409659520146078,0.3541514425841246
0.3319665232174323,0.2743731751618597,0.3715658618583139,0.43410186193707345,0.711961641808836,0.7656950259766347
0.8310641394868385,0.7187233450600661,0.8274097498051185,0.8470914598926103,0.6581107064065931,0.454515909844519
0.5295538344029225,0.5530258890068601,0.33587755528825625,0.23531890853508325,0.6372323986021288,0.8087042594809625
0.9058809809137124,0.8281954059140868,0.7729848760701977,0.6476388185266141,0.7960251124542064,0.4090254003682609
0.31544543428132255,0.2676853932984853,0.4313198903458402,0.6745018109775108,0.41028160879221537,0.8088640046667838
0.7755806028351139,0.6979930742837764,0.8684475586939691,0.721755636912472,0.8390611625487423,0.4579261543199093
0.6531469251573305,0.6019035191221045,0.22352539702276086,0.5735095333157472,0.295456388661904,0.8239593957697445
0.8379398905261075,0.7566037372269719,0.6002119690804176,0.8726870330544765,0.7339375310918463,0.47073374563702247
0.5216698312550118,0.491555693904806,0.727894314590902,0.24850574212790563,0.5199182088132926,0.7943488076016932
0.9182282833817654,0.8343893779546668,0.6193561919565078,0.6655084738601981,0.9145570723668384,0.46700349553296094
0.27839916935466547,0.24387487880667524,0.7021711775494619,0.7011667562439401,0.08336456074399157,0.7706398154105033
0.7242075666205507,0.6768238434493213,0.7392073523842866,0.6114999510142998,0.27632096552679125,0.6351540242479634
0.7472426838958378,0.6519874153049051,0.5334795663689981,0.7346059757798089,0.7048006254454439,0.8314279397768939
0.7184127191898037,0.681597766878255,0.8111375096737671,0.6132211629185547,0.57730658688866,0.25121655902224016
0.8045500300882471,0.6089114945205757,0.34406523702409253,0.7208139896179431,0.7962294129493579,0.6603410026036385
0.5791437013737143,0.7493757859318518,0.7920807105772327,0.6850383542868822,0.41040512562434045,0.6128211957835599
0.9062322546780954,0.5585152506299945,0.4140453421808762,0.6272490850907909,0.7977600076711162,0.7999442665143746
0.30640737283135255,0.7345036144550635,0.8322499797119046,0.8201757858034436,0.42275497724173366,0.37072494546040535
0.7849332194051156,0.6623750628118291,0.31117933192711245,0.3066386384822405,0.8044027600788289,0.8182240727140186
0.6112266894354752,0.6321919683123672,0.7270910470729129,0.748667110486285,0.4725023093219915,0.3084874500874458
0.8485810646817085,0.7397057735109444,0.5905180915710402,0.5296377107269487,0.8281375729123194,0.7525349170800849
0.5119216750293579,0.5125513112867649,0.7388069401826156,0.8408766887896958,0.3807517192060723,0.4748540881145131
0.916473443808292,0.8785200632298205,0.5914571361898936,0.28975330767057317,0.7646985526045931,0.8631259109426288
0.2845952665423865,0.13278576123881947,0.7259529971363183,0.7185781338155507,0.6064950413686272,0.22113555492851905
0.7420195088257094,0.43281914879243893,0.7728999508110164,0.5509743953398142,0.7607366201994161,0.5970932453394442
0.6765253830575148,0.7767483064081676,0.5424598244245425,0.8248175734061945,0.5715125547110458,0.733347650930784
0.8123372259990642,0.46557684580305375,0.7927328059658986,0.3827862956827049,0.7274095978987354,0.5887762485637152
0.5513938524067217,0.8067520773717494,0.473957754115685,0.7698313953150329,0.6486869506128591,0.7384218566110148
0.9307431648339171,0.4278193648250665,0.8114807375797433,0.5617118990285253,0.675112446248645,0.5533197157659595
0.24573646741298596,0.76652465360051,0.42868923903760864,0.7670148749953035,0.7035440154898288,0.8180453581603375
0.6701350034177496,0.603505118062563,0.7663821172507589,0.5612849348396619,0.6026241137688574,0.3291849499288866
0.8208917915533942,0.7542195014077194,0.5102085554464305,0.7743038674132519,0.7662540170817896,0.7581092143287592
0.5822117093624144,0.47235136076458717,0.7822471975455801,0.5309642093093954,0.4629750805171725,0.45447129427364613
0.8982803097088629,0.8296678036623512,0.4883753326279393,0.7928937051262657,0.8541439792645162,0.8565721801611466
0.3387817149321322,0.2630048976475851,0.7942918543045807,0.4877623793843526,0.2426162748455873,0.1976371637340199
0.8513403100061204,0.6325782429660842,0.541561372045746,0.8175305270321633,0.6736117680173019,0.5859346896232434
0.4687120634010351,0.682438973931848,0.8455531654146016,0.41115328530500894,0.6253112312716311,0.7783407884548321
0.9918915134195031,0.7004288143879567,0.2865881115854356,0.7761050211053886,0.8065447707929483,0.46245398525676457
0.03924015295739183,0.5166914367627677,0.683418680694225,0.5685979659345376,0.3801221112618484,0.7894504178898732
0.13844360796213045,0.9014509275868207,0.7109228552753047,0.7874029031322038,0.811409574311233,0.5290314835448063
0.4532238004907619,0.2846958919924845,0.547961613544378,0.4568919063864329,0.3652213389881951,0.8087387932155948
0.9238972881706682,0.7114687730761093,0.8758470647262873,0.8296625782235971,0.802354030931607,0.4813295208854755
0.26039996608508653,0.5362329001353977,0.1855161885651492,0.29419823181074334,0.38029112431594553,0.7917068763986209
0.681057609704806,0.9023577107853794,0.5128251849021364,0.7776922157849453,0.8395679506153902,0.477357045165437
0.7963965347812824,0.10677749462251189,0.7631448138691036,0.48216575770746556,0.27918740660303226,0.7814008202131786
0.5966700106521338,0.33468071534821425,0.6444949897703156,0.7986211129869724,0.7042889668633685,0.55183937525188
0.8903884242998216,0.7562601958331573,0.7983128843490764,0.4206289877890263,0.5906410582029661,0.7825131540673619
0.3411442835924371,0.45361141319839143,0.39455637217330136,0.7969452097364437,0.8754291962701096,0.4725762112230856
0.8401570915781367,0.8698911744952351,0.8193592665161974,0.5056011028386718,0.16389049457518726,0.8044384212289368
0.4951645728647018,0.1764902521796206,0.31120787963860547,0.7921624743324471,0.47020321099684276,0.4877374785998488
0.9387822141725274,0.518437736471762,0.7935557622169634,0.534363766241131,0.8140459975458569,0.8643650766393921
0.21008814803101422,0.7358892497383606,0.42635555300448114,0.7719868139529242,0.42072678436079086,0.20093084894513166
0.6133818959474294,0.6670843806298606,0.8327410740585145,0.5439055975511218,0.7748803197146563,0.5619778384030061
0.8518219267380048,0.6775439094235337,0.3121868931891751,0.7796770394583262,0.4854408874900895,0.7639329318077881
0.4664333373375431,0.6112478716190827,0.7022266779684901,0.571791512475731,0.8119319610119513,0.5215390761987007
0.912327169697219,0.7748793543195807,0.6375790556072138,0.7915529739692758,0.41177964151553303,0.8124150606262248
0.29905392396898667,0.4157844950879129,0.710089330356394,0.41867418616350593,0.7882129863438633,0.45211156240654526
0.7661920931610522,0.8706335739702166,0.6837767253845811,0.8000601397354953,0.520270133687931,0.7994411482142184
0.6711535881256449,0.17991276451417984,0.6107927106175713,0.43877005542742964,0.7652354884098532,0.4501130595234838
0.8256592111194484,0.4870257360417944,0.8555988998240983,0.8273614281853322,0.5401174258161244,0.7733965497983744
0.5343829983194869,0.7789273423859896,0.30482509629950444,0.2811038838410483,0.8005740537448592,0.5144737948776801
0.9000488169965298,0.5147945453839787,0.7136603992312874,0.7361113121556565,0.5133527127581828,0.781430315446543
0.33402739177440666,0.7617743128856908,0.6374040523816374,0.5552121650693228,0.7956727007888439,0.4957088549101207
0.7877061011679201,0.5936135552783672,0.7088643243247956,0.793738182258246,0.43795081180003176,0.7754531669833075
0.6095221730637691,0.7396783256327855,0.6166205736400936,0.42468745300527716,0.808970980167104,0.542764253908963
0.878771068468404,0.5543532112813648,0.7255524776140018,0.8070704257756349,0.455340192960483,0.7699772282837095
0.40015748443781585,0.7273616102028206,0.6127573841679899,0.38120841052553694,0.8030109932762391,0.5524438530456774
0.8495457602538015,0.6097765739247043,0.7384530908625595,0.800842201462386,0.49005847209614534,0.7562640858387645
0.49703195712113396,0.7092527115916485,0.6098699297933596,0.387114865503179,0.7830781954604349,0.575569364190745
0.9315201775268989,0.6423512157834408,0.7457525173589342,0.842268198388418,0.5281992394272472,0.715864985328756
0.2200368760961703,0.6441706542117713,0.5606374265967784,0.27303933745960046,0.8223155373997595,0.6290528767133099
0.6118756373374962,0.8242157166249153,0.7697469678159145,0.7048245372201895,0.45938633405942925,0.6809585251017397
0.8513924285449125,0.35928732242450795,0.4468183088584253,0.6088365303113137,0.8121980381187609,0.695527105529117
0.4596231714436134,0.7592027728147243,0.8795792795882845,0.8026123427603744,0.41970826006751777,0.6069252936345745
0.9030706852869353,0.5655612118209017,0.16401541811879788,0.3632679414785591,0.8088969517258746,0.8099925099639979
0.32644599393551177,0.7310683122261707,0.4882313138428342,0.8424879126016774,0.4731302184641895,0.3501666009249221
0.8010467955228396,0.6309071543513898,0.8024175615785999,0.3628749596482271,0.7737146979947467,0.798507300156362
0.6002459516345403,0.6819672103183408,0.38060113898248216,0.7655486906288198,0.563253122484124,0.3798399545098806
0.8902662530521087,0.6605573008177542,0.7940000972172208,0.5570910054863982,0.7615401688697165,0.8094273097070961
0.34682412775777577,0.6252311782039475,0.42767373426943117,0.7740062319121752,0.5299249103462385,0.3525734843804886
0.8191620266455625,0.7801242948288073,0.8052623133243391,0.5397818983070581,0.7861525386524172,0.7920010728492326
0.5371832606819227,0.4164759243337986,0.38138866777673897,0.7663294872609709,0.4894315894958646,0.4144487643161024
0.9147109786360273,0.8246358726626967,0.8254098921144389,0.5606607247694212,0.8245118240767026,0.8311690321520157
0.27442674746222084,0.24818529874856743,0.3120352185467266,0.7130676109006784,0.4040173062127578,0.2939724299494265
0.7856305550908139,0.6436475983136987,0.7744017027585257,0.6837936586400309,0.8174948823350795,0.7357595259421352
0.6241808342731017,0.687049202708745,0.49845368152284814,0.6208347165879996,0.37202614143151247,0.4990435748691025
0.8361172189288318,0.6487954496515442,0.8113989568765936,0.7876732018718945,0.7797737575112931,0.9082778867086225
0.48365556532255133,0.6463565959358595,0.3750440209791914,0.41389113057417026,0.4353096708579922,0.04975257611394948
0.9427399166643209,0.7443548197979294,0.7943247951789327,0.880424636783617,0.8948942626687597,0.15780402754509934
0.19813712569581776,0.4362896573011099,0.40336910901686845,0.1449168930608456,0.07582489490374794,0.4295745061293678
0.5573812264435399,0.8897257423081454,0.8198039159796029,0.449288396308706,0.2685349604148106,0.8793984524670716
0.873666434277794,0.1759816420555775,0.2947964679904345,0.7722056379143942,0.6824815256061633,0.3049507820520369
0.4003758055468287,0.46421615875526956,0.7606303604311151,0.589471266839787,0.6377757747416966,0.7321045059628606
0.8717929876377689,0.8152694829378997,0.5617970752340014,0.7464097074458271,0.7531081137243477,0.5780247182786867
0.42958996774940733,0.32032778805052936,0.769148402253191,0.5187422150349816,0.5309619852824788,0.751778370430115
0.9153621048652166,0.7693639777415814,0.5796142084803203,0.8101982043612337,0.836024758365761,0.534107486557044
0.2677286233466307,0.41005383503883697,0.7568506334273137,0.40815202772506975,0.28226181355514307,0.7646145568401105
0.7174456335458352,0.8899716180477562,0.5753724241631746,0.820603853783559,0.7206015463502586,0.5920349389909426
0.7486062126256648,0.14583504495060878,0.7171202573438197,0.38876243798417487,0.5501938259853606,0.7634519799513593
0.6966866589275155,0.42565756455751735,0.7179981363451606,0.7898379755183909,0.8621175104587512,0.5406713378754958
0.7656307815454172,0.7962086422269334,0.6292198304344775,0.43591489632223335,0.2220021100236009,0.7527855595036119
0.6706347878197865,0.38877061003737673,0.6993706724523604,0.792846429598116,0.6240983762173408,0.6423512389443921
0.8134106772496901,0.787243233677914,0.6686425595687407,0.4226524112706055,0.7250405401364675,0.7680416185870583
0.5738799852476957,0.4034357312703763,0.6597874733590606,0.8112356828456667,0.6485082429283625,0.47497330509761687
0.905490321072944,0.8038668488883259,0.7457593174960626,0.3889902457153948,0.6970269761289879,0.8141788950941505
0.29082985256687005,0.32380071101390406,0.4936091133405233,0.7592905923233462,0.703000537520723,0.3522383735463776
0.7700690372901163,0.773563011208456,0.8738746924624863,0.5558428851718367,0.6017449019276653,0.7806914432050636
0.6544251125652291,0.4384615907401875,0.17455082167238808,0.7982092826619201,0.7393501355568012,0.4831252221499726
0.8262106238432223,0.8085127109755256,0.5148433152850287,0.5443353272862058,0.5112560075668291,0.8322041678050267
0.5515312649882771,0.336157986387638,0.7760829970865082,0.8178549849605842,0.8660440192776307,0.3833576066558348
0.9195079192793908,0.7888689889178214,0.5647952144162552,0.3376382248282796,0.19613114732616985,0.783051202403714
0.29483172660652557,0.35322923573895926,0.7566267462944454,0.7798480013486196,0.5736303609156941,0.5728033613703789
0.7555713349302613,0.818054149461055,0.586510001591109,0.4608401650194537,0.7883868420756045,0.788542314767238
0.7110915681301299,0.3319389426367652,0.7476326046003419,0.8409991769281004,0.4928223165309423,0.3900375209116821
0.7621421358034745,0.7279796471579391,0.617485702359822,0.28155419027215484,0.8123308838115676,0.8141235505781518
0.6543953724007125,0.5407917744111936,0.7308314056248937,0.6950021302467777,0.5136799751628736,0.3441904204051674
0.818469472663369,0.7850722750409491,0.5837962260717229,0.6338885503092946,0.7941195722656756,0.7757982026227609
0.5509851947975798,0.3990517496882428,0.7414789891689217,0.7558363852949757,0.43797857617466907,0.433713192550621
0.9002272079527752,0.8088801601208279,0.6303700028678016,0.49927132511790984,0.8205478503504605,0.8361946850261435
0.3364517542485276,0.3068060616286557,0.6916100000142,0.8392145687367142,0.3790655649464303,0.29950985203050545
0.8288914323215035,0.7548040913261628,0.7012944647570812,0.33257990149951866,0.7889754218923264,0.7355095936379923
0.517198876086033,0.47940539831829687,0.6035211390743976,0.7270439240930486,0.5453259982180413,0.5116553066568833
0.9287260759219752,0.8103825520524349,0.795091629986907,0.6054849511444411,0.7716341219082972,0.8150669082957466
0.23961053565922807,0.3167328719720303,0.3917093586415829,0.7804754049885385,0.49626664903779594,0.3471169694590609
0.6652128127080663,0.7606600992244977,0.8350233057546859,0.5098312200939757,0.8147805249224664,0.7977938892732077
0.8237411861326579,0.49880505650299395,0.2938535536941543,0.7444759449110581,0.421115001013809,0.38384872168438006
0.5467365536636746,0.7933465479840128,0.7145877156342758,0.6256480396431089,0.8308089342085763,0.8300391016210869
0.8804725679295524,0.44983754385280206,0.5654803579695967,0.7120870320828001,0.3305993865367748,0.25686376648000286
0.4084415966111905,0.7713511636108176,0.8461548122270218,0.5953245873599792,0.7387576467160368,0.6904263386695475
0.8458020212549243,0.5604981116030856,0.26160801694191943,0.7534944837124607,0.5616643540000007,0.6310314112336964
