U,V,W,X,Y,Z
0.5065082348488872,0.912982242762898,0.4424419767686142,0.24576228337772482,0.24151498910034316,0.3225120300570158
0.92614772417125,0.14292851098387066,0.7762739614898325,0.6665032332852643,0.6643545567271827,0.7927877550525442
0.2587905489123494,0.4049555970157519,0.6114535870505577,0.656416357840761,0.6850209234691585,0.42048837378984544
0.7102864673568843,0.8597204960498358,0.8115118555753045,0.7002438813557436,0.6564157115132049,0.8073859867378934
0.7707885778081556,0.23666032642507925,0.32234158283909486,0.5955453557357608,0.684455495070598,0.3986004026703198
0.6495921051589342,0.6053378667872202,0.7966204612680032,0.8444520600515811,0.6684963725440466,0.8044946577536667
0.8430997104777155,0.7515747328886693,0.42959317350517157,0.25217965874932025,0.6394106525212773,0.3940913986318105
0.48377794709563393,0.46886121122679975,0.808545823678895,0.6691934013433316,0.8189298337317923,0.8026680343557785
0.9224653065012758,0.8451620065529372,0.4399979985548581,0.6452575006550438,0.3672700662697877,0.35551670233343813
0.263939864671309,0.21632818276830923,0.7946680219409749,0.7695577331869214,0.7898296843384504,0.8030657899199851
0.7144974128266907,0.6161315652788686,0.5533997273911085,0.44537255730767134,0.4084640179582082,0.36120364156142243
0.7629438020550466,0.7322243518664358,0.8034741736917583,0.8365805119243429,0.8584802669790549,0.811556813141459
0.6582627999939216,0.5299748177333767,0.3872344754789133,0.27342555086616366,0.20443228253128562,0.32794536823831977
0.8283125028213232,0.8147345513489432,0.8194937072436681,0.7060297951429645,0.6010240932089007,0.7978450355770016
0.5209020688447892,0.32488982260779237,0.3166301568141363,0.5770454618389345,0.7584852341130727,0.42967030388119626
0.9291634020090772,0.7604472711761268,0.7761299849123129,0.8579532963439188,0.5435720599644354,0.79730836904093
0.23998935660510778,0.4339825158576497,0.43343550294451344,0.23155007584616288,0.7719529468236042,0.4522223606450077
0.6728033176352396,0.8691019502765736,0.8508179547693723,0.6393862338032016,0.6086143671155388,0.7993627318310289
0.798979036924591,0.22311983950876135,0.21339169981716818,0.6726780118788299,0.7621698990930134,0.41978127740538745
0.5919768670780169,0.593376470248568,0.6112978548396866,0.7798600297912984,0.5058276378548382,0.7967355663139402
0.8877353082246288,0.7758060316543961,0.7565407189523738,0.48503883329195413,0.8080817756451453,0.4645558665064235
