U,V,W,X,Y,Z
0.38006315989139516,0.626353442522985,0.22818723944860939,0.11318556688167458,0.338475939187928,0.5383971792250504
0.867551390714513,0.7932642035789245,0.6097958028037321,0.3766547163266427,0.8184365543116054,0.8582908121840462
0.4286918424705638,0.362747579993789,0.7206691509881833,0.811143752320887,0.45318944720281207,0.20424489638889481
0.9025319167493846,0.8032915081834145,0.6640589381465899,0.3716958701017026,0.7927196390473364,0.5772901278405654
0.3207569934574579,0.3428009936488816,0.6499289232495652,0.7903405010706456,0.5140725263128818,0.7684837671531597
0.8076182054952922,0.7972512345501866,0.7706986714991901,0.4464307630603489,0.8129022744983061,0.5277630456535809
0.5601426593493485,0.3826918216834461,0.44279166572521966,0.8078637807905855,0.44793134301499105,0.8082525031146975
0.9108610620236365,0.804807276318326,0.8612519117358077,0.4471649440346808,0.8065269374239799,0.42364545802111686
0.30079543797034086,0.33031281070674673,0.20674071456551285,0.792080481903389,0.46503360426097967,0.7882430806973014
0.775237606240123,0.7829949242816465,0.5913799623061616,0.5640004187205032,0.8140403504048566,0.4920594264880059
0.6440843995704029,0.4493636041199713,0.7448471273006281,0.8181669944310923,0.41012860414716923,0.7903315836470053
0.8397806647012054,0.8184679295596654,0.599406003121757,0.33904506641751714,0.8062755239858639,0.508934163914456
0.5121975713886999,0.3296348068842892,0.7241511180334587,0.7678821299909373,0.5003294134439409,0.7773538747870775
0.9228906137460119,0.7688303957331177,0.6637732230465444,0.4854568634777668,0.8242669443877336,0.515812353631459
0.2569448974493938,0.4081092483049632,0.6573025710573052,0.8218047930299917,0.40113386216585156,0.7816577808832097
0.7180595569678404,0.8603627192763449,0.7513049573625452,0.3624773006572463,0.7903455214005272,0.5246426425524052
0.7523608871862798,0.22828320800072055,0.46934976171449916,0.7747687622258347,0.5241887134390061,0.7833648393742931
0.690534950275179,0.5967735664899467,0.8885109695599488,0.5279188336872844,0.8012808231951283,0.4919416631913269
0.7902192124179992,0.7495189551312541,0.1784454519381658,0.784208987122219,0.4488376302977054,0.7961153152655976
0.6152836883491081,0.4827496862333165,0.5031315898562578,0.5867213573958594,0.8082055425401136,0.48406729668608195
0.8753356212205128,0.8310051625514411,0.8496471434306019,0.801407350764503,0.4185096825939669,0.7841895758321793
0.38745082991041624,0.2714750513856008,0.2458192053123586,0.3570633657541594,0.7935333056495741,0.5170150156759208
0.880197276287321,0.7026045631083622,0.6750508432788083,0.835312677317518,0.5175264737615851,0.7931687667552049
0.3941954388477315,0.5569585274783798,0.655135816744624,0.3186934598293441,0.7947461224916952,0.45879915631896223
0.8803842451833535,0.8404610466754269,0.7230210808506986,0.7420756691335751,0.522279457190207,0.8094578315938002
0.3880978931328665,0.24471450129495412,0.5395026583659673,0.5185546410304125,0.8075775223342234,0.4269716937447729
0.8729953578122056,0.651428931591036,0.8879597391351995,0.8500300587153308,0.43757901806782434,0.7912882254636101
0.43445609721455203,0.6412872196063892,0.17126837829811112,0.21484276516321527,0.805614289430336,0.5028695326877425
0.9239474104363267,0.758632414625002,0.5061578278919886,0.623531568093716,0.5320921406505874,0.7850158399559547
0.2625095105194306,0.43390592198255623,0.7934928148541495,0.7800819378675846,0.814355346503048,0.4783330933892245
0.7230561457568844,0.8786187853687808,0.4959052026091497,0.4350417639334763,0.3514305152066831,0.8027824714541221
0.7423253633041591,0.17449532522611433,0.7823919202918478,0.862268883508001,0.7998650849305429,0.492628366143546
