W,X,Y,Z
0.9284098885841986,0.5277513400847639,0.5822890762741285,0.5157157150448785
0.2402452606657371,0.7709778166212551,0.8066152183143451,0.8402889096076235
0.6599955168687455,0.6145498994762091,0.35551178500724995,0.281404294814372
0.8224342308395445,0.7865454247105061,0.7927854086538839,0.7091506315301604
0.5628171208247195,0.4015699320085762,0.396814708444099,0.5229055086223293
0.9173375657765492,0.8274692258563043,0.8247189638487462,0.8862462499831405
0.2801486991783268,0.27637548340877244,0.284584946996936,0.13175989856711628
0.730202308682758,0.7210439118306466,0.7426657920253161,0.4086080497141459
0.7148746732542098,0.5675132101882934,0.515857561504119,0.7986672917895579
0.756468420904495,0.7617810969132687,0.8185525109659973,0.44853863198151445
0.6803944141818429,0.46710468709039565,0.3202403347742212,0.8111391116901886
0.8068699296037611,0.8197588730370434,0.7978566014840374,0.472055121193313
0.5784140714858641,0.3366917814428369,0.36887517642849454,0.8023289966029027
0.9107527624041197,0.7664806624349904,0.8191218230810131,0.5035738105652543
0.301888535835847,0.4604682696814456,0.3341139126778681,0.7835882498921366
0.8042876473352504,0.872633774925576,0.7779502976756628,0.4994447366089661
0.589537900551618,0.18560182661782879,0.41055661497047835,0.7582542205394048
0.9209199247978693,0.5273627902679879,0.9044662332628547,0.6567902065193637
0.24356119786833777,0.747177959701184,0.15759567069265723,0.7071575676747321
0.6807398371814358,0.6403171137024516,0.4562186305004091,0.5970590672159958
0.8144465378641076,0.7403570382078649,0.812426538792178,0.735919705467943
0.5409111948209735,0.5138062583616227,0.3711967060132983,0.5417604556425916
0.9842789319179457,0.8539776236581921,0.8102024364295032,0.8085213711863243
0.075519290847088,0.20406849531581958,0.3281598908521311,0.3636709734680134
0.26840982067123,0.6221180856882453,0.7788783279703893,0.8142806242419501
0.7248909516937618,0.8407905042046437,0.4565017727217264,0.3659517969412702
0.7623033497499508,0.30129713982148804,0.7934290855929514,0.7504127463614327
0.6792210073987515,0.727463329618371,0.5171180092747406,0.621698795284765
0.7965643220835272,0.5757380304566962,0.7820006405647846,0.7246394771331024
0.6083368348088042,0.7542766416260627,0.4783925311656784,0.5873344520400288
0.8665053077738075,0.5426596537265321,0.8138510749163796,0.7575601029194504
0.41605228206290046,0.7779895372285716,0.4036825609181308,0.5546935063117728
0.9393867798882509,0.5319876958824477,0.7895841910413359,0.7916836944308306
0.20877990898314383,0.769876802887989,0.4456840927804801,0.46898720345533557
0.6320228751447768,0.6126698596999267,0.817605790257547,0.7842373089219783
0.8554353404474856,0.746068240465544,0.39906194814473916,0.47957872413497155
0.47610277615043645,0.4849470357553138,0.7841656247039874,0.8024685016743797
0.9104120727923016,0.866683766471537,0.5025385649023707,0.44555546720690314
0.30259664097203637,0.15581211620752908,0.7512953285860027,0.7499500201069136
0.8224346931694472,0.45665834003457084,0.6366418114894558,0.6498596248871182
0.5456114231064035,0.8005717222847992,0.7544335478776705,0.7266941598722871
0.9284606552034377,0.4263252262658894,0.47054257726649823,0.5218474917962708
0.2577820279376991,0.816520566603586,0.8826389470450303,0.8391427501260413
0.7176636279408883,0.48589864083215534,0.13789409493707117,0.24414188151697236
0.7447275953062603,0.8125925519161078,0.3986953955409915,0.6441603623956896
0.7160669270027192,0.356104808828236,0.7665429837959263,0.677889481255996
0.755031279387572,0.7864901007199336,0.5698632119701282,0.725178222131998
0.6874232716897536,0.4320682221741589,0.7122073262513083,0.5449765233330823
0.8024940481778976,0.8302532364639034,0.6363516821832592,0.8596389429035889
0.623527014093526,0.28199841755161165,0.6720848208996566,0.19388836696333156
0.9062942053187331,0.6941220184573778,0.7558929254332543,0.5688495615416646
0.304544906688628,0.5905325238373935,0.4907469496980153,0.7679166223841409
0.7465528514492042,0.8232327780032976,0.823433576859308,0.48295435910430834
0.6723048357946643,0.356066364593577,0.2969483895840215,0.788144666788141
0.7832324236372388,0.7737801699942397,0.7263573057006012,0.5224301959549681
0.6426828091015235,0.4397321385548832,0.540971756186428,0.8164851928722057
0.8349579017748846,0.8322568557680657,0.8556683818607448,0.38027195889614274
0.5169962081799421,0.28848447579375674,0.18788701984967954,0.7590026827858528
0.9162994640967452,0.7232198930035039,0.556066123427957,0.6071992147552622
0.2832019350908676,0.5328450327409052,0.7718874537275947,0.7462835938047457
0.7250623756230552,0.878490486220949,0.467271706554473,0.557250390535424
0.7375872818840299,0.15685166538797143,0.8069142011286439,0.7594416936990497
0.7091037285305691,0.4635612168034818,0.5413686795150425,0.6405151359470527
0.7686281951613539,0.8213508395226256,0.8909490447086827,0.7514825688122502
0.6669021631281098,0.31989321932146086,0.10280974788374551,0.4781958250516636
0.8228043463853592,0.7681590687393838,0.3274579935187957,0.8766070574803692
0.5428298660298089,0.4526098170273117,0.7402208086844183,0.16472560727211447
0.9087839365008373,0.845380715860014,0.5849008117346987,0.48038477892308995
0.3168488230862317,0.22942806725570533,0.7043126246600064,0.7616784550447627
0.7845465635344948,0.6555215642627267,0.7270710118407606,0.620325430556243
0.6485151799191118,0.6584014686740338,0.5841892559760731,0.7327996536306851
0.8481924375052066,0.6996266022346328,0.7665070994005898,0.5571636893627938
0.468693592187766,0.590823147756833,0.46514102334496926,0.7808480305157273
0.906461201123173,0.8143942845338605,0.808595710903767,0.5103382801637979
0.33224763280442066,0.29919999534967173,0.3451095149416374,0.7873582207100642
0.8161150829851697,0.751767951842045,0.8020906440081352,0.5474711427138663
0.5415922770350852,0.4632316360240509,0.3594450889546223,0.7793914765814892
0.9276372043247483,0.8234698881715586,0.8147112410670097,0.5019773587803235
0.25567093927851264,0.2745212049426455,0.31325078516429744,0.7790797966231706
0.6895336435568693,0.709914363704508,0.7851757134510735,0.5032080101849834
0.7852861483526294,0.6093795861292032,0.43310459384873723,0.769857246484078
0.6266723582318874,0.7228902449582277,0.8318900225691337,0.5239718044799114
0.8788268019681591,0.5892982310106287,0.3034072130989157,0.7848383189612083
0.40117281630961693,0.736717991090678,0.7109581304585817,0.4562133008124478
0.9032936655516494,0.6339453023494046,0.5622239854426605,0.8213633997119076
0.32711566169707146,0.6941182317576151,0.8044962701012981,0.3701340722556084
0.8141696559086808,0.7337595323913625,0.39389365977037055,0.7757284472814724
0.5696821678146391,0.5336965749873885,0.7805762386241073,0.4511826962421727
0.9029676977149755,0.823788100279348,0.4909152596619103,0.8041489114511008
0.35493640221057005,0.27008634137904425,0.7349136195305053,0.3291119796146369
0.8384199608042012,0.7196225847673106,0.6469446332228257,0.7760667098705231
0.5302279254844626,0.5340958670014879,0.6919648968793459,0.47252512683013453
0.9450115156647647,0.8362291712507431,0.6523272833380519,0.8419023420003574
0.18667772738423496,0.23395602555031636,0.649346672586987,0.23515244338628458
0.5403074490208578,0.6795920688558612,0.7913824781315353,0.6368825965476037
