T,U,V,W,X,Y,Z
0.7760458112869622,0.6719761347206944,0.8264346908388325,0.5185075819535248,0.43654118977646644,0.6910343035860571,0.4752473110739683
0.6431288832541942,0.5393550255818286,0.3415877115937065,0.7937104948036512,0.8217576921351655,0.48671664526462627,0.8020296917234181
0.8484510575753715,0.6479785145386402,0.7667630718007005,0.4319152034712624,0.41089941399217766,0.7485578579669746,0.4114586321430076
0.4730250255326677,0.5622619699365575,0.4953061569983296,0.7856843067404993,0.7954394097498915,0.39739734486065703,0.7891949303052541
0.9211012616595387,0.6670082553279649,0.8187896298006782,0.49912017414143023,0.5007276699392414,0.708741371309983,0.48956163237918293
0.2644149324695927,0.48410674570925116,0.36590127047386795,0.7755874909902729,0.8204299619987647,0.44992527512307307,0.7747991266483684
0.717330784291052,0.7414361941508641,0.8125861373752231,0.5764085344390099,0.4262652885638687,0.7515633564347987,0.5820703748523163
0.7446378363618773,0.41624179237040254,0.35531645578466253,0.76701552453044,0.8040894009631143,0.3328748336141702,0.7580710682423187
0.7019280750857642,0.6879362627615355,0.7946800371648407,0.46956764507970034,0.5046980289382024,0.7038365782932098,0.4875627603368875
0.7747151380572604,0.505969571020823,0.4191847404527098,0.8082073612958411,0.8144562626869947,0.46933097179439337,0.8238351324378127
0.6461313865407803,0.6480121258105284,0.8292615305800815,0.3610621595867311,0.43812736239993005,0.7352707580857338,0.31712192369872527
0.8655289391721114,0.6020492353477247,0.340455461401349,0.7714923417091091,0.8136856854747213,0.4344052535579419,0.7320889385862804
0.42619976696115636,0.5378209153932656,0.7588536077597152,0.4256047826050579,0.44684666648363297,0.7571923029387354,0.517299667891345
0.904792307310338,0.7516652622116149,0.5387209756151644,0.8442643472893306,0.8087105483585794,0.35025874636850757,0.8511966009590662
0.31752002714258565,0.24469879478334547,0.7840194509437991,0.2244645604329166,0.47609385936415816,0.6720712149395182,0.20356740629177705
0.7954850777604048,0.6201868181256127,0.5578386554090978,0.6249616086979913,0.8327684306517993,0.593727387286889,0.5799558019753105
0.6117390214086401,0.5242392125664125,0.8025015438883516,0.6975702238755384,0.35054235504502773,0.6668786302413614,0.7525152327113478
0.8801592943697378,0.7554354747290248,0.44379544543397836,0.6412160879382345,0.7772757728514572,0.4710553058704543,0.5258279653609969
0.38925152337394864,0.24868239835781455,0.8040678951150244,0.6619127574295175,0.520973164568266,0.7737007450800577,0.7655255133554107
0.8745869039183268,0.6144189487166565,0.514701598216953,0.7471461616877574,0.7969118906336523,0.2316385049741769,0.5635644985513102
0.4048065400297501,0.5222243913942076,0.8222807015498741,0.4789957464268751,0.5454001396517879,0.5758679329933264,0.7460538316574128
0.889824757999148,0.7551103207668596,0.39459919388398645,0.8864814329739085,0.8015996708571406,0.5981044537336925,0.5958760493149189
0.3603637859367694,0.24068611967341288,0.7866935448473326,0.10063692238195285,0.4338417967177377,0.6823353177097036,0.715146873165782
0.8620986794340547,0.614406241181475,0.559597983750544,0.3254770873783344,0.8156457502422243,0.45611262877302844,0.6697960885591537
0.44133969425975145,0.5195011520819208,0.8008655400221262,0.722808614647472,0.4325869762575972,0.7407233161654627,0.6227163451449629
0.9144592062186422,0.777117889960041,0.44488961283004624,0.6367372079851911,0.8051638368964535,0.3485306695983401,0.7828085020501995
0.2897642592019345,0.1758508496558018,0.7990192153037855,0.6648000452075638,0.4914910851890143,0.7052257542713688,0.3829735859733817
0.7745503169986242,0.49786413252588424,0.5472042213833765,0.7480414513527627,0.8230809177340145,0.49519845530234224,0.8414013488929825
0.6451707161179427,0.6458021980848724,0.8274874070806306,0.5029183584371206,0.4120267952526903,0.7079324225236621,0.2695369158426595
0.8475581585426312,0.6139963180758542,0.34542856452092596,0.8228589410070678,0.8205200953784733,0.5039898005140173,0.6666871467417245
0.47820343175788704,0.5237191090536033,0.7735294153109427,0.305367634789446,0.41065935610411214,0.7583720760759954,0.6305270133712904
0.9269819439089242,0.7635611608063221,0.5111207216282989,0.7437410997478756,0.7931305012932469,0.3118490119019554,0.7582942088252449
0.2570346968305431,0.21032645463903432,0.7950643882894134,0.4663229770064706,0.5252044604537226,0.6704752646295076,0.4383821947508772
0.6994209878753284,0.5598996839499409,0.5507663815077397,0.884284427985138,0.8131039660890527,0.5373529865153026,0.8967041777384671
0.7831535021952222,0.614187846907852,0.8151368431862999,0.16557905754767718,0.4198176982304561,0.6497891450696383,0.12630388972632578
0.6281492954763661,0.6206318784335654,0.38736380476193516,0.47251030644284675,0.8181783992005646,0.6433259426679354,0.3768420464378614
0.8424435326946447,0.5668759771061419,0.7879866985454798,0.8313728537182757,0.3733513640467677,0.6919763992503957,0.7936416951714187
0.49127481024686004,0.6641638075305131,0.4690356460173835,0.27887682322435825,0.786980878080304,0.41594769890114136,0.3762764483121542
0.925922815106632,0.5336907862966886,0.8179002155705578,0.7068959316792903,0.5159588735512248,0.7818707118637979,0.8130593733058004
0.2529621358309472,0.6606558558572324,0.4040463022749991,0.547103977741432,0.8055451079364226,0.19327545184483205,0.30285759576928234
0.6977528586509436,0.5899326835417762,0.7881993217548209,0.8952562892490025,0.5333238451017981,0.5365010598685668,0.7615177516569581
0.7841111681482741,0.6348209974059662,0.4581180737573324,0.13128802987062407,0.8377396886530216,0.6414649684865634,0.4943938543851192
0.621541473264891,0.4993482039813816,0.8247157030846279,0.3949618631937919,0.3261984130756354,0.653874658982872,0.7973785509920218
0.8761158245853085,0.7668285375189816,0.39035878294747967,0.8060186499819032,0.7483407290842158,0.47958191227371694,0.4303309947971931
0.40346018835311687,0.2289890909678406,0.7818109411364826,0.3349472657646634,0.5738126539537902,0.7925805505576394,0.7853457255556873
0.8912025508551149,0.57716050161561,0.57223288864139,0.7828787087133262,0.7596201084151204,0.18155740549072313,0.5189060148230654
0.35942639632800966,0.5779234603558,0.7969696362378177,0.39447866254186453,0.6373702025703638,0.4932684625088326,0.767862551395685
0.8506094931107286,0.7028012239179598,0.44123565847952967,0.8457338619011262,0.7628891176835562,0.6655540287922929,0.5666224620408783
0.473527998679361,0.38086272998134124,0.8109611809769001,0.2370985750745228,0.5046012960608103,0.6073468196848016,0.7472238885732332
0.9347698697622854,0.7470803898022931,0.4639685291588006,0.6424716572162619,0.8414032618475419,0.5666942460459432,0.5790002868284434
0.22506792121120184,0.2383711553986758,0.8066948862444887,0.6502473329792499,0.33616000945006524,0.7139631810339561,0.7200045628717834
0.6502528073453002,0.6371070104847172,0.5163613095534797,0.7860766635516508,0.7560164007248281,0.38595896825455045,0.6960605869089926
0.8613566307279273,0.5485808713260724,0.8192432893771237,0.44863180929996443,0.5853742366779463,0.7369283455159972,0.6311540868528482
0.4460891267964873,0.6488753036877059,0.39529596344633694,0.7871870609289441,0.7623870628819529,0.35367062653633485,0.6747410344470405
0.8966235246415123,0.5731312815992148,0.7975982171023568,0.5033946687608793,0.5837969541845501,0.7209600167735056,0.7021620482906902
0.3419895659521424,0.6137935584305115,0.446247601880372,0.7689244180162003,0.767800187217874,0.37471157298448476,0.5619639620857374
0.8341796407536344,0.6492330715688086,0.8269436342437807,0.5723796109713262,0.574801551705056,0.7433608324735074,0.8570626778792759
0.5080482213251235,0.5242369642728556,0.3491178930879912,0.7454172023424532,0.7615751698472486,0.2750695321719598,0.21111421553331797
0.9226621589534066,0.697952693958589,0.793072871769526,0.5782390965357153,0.610327465528231,0.6914814166536104,0.584810169576868
0.2676270093569679,0.40939928807618575,0.4182920668580902,0.7228794277507878,0.7468722552718907,0.47149643254121554,0.7233274025751297
0.7205400687074904,0.7467732119182036,0.8358120998675337,0.6785678893511141,0.5867173169887729,0.7461906331115764,0.6829282258801361
0.7485766142328332,0.3649022601428525,0.2925686058811614,0.6450454557583812,0.7467195146682576,0.311968138670772,0.627896172326578
0.6994784690065867,0.6787482816136581,0.7349416239636413,0.6797283144034839,0.6198909354342863,0.7140330436056628,0.6972759723930855
0.780519253956702,0.49190420174178395,0.5509968590567672,0.6497927343927626,0.7253697004504229,0.40738658900588015,0.6280003736024594
0.6367457326670223,0.674139179305669,0.8322729147966482,0.6628957815064034,0.6466385636034139,0.7368385225743179,0.7035677415395811
0.8543840750980445,0.5099449923278055,0.32516098419417583,0.6831208137672041,0.6987622745095183,0.3322736967351637,0.620978768386783
0.46510125680527065,0.6443768603677644,0.7509686623952512,0.6005681045984576,0.7170436207913436,0.7199201635266302,0.6913585730891713
0.9224803715967038,0.5864072420546154,0.5199078478561,0.7889249939376843,0.5842188595429643,0.3944121114933439,0.688143444407394
0.27091910856127505,0.5931677113766155,0.8248628769026288,0.3664093412652444,0.8422509961709278,0.7323349372318946,0.5746120237246791
0.7270331368298333,0.6616898718813337,0.36781176205851157,0.8324235802779464,0.28256486270755976,0.3825675633534571,0.8588545163605339
0.7371171887208186,0.6032678642129653,0.7832288460019968,0.30974655456096367,0.7239433884349277,0.7229804610229101,0.2342142813278694
0.7193113082142109,0.5812347608155541,0.4673564968510347,0.7214395898621783,0.5697840068768805,0.49460389096023116,0.61169545059261
0.7456472603061844,0.6325940370931763,0.8282275168176991,0.5751960231092849,0.8343374223723072,0.7503697587958276,0.7326114577053247
0.7062652754182874,0.5139556177336526,0.3465563774166401,0.7632898856368304,0.30590513686112614,0.2915934714325103,0.5393270801613255
0.7753389401956359,0.7427940173166763,0.7859552429094787,0.4843596394569597,0.7617786509852352,0.652273696654288,0.7924753504819502
0.6441450772128887,0.31032472803833666,0.42231307626586795,0.803456175891265,0.5070894023011503,0.49253168496818056,0.3990662547591284
0.8493796813605712,0.6716399699391934,0.8611812974209349,0.4090061969141157,0.851838081223637,0.7921320731619397,0.8053473441344915
0.47481234976240744,0.42000322290541275,0.24363751492421065,0.7804104141619237,0.2371624615452634,0.15363177068795256,0.34655780090828037
0.9006370578106055,0.8017561712016792,0.6542237189106239,0.5129899219724523,0.6634064922512702,0.44622902658900054,0.7863600323240642
0.32857891944981094,0.15218172531381294,0.6523685693303354,0.7702251988607544,0.7329110065065462,0.7037394699921015,0.3819797555070677
0.8242792940296182,0.4241373713388494,0.8110679198557806,0.5680360795072427,0.5595920037831421,0.5271315813041073,0.8300468965887048
0.5384102180381598,0.6969578405578274,0.44763000446198614,0.754213120296539,0.8255991351514461,0.6327226902456367,0.28462238521238337
0.921732709229188,0.45321444189855303,0.8074495690708984,0.5468874014400014,0.36152612947890606,0.7100193610251779,0.7067132192284595
0.2668420880159011,0.7159147560986207,0.451046474743637,0.7464643151970665,0.7767048086383677,0.3976298328625221,0.5434120760158608
0.7362070615069021,0.4961220351258584,0.8069127747932897,0.6391270772313886,0.550016429531225,0.7605325493415751,0.8702524135519819
0.7236576974427728,0.7048133879865532,0.4371565344639979,0.7008823676050878,0.7876057154510064,0.23694667524415294,0.19702298190067966
0.7394955672776662,0.4014053692655995,0.810531933337129,0.6029532533481067,0.564722469994859,0.6244000027132087,0.5477668924896865
0.7113111657305418,0.7117883482983588,0.4611528446990278,0.7401771219287588,0.7900986806599678,0.5860145626313915,0.7813752990977705
0.7599148446273521,0.3885850278936341,0.81134659434829,0.53426362948967,0.46378638782826465,0.6640804738517564,0.44400494693542336
0.67480743955782,0.7133300461985167,0.46105177893555416,0.7789587777392508,0.8276420036377861,0.54663177659572,0.8181648860164364
0.8136190820724654,0.3860288456168531,0.812193871358531,0.46393015834552753,0.3804969129224648,0.6862081406401248,0.36370837412953283
0.5638255417025902,0.702942698053303,0.45840613644030975,0.7983469261825984,0.7956483174596666,0.5178881625368755,0.7613268232269035
0.9069201766527082,0.4380340540783838,0.8135321382651481,0.4467381007743782,0.46584806879625734,0.7229575992521676,0.527510920004963
0.31454315495826535,0.6962118927430209,0.4381177371413291,0.7713506518599209,0.8346999943054388,0.41185063716530934,0.7573593545767633
0.7907976754489102,0.5037420571770084,0.8075407899435659,0.5738312179137278,0.39701669889526225,0.7364022357647467,0.5881900244776724
0.6113057366535781,0.7106636423952939,0.4379468917410673,0.7522101826424051,0.7968991016613025,0.3666679065052543,0.7454368450577971
0.8792376072615633,0.4143087417103406,0.8210122588773318,0.5402550255341754,0.5065337188862646,0.7192548543551888,0.5467727278331627
0.3893597724004815,0.6950595739850708,0.43319439416110284,0.7624503106092777,0.8112578598669505,0.4104161727289698,0.762275806224197
0.8763087952192162,0.49735502381548957,0.8118521120388457,0.5720899601659424,0.4494237847047263,0.733692982244068,0.5722806023263886
0.40072071800103837,0.706684223145162,0.4289383217408699,0.740344283533134,0.8183138304786771,0.3767146878107366,0.7612905352127293
0.8756055945604427,0.4655032897364322,0.8119270420075818,0.6130000473932069,0.45178244371100384,0.7245153379017694,0.5718193465258462
0.4101551455589394,0.7171004871697454,0.43634677988413245,0.698700671561911,0.8167899675539172,0.3969079944402983,0.7453528575594167
0.8875796082986023,0.44612977416771865,0.8067685870296544,0.6860809845381486,0.4420897153578894,0.7319429177610511,0.601491061525755
0.37101981880500257,0.7106519402232904,0.46468139673379333,0.5921391929032388,0.8097081512053232,0.369364165574801,0.7149854981941608
0.8615519061450633,0.47365797149056377,0.8123053754246363,0.8278267338711123,0.4757515706262355,0.7183732894753642,0.6677586387822627
0.4273560043299606,0.7087289646420812,0.43259218084192974,0.28482627948126793,0.8263649033309703,0.3873582578469655,0.6232622288456479
0.8920955999852005,0.4642988341757776,0.8104583221730048,0.7182727139556451,0.4198361667795952,0.7475753217259274,0.7767275673712949
0.35372612576645435,0.713235158518269,0.4446311057813629,0.5326983558261517,0.8069394667269256,0.2919742861570653,0.40656236771652465
0.8422099909899495,0.4678479204557792,0.8109036832552794,0.861766562168979,0.5046461464360232,0.6885312257440629,0.8485585819755336
0.48936188184422774,0.7050759587517221,0.43962378335923735,0.19124066553520458,0.8218041777262031,0.4054360613313327,0.2296402408142408
0.9313346750125561,0.4498922231964256,0.8123898374914388,0.5443616208052487,0.4303708626136963,0.8160414342890863,0.6220716351567073
0.24099271630689373,0.7062573165695768,0.4319304452465065,0.7534465755461418,0.7955374455398891,0.1533692383948289,0.6616038167363419
0.6745763868738315,0.5232745572075235,0.7923105623561887,0.6369005996908984,0.5710813303374633,0.4261839745376144,0.7768835245688425
0.8139315374999886,0.6984952425562788,0.4654749606460137,0.7217792968910112,0.8432398036935461,0.6875332520938365,0.46147282805987333
0.5597306333880675,0.37984552473787636,0.8162040190637194,0.5453451749606295,0.2973090747108195,0.5837283083702677,0.7918166530226778
0.9148751493485965,0.7513638382875707,0.45498114125424177,0.8202819761235333,0.7202833094963056,0.5867178098898879,0.4610810176255729
0.2882357818126374,0.26751010844679096,0.8056799920248052,0.29330660517911555,0.6076416765188538,0.7231979067532248,0.7787733961859423
0.7642205373749892,0.646141282864619,0.5107155959163978,0.7493378720704751,0.7451491574156172,0.3489641581669615,0.5663836195257859
0.679068620011875,0.5057692457022529,0.8189891945993021,0.4987614243729278,0.6222672343082337,0.7203781068435701,0.7593737225297552
0.7975570904226733,0.694381501141346,0.40648901285275213,0.8192944964662583,0.7219243474330559,0.358255853087429,0.5014941441887784
0.603800497802751,0.42492045919264,0.7922679363472345,0.3272060595168748,0.6567593589164865,0.7462921927078191,0.7848895068448976
0.8848722656967049,0.7210887012477902,0.4934495736443792,0.7540465063060933,0.6734726797391561,0.29783210921801306,0.4639326899098417
0.3754555645683612,0.3563607221556908,0.8131059376669115,0.46014199363998043,0.7513248100981316,0.685396524786982,0.7850074525246314
0.8659653820148712,0.714398066385312,0.46464272283083774,0.8703873933592577,0.5266368207578902,0.4311473200808559,0.5301353660493371
0.4289007936743057,0.40990846621783394,0.8174700749884921,0.15811925045750164,0.8570546877545367,0.7738253652671783,0.7627298979826488
0.8930144677718593,0.7193433998860896,0.44008219958050165,0.4711983660852268,0.22960405858195113,0.22925492569535022,0.5580051858169756
0.3562311564006682,0.46678641008610516,0.8009313355739384,0.7889620290303815,0.6464394285590976,0.5856332021497439,0.7468090903382488
0.8584914467499438,0.7640264577551409,0.46691748952264966,0.5239418896547139,0.7268313176038839,0.5901980434792584,0.6117508109269169
0.45118685284104226,0.2477657478575971,0.8071254655137361,0.7739241585230092,0.5983155706853354,0.6962060348178218,0.7002807231469546
0.9118347721923973,0.6032293440268484,0.5074896077609855,0.5345858959895847,0.7579589633165096,0.42777525241591347,0.6660178168225502
0.30128764452424267,0.5350915184608652,0.8336436944409701,0.7629051211254124,0.5847780454965458,0.7355282736410808,0.6169383896895919
0.7716388935779414,0.7542866902301896,0.36415019111519964,0.5949180478775864,0.7613109097579897,0.3572808072185985,0.8137674479598288
0.6559796738588908,0.28517506787881597,0.7782463215019192,0.7525632697534409,0.5865010841191471,0.7151599302113055,0.3419163867055003
0.8302695682046871,0.6357248062330315,0.5655597202551936,0.5229707019024952,0.7684213991457554,0.4808049912547061,0.7606664014498054
0.5227134925145722,0.5016044179438223,0.788035539235112,0.7827461199655835,0.5359419165863404,0.7167472096950295,0.45816049334229864
0.9185579785327821,0.7416113414067398,0.484922656920038,0.49364106272457736,0.796406265774545,0.44865611652541365,0.823253523126715
0.2796623006362668,0.269526764645551,0.7985874955791432,0.7789864456479392,0.48327687253063345,0.7200016844389602,0.2775528372829674
0.7470468938530542,0.6642241845206476,0.5197862987328575,0.5616430073450103,0.817599234060609,0.48718647681020966,0.7118123778375658
0.6888881317315267,0.46495799488384665,0.8079820036746045,0.7713368244970753,0.42212851730231304,0.7212928204567606,0.5799548365066374
0.7907293611504715,0.7469502390786201,0.44755455922210197,0.4806532735757539,0.8145759849271264,0.400716822056839,0.7703679337837639
0.6157168918841681,0.28242717390118277,0.813445941858133,0.7990233977990464,0.45492339156565553,0.7249014268313939,0.43901590514094596
0.8782808597434383,0.6490530364497725,0.48535287805888905,0.426974912270302,0.8238377776554816,0.43008392422547453,0.8172578294641613
0.3952381101063474,0.45695971239270006,0.8177345052234287,0.780053032686455,0.42197341594003535,0.7174793157895246,0.3057879718139776
0.8760374579095372,0.7930008236810294,0.42560262064657156,0.535253646124327,0.8115876435946284,0.4806039985811962,0.7484872247400058
0.3994611838103984,0.14226050997543452,0.7887546058668308,0.7700308273405524,0.4344601974192392,0.7432944694416715,0.4777375722461528
0.8835702174552166,0.410246538858971,0.5709702421716932,0.5542285916511175,0.8138897913079404,0.38821155968696375,0.8647689503635717
0.3793744380647893,0.6564615529564986,0.811109788072614,0.746676660393234,0.4524256157875204,0.6935336025433354,0.16868965295077276
0.8699916809288808,0.6468896986443765,0.38347524327480265,0.6117791580942903,0.8211619066130388,0.556447071423296,0.5071007177308872
0.4164805243126393,0.4699784409930384,0.8076353728733581,0.6955979376567417,0.39281748184370185,0.7528742155864651,0.7866500707084434
0.9030523577372627,0.7877516503922887,0.4441985189699066,0.6884490318543299,0.8002295928225118,0.27890828663776335,0.5131428079625984
0.3245901983350084,0.15346621058781298,0.7983915864732317,0.5810863637604252,0.5249705116697427,0.6638862225496618,0.7670882747915581
0.811055004129953,0.43418998435549977,0.5616142928190326,0.8428508694592106,0.8175518782568633,0.4721465331377185,0.581025662149126
0.5662186528362856,0.66574168647217,0.835946218037373,0.2624952500464796,0.4264626709410653,0.7489148231734312,0.7465403426495493
0.9093269779324048,0.5988618854358,0.3200082197027724,0.6750241887097619,0.8092880354532553,0.2929160204178844,0.5611071990188095
0.3051102246447986,0.5396796844887477,0.7398010706921208,0.6064701556067627,0.49593490534727774,0.6869058732594814,0.7409148402846544
0.7858906622155685,0.7668561998965983,0.5776040200670408,0.8276191709827196,0.8157824156866798,0.44470097864881936,0.6393805646290572
0.6200324499406695,0.23468336445926605,0.7546821884390238,0.3070833364803268,0.4378096695906741,0.74098937860654,0.6832272180058422
0.87930911915303,0.5796080127693274,0.6287204740029323,0.724620801603066,0.810990349763116,0.3443814079264165,0.6600596183180246
0.3930251978489849,0.5634284966943117,0.738498706371626,0.5259682327040962,0.47682407839710805,0.6937459107074703,0.6324607525872119
0.8825259054302945,0.7430808361055947,0.5771159539992682,0.8569757780956963,0.823413737689975,0.4664267975764427,0.7875422849800179
0.38124639069752303,0.2672377873877514,0.7622359247979359,0.1934913394760428,0.41183122514832743,0.7098177533087725,0.3786382234703694
0.8699231177555361,0.6440842910409623,0.6053512522207861,0.5560876342415396,0.8064936968672778,0.4857642841265901,0.823998511375444
0.41811516193644,0.4742111550154262,0.7591922998054237,0.7500963144530838,0.4544527036533155,0.6944756708946471,0.29203858101320546
0.9025648403961608,0.7829311711159868,0.5564811757057274,0.589628429888426,0.8265097036272041,0.5405369923960812,0.7292047194839274
0.3252632792278685,0.16066717588264315,0.766125398364494,0.7114084106015218,0.38215350222906663,0.6851538628517048,0.5081161753873683
0.8013275379964881,0.4586554686394515,0.6282190657634035,0.6874028342106688,0.7977295445823764,0.5049528802582388,0.8756382693955564
0.5829082519338298,0.6743435948343987,0.7619383617608096,0.6118704312514709,0.4620227001066412,0.6740004733947571,0.15969750239958821
0.9002656451218827,0.5702465175441529,0.49802645194443274,0.764274620704308,0.8360501249835052,0.6064726596492882,0.468794541105239
0.3320483262113161,0.5730091555896806,0.8295067070330727,0.4335115401658593,0.3370921025087691,0.6904250916071416,0.787792815767832
0.8164711703569896,0.7766674223643696,0.36277308927473273,0.8754228363794023,0.7540790091782026,0.4116645084433638,0.5324049073325455
0.5625786654925176,0.21831896769143058,0.7639051229972217,0.15690617784621436,0.5914731985302175,0.776572603151456,0.7804636557696827
0.9045863560523149,0.5444338399944203,0.6150816985831756,0.4689222534556989,0.7480724927811415,0.23224404706783894,0.484605618162228
0.3181413970584903,0.609287501323856,0.7658013155678153,0.7899246655878023,0.6491657418525355,0.5815802790637731,0.7814389805999203
0.8004203900310706,0.6794943733497216,0.5039978869684552,0.5307541951670608,0.7272219805551806,0.5902623801031656,0.5480034547939918
0.5901970692004416,0.44520608772249093,0.8193866277218734,0.7780206329024196,0.599065533525376,0.6900399963331632,0.752627142685709
0.8860047494977714,0.7381593018678425,0.424587650083331,0.48319832752152897,0.761654992982026,0.42149040657188797,0.54656119877962
0.3737062965961804,0.29538426480771807,0.8034833449629049,0.7844024087794169,0.5681549026369566,0.7825813177276816,0.7540955103529822
