T,U,V,W,X,Y,Z
0.1814638821231522,0.07664940132798785,0.12287509921346373,0.011421595806341119,0.8482883179916104,0.45151118083624964,0.3273240028190031
0.544961754752748,0.23536186731841807,0.40098925312879086,0.04195104662903949,0.35264511691975114,0.8629203202688169,0.8437727542227327
0.9039763183477824,0.5976557854132248,0.8685984473307292,0.1393366728813029,0.7486576932206507,0.06850614116481847,0.33434727871234665
0.31844902125837643,0.5493182454846036,0.2379814528401926,0.39970126523152416,0.686648154104048,0.20857130677717042,0.7311374096784302
0.8016063346691034,0.7720589792366892,0.6332855043761947,0.8225067093805449,0.7439563165213641,0.5527841998676356,0.649639254556251
0.5902540509026579,0.2386439214888196,0.6844887831691187,0.3167243411358371,0.574192440946154,0.6702906292904709,0.6657850964884626
0.895900635560252,0.579832690500014,0.7551685611141936,0.7350462242950763,0.777771321776859,0.49558414867435296,0.6903192605631845
0.34325905994581407,0.5669687359522094,0.5431668047744244,0.48836278920323095,0.5249210881566653,0.6914461231608064,0.5844382321416699
0.8336997829728476,0.7245372362307788,0.8194535417943186,0.8820933858549473,0.8104530865391245,0.5246874321977064,0.8349118127647117
0.5136295182403421,0.3257556011796572,0.33832955930072844,0.13269987112111525,0.42864818750865863,0.6312000477837765,0.2677996223815324
0.9237314398933726,0.7572290833243736,0.8145710119304422,0.40630412729497245,0.8163834130180696,0.7307648619210292,0.6716514031555708
0.2667871988904151,0.22123538902298534,0.35052145886508274,0.7827587762528649,0.35449018158715306,0.3606289161925242,0.6129091199831546
0.7269419971325365,0.5960991188622018,0.8252091165317808,0.5781077303282535,0.8100979762293883,0.7332659715341747,0.828536487667219
0.7160875824727556,0.5789141305627507,0.3611173405214994,0.7722710219395374,0.37972087342540284,0.3069361419334111,0.3170991241368002
0.7547854267018166,0.6848278490714754,0.7826949646549879,0.46814395055701463,0.8278212052587655,0.7339037405821306,0.7301315736050177
0.6900771250372782,0.42776030599727183,0.4435843002138374,0.8068667078063693,0.32421697830958157,0.34240478697411014,0.5186010161429441
0.7997267139390173,0.7582994426391138,0.839849577252461,0.3880858612693994,0.7874752215949017,0.7234085283042069,0.7968368500078967
0.5959608871463568,0.2602339201519661,0.2820613610277896,0.7643615956424509,0.43454589023682044,0.33831081946067715,0.3933790854760891
0.8926234246737599,0.6228516322558033,0.7273675278730153,0.5146931832966033,0.8899617853810914,0.7537671820929657,0.7872010653646418
0.37387217559263536,0.48715441573389545,0.5752551359477639,0.7687680219011659,0.13340342958879528,0.2974128056416368,0.3827531641409395
0.8851275627037053,0.8414151815949975,0.7973991441979359,0.5780778237842231,0.42386683012132753,0.6891627067344781,0.8382211651589371
0.3771177980094969,0.115080251044507,0.36551059928003055,0.7686904310993127,0.8319342305549066,0.401889041874224,0.23422876436552095
0.8765680044625318,0.3291966057833827,0.8556928597826429,0.5627423082977283,0.41359660741608234,0.8382659946642292,0.6387829248652886
0.3998314683081664,0.6624071737729141,0.36472208834856823,0.749374237469502,0.7985081128571083,0.06981758869701703,0.6703927805665421
0.8936816929839856,0.5490028090213164,0.774105835766641,0.5983370350983295,0.5850964329330666,0.21510885338911453,0.7327427375303839
0.3500517501531607,0.6366861674980753,0.49837791924674385,0.7109002038948682,0.8663177150234802,0.5319832712703356,0.485665397990303
0.8553402546879473,0.6069415499101948,0.8157463029320376,0.6787701534016418,0.2713659653802358,0.7393221182841928,0.8670030141782967
0.4590505212549764,0.6474423318316254,0.3910915042607126,0.614568844507033,0.6742537582191568,0.2879137165332536,0.1724798188794351
0.9094707827824745,0.5842540769457185,0.7965631713996896,0.786558743512845,0.7683496064510885,0.7073490753035518,0.5074922567251499
0.3050920796872991,0.5759885598208911,0.4464234054074099,0.37552547683242227,0.49063734391570757,0.455918737894089,0.7734271427669416
0.7858720727107633,0.7360773427122487,0.8514484097695327,0.842157057773811,0.8664734162677008,0.7547556583548857,0.5709416966254205
0.6157590894438684,0.2948782223140471,0.2584996963154942,0.2646911463520202,0.20632269549281804,0.32251501939928734,0.7582237125906486
0.8835860758191411,0.6873840659868062,0.6895291339265512,0.660334950503419,0.5762693424133322,0.6989104419633142,0.5190558689962852
0.3784364694416771,0.447788423202444,0.6374453232980158,0.6404886500474364,0.7793795586336696,0.5026347126528316,0.7697635209748684
0.8582680290593859,0.7417304193658597,0.7515985774165637,0.7578220443137756,0.5094850540281032,0.6906353402710607,0.5564284611990321
0.447136766529973,0.357836159978462,0.502567020097987,0.45946667179556927,0.8171686772720291,0.4785048428361451,0.7534629667156345
0.901113460405736,0.6953059849316658,0.8785075202095445,0.8583155070211341,0.42114496367651344,0.7201001086604941,0.5766890670062224
0.3203223149444507,0.46967906662919473,0.19242188641865426,0.1823353483262761,0.820801878438355,0.39560060561523136,0.7156821301053379
0.8146929445119176,0.7457230170141322,0.5545892619117098,0.5413104755798048,0.4300875256214766,0.769779280351393,0.7084297440497033
0.5630459593357865,0.37852734469227717,0.7915927760665663,0.778221742413157,0.7985165499470563,0.32284697704283527,0.5703997698909982
0.911634502251331,0.702830439079574,0.5096386346979299,0.4764594245847627,0.5134881862617348,0.6630839510210992,0.8136176674468536
0.2902300820051818,0.41873737204216305,0.7995604308746361,0.7714660879432274,0.8343080185431678,0.5291467789503268,0.3094640436525335
0.7602157627232062,0.7435165272355474,0.47217805426060844,0.5818639544980566,0.37012275513927667,0.7322382471206443,0.7718701958662681
0.6701987701696072,0.415474302609409,0.8056816527965106,0.7542216828582203,0.7780496237571084,0.4201964454365089,0.45330189895983347
0.8133015186764044,0.6948785614882313,0.46186329944102605,0.5057033592847217,0.5294498010737855,0.7281604535954053,0.8203978158194913
0.5606611793424885,0.45641535290997504,0.8053682800828524,0.7634830245037258,0.8034622315427989,0.4125164747064944,0.32580364517277033
0.9169071576148086,0.7174992422959163,0.4514864580838358,0.5448341097994511,0.47695510520340473,0.760191317056567,0.7475110511031069
0.2806297534722675,0.4110473468644277,0.7946477993908815,0.7553776229809429,0.8078529762091572,0.36793178636305235,0.4644364951796809
0.7286551249799939,0.72017016981404,0.48571796137468093,0.6221613676473281,0.47027603812675217,0.7163391179386163,0.8599655368590174
0.7268890531967326,0.4502719246927795,0.8240665091790947,0.7168734074911557,0.816113905601206,0.42400435105336876,0.22819431516243754
0.7339122416697028,0.668471957678446,0.4100591540466081,0.5764347294700258,0.4533566257703236,0.7449677487589967,0.5983013537294241
0.7119926855004974,0.541801154782466,0.806204298732571,0.767473495126484,0.8110471188188737,0.43659018509900444,0.7265887361069518
0.7617453886836176,0.6329669224379305,0.42898259883992407,0.47225335956321063,0.45287419575137466,0.6936291945702452,0.5581012113245085
0.6702240214089792,0.5937170293056075,0.8120664220240397,0.8107687332869029,0.8209845028030213,0.546223529821087,0.7498897559004475
0.8133558414481905,0.585009520671168,0.3995597219330639,0.38465059396698537,0.401325549897743,0.6331982267072546,0.5215001741202645
0.5639491172232891,0.6519482338530475,0.8197816307358496,0.7866449917563603,0.81551186982265,0.6802718474579759,0.7781084413056126
0.9129838059327785,0.5255592687269035,0.36761275389170334,0.4766645818061158,0.3871402759406863,0.4556497086208976,0.4842469323859536
0.29247804717893605,0.7221457393405634,0.810377515696678,0.78302209529561,0.8289541087169492,0.8085711378043059,0.7697040117742944
0.7666230421380411,0.47469558260134864,0.37382783434551725,0.5610553210960803,0.29257715369669474,0.13639816935357862,0.5885402871071633
0.6587148676957952,0.7823847883078147,0.8060794720250161,0.7810786021842661,0.764118392309764,0.3927331815748829,0.7423157045040155
0.8289755662761835,0.24098686381214773,0.36781329666820106,0.4504320530821949,0.5742685365663124,0.6817500065060395,0.5375821762846194
0.5267079287803518,0.570314369019698,0.8259636121308804,0.8051041385318923,0.7856080933282893,0.6058054777592553,0.7838234659560904
0.9374976409652469,0.6618769233315291,0.38373271210559284,0.4351240528076638,0.4668647424761497,0.5509042957030412,0.4899320810670102
0.2170165824875407,0.5093722138653322,0.7994223837960659,0.7607442362486159,0.842986256137209,0.7654311860750276,0.786404153217951
0.627622396115905,0.7272752002904274,0.4570804090979252,0.6307430514692074,0.2720091114062374,0.2484864355490337,0.5779832674064764
0.8712232807393414,0.5108782697962463,0.8012010522209191,0.7288710980365657,0.7208131887416981,0.6123754365828026,0.767815629168705
0.41809420416949755,0.6518717819236268,0.4457676924438646,0.5070913922632158,0.5997042109815987,0.550597015172821,0.4333535865966736
0.8929204060089523,0.6256333552673763,0.8199109053235119,0.8751915443183106,0.8084404569971363,0.7712457354062384,0.8603812373900537
