T,U,V,W,X,Y,Z
0.8654920383012624,0.6155545578274426,0.7094251283766535,0.7536929249722366,0.434838072292898,0.37797516473498305,0.45436761646253154
0.4289785471582115,0.5852992683037225,0.3681261430728686,0.5486000557769666,0.7690692131941101,0.7348027365409253,0.8089052774455204
0.8986499215948954,0.6426759907500417,0.740849699220516,0.8219326838048181,0.5444332667004586,0.4011957664035594,0.43597441468840437
0.32850898869551987,0.5269547502632963,0.2945361342143459,0.35004429274820503,0.7527587422318448,0.7081482850161241,0.790070368671331
0.7983882917085527,0.7568639618926668,0.7033038933551706,0.7787863289673842,0.6141875552944782,0.48182956715738035,0.509818040657719
0.6034792732377894,0.3286854416708616,0.39981350689870077,0.4406191674876531,0.718581193803645,0.7045888128172293,0.7880069687403931
0.8898672879784456,0.6649874208370878,0.7538376672853027,0.8731095181697542,0.5960245383204691,0.5035885676257537,0.49857004278970907
0.35869855743171275,0.47705745280238887,0.2327219058432748,0.20624358651988897,0.7168129740070966,0.6667664017004982,0.7779055518456733
0.8533178332128705,0.7557377522852058,0.6095443804773935,0.5925177627604599,0.6614116380431244,0.6157251572121203,0.5952221428775839
0.472586625566749,0.29884908608314387,0.5836399198794233,0.7507734523199433,0.6359241970661746,0.6228992240049875,0.7636280243483786
0.9148787241274899,0.6536907496519095,0.6647639689328089,0.6265524430702775,0.7786925266898527,0.581716618119047,0.4524735040676903
0.3058761607519016,0.44456062759643455,0.46439954557505164,0.7541445596859614,0.4146150600268601,0.629310261844881,0.8410512266456502
0.8096806850005761,0.8069066808446683,0.7628463159699542,0.5785044136686794,0.8657467556586138,0.62755445904671,0.2680694385992831
0.5640858967012466,0.10412685306845859,0.3050711475931054,0.7449177012244268,0.17983505588473547,0.5691698931563006,0.6787484813717511
0.9249695016991032,0.330547672104618,0.6688589101701572,0.6790662864257512,0.5190122467480849,0.7388643151362478,0.6346753198894682
0.2373130673396159,0.6681655960757373,0.45189725086662197,0.7341478670326373,0.7837185189952273,0.4070353074235746,0.7130939076783536
0.6534095056025693,0.5889069977239972,0.7615314540908478,0.5636930076213036,0.5934812768110307,0.669318179032486,0.5825014046896843
0.8329295179752113,0.6325838904541672,0.34632692118625424,0.7931907523445864,0.7707342708915533,0.5647283200881051,0.8006871057324558
0.5124413174580467,0.5065342852864256,0.6544097427574321,0.44311774745411514,0.44097611910667145,0.5914400208638723,0.364033670354565
0.930691227325973,0.7771554516738486,0.6193004262805124,0.8419851334284301,0.8493499206333959,0.725642968298995,0.8049633424717308
0.21881643122788394,0.13083328245311818,0.47267768451991926,0.2641670217371702,0.20563667934355723,0.3201505673825127,0.3472577520091126
0.6494444864196868,0.42574525422661536,0.8514929331125818,0.7113819783843583,0.5808576454636323,0.7560588098301442,0.8024100619757739
0.8268101767802869,0.7347384334469266,0.06081473553938848,0.6648867200350427,0.7794609193172164,0.3496959905089304,0.39786274934089866
0.5313665363357026,0.3157609039600965,0.1901224039836119,0.6466534988668201,0.4172216557226309,0.6704831848855554,0.8064460054859539
0.9090389873564988,0.680191565810405,0.4999569829444242,0.7909038578647472,0.8548741529407587,0.585645201371704,0.3939442503116787
0.2980609564776219,0.3965756394463049,0.6383230107438547,0.42106050285997276,0.20448375732560703,0.5593593225272911,0.7867310732903232
0.782137072856404,0.8448392112423969,0.6909533234475661,0.8448347945870291,0.5973595910450307,0.7877955476526974,0.5140583488018494
0.6375830258125552,0.07984272762215391,0.39938340818297174,0.2575393314832824,0.7355073346691563,0.23909542582654172,0.7888075523403061
0.8594818056172293,0.23642581756373038,0.7621333694699163,0.7059721306027347,0.5769449061955836,0.5940403338662146,0.5430408368017008
0.43977172094072325,0.5384835179497552,0.25655798876302505,0.7241398976008232,0.756874026228941,0.6564523585787209,0.8013752583855438
0.9067147505245674,0.6960515454649269,0.5941309857341243,0.6147886659176887,0.5772303873953609,0.49739133564841587,0.3773541367885878
0.32753070339944623,0.4328463750036599,0.5784635083469631,0.7284954646250233,0.7340550383804136,0.7244850662508455,0.7884169313264715
0.8158939838804925,0.7438833498913784,0.696588851512838,0.6589027852156999,0.6541246782079269,0.3923920992301035,0.4138485815374439
0.5499973628529488,0.32931284420040463,0.4173211984545398,0.6609999734283389,0.661503104462845,0.7093119283737032,0.8206881145584572
0.9032509093856482,0.6906089116103604,0.7160972519639974,0.7483159610583495,0.7167373376302534,0.44938892190623764,0.3661822276872757
0.32734883092282685,0.41073802812472837,0.33983289740435263,0.5280533087253724,0.5439688177721972,0.6918920840325761,0.7595021569762646
0.80835482774474,0.7870356555285039,0.7369005647541564,0.8698922742012697,0.8678407578397955,0.5481123571907369,0.5449141022822872
0.5699496293134407,0.15435607525466122,0.28456205217456365,0.1947263639838918,0.19133245439480814,0.6028208958988308,0.7534794798856133
0.9100356983487656,0.44851987188481673,0.6700965633342831,0.5747558022409155,0.5501026584718623,0.8169965189283358,0.6485747659554827
0.3096904643772796,0.6908151787032389,0.4712369572049812,0.8252433957901184,0.7511630744252392,0.24352295811087477,0.7262181683218473
0.794703597548033,0.5234642561971763,0.7396900719879708,0.3318095866913988,0.6204109916057907,0.5537395477314827,0.5372103212640789
0.6055841146822224,0.6671112968941193,0.41897806284576267,0.7533611687111774,0.7176528745164127,0.7330539851961707,0.8542576377378669
0.8889904462825794,0.5286223587082074,0.6980934782299503,0.5264504128419356,0.6047542000101234,0.363245737037348,0.24944612732173002
0.37506638901758993,0.6750305843031095,0.4513714927127754,0.8303398419335632,0.7109746826015464,0.7089077738623961,0.6492349377078177
0.8713268948402049,0.5725017549386509,0.7443754310384368,0.33818071118823034,0.685207461937359,0.3939479010675455,0.6478106729073302
0.4119854633632029,0.610189883263623,0.39702534140745915,0.7802121869987027,0.6085373088557859,0.7656807879536461,0.7887476521419804
0.9102560188082154,0.6554197236869955,0.7456810309146298,0.4860160279464728,0.7900534430457883,0.2952790987637727,0.3965318718576929
0.31094178021146557,0.4225886544934363,0.34867892492203534,0.8186672634720149,0.3648777040352743,0.6474778120991508,0.8399176687470601
0.7928417152995382,0.7995648643254155,0.7376397493978253,0.41751039035350934,0.8365273153267708,0.5694594201949706,0.2605402576941962
0.6180003574255065,0.14995928712335452,0.41561202655195806,0.8017402270764944,0.28514842763791765,0.6647711774678495,0.6895286734827111
0.8906432151935045,0.4340805573842627,0.711113034710978,0.5734502742202633,0.6978971917394091,0.5900036473043067,0.5995408378452571
0.3520072152376013,0.687215214347759,0.4027261879887323,0.827121955008612,0.571235175607029,0.626290458158027,0.7498858232261771
0.8531785484095894,0.5823890341387452,0.7433881649404882,0.33374377498327684,0.8413086986389509,0.5665075627615018,0.48650255210801674
0.47198183395107723,0.5534025494391152,0.42258964450330166,0.7729936184388122,0.24050021027206228,0.6775331317643071,0.8804535159511512
0.9167066780467608,0.7847144693387019,0.721503288980681,0.5107465502248699,0.6440560469753954,0.5693045427102487,0.13458747686944517
0.28304426026771384,0.2076366971666449,0.3819619217751506,0.7909016604205856,0.6508688132005404,0.6853124995028115,0.4095906510721388
0.7842880957956377,0.5477751317855165,0.747634019560306,0.5690158259555697,0.7961013822694097,0.4442338812751954,0.7876665955114353
0.6341407632838123,0.6235955898139018,0.3372599477183843,0.8040438866780091,0.37180417359355966,0.7247834361991708,0.47795851027012476
0.8591154963004668,0.65711148870836,0.6584052946129891,0.39828915699517375,0.7966846373406542,0.4435995642071885,0.8193007455824761
0.45648946621020553,0.45246385637802633,0.5521552308780929,0.8180546098837688,0.36031613186818445,0.7377610149722604,0.4520501676049324
0.9082513833054982,0.7714301584432878,0.6945717636845279,0.4250596864479056,0.8041593246804877,0.40630042684878537,0.8041093751711729
0.30621396241096643,0.19362289450637785,0.4677950281268441,0.807094086822139,0.330757885611007,0.733932390141253,0.4614951187727882
0.7879319068778258,0.5330188354447095,0.7555393243159162,0.5359984960695526,0.7815432112130689,0.413964367152212,0.7856405388541958
0.5973560537185484,0.6218542289246521,0.3359702814459513,0.8326204473410254,0.42468794894052164,0.7274445787438383,0.4767063326772807
0.890371505381147,0.6530807720061528,0.6600870069647293,0.33963826564965904,0.8451347086813145,0.41530199371718474,0.7970198544038569
0.3520585302482373,0.4441944376980699,0.5532927478947891,0.7550326337074204,0.23781368201823574,0.7419629744976286,0.5141732131071466
0.8520307214122069,0.8334717274589857,0.7163793196078269,0.5622072602567121,0.6440315493009716,0.45011900453234627,0.781728488289801
0.4812946395532846,0.09683444198219597,0.40158572261975384,0.7519113763598024,0.6689277156545502,0.7434032941247121,0.48673841749446545
0.9437811145893268,0.3013499289547698,0.7341278481320239,0.6919313727461117,0.7311913923292069,0.34828411125292036,0.7945378410388577
0.200926501788495,0.6158707244043325,0.30495798566561527,0.7113371108650989,0.49285614883540946,0.6685622134428834,0.3954870131839755
0.6063692410810111,0.7365708120003306,0.6968367215416873,0.6318600669308769,0.908061542510518,0.5636874663560646,0.7762560608004935
0.8792062905215824,0.3419273247174171,0.5048194938596928,0.7053869825128274,0.11601790626502632,0.6304899555707572,0.47449248512530745
0.3870679486287222,0.7078713122768161,0.6590711273866081,0.6896560124423509,0.361300471352637,0.685329088891177,0.7946336552877722
0.865394567280177,0.5792048361978983,0.5965215509930254,0.6447794607586556,0.8297937175256695,0.5735047319063442,0.4233197969837113
0.44302145121356085,0.5645164049672899,0.5853017678460707,0.7256527928852945,0.28667786448577254,0.6127922530556514,0.8344607919533683
0.9221144758505958,0.745449889962493,0.6826534407928591,0.5985471200377334,0.7246491899244485,0.6726488551029302,0.3076203068362754
0.2548007799326075,0.2903243806852598,0.4542302321677204,0.7221790350910808,0.5231207928917072,0.49954271162537256,0.7268469992540885
0.7306944930247692,0.6891796086024667,0.7708932349147222,0.6805680424854944,0.883879462087694,0.722359792720678,0.5613867453058682
0.721456119524843,0.4114469536269845,0.2688993316376602,0.6547387387027531,0.16859718224530773,0.34192494446497773,0.7910555232029228
0.7467575733368884,0.7605365874604558,0.6005702682296626,0.7527349191411405,0.46306003177285354,0.7485227259713167,0.4285042550152919
0.6902598371683498,0.3491905240899645,0.5809948273977122,0.4795233861015399,0.8080942544420538,0.3856980117551064,0.8024092775061181
0.7893628998669722,0.6538765744644164,0.6785923110421941,0.8748653361142606,0.3861292637811652,0.7254845332961266,0.47514243219788255
0.606715294735543,0.5753928743400846,0.4145517341420513,0.20278804483426474,0.7721539223814747,0.42306304882163215,0.7936217976657435
0.8748784315471824,0.6345195126789783,0.7918035877665652,0.578502959315978,0.4925153023667183,0.7803921510156302,0.5476903396220906
0.3860027063765188,0.5706342303327268,0.2226505132436755,0.8032486146643605,0.7649747437673703,0.34247844990122034,0.8001567650440021
0.8776931454134023,0.6621750796932843,0.5444968809176322,0.42038654216970206,0.5792733660105712,0.6553069798805999,0.3804377232035519
0.40477132628856055,0.4912410083732987,0.6777964776633493,0.7963527917424574,0.7460491324635657,0.6097920025391342,0.8301839084882824
0.8860986238874999,0.71463825706502,0.532288295386965,0.4692105696345465,0.6069928323935225,0.5687752057248153,0.3202171478971557
0.3678602480902319,0.3859860868043338,0.6897071483657745,0.8259387916631973,0.7052797407112669,0.7102366377319502,0.7467211663170807
0.8743914386490111,0.7324797652406619,0.508280870720062,0.43109868725771094,0.6974404725573158,0.3993593841301695,0.49163393810740197
0.3856449346993758,0.31882448441337924,0.6975441445836458,0.8146997677372959,0.5820317607766828,0.7393430785832721,0.8421472703915305
0.8735528530864217,0.6954658632620038,0.487870471597931,0.45732610544118574,0.8344710013417087,0.3517731223526923,0.26164329991824326
0.39622957964583727,0.37195738541744805,0.714957382474108,0.8167607522238851,0.25343221797534665,0.6828344383836139,0.6808996258137963
0.8840503773638909,0.7702068537343176,0.4527285849006568,0.4548515844034098,0.6860359419960427,0.5508267287098881,0.6238804375104736
0.38197357401869664,0.2372275886205371,0.7035490515953129,0.8116171785293353,0.6078195317681198,0.7041417286880928,0.7782149010786023
0.8945545679029476,0.5949743433149679,0.48744853619960954,0.4940063844385765,0.8352398919252082,0.44918129777697396,0.4235656710915024
0.3621648091156802,0.5352797456924496,0.7011828208623566,0.8279594449010926,0.2461371909535329,0.7187522246353889,0.846262769750886
0.84640076168571,0.8209614504654277,0.48155727010754606,0.37553069374985815,0.6666238983180182,0.48991351223155993,0.2428643381892666
0.4755775659425563,0.09890258188003147,0.7309212228172018,0.7575980258483389,0.6296088820883182,0.7520430863966557,0.6218455504494886
0.9130017442854083,0.28533219755546146,0.4173542131579288,0.6413870158034874,0.7812380012967239,0.3266955390159775,0.7043343527493112
0.3099477048797106,0.5888598981743302,0.6751099192338561,0.778087673554355,0.3944955018255572,0.6583689862428791,0.5967541447428123
0.7946894436079615,0.7517973895621182,0.5610042993804135,0.4965098835086261,0.8682032546439563,0.5722515074408621,0.7298213334082382
0.6004372157553205,0.23336713092899464,0.6656529276617991,0.7982073640725307,0.18199164879178162,0.6342291903897727,0.6055079544811874
0.8898735106464319,0.6070841773929039,0.5034005518850243,0.5356667127721788,0.5331148361903485,0.6571947968034934,0.7022509862033435
0.3569507900500174,0.5887322823493865,0.7044214461897382,0.8242967521756428,0.7846591028728936,0.5994342249014776,0.6461304307766306
0.868309362166436,0.6563495752473366,0.47294532288700025,0.3879423615849061,0.5391043370750472,0.5622117615677235,0.6707360762894058
0.4289534412682081,0.524434196003413,0.7228424708447752,0.7985576628178402,0.7819681165204121,0.7282936285132039,0.732632142472598
0.9062091387989497,0.7033634510615154,0.4414124672507716,0.47538614160443304,0.5318224236394044,0.340939209896767,0.5146768040016811
0.3008042767316089,0.41195486166422185,0.7107672362330673,0.812645229928212,0.7578135925028244,0.736321587306494,0.8330973759649455
0.7527003396492381,0.7287002067925303,0.4859342922735622,0.44250880624791017,0.6184901699340896,0.31972576795479907,0.31379881119121134
0.6916217528141744,0.3779987199749994,0.7358745552545625,0.8105514720735411,0.7482105125150197,0.6886892572476688,0.7493650827522838
0.7954461771022163,0.6896090389716135,0.32670049631227605,0.4717321689057733,0.5208332009299194,0.43101331109368934,0.46238873153830157
0.6061925666284724,0.46597356955257163,0.6783824961226108,0.828305358483141,0.8094904577049228,0.760234770186059,0.8529257308554088
0.8878745985487734,0.6871302082774889,0.4750711702718724,0.4163199410737687,0.397533409823641,0.24440497097047686,0.22993334173014535
0.3583561307881955,0.5062243236527761,0.6984905523258267,0.8078813119685875,0.7792369980248798,0.6120154645264956,0.6276463940543971
0.8581158844093277,0.7268059090790437,0.5094348583482831,0.4534174939435972,0.54222329024528,0.5464302439233528,0.6682047185606653
0.46172813675426133,0.3738102190896707,0.6965101137704094,0.8239620976416179,0.7685811558449914,0.7284103562315072,0.7185224305084447
0.9075457308396737,0.6924087459570587,0.4611751165508058,0.4304923726335368,0.5332223976152958,0.339832824629113,0.5455269239924581
0.3293123993559853,0.43934684616879643,0.7142329264514021,0.8091804622274785,0.7875159200186489,0.7242192990242684,0.8408728344242514
0.8183151440177229,0.7318260821582252,0.48318700320342256,0.44822268906282864,0.545308057695895,0.32710026113055257,0.27048286509879493
0.5688952416136125,0.39127567665896285,0.7162845778376173,0.795277097775409,0.7789163691988564,0.7250017488810987,0.7026675613237254
0.9064955943031676,0.7127278991183356,0.42702164909335444,0.5010665791017477,0.5021846228559236,0.3334442050490786,0.5880704030457401
0.3121594327991507,0.39856802724078577,0.6968055989905977,0.804184884590969,0.7778346791267103,0.6970436282615122,0.809190163039055
0.7869165627463337,0.7488914164489064,0.5264455094245792,0.4798450377238478,0.5639638763628337,0.4057654236797968,0.3387079691956291
0.6189050786423311,0.3364741241024026,0.7006386005700214,0.8130682220253984,0.7534519621887191,0.7471671762123014,0.7724778984150016
0.8849164050254194,0.6820490189922402,0.4254322458472632,0.4972026027375761,0.542813930639558,0.30860957021789653,0.4435621878558478
0.3761992671979463,0.471243404379174,0.7175749893241028,0.805566196768375,0.7716584685838832,0.673742446744448,0.8392708255351183
0.8617937759042069,0.7331878780485116,0.45686175270476187,0.4455672401368552,0.5485061016806566,0.4588286317060455,0.26629897661750357
0.4381831685256846,0.3527370985874873,0.7008939422981357,0.8053207964959793,0.773941181224425,0.7603825009269017,0.7053923097003448
0.900659641377292,0.7075258569915877,0.4701612692255581,0.478102571073611,0.5368318578806107,0.2599186236457882,0.5680327347490345
0.332137906311839,0.4098940859635542,0.6847099707939981,0.8189141503623838,0.7698752971406442,0.6251088188558622,0.8253924720896488
0.8145237225696296,0.7462707884460588,0.5257480942641638,0.4251786065112394,0.5883007334791956,0.5277244714798661,0.30096409149538256
0.5403550646502435,0.3406504202660209,0.7113602798989893,0.7987720719004374,0.7651318548233683,0.7589083748023936,0.7440296959328184
0.9181791490381644,0.6828974578009681,0.427198115118138,0.5302810623397953,0.5539508985599141,0.25453348638680195,0.5158791939579712
0.28156840218740614,0.4596820008426127,0.6949058394400967,0.8111032026571997,0.7458923400786159,0.6128553831100246,0.8298764424924653
0.7378679461414465,0.752492276354881,0.5297208130080501,0.4345614496713052,0.6370978372882173,0.5682396219236965,0.28304855624295305
0.7208142786648369,0.34346811550566886,0.7210981998238601,0.8096475201359754,0.6902428132608543,0.7088071214393455,0.711826811940768
0.7321725731724427,0.6711320353611123,0.36101609674731927,0.4624141654702364,0.6257992890612518,0.407968654255041,0.5663548954313393
0.7289377780440096,0.4923008866104821,0.7024600469337084,0.8170549993162121,0.7477692563706599,0.7501516359017575,0.8339168647901496
0.7259645966303913,0.6687042389008938,0.40691439239547117,0.4313128560733444,0.5208411479208342,0.28405046337465123,0.2610590997160245
0.7482818997495992,0.5402757657070678,0.7234398541695235,0.8234991554586111,0.8122339873753717,0.6705580490001183,0.6833331578738236
0.7034703233126408,0.6308540802295134,0.3388092658698029,0.3970754470699511,0.35708938676244384,0.44174906905338784,0.6204190726041374
0.778818711704494,0.6305758371388747,0.7121437821971998,0.7953659844587838,0.7821020513098018,0.8222987640285012,0.7887741603934014
0.634024313019406,0.5215397043219042,0.3686508328841693,0.43020073482030485,0.4249971060508321,0.08567027486495646,0.40508214142793364
0.8674433435573036,0.7267987395658833,0.7397795236970913,0.843065817666784,0.8342943262758427,0.2584813010999255,0.8368474048888072
0.4282911251423736,0.3135311171458196,0.26230496729536334,0.2876198890811869,0.263076939161323,0.5609886912372027,0.2645483171912536
0.9296326798577539,0.7266490570764753,0.6559222856061372,0.742000928640453,0.6887533657361388,0.8182721739097267,0.7106276571475408
0.24536158815510908,0.3115374612320756,0.4680365768072263,0.521525516811938,0.5919047193038495,0.1375476569368333,0.5726370950491327
0.6877884983970272,0.720311613365135,0.8066362283505646,0.8842677765148756,0.8498997166031598,0.39267679420769114,0.8212092801125306
0.7899142566169645,0.361835182701254,0.1519023029589879,0.1762137333990988,0.2695664515786598,0.6602645063775691,0.29610256840239735
0.6149719914082132,0.7351310203952226,0.42037765318932296,0.5018000986044979,0.6707617317626877,0.7385104557471605,0.7499080576618843
0.87793172339446,0.37057365068435305,0.751296435584588,0.8024816256737005,0.7071925381108637,0.4252751320696921,0.5734685952670894
0.3941908767867253,0.6536049937929653,0.2657552546678009,0.4878243213980021,0.5531107488888403,0.6986174297438688,0.7572497749069815
0.874658583609929,0.6374804209549043,0.6433762480856958,0.8188575242101653,0.8449400728191436,0.5374466790754161,0.5496281953986776
0.4086750624947572,0.49106288826489075,0.4890759098618583,0.37095723144101084,0.2319672120798412,0.6336528017479468,0.7535575905966758
0.8945990283357765,0.8298367411664563,0.7914406195047496,0.8054781284092838,0.6428789984197061,0.7451809222197945,0.5912189481656641
0.3512091262028274,0.06600718706255816,0.148502656776134,0.3424216004956942,0.6698181798636165,0.3483008822788759,0.7464644306270958
0.8507442158545825,0.20815514517452785,0.4202038128209666,0.8302162938383826,0.75382629749306,0.7243759852441914,0.6248389574537419
0.45791005824041864,0.5010137530446436,0.6614554796515124,0.4532826281304679,0.47657321111626133,0.34968998211234315,0.6960176558293812
0.9145048742220159,0.7647388963338421,0.6135431615787946,0.8621547592287278,0.8862725661790776,0.7446966660389568,0.670679727744727
0.2975160868987909,0.18201051321781195,0.5067533330606597,0.2144889045517645,0.09966004551171358,0.237928682964398,0.6313479680910815
0.7707722137018924,0.5343506771358153,0.8551114681893561,0.6068375567016365,0.33649387609489195,0.6663545996657929,0.8226476845144838
0.6362741563098655,0.7109192485802948,0.03669021197775848,0.7720277222008733,0.7503225931207681,0.5989631186382106,0.37214712063074307
0.8603220255485594,0.4162250227142314,0.10612989298585733,0.4633580129870066,0.5498545556658839,0.5862468925070333,0.7666390072089201
0.43873499100510105,0.7180992644453997,0.30378355383068995,0.8390007257631716,0.7703936837325782,0.7016255181439355,0.5490530336552412
0.912100507381197,0.4412100856495411,0.6592626581447026,0.2991784955999938,0.5375444621553149,0.39630360638465634,0.7690725626283073
0.3008863634170862,0.6835786962089674,0.5644802500668127,0.7498613394968577,0.7662479258888407,0.767971953741744,0.5809170650700624
0.7768732044538917,0.5545129052779154,0.7091362983787338,0.5361483226537794,0.5858855935237101,0.27183584091473184,0.7587106951087543
0.6350119705083603,0.6401143073318075,0.4316975845399465,0.8369979376044879,0.7438813574098361,0.6247753119076126,0.5461042109069445
0.8723788073172093,0.5390215455883253,0.708928609479057,0.3302666538036915,0.573089454044467,0.5343654866293676,0.7620623116233445
0.39187288928202896,0.6686342819047704,0.45775284239092134,0.756799813720287,0.7472608889764918,0.7669150293490095,0.5902795753449972
0.8734976529699067,0.5789521010589089,0.7387235185768298,0.49860686889861716,0.6063995597617308,0.26423355554329586,0.7285333724703111
0.41766226053077116,0.6009101696797889,0.35152981554028295,0.8368585506097855,0.7102010835154466,0.6296636907342739,0.6171233086189244
0.8936588727474138,0.656991118373358,0.7121667398091316,0.3392873364549576,0.6622595415493798,0.5243670975269372,0.7058221346691077
0.34180976597960416,0.4808184711596456,0.43604066833665067,0.7783985868736097,0.6267669426127699,0.7532402100219794,0.6945143521787297
0.8329212245498653,0.777323437189896,0.7357065603618848,0.5078920247829084,0.7945138106612031,0.31803033830334876,0.6041949346797963
0.5174108459725058,0.17847319053862934,0.37046124920930196,0.8004032744660727,0.3928789324311091,0.6593051570374711,0.801719932558943
0.9340117403146275,0.46114397391456435,0.7062378290306178,0.5609232103534092,0.8203146886871394,0.5716816546749541,0.3818385267588364
0.23158575710533758,0.6414580329195978,0.3984977323535953,0.8259055360778144,0.2748988551991739,0.651260157391029,0.7913706179543105
0.6516877804626097,0.7622472771130483,0.7623145256380103,0.34225244153059414,0.721337763765883,0.6023816101862053,0.401181688485391
0.8373827399212004,0.2893266944972979,0.416582284189141,0.75904383655023,0.5909807040963939,0.6670281251032814,0.8648229765287415
0.5027092688876105,0.6344660044366818,0.6643020201669013,0.6069570315639433,0.7343124772315256,0.5220090952542621,0.1918098990840689
0.9386343642629054,0.6048822440823165,0.5700242622604142,0.7678284180354638,0.6019048510082889,0.7011978160713128,0.5292740887331404
0.2092669728319636,0.5424529585721778,0.5766122208670068,0.5104424857368878,0.7126055048079657,0.448277977317038,0.7942497654459568
0.615632059761931,0.75818855124299,0.7748247583517595,0.8337683319611982,0.6908422788730193,0.7209106171999617,0.4630759297187199
