T,U,V,W,X,Y,Z
0.7948545582997893,0.6906932074036033,0.7520664104220276,0.6998150113031641,0.7739862780878208,0.704374050305059,0.581976377805712
0.5971170652291551,0.41513870652065293,0.30107964913122903,0.6145783772849714,0.4417216300316508,0.41708765896566785,0.7671185632294514
0.8921958681210993,0.7506697705105004,0.6435389775527384,0.7940004191949203,0.8338564737140174,0.7413967438206858,0.5053200332775504
0.35457842065229533,0.24253464263920912,0.473220912173651,0.4041161010592602,0.258605509885842,0.2967823906990341,0.7898606846819461
0.8489696047987642,0.6243703570261027,0.8027144829777647,0.8664662525008634,0.6893602413605379,0.7119401161477446,0.5061528185799412
0.48165854238130046,0.5415228029804774,0.10933535770359554,0.2438223174674783,0.5952400103099555,0.37911581050855553,0.7776299090586412
0.9283785847849967,0.7209706679130278,0.3380814217850685,0.645633834597649,0.804988423356669,0.7695286861914705,0.5776825107453539
0.24650045687040734,0.3088111001492564,0.6448368941742402,0.6903852317166336,0.32672195845572116,0.2735413541267686,0.7825276264164641
0.6984977846421473,0.7330239010599182,0.6397882884738983,0.7224914653720219,0.8192282667146694,0.6458958884939499,0.44278773002606214
0.7720971245093664,0.3384514868867597,0.5413612549338569,0.5658405094898066,0.3544936225347179,0.5119544286897024,0.8005696251756255
0.648836228489226,0.6948630342514704,0.6645171025375022,0.8473458170369653,0.7626027402643395,0.7636404796023196,0.4386446662699469
0.8444334135080975,0.45246291378021936,0.48869416196139515,0.27920826541673605,0.508217973600767,0.24661492651778943,0.7864066158768298
0.48747162959225687,0.7170459301712715,0.7401684671732047,0.7078639902185457,0.7825393159326056,0.6364465570360849,0.5475183864920027
0.93477103395236,0.43995561186499926,0.4125641305013291,0.591433914365777,0.5061155743027773,0.5377837100131198,0.794375695222999
0.22467405615656208,0.6818432783611807,0.6852773474342209,0.8149037709178503,0.7716097367764176,0.7280728068506775,0.44316869254255464
0.6432148116473319,0.5765026507029334,0.554842783936454,0.3692675207481642,0.5987851784933408,0.3357423707835507,0.8024927260253477
0.846077616722255,0.6561267305313507,0.7250848786824395,0.8013188448953705,0.7729036207484449,0.7201878381006652,0.4880842964356105
0.47984973989230184,0.46808991038369474,0.3284379706606835,0.41131525536332225,0.42521534871572864,0.3588309365526325,0.7897438205221442
0.9221568943474999,0.779180069750199,0.7220947919853338,0.8391675129574384,0.8470259299242658,0.75964105420788,0.5055097663462225
0.26595782629185866,0.1579126047224779,0.30487360268637087,0.28133467579903904,0.21592803930381643,0.23632094602080822,0.7799127195776653
0.7240707131286788,0.4678460883114378,0.7323369513637025,0.7344481384479783,0.6123856137154947,0.6251093697297005,0.5574128941464438
0.7386288250137645,0.7112271152708789,0.3461703056837427,0.6130478829126574,0.7348893805555637,0.5860494889792656,0.7778428315113256
0.7230552128423935,0.39839739121188295,0.6795945859864675,0.7363839493196594,0.5431970741289978,0.6284369439532724,0.4815750846559546
0.7397181688616044,0.7157786105928794,0.47022548447774387,0.6236733110594151,0.7941027432885754,0.595078951931875,0.8033451627678166
0.7151410764498691,0.37549474211882755,0.7108678163060201,0.7274432588093998,0.4074451875984827,0.6036028882865492,0.41263444305974584
0.7543087565009328,0.7172279195703808,0.4122091310374662,0.6497434069691651,0.8279677815874594,0.651739905032172,0.7998605679422114
0.6768576640456507,0.35842328687462705,0.7029585219321027,0.6901595185156109,0.312669341614134,0.5154378223363348,0.4092568917565996
0.8113079145762638,0.7320996986707864,0.4497195151874404,0.7017723063476726,0.7358330271092328,0.757892382695271,0.7995662136515755
0.5676222575804465,0.3358361522328109,0.6889005048211261,0.6108927339110759,0.5317795303632055,0.30598843470048914,0.39794210158069815
0.9043075425172427,0.7097571070688129,0.5155383244549685,0.8186461470597246,0.8376313552384986,0.6748809889593927,0.8123328789193877
0.3199958838596845,0.3340883150553821,0.623682462404609,0.35342797155306793,0.24573961010394502,0.43160400320827574,0.33372938485466364
0.7905051847819579,0.7593129432766648,0.7229607649319916,0.8136181543833613,0.6718190652618082,0.8405457167622338,0.7890572297069236
0.6147093042939805,0.2928712383278981,0.34118743106266325,0.35128960476746135,0.6458683069673211,0.06549561785737798,0.39852073484891504
0.8843900681138999,0.6415521259673199,0.7281765408859834,0.8179911152360586,0.7212563821182378,0.2068523531976138,0.8451187794774473
0.38341342233807985,0.4934666170615275,0.30169413301708115,0.3712730093794816,0.532095172502041,0.5021322468675149,0.2446764691006403
0.8804123395874185,0.7730307672401698,0.706051846667197,0.8077581415105283,0.873236756341869,0.7804194133565114,0.6567201782924098
0.39059223710205104,0.17866235605332417,0.35494194560818426,0.3599615857679928,0.14450865928001322,0.18308237911415653,0.6552366109424672
0.8751462828939006,0.5145635635477478,0.7599875234414181,0.8312274607243125,0.4496838157168418,0.530581955381777,0.759086104844848
0.4029669466004974,0.6917342346345894,0.226525809220677,0.3714122473420958,0.7878196791285643,0.6921720336505408,0.4608281791697471
0.8868616010585576,0.5055714217615748,0.5997336443977854,0.7680942945223818,0.5183740316224064,0.5097568228909976,0.8825764693769494
0.3718628378851482,0.6812452978950808,0.5467486481008663,0.5310058824072996,0.7834123282234956,0.7105581549577804,0.1495994433878279
0.8664962548293564,0.5297889597207729,0.7614525867474885,0.8096951603452932,0.5355198703239779,0.440848785246184,0.442366293017813
0.43331089181954274,0.6641603243288281,0.23028183045960568,0.43428660592555435,0.7751323900149191,0.7261219566543492,0.7996917855730923
0.904487696877638,0.5495076074282862,0.5914657815325777,0.8194915180618858,0.5359442757998559,0.4402060014933336,0.4729255723469746
0.3221748951174551,0.6370183450745143,0.5423111341701594,0.39527581960295205,0.7608879884026154,0.7147422353999279,0.7973588943308602
0.8085965305467034,0.6159368477712712,0.771705068613012,0.7950425194717539,0.5962399193680422,0.476576767442621,0.5002534458274722
0.5715994008509904,0.5778166247224543,0.22330556750065844,0.4376103218788596,0.7264314907960125,0.6987487196457187,0.7983133439273159
0.9176275519188599,0.6399011779216013,0.5608824847924386,0.8342047864305628,0.6021015729974127,0.504848355621884,0.4739917367581946
0.28048501550390864,0.5188412285723049,0.5763736503903686,0.329480978647876,0.7010211163156724,0.6829386200234229,0.7881056562949394
0.746465214833295,0.7515265050814859,0.7907561485985276,0.7779112099990656,0.7086984716466768,0.5698118662395585,0.5315519083807775
0.7139454786553617,0.3119649933517265,0.1950860200399315,0.4387742002235828,0.594437967844094,0.6250709386190023,0.7824929383144247
0.7497602562248091,0.6461739344739209,0.5119154597510965,0.8673400241386302,0.7601113380431699,0.6460227528388094,0.5138559470649783
0.6989450535776581,0.513315792375279,0.6454927104472079,0.23535611137468626,0.4870952618146003,0.4887333735866918,0.7693849424855804
0.7777752851133365,0.7150380239944497,0.6418732791765765,0.6317473001918826,0.8219632262657133,0.8077914345270804,0.5929418287329544
0.6400617348447415,0.3587215206961935,0.5432077910431335,0.6976953351574584,0.32707693496184503,0.17084841822018945,0.7607315656108999
0.8550911518515767,0.7401268627647474,0.6677939612187106,0.7093934991593597,0.7445073342346585,0.47279757889187346,0.4914630714633899
0.45804130129199416,0.3016601477523386,0.4612666892973786,0.5876825304214244,0.49014785796113464,0.692188300878057,0.8093426556522104
0.9124014225324357,0.6944829616886258,0.756769574978725,0.8507951660392779,0.8636446855389354,0.5387955101037746,0.40756725074632
0.29575492599722136,0.35941029133697033,0.2217698681306419,0.2688025162033537,0.1668790141509539,0.598973886451635,0.7760297581524188
0.768243577844201,0.7977743682416362,0.5976344539611327,0.7023672353111368,0.50459201714424,0.8083076311775658,0.5741740577612289
0.6648714007251288,0.24525558896288568,0.5828047158787739,0.5828064220578326,0.809448848118495,0.2378773228498701,0.7641079371171162
0.8309740471182803,0.5589697339472026,0.6521227186758068,0.8598027071055679,0.3927504771217137,0.5697503549712025,0.5155242412566965
0.5183550313573484,0.6844602805007401,0.45674892370847325,0.28409738268922596,0.7719858103495855,0.6758196658993169,0.7804336050876466
0.9274426083875205,0.5004605196620222,0.8012028859140422,0.6944236895998268,0.5220617773572728,0.5778138441320375,0.5597713220411342
0.24929386409809254,0.6734876132982032,0.13834234111526475,0.6749278062561945,0.7687612749249656,0.6713066264633105,0.7841420163181645
0.6938256529721681,0.5737022686545356,0.39750241580036877,0.6611503753236492,0.6103378123327705,0.4877070918687794,0.45181560659068665
0.78607555921946,0.6497815565629719,0.706592267367852,0.7084508597113165,0.7472520747799772,0.7077911210781108,0.815554783270641
0.6208776816830788,0.4973114202620246,0.4036590066375646,0.6183807564097483,0.505120674956935,0.4055249958170262,0.3560007765649312
0.8716684291378752,0.7275287044426432,0.7222623504232911,0.7769626041998455,0.8310282862846684,0.7453083842595762,0.7885658285894944
0.41246024116294144,0.3017076833153008,0.3313376107379116,0.450268959601041,0.2756582091568408,0.28905869955145397,0.40931749554050467
0.9016081236719554,0.7154190886882816,0.7413509165862453,0.8816113230959967,0.7100614490335394,0.6909160754070519,0.8422077298523194
0.32666738690627045,0.3543162390913007,0.2520563825128868,0.17018034849801897,0.5486645040296346,0.41944138544351056,0.2370208432049109
0.8137609572788829,0.7422672009247224,0.6494559471626684,0.5026420094560947,0.8682064960562573,0.8174649969638206,0.6588798016176329
0.5625782951843986,0.2746089251552711,0.5513014973717945,0.7949128097233732,0.1827053829908238,0.16727542654376545,0.7247213889679308
0.9079734737048186,0.6685999717202251,0.6614357154235327,0.5338438580818378,0.5311508584450125,0.46480278302206207,0.542095972778207
0.31013600332146757,0.49170775419319807,0.5018430357331523,0.8024376590108976,0.7583445788244875,0.7629190481279429,0.8133954675094995
0.7906447011795062,0.7380294199370818,0.7370405711789983,0.4557420664871159,0.6070927636517017,0.2601004692362076,0.3375102805555693
0.611101206246917,0.35737197270901744,0.403808874393988,0.813001216138169,0.7176329061901793,0.6308834828656297,0.7766753986162231
0.8771596514669403,0.6872900290667255,0.6976683467759256,0.4713902060278028,0.6065276635923895,0.5364243443669023,0.41949820176034086
0.400884927726931,0.4425838564667346,0.4549608047025138,0.816906293260026,0.7233451429251331,0.7290290416344904,0.831748207816581
0.8987220875271702,0.7470517180203137,0.7345081430748481,0.43313580538308755,0.6418785002021415,0.34726229143505843,0.28412707553322136
0.33906109353034675,0.2983767396863222,0.38326632411570516,0.8069709765881863,0.6661465629393822,0.7236673410458746,0.7215326488789072
0.8300851077121351,0.6711056152502782,0.7310323120521037,0.5004755110136042,0.7514313201607776,0.37406836566268503,0.5463616981449851
0.5203594856820537,0.4495962849529156,0.38571679385518653,0.8188625069304236,0.48432287455536044,0.718274048687052,0.8312497035614853
0.9230872898580758,0.772963266833333,0.7019211370894155,0.4255170682997652,0.8508445108964268,0.4293360423127543,0.2864255322043563
0.2665184618358539,0.17420700564309305,0.4502345455020844,0.8063492899632653,0.2040223277726882,0.7271843745523624,0.7265729175276712
0.7268555527257182,0.49746720935224475,0.7607045444973244,0.5284202185291581,0.5890025996043784,0.485377270015422,0.539297464572554
0.732837335998337,0.7005159665498384,0.34607478462144103,0.8384882360179687,0.7672057728132775,0.7539031544567053,0.8260954173321735
0.721219486151386,0.41534185009090485,0.6543414994646872,0.3008797249688791,0.4729382017301071,0.2714563032586169,0.29148174669700794
0.745230196515373,0.7319920488482148,0.6125322561007465,0.7435082328660204,0.8171861445177786,0.6681674105793659,0.7400032870481009
0.7023313707418687,0.32563417454707394,0.5694159341914566,0.5232434908201896,0.3470310269272204,0.4642612766312714,0.5154380561973937
0.7727317955262696,0.7043347354388944,0.6687981167630351,0.8682910244183182,0.7729702425975523,0.7931599299658704,0.8292011789466199
0.6381912547226118,0.392509142305191,0.4431376077668828,0.21373949920593907,0.4520867255427852,0.158957127940063,0.2768471716339548
0.8749477128448273,0.7369767123692202,0.7902212318430737,0.5981693657563443,0.8312639057337392,0.46293388760118925,0.7180904964958845
0.40684595009244473,0.2767300522408567,0.2059368410771193,0.7432336541681785,0.2754068829784209,0.6937953129696588,0.6040668210470274
0.8906022775952157,0.6774378203030621,0.5267787048801919,0.6390360964036831,0.7037290772894659,0.5497622259425425,0.7325477335493575
0.3620479970939945,0.43440592512862436,0.6513836234861161,0.7092441267801328,0.5712434541092959,0.6717640296873737,0.5636704019449748
0.8474114379833145,0.7723360735300319,0.6071501483014995,0.6616487086190573,0.8478917107067735,0.5209824865211322,0.7735781188432728
0.47751345085333313,0.19893198203125967,0.5722488410971251,0.6537643092636263,0.2326324073584127,0.6611648841784816,0.4750331365319646
0.9234901030394209,0.5439456864450741,0.6877602931502319,0.7971262273609746,0.6322954484137939,0.6320027829531183,0.8197913504659959
0.26040988863025816,0.6262069773917022,0.38585257339102663,0.4492340333110247,0.6574030846106234,0.5567042397715262,0.31293383472401426
0.7160907807561436,0.6714109323958072,0.781930213938262,0.8259629078089625,0.7886161818681361,0.7004543360963709,0.7476471791782144
0.7331381165965744,0.4697649941774547,0.21670592807047465,0.34377854571926747,0.431414608939111,0.3918612739905287,0.49060539365976485
0.721078512299312,0.7347592441698928,0.5577485120512371,0.7977903609534868,0.811849494850044,0.7847015171315251,0.8675441172782181
0.7429688903743162,0.33191182554310455,0.6277086079294687,0.39803104628671343,0.37000185024326354,0.19175873231129734,0.18969071043071337
0.7058491721398714,0.694622520831251,0.6096794858614483,0.8520965646296839,0.7807242205470147,0.5294519335721087,0.5439337074828321
0.7693094720790962,0.42948412157853894,0.5634758014533559,0.2641610928409734,0.45057721181579746,0.6366488842826121,0.7597756589823325
0.6719114089744177,0.7259914938453313,0.7174407730944119,0.6851656356503433,0.8103193139813203,0.7041136368616657,0.6184358133446746
0.8161048328722856,0.37474651536726633,0.41623815044857154,0.6321088464705423,0.3902688437111903,0.4174793681118274,0.7322362779897377
0.5529254744361212,0.7111922481103918,0.6856047140130624,0.7879093549109717,0.7814760196356916,0.7612347520689557,0.570011065086646
0.9139006561367258,0.43209503582034264,0.48082911824009605,0.4266850241414608,0.4915780651368283,0.2630466290168581,0.7639933580134395
0.2908590926302468,0.6967216159503068,0.6976325604047554,0.8494894417360106,0.7985006547966416,0.64427066685429,0.5666360597235601
0.7623596285823407,0.5223099173100557,0.5085719710568427,0.27058324527690547,0.5225256190930639,0.48521984870572665,0.7444047940893082
0.6695710746115372,0.7019925747740144,0.7477057354649688,0.6894890414925283,0.7933311643888675,0.799213207553582,0.6378317056947084
0.8165090119089453,0.41935726334294743,0.3437214500636999,0.6262260094793841,0.426201801295936,0.18654039663464525,0.7106521488647819
0.5541431193060375,0.7236845248582318,0.6629290056643496,0.7904135013035792,0.8041971643272962,0.5019760156610565,0.6116397353729219
0.9064040550325939,0.3982870002856366,0.5128968424685201,0.4210958035190404,0.43706812853090954,0.65577851148449,0.7237620324862056
0.3152817082287918,0.6971992991663711,0.6945411484811347,0.8577749188111378,0.7768867321648371,0.6446591376958041,0.630700220707624
0.7936818702402374,0.516537888086754,0.5050745121300636,0.24606723308792866,0.5656103509500552,0.4880259340369502,0.6843512656451817
0.6057919875287994,0.6858478341941113,0.74774432893778,0.6448305893517169,0.7686075288390751,0.7969584136221259,0.7533586021095112
0.8787325258289171,0.4705383599658459,0.37500512810230646,0.70697059648393,0.5060460626723364,0.21225743074145303,0.5332955728247233
0.3921111173005534,0.6981632511294799,0.6653814203790956,0.6638844036764844,0.7793847847329783,0.5363064297265929,0.7976221522797017
0.8845578831158329,0.4986659322255214,0.5854936689296576,0.6672169481382343,0.5402097957294648,0.6641722090232403,0.411545755231595
0.38001017833714085,0.6806669626141962,0.5865872366570264,0.7228190960966203,0.7671494375339223,0.5493013586115912,0.8121133576686946
0.8802812663826719,0.5330121772888505,0.6777519143993608,0.578723110528842,0.567422922000659,0.6439999722795103,0.36429412517550513
0.390744122866662,0.6562648859789703,0.4660374755709558,0.7951068163251502,0.7489666306069427,0.5972974142568208,0.7865423412879533
0.8835741444599792,0.5645479318863138,0.734684608165204,0.4249371056944714,0.5998774952013477,0.5871895104869689,0.40765719666619815
0.3794601101861261,0.6223451888546639,0.3905498516164764,0.8282246086761896,0.7111221133381135,0.7094477147573418,0.8437592272765797
0.8700346234861089,0.6405366068734801,0.7236610363198738,0.3505797784312367,0.6822359315091565,0.38970909351018607,0.24648629658389615
0.4189586822934134,0.5072854997356095,0.43558636988413924,0.7683964632484696,0.6077681365175983,0.7646804326376895,0.6650710743957814
0.8990863669848379,0.7562090297249401,0.728960918506091,0.5288517145842322,0.8113930781374753,0.30773001760474955,0.6470080391840968
0.3344836509634604,0.2303415577138685,0.37652706081701076,0.7967212025536271,0.31947869628604153,0.6539770562692199,0.7378457937241647
0.8219399831586015,0.6082367219047846,0.716346068060324,0.5422222529611389,0.7792471704261151,0.5935986457377885,0.5154023989167075
0.5431089338579946,0.541033596074288,0.41573826853320883,0.8154746827840393,0.4196790774980135,0.6343488961408122,0.8334301460220062
0.9213827125429229,0.7408040267669344,0.7103968356559237,0.4079525478179953,0.8322741665169642,0.5964498498364746,0.2795425197729065
0.2678231713547308,0.2582242327475618,0.4411729913096819,0.7927052896312462,0.25471418403216883,0.6442876469032767,0.7125241389179261
0.7253436757270036,0.666373792753851,0.7542604083322683,0.546031913174052,0.6900785352132043,0.621803002928899,0.5686856827077176
0.7376119281804572,0.4985428958588508,0.35413510512390006,0.7949768901634927,0.6262773479343327,0.6104795091919851,0.8094878312726415
0.7111867020577106,0.6904485058231438,0.6619986023717714,0.4686931626236754,0.7180594857762838,0.5873756060223589,0.35002925294919196
0.7591824807373007,0.45083669862324877,0.5644145907570406,0.8288356984250375,0.5845426684902788,0.6607234665423584,0.7906672450251501
0.6785603892181895,0.7028391285044525,0.5988245755906878,0.3982033257794117,0.7537681966871811,0.5149170060942767,0.38935721381478877
0.8208550955007157,0.4240848632417359,0.6693094814912863,0.7941371779445435,0.5229238075480008,0.7274336431110601,0.8298236907581118
0.549597384008301,0.7103571165308097,0.44707038299194846,0.49109678801069934,0.7876951476432643,0.4111163149603994,0.2947750122089226
0.9162233575010333,0.4333837503666031,0.7570654156715592,0.8191400541616314,0.4756100194046787,0.7277485544235804,0.7248216471895964
0.284368861565401,0.6991983923854822,0.22438907001582795,0.4315586553115412,0.7820321650571682,0.41133045912402644,0.5356893493651691
0.7431793113536536,0.5225825764295019,0.5856999219161064,0.8129696986689783,0.5615905855323026,0.7386652335569213,0.8512343639365048
0.7087755981115238,0.7045265478330461,0.5874377164365241,0.4200983605010824,0.7755928399870021,0.3701879385805721,0.22938653474255832
0.7587127638594078,0.4083984425227241,0.6747037801026495,0.8050289718253322,0.4624485339810435,0.7235548807046247,0.6265954491232459
0.6777820076752622,0.7108638462834068,0.4438012726851762,0.4763405530958303,0.806643075888393,0.42972247099628175,0.6976666817165503
0.8065716885641946,0.397598096974197,0.7418318458742518,0.813451872704163,0.39655216386901304,0.7313974456781327,0.668987785859573
0.5587307505792484,0.7244212774487625,0.2934193819393984,0.45293625591035097,0.801565518359444,0.4290066145354698,0.6230270258263435
0.9108257537096113,0.39775400557640783,0.665761481159081,0.8097948435260429,0.4397192440381798,0.7353646424381581,0.7812091955817427
0.30041800024861837,0.7053019308411774,0.4299633673513264,0.4629780387480679,0.7877243431462945,0.4017817882946675,0.41864611852209654
0.7759038062748848,0.5077623169611191,0.80193995489343,0.8063755409644942,0.5462373200293357,0.7249968028911842,0.8286970290808927
0.6408824689056629,0.6996624619443379,0.14660892569286374,0.43753385019609026,0.780715201330285,0.3992994276226407,0.296172110035271
0.8499327212697126,0.4349191353554891,0.4126383653376488,0.8141165983771022,0.4661485807829464,0.7409415422907151,0.7411938466981843
0.46917865714696144,0.7096987357349098,0.6572676306225442,0.43899619086165326,0.8000012787207491,0.3917914509304986,0.5053009116234102
0.9230637841390376,0.4504823356230076,0.6315754209338986,0.8021804504616113,0.4703146564434052,0.7261123102340954,0.8544600417445215
0.26357151139738577,0.7032227740638662,0.47902125382113997,0.4708124983045898,0.7891141230425776,0.42384217260641793,0.2209939081603195
0.716871274669237,0.5144314722042277,0.7994131756773016,0.8214411361626789,0.5651678809882479,0.7309002655001141,0.6061187252037598
0.7493086257722816,0.6991234256283726,0.1668337363591679,0.40266965697020396,0.7848774730147323,0.38046622938458047,0.724240615569589
0.6953139388893512,0.40903229785512984,0.450183101852367,0.8001391000634162,0.43214820617621746,0.7247243392288873,0.6494510499565839
0.7630959375852596,0.737345180061435,0.6860379429589967,0.48318002807487886,0.8150238170376511,0.4351204912681591,0.6654842844691797
0.6630670270469181,0.31548875680058786,0.5050612342627836,0.812851221458274,0.34890616740929825,0.7163644131367465,0.7184696637154706
0.8298568374913137,0.6921852815016082,0.6688652980872983,0.4751772869102708,0.7742114670708425,0.47013258456893164,0.5461196392851801
0.5222386225191428,0.4031006715999687,0.5180140641880754,0.8059183355973475,0.4319679011931986,0.7244024335575746,0.8440743181923975
0.9222392950611865,0.7613343290534719,0.6789391998033497,0.47091429357009895,0.8510876406030514,0.43395449868187896,0.2528885708619829
0.26511909054917027,0.205083483957975,0.4831408123331217,0.8044126447156691,0.2021407805329632,0.7208434844913347,0.6555348685922533
0.7242210615942767,0.5691872529015266,0.7515544490937748,0.5298917068831712,0.5879747447146442,0.5027804743983144,0.6521254670506516
0.7377109218912121,0.6498316820926436,0.36900062289241126,0.8221241972051824,0.7625824387277129,0.7426917783609377,0.7239346692172539
0.7151401003180163,0.49710786469791923,0.6654270990845789,0.3588754484054842,0.4857038454582264,0.3052467922027381,0.5390085316154796
0.7488270388806268,0.7150462159587702,0.5808066261002558,0.7886767252188475,0.8193269529250159,0.7030663222763027,0.8510986304828775
0.7027163459044029,0.3651684077271921,0.5924790498957563,0.42519676744059176,0.3400877363533206,0.38899261744003744,0.23708718727126699
0.772364237525365,0.7232826771312647,0.6659893685856814,0.8645560322964404,0.7604232532138219,0.7761013240064334,0.6480674761711536
0.6536246812380095,0.3574288624224903,0.4478868662984638,0.21878436247519117,0.4794199282687973,0.21033367790181925,0.6602931752449651
0.8293380144219867,0.7150500326217774,0.785833750089498,0.6225103663695213,0.8312067377151545,0.5750873107504597,0.78549101302344
0.5289047791270821,0.34460068343932604,0.22859978270287457,0.7200837961617541,0.2871972669055003,0.6205383403532158,0.4582517718218353
0.924692892516959,0.7389867063231146,0.5580027547028206,0.6666044575244708,0.7151823780342232,0.6686849638341111,0.8107319143077809
0.25938078148457344,0.2886117570815223,0.6039528633924924,0.654024226265152,0.5336522890685345,0.5088195178507888,0.3789010258148297
0.7101835322198516,0.6792012818865791,0.6998386743433976,0.7826963500125546,0.8915196583508977,0.7182271279427734,0.8009016627098499
0.7511085314030271,0.4262033540057615,0.4169055775968443,0.45037785325294066,0.14301933124158756,0.3378450019951313,0.37559418335715034
0.7009527471462591,0.7701673091009829,0.7401830790729723,0.8640295879194202,0.4232792160744998,0.7677389567556713,0.8166527215157563
0.7757072652213778,0.35379036939525466,0.31396941363998626,0.20665426600173156,0.819005695978882,0.323912946447521,0.31211674638969955
0.6437504211734133,0.6560839119486058,0.6952734083279658,0.5901707645493008,0.33850799211018534,0.6955300731726248,0.7799053156098529
0.846489667951734,0.6132212320626321,0.4902002053754487,0.7688796165980838,0.7617974774753437,0.5704261420142412,0.48015924476061017
0.47820878615063206,0.5319738794937806,0.6562128345487428,0.5002547270477578,0.45700119295963704,0.6047564941123833,0.80074821172387
0.9230245970695121,0.7576775777179753,0.6153134033701959,0.8444507753198432,0.8625850437178472,0.6919455779136157,0.45926660934022895
0.26279445352932834,0.20897644187829276,0.5002743657533661,0.264926294619205,0.16828492743917983,0.3863727804734164,0.7835500877081242
0.7159346363130297,0.5602996861342584,0.8429430537317715,0.6969981574570889,0.5133382117928398,0.8292253398149669,0.5600208495875186
0.7441706048141367,0.6766478083586388,0.07647752409248045,0.640545184705993,0.814446653240323,0.17977010729340037,0.786384911750216
0.6981453011292809,0.4476360896287112,0.22729958767232117,0.7188740955722686,0.3557046214180484,0.4547158501820327,0.4515989831613438
