S,T,U,V,W,X,Y,Z
0.9076201260783358,0.7680727436288526,0.6939534536223214,0.632280398107957,0.649898158246096,0.45500626450898923,0.7935192499085562,0.4494281947637624
0.3194870686091924,0.4204406027093296,0.6062820162262198,0.7196558507622384,0.7072977864340615,0.8325471063179433,0.484991251622947,0.7903070095053771
0.8077556917753105,0.8668192052395843,0.7963223954672481,0.5955450758839528,0.6047546220402843,0.325261674021385,0.7995512939535303,0.47782169442329525
0.5600450915388112,0.18741326507778347,0.3698966098204554,0.7318751939644412,0.7736574573191305,0.7622989817641197,0.516317780663501,0.8039874225137444
0.9086510393826697,0.5183729765308337,0.8335887198224555,0.641501648859434,0.4554266354840467,0.4706553575853482,0.7992097551647537,0.4384057912025506
0.3215757043739219,0.773602603290721,0.3652207284801019,0.6681541727385001,0.8191259301462558,0.8636780206403336,0.47415121196019994,0.784937219531005
0.8083107274287743,0.5671895188740588,0.7592567939680035,0.7496220368724547,0.35515277420643004,0.20135128822466197,0.7959942122134583,0.49843643820995903
0.5769012933344592,0.7632956833371071,0.5311501361060995,0.5021459823377593,0.7744379912821726,0.5835516545064753,0.5568249534763259,0.7953408002569036
0.9060716024755111,0.5153284680340182,0.7838297712492195,0.8363937856594889,0.5119755510483086,0.7491633161720368,0.8055212337973326,0.445505058777751
0.32636895830907053,0.7663662009751123,0.4872083711115002,0.27895896678679705,0.7986695760302404,0.567883001855282,0.3776644698527708,0.8007143362242573
0.8245713532411667,0.5908021238363151,0.7910918006616833,0.6923254261076267,0.5280112672075618,0.7705525024188807,0.807185569037179,0.4903672232039406
0.5257994231064252,0.7303507234797623,0.453461000132591,0.5995068180698032,0.8139689459699623,0.5086060015634866,0.3647421759371069,0.7997127796752995
0.9199721337299728,0.59687088901857,0.8069391322458283,0.8041018312838716,0.38958539354023636,0.7919040629488409,0.8052701050271703,0.49065622042896256
0.2717981356974415,0.7161021334222858,0.40919127381859316,0.3525636286347625,0.7769583601696467,0.5084087734706468,0.3683100645692882,0.7854598060738809
0.7351427805983444,0.6797612955530227,0.8006202444925685,0.7963307009398419,0.5546862726080091,0.8097317935703117,0.8024246991379131,0.5159909738480541
0.7252689303939363,0.6423252988173481,0.3959357335314667,0.38703683082249063,0.7743876324447629,0.4215880910906026,0.3745006200016502,0.792869296070972
0.7402657381538151,0.6876369872792596,0.8031083941393298,0.8253074861428287,0.5490719419101502,0.8078123692847036,0.8246576890856187,0.5139056980644359
0.7093586291641967,0.6238784758713076,0.3900299255128094,0.30929020127666645,0.7711955497149364,0.4272656171642996,0.3066705381953605,0.8002138478262646
0.766250150108194,0.7125737251596403,0.8019924320276793,0.7514436635606557,0.5857838478912016,0.8124819406001274,0.7569107337099722,0.5042626262435792
0.6609102030338564,0.5904170573718978,0.39637848986224317,0.47479179842894026,0.7519847731948482,0.40941993974141766,0.4809510554125172,0.7882676717091132
0.8356699458852778,0.7527292658604935,0.8080217812849323,0.8672748885278798,0.579765655157163,0.8079365715385144,0.8657529378505961,0.4880640681086203
0.5095500185809373,0.471908695607114,0.3661368823086556,0.18680502921544212,0.7318860509376629,0.42156212022792877,0.18750744901511066,0.792654442836677
0.9346417652952707,0.8310230750675813,0.7930466305496533,0.5315330855649876,0.6785705909744573,0.7993730421554688,0.551280368324333,0.5648676107943243
0.21942978779462147,0.26369196401621076,0.37577092730854206,0.784439090002449,0.6896252083619215,0.4141612831475826,0.7772899593227515,0.8075448093273441
0.6307664759041133,0.7067067579820353,0.8380395733105377,0.5236043884109676,0.6071600557351144,0.8114153811089931,0.5271683787921153,0.3610251793228195
0.8626088387145541,0.6183389049329338,0.30172306058220516,0.7833717200686233,0.7844658420865134,0.40330412574516955,0.7744947968541162,0.7918076401282668
0.4382019068494933,0.6901236461958998,0.7260965218545621,0.5420181380709561,0.4271018387072068,0.7941021563833663,0.547367083597573,0.3979969308600224
0.9011065389773303,0.6914377443032032,0.5647490441718566,0.7994456202956801,0.8415595843238616,0.4965359886146786,0.7774675826276396,0.805584261261208
0.32408478042286815,0.5901685115407294,0.7641964470700325,0.43789575531404495,0.2639258434327583,0.787138684069418,0.5149739208517055,0.3670541747180615
0.8131742793109128,0.8346417753485817,0.5099876774763762,0.8015218883950838,0.6855144000551284,0.5619516189755809,0.8082813343558055,0.7975479422339691
0.5619935219832813,0.2874650803680639,0.7764839527522283,0.45467087369567005,0.6272588357488327,0.7930326714255885,0.42538817233136517,0.376229200848097
0.9134315869738743,0.713280282357319,0.5620335747218448,0.801334387420675,0.7837178904020823,0.4453563253731479,0.795072211517116,0.8167065481024016
0.29341691687365257,0.5318797103098254,0.7790945422800324,0.4334883427746731,0.4234472271066007,0.810349102801824,0.4922753290047199,0.32595479239577113
0.7607564840735097,0.8781760626465658,0.49229181423109697,0.7929478417631257,0.8448910795764267,0.44488129579553376,0.8005334784472565,0.7598379900608181
0.668810802928868,0.17240415751911525,0.7775692139651007,0.47339484266653264,0.2517602212177884,0.7945049210304298,0.4729402320798778,0.479692414347948
0.814985764648488,0.49179782417489726,0.5952351437582063,0.8085440203819982,0.6649223237858175,0.539930908676865,0.8033931615133189,0.844739776576633
0.5647876232584765,0.8054970054228535,0.7977528196565764,0.40957824713144186,0.6521243366711931,0.8104769743120176,0.4390937863754739,0.25503436027954224
0.9113266088172922,0.41654567673178605,0.3774793348320131,0.787997397937281,0.7604252745106683,0.3853657163611752,0.8018738163868334,0.6770801912646918
0.2903833106914959,0.7794161371033883,0.8365388363212628,0.5228615443882546,0.46890443269652604,0.786987684205683,0.48675262271252423,0.6138442403305233
0.7654735060546308,0.5609716844988395,0.28286491204078196,0.7647873159509073,0.8629827489804794,0.49956855230139513,0.7996828096432551,0.7830670840321441
0.6627824124209416,0.7656173279513533,0.6892749436941001,0.5924556675490028,0.21930886460384266,0.7905634740740902,0.45760024686412615,0.41383206342681317
0.8287616475145987,0.49604237174307303,0.6215990003231789,0.7503469074267084,0.597710535543907,0.5600738653639403,0.8080020479415505,0.8475668458651253
0.5276323308505239,0.7906240655757917,0.764438133925763,0.5463485024948924,0.7373803627419614,0.809303151663092,0.41403131262292137,0.23856258148826656
0.9264135044033778,0.4638786639109696,0.45843200017977914,0.7871219278197452,0.5724550174634787,0.3768367378972765,0.7827457861336335,0.6351480127824549
0.25618748845449396,0.789894340711297,0.8359698165571215,0.4947482994879679,0.7615115113093155,0.8080584727933396,0.5398282194366504,0.6913952589142119
0.7015684323734804,0.5551264615479716,0.2740288847271234,0.783884474947526,0.5516808700970397,0.36514420823536314,0.7712754554191554,0.6704014207096117
0.7831272721103417,0.7789648734745609,0.6890523691373461,0.5505720496220601,0.7699623934824453,0.7927028126685378,0.5695600022240018,0.6474298441546121
0.6299957253145574,0.43461304072502166,0.605714684250642,0.7881346913453563,0.5213091271672061,0.410141429334264,0.7675014450881433,0.7323919602389997
0.8654371888764401,0.8177003211793552,0.8008357986304272,0.4456453819615056,0.7874302514693533,0.8359576928042105,0.5607960897163038,0.5381712061679124
0.4260887748092111,0.3088326961696323,0.3572702564682165,0.791920705047182,0.5052817061706056,0.28541323615988046,0.7696033263600245,0.8241520778701412
0.8973221247714986,0.7513770819151518,0.8162836741678655,0.5196005561559175,0.8025051154563236,0.7120227588559599,0.5820929223533344,0.3237281162760145
0.3316343648510577,0.4656428403426542,0.34688577209998595,0.7784130086944597,0.44394266726457593,0.5712940677920902,0.7768404672456247,0.7548451086728898
0.8129516658186116,0.8837081025668478,0.7836648867346846,0.5485170946279384,0.805127781301841,0.8197516841526179,0.4916629985817215,0.4880482776313391
0.5633474794189387,0.13384995689588175,0.39143545419666387,0.7689655082864343,0.4395459378269207,0.3268417314561182,0.7909486498048914,0.8541666549533296
0.9205099678927006,0.4057286934584463,0.8813531293285235,0.556762114650204,0.8107457927467395,0.788069526293301,0.5235418599352196,0.23660798958631152
0.27534719150814585,0.7699691504158496,0.25917465456098976,0.7542491538709899,0.4138468548086251,0.40436566754202413,0.7914773720769924,0.6307820533531964
0.7365260716423789,0.580111038541697,0.6507568364231775,0.6218741764379021,0.7906127379260303,0.8511684460940395,0.513101731684843,0.6863166160183302
0.7148179770062544,0.76289518030353,0.7090147734893483,0.7337038880164214,0.4516524249800987,0.24346623118894384,0.7775930626520445,0.6721104933687492
0.758544073467322,0.4885035973791639,0.57362980320204,0.5520069141024886,0.8167369360165981,0.6525636583671982,0.58906854189866,0.6373125449183518
0.6801137828513646,0.806757261693523,0.8099366776506733,0.8153401127057522,0.4081878646369663,0.6629127423736015,0.7714079468426854,0.7299661193477773
0.8073369985000246,0.39226689801693,0.34644334227468354,0.33516218917663776,0.7846094572185067,0.7475979061357014,0.48865390415769,0.546734176584679
0.5770106043003067,0.7836173638968488,0.7939519807757663,0.7844608262925101,0.5404567564850161,0.5028690584031776,0.8099407562952917,0.8289494682730433
0.9051890588280477,0.4756254017543596,0.3991911968393781,0.40784653790599185,0.7840170042131408,0.8490289278689029,0.4406103784795633,0.30083654780897795
0.33053414324200875,0.7762082595073402,0.8220006857566907,0.8407005202257156,0.5212493235717637,0.25224831308095963,0.7929225938146395,0.7417127471664942
0.820962938360817,0.5529859359524631,0.33258813687160654,0.2590333074372422,0.7882573053470886,0.6667371511466776,0.5408127163198907,0.5089997181293836
0.5341365294208668,0.7532897812234902,0.7645729172168122,0.686165083801412,0.5485647273740933,0.6567061212013418,0.8119911887487009,0.8279430065408158
0.9149052038250914,0.5630344788439793,0.46938898340072255,0.6182963380820349,0.8044485958478892,0.723935288719286,0.38262523859217,0.294526373555506
0.2881545160066131,0.7351883590646199,0.8321852651941217,0.7756258823374084,0.41737184984836906,0.5454891302191861,0.7786429284174569,0.7338324800661458
0.7624652917904674,0.6580394168946697,0.29795583425957806,0.415669438850925,0.7965203299927588,0.8579119556614762,0.5006270358443472,0.5292523061233403
0.6815262649121598,0.6658939190566796,0.7093208913397876,0.86386865330418,0.4919274667620554,0.22173671343188406,0.7963556121795589,0.8339415352949362
0.8016914436636401,0.6666263020552547,0.601024829586938,0.2256425576290516,0.7944022605021274,0.610549448303079,0.5416331588016107,0.28135869069156905
0.5824492992470142,0.656619528658147,0.7467335054575471,0.6071649220962224,0.5482066692189391,0.7214889047929437,0.8300403252252376,0.6915259440807036
0.8980926538452078,0.7223826136039977,0.5415137571436797,0.7238525194331963,0.8215914759876453,0.6230139015483734,0.31925281144381945,0.5997904453047493
0.3390621068139585,0.5273737017621499,0.7878035915134776,0.6126446881006032,0.34815332318308706,0.7140663293659385,0.7416218634469074,0.8253207592115017
0.8280161322872107,0.8656300804682838,0.4736437146923648,0.7117148402928579,0.7862589842997385,0.6851635186293377,0.5396482250801508,0.3202323958566639
0.5286625115885569,0.1893025828930852,0.782637670747568,0.646080226371856,0.4311646491746728,0.6297289707936511,0.8036293872886242,0.7513840470398607
0.9294539681311358,0.5463189786117575,0.5732513079307262,0.6798259820010185,0.8297677185392238,0.7804267467778552,0.40978028136535916,0.48374510358091927
0.24434400526010724,0.7506038631244069,0.7907204406773687,0.6589687854604023,0.34073697713392703,0.41479400242979636,0.7867938036536001,0.8619220996050811
0.6858458000975794,0.6410702048890644,0.41033521790376154,0.641696417811584,0.753561392145821,0.864798969791324,0.5151772695369347,0.20394495573593227
0.7980198836073287,0.7027534796963802,0.816755297479151,0.7679454753373425,0.5181199717188648,0.2186238523844399,0.7748854715273839,0.5648249643382085
0.5963633285409761,0.5828184872203095,0.34354704185368773,0.4379360470323259,0.7977596718084666,0.5939741852895022,0.5970304555952274,0.7600793489339185
0.8763961980378494,0.7809473062040562,0.7517742460361081,0.8739882992574601,0.4842300017265313,0.7408590201414785,0.7681750692557281,0.5178274129742029
0.40295589979120533,0.3948402486431831,0.4973348313998925,0.1795902454532628,0.7934887252882943,0.6001728654211105,0.45890085460485236,0.7900605939300686
0.8965248167298376,0.8312563611234804,0.8632594510362809,0.5203134857803108,0.5612172815986429,0.7423959674760688,0.8422118795424266,0.49457555666348824
0.3482348454496121,0.2595644374056317,0.19484095700302045,0.7703269782341815,0.8271496230436469,0.578194414484361,0.265959862569678,0.7841364034172409
0.8429699486504098,0.6820492650304677,0.5659411544838151,0.600829253575685,0.3136574377265242,0.75742205820787,0.6824168452007007,0.5594586384314123
0.491112539504428,0.6089379373583123,0.7762784973722955,0.778879510731456,0.7371006121174731,0.6056796187900071,0.6272231471145299,0.7770982041538362
0.9238055291782992,0.7858036172331214,0.47423842423945406,0.4290080667588812,0.5260252002038301,0.733738385727292,0.7353408834466165,0.4699763037719682
0.2591157209861018,0.376598915374409,0.7997889957384944,0.8365133211838083,0.8663637597249979,0.603190535671164,0.5449550217880463,0.8139180513312264
0.7129115958546096,0.8375117052198378,0.4899766328310117,0.27055378970907873,0.1763882852400612,0.70727388862976,0.8255074356461108,0.41603521914455643
0.7846089119826719,0.2931492558599818,0.7852648479499362,0.6880602338707512,0.5309873134326613,0.7378605053062743,0.33410068872017445,0.7977482506752784
0.6343199114922076,0.6987749115060777,0.5575647953204298,0.6154744374464103,0.8153609493717785,0.5902464361179532,0.7454306501872207,0.5051629174357763
0.8601793858904364,0.627592616714321,0.7769995442598091,0.7584649004935985,0.3980895826147463,0.7386221725011932,0.5514013309513203,0.796623749766964
0.4484439190657456,0.6826995073518664,0.47490225182644796,0.47640822966516266,0.805102686048589,0.616357517752522,0.7777486744396019,0.4550847219751866
0.9173478445465101,0.701190349010961,0.8095919683830899,0.8496821642737055,0.4644920390437253,0.7180887401007724,0.48201243578312475,0.7986180971760588
0.2755745544655421,0.5590522443225299,0.3679584197522636,0.23825660346060903,0.7971161607672502,0.641466486189705,0.8241536675602554,0.46525161842650153
0.744239585490969,0.8657108398621787,0.7988379766575879,0.6446001665672575,0.5420029620602365,0.6912665153398734,0.3624390970272064,0.7917982909466653
0.6965680396935775,0.21158214937437864,0.3572928765184111,0.6744180243373404,0.8182335522626385,0.6639565023453216,0.7844905783316587,0.5073201265571892
0.7662420190484623,0.5777446874711262,0.8241947706156902,0.7339457429623603,0.35840443320556126,0.6384088616361681,0.4569209748984128,0.795546191862647
0.6567700859178977,0.7700090520577272,0.36552402173340615,0.5140419260410216,0.7668458950028612,0.7873202562217867,0.8252661204227847,0.481885685431074
0.827611991949222,0.48454894570005386,0.7631672581024268,0.8699466730365463,0.5349742879212844,0.4122178295981032,0.31253921592595474,0.8026693984279046
0.5299208997724796,0.795464841547419,0.5477452625039678,0.19081365260133604,0.7887485816753498,0.8377094297465176,0.7584005390075982,0.49277461706498094
0.9236275584987421,0.4649598013018277,0.766858387486707,0.5460411318000664,0.5756165061290323,0.2808061913362848,0.46768311775973603,0.8047163353501454
0.2610991212392779,0.784221919590373,0.5426350804380431,0.7767121993239184,0.8125210318081817,0.7083107003217743,0.8913684773260344,0.4527154092858634
0.7079756249562544,0.5805181619336708,0.7705886826444752,0.5019069553033816,0.3416715498844232,0.583759442702677,0.14465941899372203,0.788781252854423
0.7638040541920517,0.7683445057966836,0.49918739606508233,0.7880342991461777,0.7809829928828507,0.8370844419297789,0.42579520313740254,0.5788521290501736
0.6745969706773631,0.4550760795239942,0.795022582541998,0.48000102572644276,0.42759044209769526,0.27343486195099714,0.7809650550939314,0.820887292981578
0.8168254720895246,0.8153699780404242,0.48751175955107917,0.7860712995097101,0.8448200201497617,0.7139755453056396,0.5694836378044633,0.3242281820432214
0.5539496943051336,0.32905210248136385,0.7973842998187627,0.49138132730152817,0.25980257891528974,0.5466043036994072,0.7813353740518817,0.7530305710601557
0.9133662945914914,0.7542690589435582,0.5148259347159273,0.7875964246743777,0.6749226596937118,0.8993669399640505,0.4918926789168259,0.4992878869136678
0.2892863631300373,0.4457890098828925,0.7972880355618833,0.4779302324750435,0.6360777769681724,0.13685481370861569,0.7963077616276513,0.8433636548535436
0.7610815204860873,0.8736597056907462,0.4774135454015678,0.7975193829971526,0.7582643006270336,0.4162840206044347,0.5653734353256034,0.2653416467143368
0.6796583189987192,0.17831278726313343,0.786224317296773,0.47864262932954177,0.4716222013989347,0.7962213573501682,0.8441596100194466,0.6681022206681212
0.8092960582958905,0.5092344337875586,0.5871379948270214,0.7909081842029195,0.8735106829281777,0.47957039284378433,0.2625682834548481,0.6258666542572876
0.5650566937102872,0.7917023702364198,0.7882553087237454,0.4540244956788857,0.18203394120417168,0.8008798354860512,0.6873034182104583,0.8276455264556383
0.8990404739117784,0.4653056234241108,0.40366227903464,0.7906763205698528,0.5333055425528106,0.5343314823265588,0.6029035398531438,0.3383084530316618
0.32749037175973206,0.7836851451753456,0.8252489771435295,0.504939114511736,0.787397163766073,0.8231521418165268,0.792642560521695,0.7570833153542876
0.8271872138869687,0.5536643627677864,0.303268760505357,0.7847373353339349,0.4879687402024832,0.32515320603038084,0.3942397200091823,0.4740469776760924
0.5252851372054173,0.7671958981229025,0.733858028119744,0.5568384091989957,0.8079585627875479,0.7508049021565685,0.8451291191238224,0.8763423671826646
0.9156998884660456,0.5278089694047414,0.5301923687824646,0.7868638557198281,0.4199879457726051,0.49441591456144107,0.2673141278512256,0.14465034082460837
0.28239342662464284,0.758203322732778,0.8432405185795214,0.4784493326544269,0.7883784653879624,0.870998497812985,0.7004965952320725,0.45133812939111645
0.7424748824890157,0.6076555325307395,0.267065912237949,0.7828810994354999,0.48556126730920585,0.1848116285882438,0.5641982249828587,0.8134271915183657
0.7058178989316115,0.7378358282819762,0.6620101257095095,0.5634256192089483,0.8074690023084647,0.5362690065617606,0.8935328846724475,0.39448535499424187
0.7702261202150792,0.5468504841648605,0.662700938761318,0.7810473063215682,0.4319026854477483,0.7834548206516575,0.19117142546004165,0.7751886881236396
0.6648732411178604,0.7809649102620179,0.7103539687081342,0.4586675379203459,0.8064728192697286,0.5220130311445489,0.5162492255375531,0.6017076186958255
0.8216113262590972,0.4573709486518788,0.5638775520522149,0.8184829361598185,0.4606393994411616,0.7856280910978053,0.8527162685374636,0.7895064947410243
0.5432966504557543,0.7941026278734378,0.8175518707042734,0.3819551612325608,0.8018918743862579,0.5032709148037418,0.247437106483323,0.3811503576344907
0.9042756931827384,0.46453523471055325,0.32628242537789914,0.780919718523847,0.4799672067661323,0.7964070813372794,0.6514367000588452,0.8363036720109819
0.3193128154998294,0.7796003656039407,0.7663846897413987,0.550933511593664,0.8005233264649024,0.47123376746020035,0.6643054802196744,0.32313677019932985
0.8056852259035371,0.5520786461596368,0.45700836832483804,0.7712359340142955,0.45050248091213035,0.8075978314157103,0.7211390352054889,0.741672010045476
0.5826753178427064,0.770531659337004,0.8384220911008274,0.543914157315975,0.8141521749716143,0.45138697524301163,0.5441751121238098,0.5285593052723985
0.8915991756792142,0.503767068092269,0.27195695741691495,0.76458939857273,0.41507313249036737,0.8021998280555508,0.846203381482896,0.8296308894007463
0.36277519115525975,0.7859830385149292,0.6848562797664502,0.6027927996137832,0.8064293940310739,0.47825723233394224,0.24855666893675546,0.27559520178500035
0.8640666816774335,0.527981964947659,0.6273126614310945,0.7460754108127862,0.4131085901590298,0.7952649579090983,0.6644157233456134,0.720014078004823
0.4418818645973053,0.7740477506014752,0.7406559087903272,0.5402676899929229,0.8035032659811767,0.4927170226809614,0.6581656566071128,0.5819908232725951
0.9187729551871412,0.5399448173096929,0.513784974862862,0.7895229537356687,0.443187599058037,0.7969688095524765,0.7206817744320106,0.7778217738054339
0.27879432263584625,0.7487079790898112,0.8287065271176488,0.47787784634400166,0.79268767322585,0.4900122756334557,0.5502952511089745,0.4562111321957887
0.7383781924173125,0.617451909654845,0.31117764153202737,0.7948681942809727,0.4827273328286548,0.8067212400747776,0.8306262571479278,0.8434283644688647
0.7197221009218554,0.7421331478889642,0.7250297188646031,0.526071233592552,0.8100612671341031,0.4507277608490379,0.2920273385665942,0.24334090661004842
0.7461083727904796,0.5281431715124972,0.5556650050772755,0.8039415727006063,0.42201685789681886,0.800622753879132,0.7280300757594482,0.6638643578385264
0.6916721022178565,0.7905540043065137,0.8088386930675067,0.42939052980070597,0.7944353483316763,0.47973541020136473,0.5441132243129203,0.6728837741914727
0.7917851399412135,0.43248799752013867,0.3481005981230891,0.7982890231894951,0.4948041928118341,0.8097117696678258,0.8302533886661592,0.6987024278207937
0.6050099283589719,0.8012574937664653,0.7772260427138321,0.5061330454046991,0.7933757694716612,0.44770421883912814,0.2918630184704749,0.5779111927857176
0.8792348326015639,0.423812359740658,0.4246524537690808,0.7951493111535864,0.47748614088512265,0.812597664553022,0.7361592799874944,0.8431529970811737
0.39630622909760244,0.7761173635625037,0.8504959413578258,0.4817115335105462,0.8109029092589959,0.43530382049473215,0.522017816688027,0.27664930925957426
0.8840973856853938,0.5353874614596655,0.24232764289368752,0.7831746953627375,0.44295791376364985,0.8052158009204055,0.8500946058949064,0.7000171498113067
0.38254970044064346,0.7793633980835066,0.6326359587274597,0.5643742803206148,0.8030568247491255,0.4632295759709313,0.24609684070453716,0.5794400306517512
0.8600433190904581,0.5392865963556834,0.7031363382408693,0.7963063318936311,0.4326141577261887,0.8092857582614768,0.6557055471652314,0.871051836369081
0.4402867763847783,0.7673262491566578,0.6503484620185287,0.4035825000368525,0.7964848868096702,0.4532593005045636,0.6574926219247538,0.21613205322722748
0.9153806817646343,0.5529930517816557,0.6783925358953817,0.8042402951465389,0.4992381139890896,0.813228221451576,0.7348412864008258,0.5825410110488703
0.293823401217184,0.7542642685094716,0.677854976913546,0.3959782677311958,0.7943412212011354,0.4218872800795963,0.5190747446454174,0.7556021328646768
0.7562234183496837,0.6127114205450678,0.6314805524544425,0.794675149931712,0.5132319855119293,0.7966414772364463,0.8698706783610546,0.5637856270252374
0.6760645313645065,0.7251523777904713,0.743371876017926,0.44032794292739325,0.78622459714415,0.4668574258643749,0.1874359468179445,0.7354947016975807
0.8113682094132766,0.5626152061844939,0.5112740562089058,0.7987059071148623,0.502431901931724,0.8040282560893879,0.537161413707575,0.6815156827384113
0.5709001486714744,0.7547088827092611,0.8335680808534748,0.4528986411281798,0.7987739235446273,0.4454623635535616,0.773639784868554,0.6704860089053394
0.9100249025786715,0.5390702158995592,0.30069073348009495,0.7884536073556089,0.48273501813604847,0.8082442491932271,0.5347975909170889,0.6432350260275536
0.3046404725032167,0.7507818204169541,0.717822798910545,0.5417676054148272,0.8045399963065604,0.44304086089759337,0.787557476124593,0.7389341320644899
0.7865739216050498,0.61845252218819,0.5591332833268777,0.7932972373014229,0.4336326483763679,0.7985786490529206,0.5013933289698745,0.5215557663805316
0.6261456731306279,0.7119748723034475,0.8026767812217208,0.4705762557566822,0.8065431612202683,0.4875962028420622,0.7882354220111081,0.8350888490453077
0.861491751407187,0.6087183853477864,0.3789157327040058,0.8039790271695313,0.4473966811343603,0.79290111037425,0.4861632427563701,0.283006623871621
0.44176748926986226,0.705390989402732,0.7967948208895604,0.48719184443210245,0.7969161429503286,0.49230594994704735,0.7981785554050197,0.7049377738196664
0.8967282769511382,0.663413734967174,0.41895180063232185,0.7882408062068713,0.46031113247844707,0.7991316938408483,0.459423066870344,0.5648560043066851
0.3401113746910594,0.623186195208155,0.8131613275251496,0.5097194448564332,0.799764311132916,0.47087239185335983,0.7942337164086878,0.8137029099796829
0.8460908868362005,0.7998708915409819,0.3947685308823499,0.7819005343672953,0.45089241803992963,0.8038180078526699,0.47936766691285276,0.34692968035119415
0.4820338242546785,0.37337305784671365,0.7804295662160119,0.5295140382052627,0.7943612682438841,0.47111464262921304,0.8078947538749679,0.781687127047713
0.9212640278610165,0.8015166925411044,0.5322664466262274,0.7832185604116263,0.4727101843849501,0.8030922223222282,0.4515518636009402,0.42116804677242226
