S,T,U,V,W,X,Y,Z
0.578134166327962,0.19385906178967297,0.6234518218373505,0.4381402800923725,0.7808312838181669,0.8504953325454091,0.8740767139513721,0.4675893240641134
0.907620057198243,0.550907893090317,0.840820703834231,0.8148488875133869,0.5149713034699263,0.25003345266736965,0.15345298743015467,0.7748105800082049
0.3113255545306531,0.7495918000533491,0.33541900628837673,0.3205223782664862,0.788704836129782,0.6628087628207333,0.4763820485057495,0.6161721278987725
0.7866337681078126,0.6314347467518066,0.7400256281250784,0.7478653611590859,0.5384099830411742,0.6598858887995183,0.8312928407371101,0.7630823243491215
0.6254819975745791,0.6873569978411034,0.5538915445325525,0.5038796697154295,0.796873686988982,0.7292283411373495,0.3402777560209518,0.44610896742844547
0.8942275994695847,0.6452096160060931,0.7736532925065439,0.825526370312263,0.4651481225878892,0.5385744950844429,0.7453700619376147,0.8763864856325084
0.35051364885688896,0.6597772652156287,0.47374383465198633,0.31630940482035286,0.800670010001414,0.866072507711536,0.5745956318732014,0.17541583970235522
0.8453873737372966,0.7686736818111495,0.8123791368155828,0.7571042198073289,0.5144784962066139,0.19347343654254806,0.7442589843768802,0.5127913712314247
0.4854242915587858,0.44460349624350254,0.350147605688591,0.4826909876626939,0.7928644581691375,0.5481962404366115,0.6699976876398862,0.7950337258935883
0.9287805874660476,0.8415500455520958,0.7919940347455346,0.8759674605239908,0.48011605418623154,0.7908031538955197,0.7011056584491616,0.42309542257039373
0.24697858699612202,0.22394825642462043,0.377855526633454,0.1629110278479866,0.7984659833056585,0.4851347902806422,0.5853286901501246,0.8022297080269409
0.6884123993919183,0.6251978207841657,0.8328432705014535,0.48319595218506256,0.5735888208158121,0.8201027893416976,0.8216244591957221,0.42943324833086105
0.7975214146317842,0.7331561437224977,0.33280241096241686,0.7858330487878348,0.8227733117530631,0.3895228240395899,0.3158107789944824,0.7928925191759658
0.5998074917433295,0.5242778170370567,0.7384221844020799,0.5308896566745769,0.3215934547058414,0.7749011211684466,0.764322637960462,0.5197197941454548
0.9013011270094978,0.8280994014480861,0.5878762818976621,0.7920600967353716,0.7646311310939005,0.5643966791711302,0.4634782749446171,0.7959189911056198
0.3284620691140317,0.27034591591837703,0.7215589095145952,0.4343245958053507,0.4585203884295186,0.7694410106706359,0.831413327721018,0.47437057136245747
0.8195353022577053,0.7082068370209105,0.676721811339473,0.8199632400520939,0.864703225345635,0.5418293790333532,0.30567538279774537,0.791122502349471
0.5525737887149643,0.568121570488653,0.6343963263001628,0.3523795762529241,0.18999826354548616,0.7719958084305812,0.7486397528363966,0.5336778301115319
0.9001544236193629,0.8025678913301584,0.7353285709320359,0.7645010981358243,0.5502994522757633,0.6086438686918325,0.49999684162182456,0.7892235777445427
0.33137942083493105,0.3402323775980821,0.5203531245223787,0.4775709759554086,0.7861497524808969,0.7917206519283003,0.8352707372053058,0.48545075479557287
0.8156452496725244,0.7967761203452601,0.8599864499344796,0.8426095591954308,0.4930473545303276,0.40111806459837673,0.2862528307224278,0.7977413219369274
0.5635832059085388,0.37252917615572173,0.20705267316899179,0.24280855831300832,0.7869048724003722,0.8506953886693366,0.7358074804952012,0.5196428064539654
0.9106577896193531,0.8041446127232483,0.5807748304355245,0.6723145153105905,0.5736365870430065,0.24418317545723622,0.5123680525620692,0.8067037199793807
0.3046569864103882,0.3276583894690182,0.74088739972168,0.6911350239768138,0.7692855620797145,0.6501313598625209,0.8860966784975481,0.4443282687887465
0.781493155270781,0.798878267542351,0.6204453859575133,0.626481593146033,0.4876981006218229,0.6758833716351959,0.17684939473142675,0.7845103255428311
0.6253771191940238,0.3828793239107873,0.7143345325524993,0.7397878586910208,0.8310982237554331,0.7080954796817546,0.5034639885511839,0.5893169037594871
0.8566071442124507,0.810693339986884,0.6557631842947877,0.5350934850325815,0.31759882050334504,0.5720380287655501,0.807746317621536,0.8014076105465902
0.4436250006834928,0.33164231139593,0.648647138622646,0.8027284469616267,0.7507450912057532,0.8448548110804953,0.42338743442386234,0.3662127391251968
0.9162558837134424,0.7799911894533526,0.7569353702186242,0.4024073031459848,0.4895955821047716,0.26881771965622614,0.7965106925551119,0.8068375395262412
0.28608906100375237,0.3888455177887101,0.47747495171071347,0.7921051003145868,0.8578505325154016,0.6875276571590911,0.5280343688448444,0.36543415975308186
0.7637183989383559,0.8507290221045729,0.8673547569345745,0.4772749764341009,0.22059358675199128,0.6060967082932148,0.8146706074409233,0.8005754857520497
0.6720022287830122,0.2467939560487643,0.1687075764142464,0.7804309633674206,0.5997354110618869,0.856655481190467,0.38922739060320993,0.37227775323584106
0.8187430761007509,0.6360447069307417,0.5132520238743221,0.5915779869417749,0.7322306074041485,0.28107780366663265,0.7757661913793077,0.8298944726443082
0.5574706197399953,0.6949182482145074,0.82067029259474,0.7944734051758721,0.5835155786706209,0.6871691532239596,0.5706805251755825,0.3024954013798669
0.8995043002075523,0.660816269086373,0.35091895989841576,0.3766918444626942,0.7492173771739279,0.6691198708595782,0.7853536384666471,0.7334097286750416
0.33784538700038363,0.627620181517777,0.7717757413002766,0.8399586363986912,0.6122952473067811,0.6549440234543704,0.4476659397654065,0.5325885217868125
0.8192255323693929,0.8070852669514816,0.4875315787680763,0.2754392930208806,0.7186471224330372,0.6922757616155669,0.8332641821470406,0.8424152428732424
0.5517127485235184,0.35118919524983055,0.7859863052247272,0.6913527158764012,0.6959852810368891,0.6291744242674309,0.32008083413925603,0.24993061287090634
0.9102998313510111,0.7790293663225352,0.5343945504557343,0.6129719080925494,0.6251580023380796,0.7156982957274697,0.7474233533645627,0.6688500954354265
0.30075669257060544,0.4031006427733722,0.7750419610237508,0.7625724466650392,0.747745847103764,0.6034872060610874,0.5187024634755127,0.6416411874243487
0.7757179737231925,0.8533308018356196,0.5469035876105428,0.4740745153069588,0.5028415417374336,0.7399165599747958,0.8239118853120302,0.7460505421734247
0.6411093082617181,0.2335682438932024,0.7614535445360685,0.8449674050010695,0.8532377366322093,0.5977830753210329,0.3355222983651824,0.48963726770668753
0.8600828977805235,0.6121120409492445,0.6110353113277776,0.2659423477549041,0.2128813135892154,0.7222011830199171,0.7843232087101546,0.8686201635611199
0.44104698018278093,0.7014935633488666,0.7447657237393888,0.6755331764545964,0.6152340078024503,0.6997587411406666,0.439349690112584,0.18759636120430126
0.9036665512298291,0.6770489245063812,0.5346970629641653,0.6521185483372112,0.7463913483545483,0.6358599564673664,0.8173613393656592,0.5380412507858927
0.322869384945681,0.5961900982522251,0.8009405080442779,0.7149274829967769,0.5397942190699012,0.695804150901515,0.3841968274418594,0.7846304563742769
0.8113475849100213,0.8339389233427024,0.42921439672289624,0.578391970100563,0.7992053453587584,0.6559153555792635,0.8113406582820654,0.534674328378282
0.5727680446418709,0.28159293432663735,0.7933171035250771,0.8248955895027413,0.43660343781147215,0.6614259051045539,0.38742841424663654,0.7706296412241092
0.9098986564094331,0.6976453303699655,0.5388338512290087,0.3081966581668674,0.796822957278097,0.7475916244889408,0.80877555698699,0.5415751016481439
0.30771371558813254,0.558264972709012,0.7886791772318129,0.7509949660001741,0.5250382295621601,0.5051431425894203,0.36523529769718305,0.7701643639683846
0.7875113350495127,0.8631455504147663,0.47108901932488356,0.4978322406705788,0.7941780986856081,0.8497448584173207,0.8099095808476652,0.5634758813641647
0.6256181065401093,0.2033825267668299,0.7833994509318046,0.8432206503383202,0.480762841559288,0.23892122466873597,0.33954109267723237,0.7450235629252017
0.8681455289970207,0.5667604250897688,0.582862398312634,0.2618210744425195,0.8006679401234557,0.6298008183841874,0.8250428796114906,0.6208751216560054
0.4245015937269597,0.7468642362208009,0.7751046593150599,0.6708516106964593,0.5155831516745347,0.6918526768945946,0.3609123460319888,0.6964176255427416
0.8927095392989745,0.590190742474613,0.44595726112278894,0.6354317085879656,0.8113075724930622,0.6793648845451389,0.7932826405390914,0.7048320058182544
0.35466056547527663,0.7200362666733553,0.8317548008479103,0.7659326020463892,0.3983572524150291,0.6156945989071746,0.42654638680785584,0.5706465111044501
0.8486701771938129,0.6636117181830983,0.3162111857748028,0.4365816287466782,0.7926046448065401,0.8066156327047573,0.8331293421632496,0.8367774129425581
0.4717789615680529,0.6356709462857096,0.7265553664936832,0.85606123416122,0.4974117344661678,0.3663579936095002,0.2873692657698334,0.26583439921574586
0.9080787316516112,0.7525344767524283,0.5751360920993897,0.2412730381401552,0.7872178593659861,0.8252166206688067,0.7419838515325112,0.699342858169224
0.3080803493767704,0.456043731803152,0.772698292014515,0.6368923413028196,0.5619962368499394,0.3129820604643751,0.504127309208033,0.6049892333976844
0.7911972029070473,0.8751771673508114,0.5360712388625171,0.6898339646083356,0.7794559733952474,0.7472301426498454,0.8925506114093956,0.7591982510754657
0.6094542577824164,0.16435549770483182,0.7621647355687596,0.6676464659812575,0.45130079819485863,0.5064416154067637,0.12366348869491255,0.4455621109845286
0.8769136345141747,0.47800826226219734,0.6351803997883008,0.6558735024670695,0.8268770331287618,0.8551657818450984,0.3872008729886116,0.8895471270235052
0.4032508230155982,0.7861006100628601,0.7583364667544834,0.6901998510491809,0.3424899163189299,0.21591684066367012,0.7777765237586863,0.24932459274300275
0.885850202322797,0.5168013232230169,0.47237386508419354,0.6214913673792696,0.7658292892948271,0.6094018014915421,0.5903789150270087,0.6283064173428543
0.3778669504108008,0.7595130206743763,0.842235072286937,0.7641971058021226,0.5063995114251979,0.7361224761358202,0.7716353934162776,0.7441929606379651
0.8621116800554376,0.5844587984849443,0.2697764086519116,0.4371911647900063,0.8060241954464061,0.6041973526166229,0.465672625442196,0.5023974228493411
0.43927057471015474,0.7199621461711418,0.6709371808620541,0.8785791310945679,0.4571005431978405,0.7354348641449341,0.8397320232820609,0.8575302433715973
0.9183149005618627,0.6243956153292197,0.6525886506341942,0.1917227256601613,0.7940908226540699,0.6005339501454889,0.284598250260625,0.20445635155687047
0.27995274167305473,0.672463930697756,0.7109551387329878,0.5263985969681323,0.558600548901222,0.743877701491653,0.7063963680871529,0.5863950945742987
0.7484138695150127,0.7588516654328428,0.6035900279975972,0.8064841600291792,0.8207493457405827,0.5701912876073751,0.5900393538771623,0.7516052118348046
0.7011579028765258,0.48604598740018173,0.7342926090116548,0.4117159048244153,0.3135365226492717,0.7547624239532317,0.7930716832126475,0.534933169033755
0.7758117917038502,0.8219798863715432,0.6020156797756572,0.7861079243850059,0.7623336209612183,0.6174726531204286,0.4072052917337781,0.7717152994995355
0.6514640112498696,0.3198169680742045,0.7133713770356307,0.4592107922741193,0.4773128560188337,0.7147962118076491,0.8084250039213307,0.5495009839042835
0.8456227583349313,0.7548669724235424,0.6921309273639856,0.8068862491991785,0.8615681000236763,0.6513744676337234,0.3808402941352057,0.766553540982618
0.48221675129545877,0.4703516454221337,0.6104978264174625,0.39096074057821856,0.20201252729044145,0.6372942281591902,0.7981317705356659,0.555803574055599
0.9298504390097502,0.8461151946705469,0.7888684089428664,0.8000001214636642,0.5765956787494874,0.8284798333386186,0.43480160789339867,0.7642742496140428
0.24126181364400812,0.21416456170329426,0.3947666442526519,0.38025877241063216,0.750982415104369,0.36963300650126435,0.7912672096541703,0.5525491498734457
0.6901766307154797,0.6122270104281796,0.8502911300249795,0.8386057262555308,0.6115230485881333,0.7889304014032987,0.5085901271900117,0.7825789351900228
0.7832023055138033,0.7524244616861838,0.29271498545523517,0.2522675366397925,0.7091858347804897,0.4604886282283288,0.7895071470163963,0.48856099890311844
0.6322248161748932,0.48802432225981385,0.6890072072243745,0.6806937048332339,0.7153050469502071,0.8078637654799985,0.5042693659830114,0.7971888711155748
0.8660751819298173,0.8330059276817116,0.6794476448696641,0.6466749492483642,0.5945722012973803,0.3785016671051836,0.7993093184375702,0.45817260985206754
0.4283389688043374,0.2692872470089925,0.6084210969569754,0.7044885571339631,0.7562095855226187,0.7975138356888773,0.49072439407823193,0.8000245452795625
0.9107264642627789,0.690360712455848,0.8330730930823221,0.6340196995706642,0.5082953345085047,0.3934760164900757,0.8167181095104287,0.46051770747243537
0.2970210740790673,0.5783673172645352,0.320302723051315,0.6856783893335889,0.826177011023907,0.8175890338623839,0.44197414092362125,0.7953593715252809
0.7802415648800748,0.8483559545953,0.744997022949671,0.7267033520863745,0.3427647542053346,0.32962461736890886,0.7793800878737692,0.48676254806214864
0.6455010299078947,0.250489600241431,0.48977991283271716,0.5603190401032806,0.7654829187008941,0.7891086345231659,0.556650903313088,0.7805968332350459
0.8400600970487062,0.649484911599122,0.881700308264754,0.812684754823469,0.5254307929625721,0.41185972111398206,0.763935632034687,0.48144465022174715
0.4909030685393144,0.6630985777977452,0.18737256468173313,0.31963073005690357,0.7821057675893869,0.8306432704227914,0.57859907596055,0.8059860099784286
0.9261167242979751,0.719040794938226,0.5181355473509028,0.795038810887633,0.5563625702435686,0.29616612936696285,0.76293674864882,0.42282808998356064
0.25269430655972236,0.5213368506240051,0.790512814134579,0.46241702762766856,0.7697262424584044,0.7227570127999393,0.6008417076047399,0.7958806042532834
0.6958428612932761,0.892968108547947,0.46527321925587445,0.8100832773491744,0.5444902208782497,0.5579575737381517,0.7468087675909575,0.4388485170277474
0.7785140174115394,0.14176662846795318,0.771645698729876,0.4397383090137164,0.7762222972599865,0.8200867902632759,0.5667252161275493,0.8037681770686588
0.6421914819019408,0.4170509316499449,0.6216525691273699,0.8063190410011145,0.5354222013333365,0.33558884538620387,0.7594685504992832,0.4353249360131526
0.8457557510408962,0.8171720565879254,0.7948491017966369,0.40722609298673973,0.7835843272774549,0.7681644595833405,0.6010823530172029,0.8048137457232641
0.48012919782578467,0.3166462661849285,0.37389732872835424,0.7864423745333596,0.518809332904322,0.4542747271900088,0.735203333565347,0.4029782639272793
0.9281919522088803,0.7517514895721461,0.8297067614355602,0.5152343014158378,0.7914889460512093,0.8437937632753693,0.6244425470123167,0.789573214565721
0.2473066134099634,0.45096470038001196,0.30978295631331476,0.7799341697671844,0.47505554063816313,0.26240986923830084,0.7050387994291187,0.4451505212365714
0.679878496148247,0.8937148956019126,0.7608274487915699,0.5495927470568076,0.8164553283055348,0.6906676114655869,0.7278039516347938,0.8244277531767787
0.79791984546189,0.14104915535930074,0.44075925011385153,0.7884744816408984,0.4048621157196329,0.6087128669276106,0.5700698085448401,0.3306814570466864
0.5920522595068974,0.40789234125687496,0.8983513357240093,0.4994445411356084,0.7936561334363691,0.8050839234359387,0.7850142286686242,0.7598097173371322
0.8966958055965254,0.8167872386673096,0.2123188240954693,0.7591451305206239,0.47202546222908276,0.3702993405186176,0.40935708027244055,0.4675150782015325
0.34357585732305895,0.3011843778956801,0.5687996473269559,0.6178212758272025,0.8194594286946633,0.8171550521049109,0.8557482619643311,0.8604098598606724
0.8378387892335643,0.7621795862481788,0.8429164953338698,0.749720116521319,0.37904451161724045,0.32319173930240813,0.21636555937730015,0.18738439681764754
0.5013164197863816,0.4501067313672748,0.2651670956502492,0.48155766543720874,0.7819839380067246,0.7851401441025525,0.6120375007610304,0.5533422683077223
0.9234778010343403,0.8308196076519644,0.6743169078463263,0.8789885566651491,0.5117344599328417,0.41547012564646374,0.7160048175347691,0.8232913606271698
0.2602591257759197,0.25928416309736285,0.6228402964085448,0.19006196468632197,0.7766153193925049,0.830829022746062,0.6611123000850647,0.33205162934270066
0.7197924107438859,0.6897880320583843,0.814358053052612,0.540112338854607,0.5960587892775331,0.29792958918178125,0.6492883256091013,0.7372421670935848
0.7436787422156885,0.6248193221652545,0.36912586095459254,0.7751548558753416,0.78604913755245,0.7146448580017511,0.7867236831598142,0.5603918343472777
0.6965930816479575,0.7172848798256464,0.7903400039898807,0.5506498078443374,0.4230234018185299,0.5739113195205313,0.43786776585655074,0.7603931354271309
0.7772386965699575,0.5926833677721499,0.4176312301841568,0.7664826815194757,0.8367289735992554,0.8407372756529193,0.8419573407642814,0.550090081487043
0.6431639427182783,0.7350360632658218,0.8225956333429147,0.5599516875225339,0.2875421639676536,0.2589607807687885,0.25049339383735086,0.7675105410952701
0.8500445914174591,0.5608927751744655,0.32651816687265744,0.760267958259251,0.7153107622652487,0.7007409579016628,0.677404761114536,0.5929159342559909
0.4678474721862701,0.7563549686353732,0.7552314288175083,0.5911229282275879,0.5728258702537171,0.6271396095467917,0.6548862241046974,0.7675083074965571
0.9170001939060475,0.5731712330260322,0.48834183168139267,0.7463194259416394,0.7888389067382164,0.7636234702338626,0.698542446905293,0.47845489287204684
0.2827713731099067,0.7260388315857003,0.8333275905191484,0.5844045380752891,0.4207274715418162,0.4642360887960143,0.6142903973356287,0.8167203825149676
0.7505610826125161,0.6724648751135881,0.31176216124885475,0.7404279213101927,0.834225105794889,0.8590292277695968,0.7951326882125095,0.3920328405750148
0.6974587895648487,0.6247067355845264,0.7260703365362278,0.6407972897417461,0.3065642136940751,0.2025305462679388,0.36520590217637544,0.7890978089743013
0.7896524118082012,0.7432774245304858,0.5738608358644036,0.6938139497796095,0.7263996944103913,0.5771449798854034,0.844881349867308,0.5103128534186342
0.6164085923725958,0.5055623170102238,0.7716030661514853,0.6652900708833129,0.5719680581945054,0.7688820303627301,0.32515897345793593,0.7691768409421661
0.87136182336161,0.8365816572317937,0.5154075109446197,0.6463095605413103,0.7773430212880421,0.5132193505630347,0.734471723299762,0.5678356682856102
0.4144047555421194,0.2574196419300402,0.7624270705491095,0.7382368495083854,0.47154142776134034,0.8057013400895012,0.6042424650916168,0.7755902252540595
0.9095090807717651,0.6796195892757486,0.6122851046774406,0.5252297842171396,0.7976934990107991,0.46125748368391356,0.7388708460730489,0.4727594084542915
0.3004031703026167,0.5840626668483833,0.7283050498179054,0.806063887541085,0.46619403954392286,0.8133938552696344,0.6060284354103562,0.7997351709425886
0.771664586757816,0.8487218922892382,0.5817045412213219,0.3753145706776775,0.799573089496154,0.43642392102540684,0.7157256754574176,0.4367298722475464
0.6458809699688511,0.25289169199454226,0.7356531597418636,0.8009500562425043,0.49870093326474063,0.8065486581531652,0.6438976812286307,0.8073453446960145
0.8486527014458803,0.6483688944742207,0.6501211764877498,0.38696311684830037,0.7999461124746373,0.4429197421316161,0.6751146341388852,0.39563094654094993
0.4748258632598829,0.6649488878697605,0.6964772203761451,0.8013607847317485,0.48557735008786745,0.8089011247179705,0.7160769631979573,0.8075420680999197
0.9238855282036312,0.7018234215353382,0.6149051885089523,0.3946921240579671,0.7915239866404437,0.4383379915819509,0.5621479392642107,0.37609862482872
0.26199616224215855,0.5612076621346691,0.7311560209386688,0.8073048126475291,0.5057609033761934,0.804331406264271,0.8342013797075536,0.803241839411475
0.718401931841129,0.8730887809364606,0.5882067932578962,0.3730791886548101,0.7805140081619729,0.4470262217388976,0.2838479676966646,0.3497048968637591
0.754625133928124,0.19255822052529406,0.7330383123625183,0.7963303790339352,0.5420347337221707,0.7993115528807961,0.7167260275038974,0.8172836473097321
0.691901570546778,0.5262344594078758,0.6786116903535381,0.40018533162917636,0.7807344132134088,0.45764141352692844,0.5530846951782499,0.35137354980433894
0.7958355341706219,0.8150114005594149,0.6892568457711251,0.800907131034636,0.5307063977189334,0.7955252142411621,0.8331161817003759,0.7783496570609447
0.5922380421073791,0.3411744393511413,0.6042807025191422,0.4016881151731847,0.7898344201335381,0.4592937543832245,0.2854724444416557,0.42351002060196125
0.8786778555490217,0.7606530517797594,0.8201320794664823,0.8146761282713689,0.5129109976698643,0.8099814653241584,0.7241056932961238,0.8741855105439773
0.3891258973868203,0.4549089746051911,0.32468807468755956,0.32222757947434494,0.790186645220677,0.43355639572960736,0.5554201967645849,0.18869865635509916
0.880888835573531,0.8678627989312895,0.7650495379667418,0.7786889469059286,0.5419503400727068,0.7931036230814011,0.8252273009191726,0.5304947631759331
0.38323900471508615,0.16097043725027527,0.43215959763202594,0.44088316107807524,0.7925003382268311,0.4707357894146682,0.311371876824351,0.78604093153949
0.8722105006909966,0.4870270847520154,0.9025519319481939,0.8595438494961896,0.49658753795659505,0.8043899355126328,0.7542116202985223,0.5503720761167952
0.4094166683221252,0.7882636807778248,0.17515392914502895,0.17803513951013844,0.7918493573971198,0.4535378091062132,0.48256832847209297,0.7796414149444743
0.88163214008801,0.5109583078579669,0.48984398520759076,0.5379196858920999,0.5659507968987111,0.8013483079189047,0.865263348106427,0.5127942712441353
0.3885660725045225,0.7775922155915036,0.8550861652649241,0.833133255533124,0.812552580061603,0.4402078031300833,0.19513323019395196,0.7732128906987765
0.8782165207791117,0.537275567206898,0.23155801063034115,0.27072760085995123,0.33778616727270766,0.7953714652650016,0.5559232914929134,0.5950374494434658
0.40000772798352485,0.7674805812186951,0.6194248059722856,0.7161258805930806,0.806446764685931,0.5135303871332895,0.7643609679048149,0.795886123951546
0.8820245669605071,0.5574235489189211,0.6987792225252578,0.5850027846562474,0.3849701968985756,0.792247411191649,0.5352004220361958,0.3870967642894047
0.3857254240827434,0.7457436388213761,0.6495667652477694,0.7693552492095852,0.8102299698621208,0.5091910843187258,0.7717133993217498,0.821574320663832
0.8794234508788602,0.6118865080598512,0.6736255728451522,0.48709535231573237,0.3585741645341193,0.8129876495885648,0.5285593785263594,0.326809207399725
0.3898592075263609,0.6845779736194959,0.6603510053074587,0.8116129030987737,0.7965332641626949,0.4712282219198708,0.7894688557777316,0.7545630425964759
0.8841576148785757,0.7217135996479028,0.6713658673558757,0.38386967536043654,0.3815506961148245,0.8038818279651201,0.48340304135965106,0.48661161296595185
0.37447234470721935,0.5307636495434658,0.6585060698740857,0.776154065606534,0.8337706662541915,0.47881502304574824,0.8090874886516504,0.8624822495530285
0.8784150497103435,0.8659975984845184,0.7106959868067705,0.4668444569749585,0.29484835436805185,0.8048368989842929,0.4460319746259966,0.19985608063995353
0.3923700934168382,0.16631893032914183,0.5617516109191879,0.821509075867136,0.7177292380940726,0.5053008268316006,0.806620348049709,0.5494827624816659
0.8821182728594992,0.494965639231672,0.8811868140292721,0.3825123935566908,0.5626050213597841,0.8240596296889947,0.4406383642211584,0.7818935366811776
0.38925662765321645,0.7843357812361543,0.2394946086546023,0.7497050916394262,0.8357878066155018,0.3837683189153158,0.7818369941731336,0.5167405725126663
0.9053641913883789,0.528469264359707,0.6083014906086556,0.6349814820161318,0.29505175723668375,0.7641758227728684,0.538255150141542,0.7944021597201218
0.3191688720444182,0.768289648844262,0.7683659157955719,0.730479627296248,0.7134450923879374,0.5920726844459603,0.803198271605353,0.45617539261252793
0.8067631030577866,0.5753217470940019,0.46587876627061414,0.5334602775282494,0.5859824014037406,0.7648287033881221,0.4189825931995967,0.7995214508802777
0.5796070390922433,0.7345803007578834,0.8387100016777534,0.8498866850493096,0.7912578448046406,0.5200940854827251,0.8031499175385122,0.48004587202791554
0.8921251750414505,0.5776440570694488,0.29175465676574425,0.2265311517682767,0.37994330520545205,0.7977035144314724,0.44268412880368313,0.7866057633946979
0.35142453603760765,0.7305460187719767,0.7073837326418202,0.6322395955045014,0.860777769414868,0.49422617063593355,0.7996221993888298,0.5011797801098723
0.8571241436422042,0.6393590497010444,0.5882749938014774,0.7079405570175409,0.2624147517675181,0.7917789461191109,0.46591994838281386,0.8100091301031102
0.4551660952510052,0.667150433087811,0.7741996263542582,0.6258364181828279,0.6560615561533656,0.5583102010185393,0.8072752371135291,0.44270997822466374
0.9192823732002121,0.7376670962302412,0.46636198069632,0.7015044117838009,0.6910854242621292,0.7925665588788326,0.42653389158461785,0.7925426923062838
0.2719893494944843,0.489280616732434,0.7967987649766813,0.6693560533133075,0.6272081719401229,0.42781137127712227,0.8074253974409963,0.48602750936909267
0.7308265225125955,0.8974441648336298,0.45756887704612165,0.6429066031682774,0.7170273517917961,0.8223566831474097,0.4611130289482036,0.7937581651776154
0.7321007789959768,0.11569440955117959,0.769356956080244,0.7624563736555944,0.5980777315760566,0.337213788574829,0.8061441744601673,0.4895726523858347
0.7120489733522558,0.3492225613398628,0.6347847210156761,0.47196038941122176,0.7492743322000234,0.7716802416280606,0.48914240906741413,0.7998179693699168
0.7518728623880155,0.7671623731078302,0.7781513960911891,0.8222253946723095,0.5814533250527816,0.4598258998861544,0.8016723609396887,0.4666393905567298
0.6813004860181572,0.462482768493915,0.43401544766427386,0.31928799353309045,0.743083582539113,0.8377021749950438,0.46528053322483737,0.7926248746241207
0.8122507088187271,0.8198750337261437,0.8485258169703809,0.7640194933790465,0.6229261980978684,0.2992818401223826,0.8084312339032679,0.4747449987787318
0.5696710125931163,0.3149425988048411,0.23375852977400294,0.43609241415028405,0.722205053324006,0.7282505273665868,0.4973707058055224,0.7982729910865352
0.90028706363985,0.7457052779480002,0.6334736019873167,0.8865371661019257,0.644464022611874,0.561359621085881,0.8046635393484007,0.46458531667618796
0.3311748930929504,0.475791605741067,0.7047107092345531,0.18049430515392462,0.6640903447053942,0.8101060471605546,0.4386246172704312,0.80083222673006
0.8141615435959763,0.8694815920056453,0.6591907740439925,0.5089796270362029,0.7998184016684622,0.3935993756977225,0.7970113076322461,0.47426061031239214
0.5636251388249456,0.17346756851689024,0.6273104606906132,0.8205324690121149,0.4581640489808448,0.7925543903611907,0.5017486292830857,0.7824573153902152
0.9126455317136364,0.49968497563206593,0.8349519759203482,0.36701161520450193,0.8037912344478992,0.4919862471553226,0.7966965100199239,0.4939944876993898
0.2910831096585956,0.7670101157677566,0.36754729143413994,0.7582725652115541,0.4972149131295296,0.8021774710492366,0.46193551879893346,0.8076198663529734
0.7623971755375513,0.5913335623775164,0.7634739711871377,0.5896322297909975,0.8071579458922504,0.45952095014038247,0.8001960184164422,0.44786075999647385
0.6654426087781917,0.7517632457102302,0.5189841371480535,0.7397196635160725,0.4122531304329959,0.8122164791602418,0.46450313339508265,0.7976311559399997
