S,T,U,V,W,X,Y,Z
0.657953993101083,0.7626720250335084,0.786665588078925,0.5216876840148065,0.33735719062174935,0.7990798524102058,0.7858902396043088,0.7259090300317272
0.8326869834346652,0.5013216566662868,0.41431222409475926,0.7871077614118716,0.776704155079392,0.5093213025453662,0.41120422103544435,0.5424701733200651
0.5154816728966285,0.7888880607495035,0.8299899991286397,0.5108949388157683,0.43640808553240545,0.8012161158938033,0.8346301368283179,0.8476990319612863
0.9241131758759906,0.48054332640373715,0.295747333468373,0.7836440587117044,0.8442997177989233,0.4764708648049758,0.2835333274703553,0.23393277357369952
0.2594736519790098,0.7781574307404665,0.7250629627687839,0.551290534618354,0.26139573104464847,0.7971189121936357,0.7144997944054969,0.6452319935178705
0.7109441808584364,0.5749614068981549,0.5440949892961922,0.782785296416572,0.6735682633259625,0.5351413053096036,0.5656224386423183,0.6924692575100896
0.7603594444792642,0.7709162319013283,0.8132751835523724,0.48515279085085933,0.6399869509399919,0.8091977634878934,0.8154105827552739,0.6572376791862179
0.6741879507806611,0.455339735153533,0.34547574885617643,0.7935808064586342,0.7553416914996319,0.3992751506066313,0.33349566911094475,0.6527091490227274
0.8127366638704857,0.8200958261487152,0.78611669901225,0.5150554334088208,0.48320369314066314,0.7962967290556646,0.7869313675031289,0.7693295999158746
0.5631243825632879,0.31851191515794536,0.3998286542083477,0.7899417485478916,0.8493352246262187,0.4752322816890025,0.4094431579085267,0.4500382855092958
0.9102566556062135,0.7490355217789294,0.8480998428786921,0.5083885373560248,0.24504450477696688,0.7964224352362624,0.838644756659888,0.8586964911480742
0.30225106316397743,0.4644149961125282,0.25689465980678283,0.7813300454764887,0.6501391218786745,0.5413172325486428,0.27367855816135306,0.2005369071457104
0.7803128245268243,0.8811345918302419,0.6683902257262657,0.567031371880169,0.6751777849233986,0.8104052238879612,0.6935683467161525,0.5787915948856526
0.6342714655014371,0.15106800393610584,0.6183887905380465,0.783090966710106,0.6884263437831482,0.3862100632720644,0.6002673628551701,0.7688426941208331
0.8582933421427565,0.4461054248530952,0.8451642646177056,0.4640868155106273,0.6156730157602834,0.7982579434992152,0.8186589561318035,0.5013801379429568
0.4500157596118423,0.7901254410229955,0.3548439380347398,0.7904088498083403,0.7873200700954496,0.4335056123649,0.32798640612656443,0.7888321260440736
0.9157558301374299,0.49574471929662234,0.7534886216881114,0.5197567447014532,0.410120252088989,0.803917462323138,0.7767780814679522,0.5307743161384987
0.28544423191492524,0.7760388873376427,0.560227587631551,0.7939732953623609,0.8325991474262799,0.4773085108100938,0.4316641886562654,0.7846646224250704
0.7546735428112674,0.5724909337671894,0.7643407743831676,0.4544702766527969,0.29129525566314124,0.7989716314510479,0.8478753664598262,0.5116943105564409
0.6850231303902429,0.7641312248859428,0.5169087553194124,0.8031883180920624,0.7278239739422178,0.5224581971111001,0.24658530760650926,0.7801413463878158
0.7983358325162022,0.4908711158954362,0.7906912875312277,0.4443153514442278,0.5382579886402031,0.8050134060442407,0.6515880459605078,0.5724426932877426
0.5956842048363988,0.7975303210582313,0.4798100701910476,0.7979733932276067,0.8483065230579055,0.4385385373531546,0.6677410019312984,0.7823762840054777
0.8911247718958565,0.4376424728143155,0.794551526487378,0.46731374190773506,0.2456355103368522,0.7955912715238734,0.7294955292053772,0.4522347023634055
0.35897922739483257,0.7839592380587838,0.4855452382769005,0.7985582033806216,0.6546940516756982,0.5430740949477539,0.536861161302269,0.8085237990205244
0.8514186242672142,0.534934366637236,0.7959960564274055,0.4643113403956791,0.6647776069260426,0.8085821971615536,0.8303603192025399,0.42552997509458945
0.46806831691711287,0.7710270878229951,0.45504518843370184,0.7983926734488439,0.7276489523510729,0.39382705544578406,0.2932376231436893,0.7881441013244642
0.9212273601773281,0.5339630751183534,0.7996838632283175,0.47323089978478683,0.5398274720105329,0.7973159244701031,0.7367652298037237,0.5419194776937633
0.2684997908407463,0.7585204576934019,0.4464546663322792,0.7973748490221623,0.8421395826668563,0.45698362240724183,0.5216812197235275,0.7862018850829043
0.7267083166891207,0.6137633223642506,0.800808628495774,0.478052280143863,0.2635015744924604,0.7983470641622097,0.8522972969314954,0.483418668611075
0.7348323548327457,0.7304871514582857,0.4213652712224341,0.7967133132383751,0.6836682202690388,0.5316907522504101,0.23392463897583032,0.787268723155948
0.7209589309577175,0.5484400592788886,0.7992670046353394,0.48661774989498063,0.6203567927127992,0.8089987931803891,0.628483184916029,0.560231475852964
0.7443554580710839,0.787833351266163,0.44341153177346837,0.7957038853990002,0.777521589868892,0.40534048043104814,0.6976405186309433,0.7957345697688228
0.7040745174102218,0.4198985182289564,0.7958205748077384,0.4828573638245526,0.43214469432330954,0.7960024621606676,0.692044665185833,0.41198033234767967
0.7709082879720048,0.8075292884874691,0.4875061395276996,0.7969101263029352,0.8472012288311086,0.49016247516267447,0.6063914345566527,0.8038138902298348
0.653452188179886,0.3634063978954483,0.7916329007407285,0.4677050231038645,0.24914226672300044,0.7942929309254315,0.7910226206807588,0.41761120768117194
0.8378739759883779,0.7821057355455738,0.5129253731648405,0.7990219991171946,0.660730209841881,0.5450905027970337,0.39999059191229436,0.7915621149639479
0.5026123524942788,0.40800004905665777,0.7889718604995282,0.4555416683115213,0.6558434580649494,0.8063001262526749,0.8236820681014557,0.5046023289142841
0.9249747497734488,0.831571621192869,0.5066971862568759,0.7993341484991899,0.7418556541055071,0.40215534272864295,0.3121649610350732,0.7869498318136215
0.25676690960347986,0.25461140919200087,0.7823588992096921,0.4565313945593968,0.5106002145101824,0.7995839254521809,0.7612539106013899,0.5393906744479313
0.7060993558237856,0.6869122790939228,0.5636981159403894,0.8004421019163591,0.8554918731488367,0.4596443099069174,0.4685087416964846,0.7829977967862902
0.7678353054573763,0.6345787004939605,0.7793823809558512,0.4378871501980127,0.22392563087877662,0.796248842639372,0.8584095453973761,0.5053782219794013
0.6595777218570494,0.6967250888006711,0.46653439451335693,0.7986611018087898,0.6173670804520646,0.5476045198143895,0.21655707916853542,0.780554587312634
0.8307793175415824,0.6294186341008877,0.812067621981754,0.4693787618297148,0.7132701561550822,0.81315357317253,0.5947197424918079,0.5797463132501254
0.5201646594208823,0.6893402619813007,0.3888276607367706,0.7955939741282579,0.6497565498897947,0.3682756352906895,0.7345961696583598,0.7881038578564966
0.9234955300886274,0.6754223369117562,0.7902113483245464,0.4983161448225078,0.6724688206092047,0.7910077537814186,0.6364305345590339,0.4202673768929739
0.2614106831813243,0.6015966657134368,0.4298875902507294,0.7946681486341655,0.7086686726215012,0.4354076540716462,0.6915026389969539,0.8151724569037226
0.7143780102299911,0.8413538311251967,0.8211967806725915,0.4890603531204424,0.5771104462754219,0.8163167189754258,0.6945953325740033,0.364692515771287
0.7549556543003703,0.2888404452682942,0.30439640634399784,0.7914884333525538,0.8164177780062858,0.3989017200987981,0.5970440380106896,0.7755509282268357
0.6844911730589993,0.6919179381751217,0.7568972532924861,0.531254477545468,0.3358843817794895,0.7875848985437474,0.8188275422666558,0.48722406835089727
0.7990631261342631,0.6314823663180035,0.5011953652348953,0.7881196087737075,0.774043710845093,0.5364408088860502,0.33059507121544573,0.7922578026306312
0.5940766123711667,0.6937363328742907,0.8192210721701217,0.48461118627067756,0.44236150775069727,0.7896769515778505,0.767811747292331,0.522232671831068
0.8922534867176315,0.6503773269538744,0.3520110164998897,0.792665384395971,0.8500110985310586,0.5022251711767762,0.45632512105024253,0.7903145588830158
0.3557076479840852,0.6473206034930556,0.7684002556475572,0.5153547767588917,0.24227483493876897,0.7905674434740878,0.8501346068466128,0.4919019788765672
0.8479649534539466,0.773239521525239,0.4879255852746742,0.7930210212247009,0.6447163996371462,0.55550819967495,0.2425405291211282,0.7858913808642335
0.47700544732083333,0.4262842076910873,0.7974084845194331,0.4768099445085529,0.680018583611035,0.8030640012686889,0.6417731897672919,0.5609189424650399
0.9230436270242146,0.8435078113349441,0.4819863537990461,0.7974197822080864,0.7024910427393114,0.4035178582255352,0.6817416289985061,0.7926635729172108
0.26282613164652957,0.2211808361247656,0.7864971527728142,0.4680287862085315,0.5876770770322891,0.8057852098119049,0.7173542033848025,0.42388104900882567
0.7168696578299275,0.6239056919775668,0.5637747647544099,0.7998511910337976,0.8124053119454276,0.4226832006443492,0.558027620966736,0.8044625284844379
0.7509799405971016,0.7210405283392598,0.7917601396422768,0.4393053808965717,0.3440797792794432,0.797336616024869,0.8423188667111681,0.4296192726087889
0.6919335568461388,0.5627472166707015,0.4135268955152475,0.7970207173768531,0.7934286834158909,0.511560329859868,0.26300263942184576,0.7873668968929386
0.7886975860986433,0.7839905334996213,0.8207344478724725,0.4880782005431797,0.3932908446028365,0.7974371853354969,0.6797813406043769,0.5519997440798787
0.6166187039890211,0.41695066508755696,0.32211460670916764,0.7917659503479746,0.8276144948757391,0.4975883536832546,0.6265659892760481,0.7910804851609265
0.8746802881557081,0.8192196492532698,0.7652801822703776,0.5257111285157193,0.30566084333246163,0.7958441648009152,0.7683087601674314,0.4429826794474878
0.4055743221699554,0.3030952224794325,0.4487839037328881,0.7892235303685452,0.7396298382845812,0.5257701858752227,0.4535301193246726,0.8012522482079739
0.8920100280554455,0.746969948331497,0.8726336207158599,0.49651777965788235,0.5178591320159901,0.8013966135312255,0.8459436479145073,0.4668044096935386
0.35641411024468467,0.47367521928434136,0.18531548542688342,0.7808074328133237,0.8463097495221846,0.4531882117438362,0.25143349061658493,0.7901781580655312
0.8487174413737454,0.8733196160026546,0.5308992277721939,0.5877355046215776,0.25647911018580016,0.7975223876772114,0.6659237461537781,0.5488844160777345
0.4750657405024694,0.15434486001219208,0.7641726359229241,0.7945783410451496,0.6623562531028957,0.535574671083353,0.6483787306183822,0.7956561624195062
0.9226996460022464,0.4624908561829786,0.6291105430770322,0.3963057728185288,0.6544488000739738,0.8110820735042353,0.7333997422393573,0.42589084100578367
0.26390253429742944,0.7803790075988679,0.766154083923334,0.8051311530528059,0.757269237464695,0.39035297630836363,0.5250205169347163,0.8026923338678132
0.718754550748647,0.5689092700097996,0.4572209561446941,0.36931919094690235,0.4759016539377746,0.7913347082864389,0.8634222390032505,0.4432470388724733
0.7479418521490032,0.7741235124011979,0.8321511925356809,0.8096998567591351,0.8738063966080875,0.48905744615902585,0.20307644077160955,0.7865377754769591
0.6975419004258108,0.4513127810285199,0.2941274459002069,0.33891332974884497,0.16587559699671492,0.7899802458711442,0.5721258839822021,0.5703479128364917
0.7806156310317885,0.8159511833732166,0.7258731318074381,0.8008212465881889,0.4991772046255868,0.5779636226221396,0.7598031119500703,0.7998320870919755
0.6336430101963352,0.3387234512067333,0.5329135770713131,0.3915064152545907,0.79758436233231,0.8161682996085696,0.5306852906571888,0.38447546583826014
0.8589163195549504,0.7626017202505517,0.862791496665877,0.8155710204478164,0.4961225142613273,0.33630432429337137,0.7823740695587793,0.8113073098664121
0.4483625795613765,0.44783698659486965,0.2100940695513596,0.3147639833503233,0.7958255183131625,0.7808491574147285,0.5464027941703841,0.34885630982350196
0.9151342341986458,0.8545458636351017,0.5844201682921671,0.7813692994727944,0.5216532116116774,0.425928413032293,0.7800950710964794,0.780574709892933
0.2873552001063242,0.19116318128949203,0.7286935917864922,0.47737402145824653,0.7930804375172122,0.8416049604141249,0.5270076873267151,0.4257434446549773
0.7576940995892607,0.5590520176144692,0.6866863919850409,0.8088396961917648,0.4828808650635878,0.2676196012592836,0.779528393754045,0.8334031218195825
0.6792968788364566,0.773701448178086,0.6659885761794276,0.3823285724342757,0.7997003828031612,0.6917276224595379,0.5714735618024519,0.2905005077707991
0.8060547281861686,0.47087677195740024,0.6471590743388566,0.7917330514963482,0.4936618950473481,0.608173155068664,0.7799868204908338,0.7106854851203673
0.5784228624130946,0.7989845156302806,0.742784187890132,0.4357144834036171,0.8005524030953769,0.7909214483577228,0.4774992103824159,0.5729175071534836
0.9022444622084663,0.43892207151172863,0.5030121451684382,0.8038106588402184,0.4766716518626986,0.40016038977941454,0.8034189007768293,0.8169190485234281
0.3263377527037003,0.7824426271500312,0.8526921519076103,0.44670329840065415,0.8013553915624694,0.8357597264864047,0.47973989277082574,0.3281525698316876
0.8134132682967958,0.5472766482612187,0.23374873443485708,0.7885896528907725,0.47165464610012925,0.2817087298176234,0.795629181658117,0.7672476010449267
0.5615568560454266,0.7708340648055163,0.6215163521651667,0.5573345839984757,0.8043073376427442,0.7143277133788323,0.5313152109108101,0.4524430212822941
0.9109797878530697,0.5091634170473304,0.7073895556731726,0.7990011454781238,0.433345012561729,0.566190596131277,0.8009859779783842,0.8399275342344549
0.30005377171210956,0.7723428053116701,0.6439392994028338,0.40120994211158756,0.7996540659375961,0.8376521518915416,0.4390491490489521,0.2660262204765123
0.7770795714357532,0.5764914123912195,0.6788574387522821,0.8056729590818918,0.48848769635005873,0.2768850692690155,0.794849064060835,0.6874263839444714
0.6409395710440234,0.7563246038386062,0.6740228424755559,0.39255589846522115,0.7992565360148113,0.7054869437209222,0.5344614669778722,0.610230061482448
0.8515033380615287,0.5196079600224862,0.638920686344104,0.7968329287393568,0.49185721753673667,0.5838816682157607,0.801077071945312,0.7730274552761304
0.4678479923269301,0.7787053050051788,0.7420119835525418,0.4256609277056331,0.8000765470915988,0.813028890727643,0.4338652618102513,0.43771181268001513
0.9211751190895863,0.5169788403314178,0.5098873095296839,0.801340981441755,0.4806312832262528,0.3438986833698486,0.7976374891299539,0.8515604952450073
0.2686626205215296,0.7672420133057595,0.8373760044370561,0.45078441716575046,0.8012908575652715,0.7905267819174586,0.5092874501801841,0.23375866247858712
0.7269871623673265,0.5957503441986945,0.281715527625549,0.7913486735573833,0.4706660205307055,0.40092949154362306,0.7962646580876537,0.6264333786167005
0.7343642640455873,0.7491252014580816,0.6940077846350089,0.5378551718655492,0.8039118653194293,0.8370493682673903,0.49661610180533744,0.6982920948643193
0.7217715494319699,0.5103372391179106,0.6080182912264175,0.7965083709437889,0.4398050638725966,0.2773355681451792,0.7919647916231304,0.6644632299508624
0.7430243054914103,0.8056789342291087,0.7779921897619646,0.4350667111046984,0.80130419100702,0.7108905154164729,0.5409630997942098,0.6474293663508607
0.7064749916795454,0.3760121947962751,0.4231355024445175,0.7983056054720743,0.4750419191644772,0.5734008740351018,0.7966096538152866,0.7288445017048043
0.7672618879004471,0.784529946094717,0.8523352401981852,0.4823543410083978,0.8024340838376532,0.8244059838794422,0.44771333962153964,0.533949025601376
0.6607130081207886,0.421540759915488,0.23415986605733372,0.7874439314945348,0.4590309462005314,0.31276443752867095,0.7980637496129273,0.8445314039505942
0.8294339173768391,0.8144959999584,0.6325561914916533,0.559776710766933,0.8046943658315799,0.7579360994952974,0.51698041845916,0.2538454919945967
0.5234511881024747,0.3286353621013795,0.6843102739800836,0.795240179803117,0.43169783001708273,0.4763759037266115,0.7992754025497355,0.6605600820071763
0.9229651545733547,0.7649631619226923,0.7249195750703394,0.41690111227487564,0.7998493399214024,0.8659238964340772,0.4683639355819731,0.6515530171365157
0.2630717686619314,0.42531949531608015,0.5477217376707505,0.8009658422186708,0.4836285722446773,0.1941218496448326,0.7917982144385998,0.7400208002069061
0.7173005488215541,0.8749800119456594,0.8399933484397855,0.4410877245594466,0.8009154229835559,0.5553499692839048,0.5644048908128647,0.5125332558078378
0.75028774448285,0.18945029002643277,0.2427427391038924,0.7898756882350815,0.47429126926891946,0.7728048677414948,0.8122402540758726,0.8306673855719656
0.6932173663582443,0.5245604215777027,0.6677098815706182,0.5519680725911726,0.8039005794075507,0.5318843049870017,0.35220146126098134,0.2885128479355437
0.786868082549061,0.8054719406081486,0.702780069780779,0.7934323737450065,0.4358620332044017,0.7865238151841728,0.7900178194964194,0.7301038519060995
0.6205148018941129,0.3641789251853913,0.5789101357554242,0.4161744981577273,0.8010342378867326,0.5113338742920207,0.40460750109570204,0.5331265020895721
0.871261875340364,0.7869144125140063,0.8330468637108064,0.8219656816192714,0.48098944588894393,0.7961584236789702,0.8309646844369681,0.8529093844028007
0.41500909369939715,0.3871606640223575,0.2879390018755427,0.3061835358729064,0.7977698594118413,0.4761807775299863,0.29518107955528744,0.21988887256136636
0.898273219630948,0.831143324415715,0.7236945657295627,0.7615264512116119,0.5195067668683039,0.8049078086692227,0.7309886922633122,0.617118368768564
0.3381002373417553,0.2635791026197719,0.5333310899708724,0.4844932100907364,0.7976067220800229,0.44408314942104304,0.5314833629162429,0.7234493708345449
0.828017327349455,0.6947626407104843,0.876665997469024,0.8411647300734155,0.47011113173826485,0.8042723330889612,0.8511750099890092,0.6116870558739254
0.5268971419465259,0.59178607483404,0.1890403678265403,0.24025553754422144,0.7957456421960285,0.45955890405343786,0.23543364244426446,0.703743528219528
0.9223232118939013,0.7943580465691015,0.5311362685883555,0.6649510987374708,0.5425906277527225,0.8058583884409727,0.6371489398416917,0.7196726678949403
0.2650794873737902,0.3545122904540021,0.7787242528633782,0.7073980577623716,0.8044189621725196,0.43521650668589984,0.6872549948759301,0.5920162807112928
0.7208057051655237,0.8229457629503227,0.544380020540459,0.5792541418209542,0.3908185639979507,0.8016859084975051,0.7013217245272393,0.7585149541451985
0.7446059100955167,0.3373261675379675,0.7658748082812987,0.7987040195778329,0.8135636574582732,0.4881260959910358,0.5887269517683392,0.4970371134404474
0.7036214103614727,0.7481179483355842,0.5766130162535514,0.3855965886527238,0.3413630755171871,0.8004773009331296,0.8073976841121369,0.8300505548120324
0.7715917885968974,0.5205190570157737,0.7571841668086632,0.8058622316169106,0.7970587701208783,0.5048836648411392,0.3569437576241461,0.2916152211527153
0.6520802313569314,0.7928554608683962,0.5460003761826318,0.36998699851500877,0.38177348087671253,0.7990626397812849,0.7976806428178723,0.7340960926274592
0.8394249319525622,0.43328955928346713,0.7706135682923204,0.7987458263991843,0.8356464096541955,0.49694005705156336,0.38210950078990014,0.523141357353748
0.49872564760529453,0.7910560213657303,0.5407134788765495,0.3841674434057993,0.281416400103567,0.7946216331058412,0.8189219322421084,0.8605384523574044
0.9249939912961043,0.4800891333843587,0.7741266463578825,0.8097503340682644,0.7204906803250976,0.535357985029165,0.3283264251415548,0.20099501664593838
0.2567063972401653,0.7780894573574169,0.5203816173615856,0.35522688625654875,0.5509933254064471,0.800297142886089,0.7654604281689927,0.5759259629864814
0.7059904245677171,0.5758625993978265,0.7867384659911826,0.78962324129293,0.859244127698675,0.4465938792387093,0.4588318262566539,0.7567004886018214
0.7680013964497231,0.7711820805226032,0.46557687356502775,0.4021921081760803,0.21607101606619752,0.7949690674865549,0.8594254106927423,0.5651917311453498
0.659248430553694,0.4526673240554105,0.7999263902234834,0.831279418283661,0.6047755251951004,0.5527351961366258,0.21392433699689523,0.7466385949688091
0.8311677682548857,0.8221738924955732,0.46862908838842093,0.29041040187355993,0.7203747285786083,0.8125451850844321,0.589217452761071,0.6496984167081093
0.5192132642955898,0.3076253426284559,0.7914859105573937,0.7210161406713637,0.6821596612155182,0.3678383513677547,0.7400828914875451,0.7149273562963895
0.923634146757899,0.7406869416782577,0.5287153923337958,0.550560517729957,0.6409201226589745,0.786501633048948,0.6260699648180826,0.5750103167846269
0.2609762058926156,0.47889772444772033,0.7898681801863134,0.8210833179475754,0.7395278362675379,0.4549375685248496,0.7055570974840659,0.7855141362822097
0.7136102156468896,0.889591236536828,0.4850392238528563,0.32096587080543815,0.5098241693677188,0.8146112100426992,0.6667039981425255,0.43445788296688603
0.7561715003537703,0.14515033191733775,0.7781470466380752,0.7584531286760686,0.8798654158933098,0.42247642806698393,0.6432000710288474,0.8150975985781735
0.6821918009040435,0.42565011635850203,0.6026673943260367,0.47677756470282556,0.1628156596564075,0.7872999208580497,0.7654936197257548,0.3786665759157771
0.802182746428363,0.8126943777595662,0.8010050845672405,0.8299200775933819,0.4839808035541983,0.5847802559991641,0.462238693888836,0.7761342899925691
0.5871366747157433,0.34113583289434546,0.36511257824594856,0.29383015847703964,0.7959548099308229,0.8139164324342261,0.8375449924921599,0.5225211998398418
0.8969066397020863,0.7705078642795617,0.8187224822254194,0.7364042263902736,0.5271838795156518,0.3427320954163924,0.2716455963606746,0.7774358723915976
0.3421209416334738,0.4194515858620297,0.3313162041595207,0.5130229020551277,0.7988517346682432,0.7837641987727838,0.709367916211515,0.5714839650136694
0.8327745508384065,0.8605085941109991,0.7755104029777782,0.872376926807761,0.4591384202407362,0.41809784048442217,0.5785270219600573,0.7715525231487842
0.5152660637628985,0.19811211007601312,0.41406306810110116,0.17849304922188275,0.7910491249632707,0.8475903826676067,0.8297173360926333,0.5012195231237412
0.9241377049995924,0.5584220886705678,0.873816400853071,0.5210745537846259,0.5704201560782804,0.2510503106096972,0.2836831415082698,0.7869397679739504
0.2593966666314114,0.7416142371312936,0.2393865973584733,0.7714801477642946,0.8148727561627787,0.6568489810167742,0.7370997534693728,0.5472580334955335
0.7108071330961183,0.6493380845904426,0.6152036561598013,0.592954811923623,0.3456764488324619,0.6601610544586903,0.5572317732019343,0.7829853933968116
0.7605733047524432,0.6900470806645581,0.7408122901962361,0.7725947840855736,0.7764512260350436,0.7636793766094276,0.7964650152694027,0.48109234766891135
0.6737757455464443,0.6162280946679507,0.5353567447528326,0.4550097731740014,0.44094644002292144,0.47104325478612336,0.39502148798166864,0.7970558991375691
0.8132673639611765,0.7391566118678212,0.8098839768584608,0.8396926376492364,0.8542003100727765,0.864150569765723,0.831047897460794,0.4931575945489763
0.5618951671042185,0.510691207848766,0.36325466197809425,0.2640724770360072,0.21599002728527683,0.18304761352255888,0.2751746560177806,0.7888822132255491
0.9108252566698213,0.8341382882490139,0.7955098138801012,0.691307555142917,0.615055800212579,0.5484370938317832,0.7303213452072066,0.5452424223875081
0.3005236513840492,0.2515210230069241,0.3728992755777046,0.603507613573767,0.7390406581079118,0.8131166727941134,0.5983829316372198,0.7854943868138552
0.7777739894685364,0.6776298548099922,0.8370777072217935,0.8137707855997932,0.5671175317744696,0.36103769071787695,0.7309086969088728,0.46396947062653326
0.6395139598665136,0.6325291472583839,0.3087983679507628,0.3268573608133669,0.7590808507060526,0.7957296505990462,0.6451944455242665,0.808965955141544
0.85298266350875,0.7277318070818819,0.7256406126302175,0.7853541099780164,0.5989502657633443,0.3997572422866245,0.6787545259614635,0.3937552245353108
0.463991985270394,0.5237770426279859,0.5557759738140325,0.4293177159329425,0.7361473498837297,0.8184150773398874,0.722707609810325,0.7968538385994773
0.9202026646383602,0.8478256769452572,0.8165412879969575,0.8303534098252213,0.6177647246910827,0.3479145812440761,0.5444887704651803,0.40224187186581406
0.2716899663340406,0.20946468975547838,0.314962365747385,0.2881262648578751,0.7059559451031829,0.7778060210865096,0.8637753559853887,0.8201980256865611
0.7321357555515594,0.5993854242164446,0.7795404719668525,0.7332963854265714,0.707241500171578,0.4576336684237117,0.20610570345333662,0.30211173224660515
0.7256180666796748,0.7444672649265525,0.47577268449177496,0.5294145574844688,0.5949249297800575,0.8199710204826146,0.580585716010992,0.764640638017474
0.7366570055545856,0.5224121147398888,0.8038474821191213,0.8411143987756198,0.7934730449458463,0.3843083125291357,0.7465250721939272,0.5158918896971304
0.7177758083711663,0.7984278967637901,0.43957847023695285,0.26183611464537165,0.38093533348779995,0.7829456293433682,0.6091816811597325,0.7967637998799723
0.7495226799666548,0.4013362760609441,0.7935790684079895,0.6806426730936872,0.8494285997782152,0.5345929792955688,0.7258629547127342,0.43412268272704874
0.694632199074356,0.7933091318031442,0.49790592597866135,0.6217331555213816,0.2772686277495393,0.776566006896791,0.6103827874995674,0.8060227173098415
0.7848377362088769,0.4203765536017476,0.7917360260066343,0.7688776570195626,0.6911297747076186,0.5770411899164327,0.7259077674508699,0.410992022365977
0.6248096169161885,0.7958142154314759,0.49690159731181144,0.4497770754937647,0.614522299920028,0.778099481357152,0.5995137636053129,0.7985295676037482
0.8673634702433668,0.4336960415299208,0.7915598134469372,0.8448684322590925,0.7915780955695455,0.481848332045438,0.7370953187144281,0.4325274495548842
0.42566309870377866,0.7868979199768095,0.4936197704758339,0.2548079368090361,0.38461053257507055,0.8052639389718957,0.6023879344555223,0.8039341215140502
0.9045538928910007,0.5099253498952359,0.7938986390105323,0.6642331961635466,0.8532691298295494,0.4812208202872259,0.7284092174811646,0.4184396304634628
0.3194437466629258,0.7731923268701304,0.4669895903068763,0.6473255749996399,0.2711340687074942,0.7949602027552054,0.6191756217367859,0.8010093405054175
0.8043779257092496,0.5694216536716747,0.7995708950253129,0.7457379957948392,0.6796472396762278,0.5374350022709427,0.7119623997097552,0.4209493861947362
0.5822100898614578,0.7566649981435496,0.4368045338903177,0.4985612447235818,0.6390821901603944,0.8068876379451125,0.6350980492931141,0.8042961844016077
0.8999935541623927,0.5344320156451526,0.7994634133562057,0.8562714445964983,0.7534429771532409,0.40539948445856716,0.6896984713392982,0.4083338657330885
0.3330190795255872,0.7622211125302805,0.4468559951050281,0.2194583613141154,0.47082186773004964,0.7994449035695516,0.7046931457437658,0.8025884679132689
0.821834277130816,0.5889959690048175,0.8002825830412272,0.6046123312834276,0.8981433587926291,0.47111248904453445,0.5832005149398684,0.39302950992339447
0.5417639828356349,0.7359581667063283,0.42959185218155294,0.7223285989587271,0.15299700443974545,0.788768030384735,0.8153777125046463,0.8095935277619745
0.9185463480295079,0.58722033127323,0.8009022457340566,0.6395188096885996,0.44727851486914216,0.5842272715538843,0.3394130138983475,0.3439428098744564
0.2768301318392998,0.7177621938861829,0.42857603054529003,0.680626473697605,0.8269616105710483,0.8218663756636364,0.7713913059415545,0.8008016192218927
0.7407222767970021,0.6881034336909261,0.8033573685289508,0.708710239874915,0.33961220683775545,0.31259347658395564,0.43940714458109725,0.3787975869100177
0.7105953061785697,0.6242752076675936,0.39418688457020085,0.570749675752754,0.7567937572666918,0.7707880729799624,0.8756573645845379,0.8194499788647273
0.7609035829575516,0.7219757548030347,0.8022209499945927,0.8350857102166322,0.5390346963081222,0.4601289008071618,0.17207460320165827,0.30071478892686365
0.6731384854796744,0.5584442198824511,0.3875100637079374,0.279213386074221,0.7742370365462412,0.8472138060806096,0.5065317286951353,0.7662536770417963
0.8140853399294771,0.7906565778883279,0.8071862086183963,0.7128054022857294,0.5798156085894071,0.2571235666906637,0.7871407761320106,0.5322303635143815
0.5599964771931238,0.39375846380892765,0.3555957957342106,0.5622043590735681,0.7689570129993936,0.6660220133612385,0.5574757997122978,0.7819962121844297
0.9116815640803354,0.8156094591849351,0.8034218249473292,0.8480960768161774,0.5149241247172079,0.6571121541637126,0.7951600925942766,0.48330306113402943
0.2979176722465642,0.3022094654810397,0.3581714756118198,0.24205000825013046,0.7838179688696109,0.7287602837244561,0.427923672551643,0.7969539642323963
0.7739021113960859,0.7571753634901466,0.8172859876036005,0.6539691275314027,0.5690245010092109,0.5433090426559413,0.8088699393734382,0.4842200063323382
0.6474172434792349,0.4825466488515359,0.33891603454321145,0.6570068524818571,0.7893900087124656,0.8247428139472078,0.42593437872997897,0.7944863469055297
0.8445921784024407,0.8245175657586334,0.7762332977416969,0.7626166490722479,0.4419282099635658,0.3156130060285154,0.7939783527223553,0.4905864952411303
0.4856480531602838,0.2974010467343938,0.42213971842356596,0.46806225595241224,0.806896118292847,0.7633479992892497,0.5257062673714442,0.7958391994362319
0.9242378800010669,0.7309354200934097,0.8635078508319932,0.8595396431578548,0.45211823105634774,0.4636559574399263,0.7945680647227205,0.45961511768972185
0.25908221833714146,0.49909605965140097,0.2175378318709957,0.1905508133534024,0.7928877707150334,0.8616638967909053,0.48316903129059624,0.7985981754743183
0.7102469031709947,0.8897395240112709,0.5951999635530342,0.560811475517068,0.5629329332582171,0.20906812066888616,0.7907224357374467,0.46487968602868507
0.7614460869159237,0.14572844725852654,0.710934990722823,0.8018780879557214,0.8121531850469959,0.5805565267275153,0.5626915463321999,0.7992425028471434
0.6720899914544995,0.4267613097027953,0.7282227101372698,0.3930545657879253,0.3441647138903878,0.7505747376674621,0.8084256501541462,0.4410886884093529
