S,T,U,V,W,X,Y,Z
0.6929824967918551,0.8886043155876026,0.850255564932271,0.34786966085572607,0.5954157944230254,0.6269716870029155,0.43124598659916685,0.8090671674017703
0.8041515888596908,0.1359942225753135,0.21724834296648804,0.7307602715685899,0.817935256220069,0.7316048479434663,0.8392877009073197,0.462052232656132
0.5851301665572562,0.40938197831542833,0.6152294103771723,0.6752635248912231,0.35958111789687347,0.5411082310155108,0.3001380387747693,0.8120720799512996
0.9044605454682604,0.8095452612990154,0.8015371940749788,0.6513176050526479,0.7693909035126986,0.8676734958320564,0.735436440087928,0.4915467088152604
0.31208375599727095,0.31855730430436374,0.35091851735140944,0.6548281718464245,0.4908410423664903,0.19790888714568766,0.5258665193425316,0.811060379131116
0.7809045561773164,0.7753232612762432,0.8094878687504464,0.7707612218776257,0.8350136853612583,0.554497557015252,0.8865360693899851,0.43264962308321975
0.616416772550217,0.44501695067127,0.3612102568142363,0.4316356513251167,0.28575716594881545,0.7681846624798822,0.2235102561255,0.7899926396559186
0.8599147052720827,0.8412237382923503,0.7968256478061139,0.8606230887205535,0.7232399262041374,0.5690320699838686,0.5830585497552095,0.5642890319336324
0.4467405052272305,0.24851400240361096,0.3740249473821928,0.19808350510156325,0.5456181566004412,0.7820961316433598,0.7850563962243831,0.8146963806490037
0.9352504311752489,0.6573569774193078,0.8647919624382969,0.5654790361155121,0.9025567720169219,0.5092062568224743,0.4050920373728533,0.3562671181573425
0.2332911341435843,0.6256843483662493,0.22724661760331466,0.7562877917718968,0.1474499089532115,0.7793044325283315,0.8323847456023503,0.8057648826455925
0.6583003953005242,0.8054396133097739,0.6155059118628707,0.6250955506239186,0.41218027120905265,0.6156438412280587,0.30747341313516136,0.3383319856155161
0.8257528541496774,0.3978597397235608,0.6982043703472367,0.7359716539128278,0.826337236406469,0.8069719393321574,0.7205234971318191,0.7833982701675806
0.539887193469405,0.7854525000816456,0.6780503664334991,0.5555454456938036,0.33382628453156243,0.3473256537851527,0.5650670786859967,0.43194918866970267
0.9264327176886019,0.4825745393706953,0.620562856421699,0.796696173334105,0.7779345454838029,0.8053810278709275,0.8486877624412673,0.8285907092047471
0.2509773505646838,0.7816915416508143,0.7694149712515281,0.4407481270990323,0.42148143392463017,0.3776530142465333,0.2515616463261106,0.2950293012823276
0.6986571831479196,0.5748382261175208,0.4456084269448432,0.7885780774233591,0.846689274305694,0.8241949318028597,0.6738117073059565,0.7461122811898402
0.7832410396912771,0.7719133864841021,0.8490542832389409,0.488133714323093,0.25815499344187315,0.30680177726594005,0.6404047257872243,0.5463850878195212
0.6576118718875827,0.43292848275593765,0.23942635788995262,0.7804521074294755,0.6718121510480518,0.7750107896018115,0.7939616114788757,0.8087701939946292
0.8374495952580719,0.8018922320239629,0.6685083639158608,0.5769117503529639,0.6525790772935482,0.481989582088238,0.3874611745072407,0.3531603434079445
0.4848498613938135,0.34177937628281335,0.6419724490394318,0.7760315301858549,0.7059255988026584,0.839326630393487,0.8386796255644328,0.7886898320393372
0.9125919705872779,0.8026649232938438,0.7785924770523663,0.4711008893904501,0.6002081541498182,0.30441811439898114,0.2524966405717758,0.38782845757233975
0.2951678905329329,0.33238717535562895,0.41457007505004956,0.7948788646200311,0.802008302099632,0.7251304746477235,0.6623213715425429,0.8467759184576665
0.7768288848110516,0.802427903432436,0.8352297487599211,0.4771372142295466,0.36968556796714513,0.5549720263677513,0.6775952390682364,0.29066857408053326
0.6643800206627224,0.3749757670509522,0.2754367428895559,0.7931422834532043,0.814417543472796,0.864476221397313,0.7049685111520059,0.6970697205708372
0.8221927752497807,0.7750684894783282,0.7036992942157071,0.5424024604064027,0.35111714183188625,0.19647945705583483,0.5572281382923401,0.611335985953658
0.5296453220882412,0.44902997430208963,0.5762221386599553,0.7962405401704474,0.7859403188242601,0.5661458724830658,0.9169025575242193,0.7485935494179166
0.9181452517023604,0.8704150297263208,0.8356911031062557,0.4313555359443967,0.4278653232248665,0.7814711972923256,0.0993391092100303,0.4707685395482978
0.27941302618202074,0.14778511942598452,0.25180337443424344,0.7999141271361229,0.8687521207876213,0.542452787192083,0.30372088888032456,0.9066204105761544
0.7422346332405949,0.4473375911221959,0.68400917963826,0.5168618309829687,0.19623542859534307,0.7785900409811024,0.7493657684837115,0.21206051292744182
0.7119469012494484,0.8260848068941721,0.6942190383326157,0.8069784504782017,0.5497334118839994,0.6088040407920379,0.4970071973279461,0.5687401486917707
0.7737228617136483,0.34719206523734586,0.573397540986805,0.39337464197869754,0.7884867368529745,0.7758399732240897,0.816418006425166,0.8091715261440084
0.6487715451179155,0.7563602881274839,0.8202799624891864,0.774868540068211,0.5333007535180708,0.43427523240011495,0.32799128897156443,0.3524530307621036
0.8504930565139346,0.527415037554951,0.33577875004609653,0.40304411595180584,0.7678859152503894,0.8456938352680011,0.7788955686887722,0.8013045670711251
0.4702984631423188,0.7655739016795781,0.7854092244772695,0.8551383944328236,0.541533621690596,0.2780370170555375,0.4094597818925185,0.3668163690550287
0.9254622272078316,0.5413433710586001,0.3912081497204241,0.2130140182220505,0.7705332162087515,0.6834851395878857,0.8709119515687778,0.8067794525234334
0.23198467215805502,0.7398872604899964,0.7772503368147311,0.6112454889820533,0.6072564852760804,0.6300353368935772,0.20578937264067546,0.32977208066314895
0.664218230076671,0.6476775843182316,0.45939646190320416,0.7235951499748033,0.7740330578903705,0.7487671542660166,0.5474957431849499,0.7966489778593048
0.8375937637056087,0.6891304587021931,0.8235789840591723,0.6330285888794182,0.4530499634730708,0.5156743676299023,0.79996243590988,0.4573591333798667
0.5142427857655637,0.5996152890094132,0.3566453402661992,0.6782167765325197,0.840740750638588,0.8711348799294,0.4267905965576174,0.7927430654136092
0.9318910957119979,0.7794830863378824,0.7777691989019527,0.7175422458996941,0.3036172901792946,0.17316693329593216,0.795393932839987,0.49713614668816464
0.2372043290752947,0.381677700652479,0.42728572131809917,0.5662133068146259,0.7084117880079202,0.5155578593273721,0.5521768456653526,0.776757025527704
0.669177952576604,0.8513086006819144,0.8385587578116291,0.8252872848796284,0.6343899873986647,0.7938438203754481,0.8097239873808069,0.48551199272790213
0.81062711239057,0.27692469253375573,0.2612645784643403,0.28822573985045535,0.7038504843287403,0.4472535534300964,0.36094363796080553,0.8055521619899003
0.5719067833993449,0.6571927922780977,0.6888003584174384,0.7313010510396691,0.7002628791785751,0.7972844539237803,0.8296271670621916,0.4957080699813597
0.9631199142705399,0.6933731771245343,0.6367241406701896,0.553244549885023,0.6150556234552993,0.4208126593530294,0.29478349292375505,0.8120095393249637
0.13909602798441628,0.5699429895479592,0.7294567449697914,0.806927237856375,0.7871919572036153,0.8242727234391916,0.7310525663700695,0.4787580372850728
0.4469926496135495,0.8789648503851509,0.579774228844195,0.36940260366054706,0.4242854050746967,0.3124829946743144,0.5143355737487171,0.800461660724093
0.9187575847151567,0.2564953170037307,0.7302296927083131,0.7916515623570138,0.8863133966148554,0.7463723220800413,0.865030589476656,0.4607004900814577
0.28268880891847253,0.626590346993375,0.6585768955926471,0.4096843197226118,0.1478202749526348,0.48554501130427485,0.21421998743953835,0.7821990097266498
0.738550672863703,0.8174435544485257,0.6793476177350732,0.8029773220690092,0.4481070143455594,0.9042432212509803,0.6113181276019914,0.5774809818889167
0.7253574781187253,0.3412014855067278,0.6265516529636923,0.39532113537137703,0.8062893905379099,0.19274725504509405,0.7070393259599909,0.7824994637340272
0.7212437176831885,0.7558605387166845,0.7975930026806068,0.8061303799519176,0.48591765615289495,0.5172849454439507,0.7401930901588218,0.42784049199839164
0.7131027128496492,0.5094447020346072,0.3847556078947924,0.3531351225073094,0.7925333653161338,0.8282191089514982,0.5992911356094053,0.8073346642547382
0.7449404363435639,0.8331948566409002,0.8000725498978546,0.8014184216762951,0.5108488585546382,0.3114317442931384,0.7201214919783411,0.4150939951901317
0.6918178451151329,0.296475420134381,0.36360525997093907,0.37236414342871516,0.7969864596112184,0.7378034115688059,0.6792324011035693,0.8223631345990403
0.7934276859033635,0.7114631417843178,0.8347857990458359,0.8292963461915223,0.5351108958370572,0.5265279722425782,0.6364550169435325,0.32889282598680136
0.6104393933253456,0.5787685543175429,0.3011933207926509,0.2996798109319858,0.7832574189091304,0.8475546473157783,0.7575874840734482,0.7569497259399562
0.8771314937368188,0.7963805553735555,0.72331231897901,0.7488339228132955,0.5632825566412699,0.2680949164912119,0.46626591468087614,0.4823628841888333
0.3899682088299235,0.3982178496457197,0.5363254875220409,0.5170406031597581,0.7594161821021062,0.7013189828641867,0.8957534179860508,0.8637948720867515
0.878941116396068,0.8458800287417011,0.8435386072318195,0.8154689928116733,0.5390733504521101,0.5899117865708454,0.11629735615559812,0.16345755254036642
0.4035503185608505,0.21850051871836795,0.24373388406358615,0.3109693781923868,0.7844102330889277,0.7674279771581708,0.347840157446495,0.5033076407283918
0.8994045788064499,0.5993877202040815,0.6828090239636797,0.7503465342573421,0.5465679912769658,0.46989707256528507,0.7591195642948018,0.8707054412121725
0.33322112624475,0.701671725707552,0.6767445972870868,0.5164356288958922,0.7886633749559633,0.8249690723696519,0.5695050239405799,0.18959921246487924
0.8211486912699109,0.6861579291746054,0.6588631444318672,0.7940482831929201,0.4794125455396529,0.33554719008272665,0.7544198058913798,0.5587226850653291
0.5343478253647036,0.5947516083518621,0.6857890828679633,0.4187468361689159,0.798768963487037,0.799641195769269,0.6312768490261566,0.7663768149596943
0.9203878396090591,0.7804827883149135,0.6611735837167813,0.807707215139075,0.4801361334860087,0.38380637908845394,0.6854100915246251,0.5151110769151808
0.28138576096572576,0.38273972389905025,0.6593975364702879,0.4118853725780709,0.7872816080551583,0.8107773355531097,0.7266292064296715,0.7951004063131173
0.7552988067207752,0.8606673452538148,0.7722763085717405,0.7920295287568164,0.5486864908084536,0.35544394691438924,0.5467079124719949,0.3987214110652785
0.6708801860713508,0.21626807369446946,0.41168299923346213,0.39953486114612513,0.8103648505104646,0.8113134413432065,0.8754449223887558,0.8414686825593063
0.7964313900283242,0.5922960367019126,0.8702895925132963,0.8197516451712686,0.46961010317813484,0.3212844355276171,0.14802638156838566,0.2502720114563121
0.5862970546070398,0.7366462588275643,0.23713597104682219,0.3013652259235049,0.8026275357916622,0.7420222958101742,0.4681465427392086,0.6737942065028993
0.9234507442134168,0.5936985139693773,0.5925053693728867,0.7566141048714675,0.5079345177483354,0.5221794937651559,0.8234232653896811,0.7051013791320256
0.2525905813130934,0.7166497532275803,0.7883912645929542,0.5499956722122789,0.8128046408233451,0.8074302695225964,0.38649374720300006,0.588500849078828
0.6857141499329007,0.6982125587112635,0.4238565739169146,0.7902520994871126,0.4054335005557232,0.36160656967237564,0.7767540751182236,0.8294322541804268
0.7911464638579578,0.6118974936575217,0.8337592787209208,0.49860893123214245,0.7729515686211859,0.8242643081045103,0.5750957166979337,0.3069715021490052
0.5974663265318253,0.7120155093751819,0.33674316567819873,0.7736373601583544,0.5073917722730337,0.3268063981113823,0.7311019612555489,0.7322687429681055
0.8869172448248154,0.6256131468920773,0.7280867695535997,0.5671703287372769,0.8074579762851337,0.7724507793276532,0.6666957366666283,0.5220798914715608
0.37664439082595325,0.692250951631779,0.5794917596471182,0.7596606117948651,0.4390087169460093,0.4431925901251409,0.6509429590692574,0.824047021132552
0.8905132698522777,0.7081818706999147,0.7777839990745078,0.5312339030675124,0.815630010964964,0.8688226923502617,0.7286949999756668,0.3567689753076622
0.3553427030159489,0.5505497798896336,0.4361799998856006,0.7965371901594848,0.42119418643250267,0.1760381873203792,0.5425159109268353,0.77367331894949
0.846024939310062,0.852368794268501,0.8168038071167769,0.4613128529369329,0.8011102133460464,0.5127384222342525,0.9188571642903753,0.49969711212558887
0.4590929634649817,0.22318876908262972,0.3103207064429672,0.8142457977810797,0.451049218418744,0.7910282401689189,0.1034925358037192,0.7520707512648022
0.9099211596218885,0.6051066318880393,0.7752809712401826,0.47994130345696706,0.7913682394188187,0.48724387842958305,0.3078235810254116,0.6726894730969493
0.3038471648397693,0.6946082425548902,0.48429504042462423,0.7929981357163154,0.49837743526017364,0.80991234196018,0.7355300966943866,0.7507728927067243
0.7918609924131134,0.7215480161765043,0.8182166444606074,0.496661251515733,0.8139818485074996,0.4262933733164779,0.508922237047944,0.5069779338605802
0.5927087793824585,0.5512035865188963,0.3349053228861205,0.7878631819373333,0.43173127396435407,0.797560564724765,0.8652571528766717,0.8436496960520111
0.904397635501022,0.8274850508348034,0.7558745597219806,0.5396890926522897,0.8150698348458028,0.4829369655399363,0.19139257437425441,0.2243271117048793
0.33208403398989644,0.27121411087765107,0.49248260700962976,0.7791003950040614,0.40697558096015357,0.7852060218889351,0.5579652155787962,0.6321677650683794
0.8292182320949183,0.7114790574608041,0.8554856667775443,0.502740269543241,0.7984877832686234,0.513456540747316,0.7857699060927946,0.7386958027640776
0.5329976750778966,0.5722204422464573,0.2510757021668751,0.7881483171155242,0.4690069798493952,0.7873448495000003,0.47453367074794545,0.5269754855023836
0.9265626139361911,0.7950151728138979,0.6463664236478827,0.5529349205084014,0.7840269831175103,0.5108999074340079,0.7986031219985588,0.8583600783538747
0.23852959499964765,0.3257710100939915,0.6706907237006697,0.8025218579864718,0.4813624606620675,0.8054519901143631,0.4590378007247756,0.2247512884609541
0.6815350423981748,0.8318022768985803,0.7348806229961996,0.4122927427858831,0.8169307113591608,0.4549889975369271,0.7989517687657219,0.6093431744986337
0.8020098796858195,0.32468297992071854,0.5155488687507371,0.8127127109980583,0.43143520968430155,0.7973851624721379,0.46877812856654016,0.7207453795411122
0.571329338770314,0.7221679988208114,0.8560018737309357,0.4167766790141826,0.794140176944782,0.48272084518756503,0.8135399750280671,0.6515210479198459
0.9123132577467085,0.6151545814168836,0.2345858466831477,0.7938677245448089,0.5008157693792487,0.8139964854181958,0.4131830633178741,0.6731024280143787
0.2883933602246837,0.6943408313536803,0.5907156943104831,0.5505151991136344,0.7868083644906622,0.4436512081458286,0.7844336606136796,0.7135581173548635
0.7488188466687061,0.7200140355247721,0.7520712570404877,0.8099289223837645,0.4840382619813765,0.8202928475594137,0.5229034388143592,0.556982351197825
0.701199573855977,0.5517647836183327,0.5105585965689627,0.3484356726626612,0.8156719870724669,0.41188465637349936,0.7924452297840802,0.8226046165567886
0.7734458825408224,0.7724177214840818,0.8341326871932772,0.7752295660489819,0.47360955799087207,0.8021441545900512,0.4891425168610592,0.3215278798196285
0.6597516189615478,0.469904376907795,0.284579709963024,0.41735178888991264,0.8047177081088627,0.460446776277767,0.8109219907846563,0.7686990811987144
0.8031580766497637,0.8245837814641176,0.7331885521505251,0.8727346329196302,0.46810527039645067,0.8135675627864315,0.4440664758195717,0.4636289278455336
0.5750970559218697,0.31770269118332595,0.5284167398878935,0.1798891875989172,0.7839667153298335,0.42803737345851633,0.791473673610186,0.8539039757867052
0.9113381323565244,0.755035279808742,0.884281624827752,0.512308861864978,0.5932289764555901,0.8186689219619528,0.4907284521987324,0.22572437355390673
0.31346077981999154,0.4634417992845121,0.14995285915075088,0.7721742941722578,0.7932768152966783,0.3749542248547815,0.7966146668052679,0.6098081804197706
0.7727402504832555,0.8719864479362744,0.44731625654484053,0.6084174746066474,0.4208577330575477,0.7709461681376538,0.5205885267744139,0.7432097431321548
0.6380747478553875,0.18257815647201153,0.8097392936072102,0.8155595439908957,0.8083715293869709,0.5530498163481439,0.807122105277706,0.5579857625709747
0.8569470271303207,0.49532380666254866,0.50192208392655,0.32203935451215426,0.33750740707581167,0.7667180331949776,0.42169957439445094,0.7693426220008539
0.46230530608445625,0.7747546107861408,0.8524380695433269,0.7511870727217324,0.8039374626706218,0.570516820345246,0.7864736286995397,0.527844624869744
0.9269668807562795,0.5225973648990635,0.24654183720555503,0.46869679912584017,0.39217549652382006,0.7683903914878681,0.47053272212228164,0.78587536923147
0.25357873736113773,0.7498444541949933,0.6313675491273865,0.8915377710731731,0.8324073979326964,0.5570533572546653,0.819571923228196,0.5042193782916856
0.7060792770760982,0.6323216176136167,0.6887710609801275,0.1649444361018928,0.25766973043700075,0.756443141108811,0.38808080987028526,0.7983669794175517
0.7814943296518864,0.7126843512478364,0.6579100234120785,0.5025958184023877,0.7142315079365813,0.6332878130018723,0.769702330888319,0.4878123384824955
0.6210395088127243,0.5665126995690581,0.6529769007753906,0.8306050156878118,0.6289793752246516,0.6969388877461007,0.48359433709542177,0.7989697192676257
0.8737531925330554,0.7908160403153867,0.716855198249952,0.34507208460809785,0.6831883900814434,0.6387038105819506,0.8109934822729884,0.4586742509013138
0.382809883974874,0.36536329123499217,0.5860371861942825,0.7408819607893363,0.7061674041768392,0.707508796520651,0.3804694787273985,0.7625936673251729
0.869778316033121,0.8091064515952172,0.8374091110634777,0.5694687213915399,0.5898587134238277,0.5949242281517746,0.7726859512578294,0.5525448436433731
0.4453159157385257,0.3218496730741243,0.282074156859016,0.7369286590338479,0.7773357568658231,0.78127892446892,0.49267533081340964,0.7846082059791194
0.9148408685524737,0.7973935630679391,0.7259027757695499,0.6541512309932798,0.4297897797486331,0.4403669952552766,0.8162740311379424,0.4850154043984156
0.2907564028203991,0.32854251608749335,0.5311594733470063,0.6751762408974483,0.8363233888656456,0.8547145704899786,0.4420365445346492,0.8107447408341407
