S,T,U,V,W,X,Y,Z
0.8177659026025356,0.5371975354657057,0.3156582707301413,0.7417248305839584,0.5164095450782598,0.8059882759213932,0.488968119260163,0.7050152868117302
0.5514577569501318,0.7825821391716253,0.7466424013391255,0.6328299068725938,0.8051658158261445,0.4425492357420987,0.799905391513546,0.6551835674373856
0.9127461067835818,0.48317018670507095,0.4983616502091978,0.7054304645161169,0.4075875366169522,0.8052358046009773,0.47342918997447636,0.6637664581359253
0.2992418416316912,0.7796044713450941,0.8489512804437874,0.651574675406019,0.8163113420524355,0.47527209322855773,0.7978308588470404,0.7157193694706565
0.7740231486143865,0.5639449683564,0.24624215026692686,0.6482081231203694,0.3754051269973085,0.8045585863277849,0.4712790974296433,0.5563825089894043
0.6397286774523282,0.7811093221441325,0.6320134261269401,0.7930150096710553,0.7871033712212798,0.48562420875423046,0.7982727367731725,0.8407073076771865
0.8515239203256945,0.4631917485970168,0.6924848121321698,0.43691879382741416,0.4103867107465541,0.8088689228202123,0.4706858578630125,0.26512200959778875
0.4664236519105697,0.7880348459532085,0.6781423848952558,0.8204247619606384,0.8325027389485499,0.45560323148881116,0.7938535425326102,0.6761315116879347
0.9230005748085793,0.4999647768405961,0.6209145174111667,0.35616932169829246,0.2819836414347716,0.7988563832439806,0.47918628212653624,0.6366894590065262
0.26116897622474533,0.7747426181624711,0.7622467630007244,0.7766977517190327,0.724956490642851,0.5270266574044613,0.802066088635177,0.7629637446461363
0.711526934641104,0.5841628230512729,0.4683733869234785,0.4373691269261173,0.5462547548368453,0.8003484383188618,0.44734634049011535,0.46037522200437087
0.7577979746968884,0.7589137077448814,0.8291787424451231,0.8420422539838409,0.8482869113785879,0.45188519455239073,0.8044398693552923,0.85409328126474
0.6760575404751019,0.4861521819483101,0.3065725111874704,0.2530517114756755,0.2364067930680327,0.8005265551197615,0.4621492917969764,0.225868546534832
0.8095587809155538,0.8179551076129117,0.7432564877923719,0.6744963511496161,0.656498866963514,0.5363278215239167,0.8018541628074004,0.6138693072121821
0.5667632018384772,0.324931722447899,0.4958440509213108,0.6383194123061622,0.6911586562103688,0.8031684988339534,0.44627513211790415,0.7037584776639665
0.9117823921344921,0.773900511247009,0.8690557211330389,0.7590111459001403,0.649102807920865,0.4018969920209078,0.803241932299036,0.668294651570762
0.29920520946419904,0.408991351294556,0.18714422837390296,0.44870089153732223,0.6811815783246318,0.8046956235929462,0.479298336991243,0.6354364583269787
0.7794282083466072,0.8631565070765989,0.5381975854572275,0.8945762255310628,0.7114194025613524,0.3978243280139354,0.8024310540399351,0.7570825767360835
0.6354546617559599,0.20717142130752544,0.7728913180381461,0.1834136710022657,0.5500573583655889,0.7985621665422796,0.4829228760454315,0.4742718707348649
0.8728986569082863,0.5666270239654001,0.5997698832608911,0.5097712083671214,0.8911649317926089,0.451719717065709,0.8078453313359313,0.8490851295404694
0.4109337249118585,0.7434661030135017,0.7758827825027641,0.8243226354109452,0.20582699834749105,0.7967067335062326,0.4567314549016971,0.23768996187208782
0.8866604994605299,0.5988093522287968,0.4456243467794808,0.3158935105382371,0.5531471931453492,0.5530349814077425,0.8225214120856761,0.6377731274415236
0.3720090771469722,0.7075337976007048,0.8260966929240136,0.7591434372737825,0.8646399841061744,0.8366804394998394,0.3943278770056067,0.6819274643690088
0.8691668215855979,0.681569786475235,0.3305243743231988,0.46170988376982197,0.20941292765284228,0.2591891922480657,0.7802481689381832,0.7164473815424746
0.42185440939150043,0.5996415629044091,0.7443891475375641,0.8724395551600147,0.58595492255929,0.6975002983568545,0.5697327955139503,0.5616852139108075
0.9008070057771627,0.8165898888327496,0.5545719694273699,0.18887622550549096,0.730386292279731,0.6496846605071835,0.7736289133496201,0.8050545658697305
0.3295787059097062,0.3042290988765576,0.7576481422288202,0.5369349310806066,0.7003650020522685,0.6885632633603003,0.4798362194836548,0.3661261897068337
0.8182205635787654,0.756352819028987,0.6107601193866937,0.7827874341220452,0.6555809911161988,0.641928889147089,0.8158159687768344,0.8058529256593692
0.553368195499776,0.4739796543629245,0.7240787015980429,0.4698630820970171,0.6655729353900001,0.7227080457741154,0.3784053078633689,0.3520770655519855
0.902747204696333,0.8358862332425275,0.6236772026507753,0.7885817104640583,0.7263148341327277,0.5830846050168259,0.7792033733003438,0.7989504491258889
0.3256061552006728,0.24852382555956615,0.6889221076643985,0.454332130282487,0.5445508909000203,0.7700597218114336,0.4889719091647698,0.3751932443709324
0.8102939398279029,0.6647058027581839,0.7241503311604656,0.8068669455014615,0.8490599339335618,0.5192385297713187,0.8061821091606037,0.8110318133999405
0.5685268530112381,0.6520105919024725,0.5787614927096657,0.3730811226098417,0.23678603569776832,0.7831471426380869,0.4433037524245673,0.341125373577493
0.9093712461845985,0.7144669804598012,0.7756581906007222,0.7939543666372131,0.6366667234694839,0.5723081422485294,0.8013254879113557,0.7873191917933008
0.3031711685235708,0.5298221739717066,0.4632929446561657,0.39484967722008435,0.6943548026154214,0.7945179265011622,0.4357766624306274,0.40610742484358997
0.7844321729331526,0.8769918859885749,0.8381107411052574,0.8322613268749928,0.6934197650272388,0.4183442192514255,0.8072193334869853,0.8372012414825986
0.6273377762178547,0.16216292355711084,0.2486783139507264,0.2782662026271245,0.5947460926516962,0.8137056469735736,0.4648075688316818,0.2735275492436931
0.8654915554280522,0.4775618639966646,0.6781342505256706,0.7226241969826553,0.8471425464876532,0.4030069587896657,0.8032088342478663,0.7029383913354008
0.4284274044735485,0.7856560761973045,0.7005152937822451,0.5773621233641194,0.2754424348206765,0.7909966571675247,0.47639616297296683,0.581302719252206
0.8989578629792875,0.5139680651820652,0.58919717095721,0.7682563117721468,0.6981331562413848,0.5487417947276516,0.7985537903631515,0.8022895101817966
0.33453702501222454,0.7707420235456095,0.7893379769104636,0.5068157000164645,0.6001957522746902,0.7963690729805867,0.44651388208420384,0.3661559788470538
0.8250085524125417,0.5717236846595221,0.401984905552292,0.7890780184853693,0.7925181699806876,0.43935454427749754,0.8084177991400787,0.8064538439856587
0.5314844778218937,0.7497680795236955,0.8193407207549978,0.5112018819321081,0.4016776949363626,0.8038440513321143,0.4583675860857256,0.3503553557723794
0.9138023444872404,0.5654760223114994,0.33536742187282925,0.7885291925869866,0.8272410588652271,0.48158533437428824,0.8069724359083967,0.7913893235114474
0.29132384052565113,0.736596318018247,0.7625762152700195,0.5300149153760478,0.3112710203202305,0.7943270287726202,0.44747174813931545,0.38963845977036954
0.7653754114026369,0.6477547216318192,0.4767352482648594,0.7928814020550051,0.7471430755444325,0.5324329551565583,0.8039455537676229,0.8204560547701263
0.664855476034127,0.6803567712684226,0.8161957636448073,0.4825795175842195,0.4961748544148362,0.7992242524148271,0.4426655257918956,0.32242954387439726
0.8199707709844285,0.6554763456740087,0.36185442906739196,0.7940808728515409,0.8472298761692236,0.47112306736863235,0.7967478632294209,0.765056829604454
0.5467711517183004,0.6572766365947705,0.7775690247266966,0.5156421181570365,0.24996692801218423,0.7972111823138391,0.47356559613856564,0.457520862505576
0.9079815012200918,0.7139183452925272,0.46470279005162607,0.7916340831257267,0.6583177259475104,0.5414564149476199,0.803752761541953,0.8560541274488046
0.30816817608468006,0.5341772310176471,0.8009043015093563,0.48625360846526766,0.658595854660534,0.8142158317159268,0.43866417275963643,0.21972583288702713
0.7955112003488204,0.873244872482756,0.4377231591865828,0.7849552773236418,0.7304279203662268,0.381231613302662,0.7972628852528693,0.6065774058965349
0.5992915943558897,0.1682077687627978,0.78361216652299,0.5090893749582982,0.539830653221683,0.7921749968302105,0.49886052990798163,0.7157785431933567
0.8730982771948685,0.49052643902438176,0.5891607688866746,0.7888428583175706,0.8386805485050365,0.4644855164627342,0.8007521588119448,0.6346968410272594
0.41187760524962824,0.7797889741531594,0.8011727429944694,0.46233596851620556,0.2755444164148005,0.8041450522644893,0.46412199765522005,0.6864041109702851
0.9004464183284562,0.5373501858301312,0.3769007233835141,0.7913423748190801,0.7032142948024692,0.5149784893705615,0.8003063165401759,0.692131187131881
0.3341712615092502,0.7610256825111213,0.8026803338159257,0.5142727501705455,0.5870053619757787,0.8128222746376885,0.45777647656964604,0.6145441544306114
0.8234597675852622,0.5935234450209907,0.37633014358545364,0.7964160692862611,0.7828127208597883,0.4065440669410668,0.8011048175498279,0.7829419532321681
0.5373868183118601,0.7301365619860769,0.8123722923226406,0.4988028497829799,0.4175216558249763,0.8009583473156758,0.4825411921268962,0.4132519269870049
0.9180837528796987,0.6098005524778131,0.35659647407071976,0.7907512132789071,0.8423378139604653,0.47929353675338404,0.8014771666252748,0.8362173176609917
0.2778878820860319,0.7061446010852896,0.7749341186059218,0.5126963470619375,0.2652015860479033,0.8059817795773943,0.4614477240539769,0.2765947649743023
0.7398954530069327,0.7074431355340294,0.4555254037302789,0.799734232488648,0.6826899234095222,0.5134530673003634,0.8132928912708407,0.7025309538403643
0.7142197900724288,0.5925612143715324,0.8080648025625397,0.46635465594435105,0.6192090065431943,0.8157748584434787,0.4257330393088353,0.5805203016162391
0.7565815681465324,0.7634944465417335,0.40879347920663234,0.7948120563518558,0.7801809270028855,0.3853227399550839,0.7970722630235554,0.8216967349572321
0.6810521752253687,0.475077339246798,0.784787932340638,0.4920357576887788,0.4262438210685184,0.7869869034806766,0.49325808754836226,0.31739253015784114
0.8143218368147255,0.8205962705845005,0.4905550202542492,0.8003818452240082,0.8381585004726919,0.5152002978523096,0.8156669602382514,0.752112956194398
0.5593092254374792,0.31873131473080124,0.7887949667219679,0.4578145702886337,0.27381908478687333,0.7880636475374297,0.4142897963768767,0.48021698237147203
0.9068034239818724,0.7544584990616567,0.5317869301892463,0.7942734452261863,0.6930886778790302,0.5497813795578741,0.7958138879801139,0.8595088727246878
0.30792393902854903,0.45520018461391143,0.7846012416037987,0.4560016050427103,0.6073965179357699,0.7994786676687727,0.4536335991534012,0.21188284131814425
0.7859008783047124,0.8796688067705656,0.5035846604785175,0.806255417285178,0.7917210315434396,0.4336042943570126,0.8010006119760067,0.5877878798834232
0.62503913775313,0.1540898024246738,0.7731597667477071,0.4363271137913013,0.39736456009664295,0.8028834351927436,0.4752231272586366,0.7461825138239608
0.8589936090647324,0.4552292529321283,0.6096596540278003,0.8000035955374905,0.833143210988814,0.48347078537814114,0.8108132026240574,0.582765393072842
0.44869095100784184,0.7866017130175721,0.7791786727823384,0.4302775321868239,0.28846625659445374,0.79231585195919,0.43723861610850334,0.7414466369746547
0.92031734230405,0.5059121907293122,0.4241775449803398,0.7983719307347694,0.7236920446723353,0.5386091311774964,0.8022708061534071,0.5974088013758789
0.26910021071405277,0.7810294414428673,0.8350981679508723,0.48051722931592117,0.5532498466405168,0.8047907642907972,0.44575311414282603,0.7316309602337441
0.7273707432735621,0.5661335151098871,0.2816763455864976,0.7837102934720185,0.8401183774162654,0.43699361538514675,0.7996053949748194,0.6184387838546158
0.7343810785995345,0.771138438312723,0.6869844022023783,0.5569699772145237,0.27249500260552734,0.8005309427473296,0.484253411200859,0.7017028577128493
0.7207294165854363,0.4624835064693162,0.6180053073388097,0.7859280591704069,0.6903775400537598,0.5327106822657852,0.8025574100426723,0.6695938420639054
0.7465844022087963,0.8154912221412846,0.7729333042295053,0.45507366153562234,0.6090038779923826,0.8055122895777507,0.439745620783161,0.6417794654421589
0.7004714758622043,0.3535396938771203,0.4322439333801695,0.811439403285916,0.7956790439393369,0.4164915018823621,0.7959450505321811,0.7598775016976709
0.7831467039466271,0.768361881260815,0.8520508662771815,0.45108306392146463,0.38199351709683194,0.7981078867836587,0.49825063115677237,0.4690591998753102
0.6243113505251174,0.45564809813580087,0.23933511743105715,0.7904832571417943,0.8220081581723206,0.4963908499258779,0.7973448935953443,0.8486071327201635
0.8691724800092401,0.8235755345881608,0.6396427665776737,0.5665411077469433,0.32190495648094836,0.7976277584794067,0.46372664687740484,0.23915711091984188
0.42038644450851015,0.2937072251593749,0.6783177892597096,0.7910255698153181,0.7575611581537308,0.5228286951256237,0.8019745461219541,0.6464263456041861
0.9109131778349099,0.7307687015508106,0.7456657052586455,0.4289007031528532,0.47881338167801824,0.7993227079922043,0.4433796078981823,0.6736749739936579
0.2992396330314715,0.5029116183334253,0.5124975024595996,0.8046909660963719,0.8602520476748446,0.47139178187461583,0.8119027587095028,0.7151417230438031
0.7757512509947966,0.8842243064802945,0.8441472083601097,0.4418345066435388,0.20863271389298288,0.7957536998627236,0.4416352299730356,0.5550515489017632
0.6404762420963344,0.14215677123802953,0.22820294754068435,0.7913690889163594,0.5882083661776807,0.5521812343906939,0.8025939791514279,0.8366450850107486
0.8578004579563936,0.430022275976522,0.6444619499401034,0.5521327528341239,0.7468861239219994,0.815184989609602,0.4368948806179275,0.2751524993260288
0.4540493413180663,0.7944631315681621,0.7608921993396923,0.7918802483262432,0.5690076179921668,0.3526349501006483,0.7957261965637207,0.7006907191995533
0.9137961934969412,0.48715738606762027,0.4669383239532125,0.40139078685183743,0.7593974222788262,0.7890560400952362,0.5113543276548989,0.5891267604948685
0.2927345822561796,0.7812315634186389,0.8614562977446594,0.8317411511503349,0.5734997520760724,0.41669791329360795,0.7917315639910484,0.799444522135137
0.7737496857870566,0.558202287209733,0.20944187186812885,0.2704527080749347,0.7495025499389845,0.8286765245367601,0.5042419967835102,0.38626091834543674
0.6552813652639577,0.7817497226988296,0.5756887352445523,0.7113546795630242,0.6296372533217822,0.3174213706732672,0.7948609822135282,0.8172650939983893
0.8428561327610478,0.4550898068156821,0.7480961634219302,0.6251759351723171,0.7178682664891518,0.7462367792389705,0.5228973369663527,0.32791391133884573
0.49081505327966607,0.7958253063861951,0.5784775414899853,0.7108270045299222,0.6024656903210952,0.5224044046739517,0.7975998312551568,0.7664868159477948
0.9023500083671765,0.4706858914122663,0.74792804119746,0.6234274312841277,0.7484363554860018,0.8269382072501127,0.45520933992858753,0.4517378118669004
0.3213585363964026,0.7850235210434574,0.578434534465582,0.7145159403081591,0.5440018345582432,0.32183993821232404,0.7881337979016825,0.8471186909221681
0.8060542725330331,0.5463587093263821,0.7470886286717398,0.6163107528662812,0.796794910032609,0.7557135601060484,0.5351003934874576,0.24901704789846088
0.57500989806499,0.7757253604105131,0.5584826364328015,0.7190907898270242,0.4357748536152149,0.48105339732706703,0.7984384593968603,0.6505021773946899
0.8963744053363,0.4902924516964167,0.7613251168425686,0.6102825427662044,0.8125861595466837,0.8666948134541634,0.46403850586705025,0.6678521138729446
0.34458894516488814,0.7771218511803759,0.5442025052617422,0.7251595963527611,0.39766572933523725,0.18817857056962126,0.7864817394571147,0.7153102414624364
0.8347117786948842,0.5502683294687493,0.7655743200827493,0.6043421555816965,0.7942045451171442,0.5527382832163793,0.581712630053686,0.5609501946875008
0.5099046061236487,0.7825561658364246,0.5210193988932197,0.7287513426068951,0.4445923481617611,0.7828301203377038,0.8037761514119868,0.7982888382510864
0.9283795259669637,0.49601966973449213,0.7842934297997233,0.6013637732334912,0.8045915290004679,0.5192106614397101,0.37119730098494175,0.38053035433896515
0.24629445458652235,0.7816261208301338,0.4854992517016229,0.7360424585325132,0.42193209391224634,0.7953047086839877,0.8112400746375644,0.8315776377772996
0.6784515649063777,0.5743227904764151,0.8031279735693884,0.596070497452618,0.8092645725962435,0.49482986921028266,0.34912846293942745,0.28345571298578914
0.807245500769805,0.7818353824984471,0.42365872296038803,0.7313194648062594,0.4129033583845211,0.7930276795268856,0.7934287021247048,0.7272584849458446
0.5753441569846253,0.411670492257545,0.7922434585273141,0.6215787457453368,0.8012218867089661,0.501165102249877,0.39426429088364,0.5378815441166895
0.9099735840990998,0.817141891321837,0.49553723891887463,0.7080153186824222,0.4213281998952369,0.7995030931714339,0.8191420590841615,0.85149529765475
0.3029357246757839,0.2993095210029115,0.7816421839914014,0.6498194680221574,0.8086564236055921,0.48864152236717534,0.3281511559046599,0.22613756281766925
0.7805927367404863,0.7555465954675816,0.5539884537704929,0.6687262655175439,0.3960105494978662,0.8024084977887804,0.7719401945517511,0.628425177516678
0.6342430131829021,0.4848152777539404,0.7702606133024456,0.6949211418671,0.8073257491910409,0.48532062641938556,0.44997651378824927,0.7011087034352066
0.8602616337532586,0.834066862978011,0.5259477144081821,0.6025678712151493,0.38477377624712783,0.8079429690512538,0.837964735313731,0.6776929377913693
0.443333592844114,0.26885319521937573,0.7667902636188966,0.7841622695286525,0.806602874220473,0.4728221472467436,0.2752078365581879,0.6182736815317506
0.9094717879840087,0.698767454677702,0.5919634441963451,0.4209909068652015,0.3650689749638319,0.8018978681934565,0.6989211861334557,0.818807908533684
0.30200428599331935,0.5657496817040105,0.7523973354862601,0.8235828732081835,0.8158612430822918,0.497458437875691,0.581503177555063,0.34718848302727306
0.7705550635161847,0.8543688857468424,0.5466140611444498,0.3279346160277829,0.32714656751105625,0.8057507451618481,0.824568955850468,0.7780585078022852
0.6512072427410553,0.2393930916942288,0.7674601573949782,0.7473796807184628,0.7908802277926299,0.4966258299090062,0.3091744372950287,0.41848228781776914
0.8364604755643283,0.6270544585789984,0.5979801875587677,0.5028429660997529,0.4104398355478325,0.8014977148004488,0.7490475484182227,0.8582581589182213
0.5128778932875195,0.695367607698258,0.7704517671211004,0.8263944274901214,0.8316538792812994,0.48715358115190255,0.49347590279021125,0.22871021805205813
0.9227002835368363,0.6653667939567529,0.46873503862038457,0.31321354133622026,0.28473716601775484,0.797339097051925,0.8583029192476155,0.6169552343427549
0.26566219538460917,0.620516118933291,0.812030408155911,0.7497059744246496,0.7290802774313976,0.5286911688679491,0.21603716143284674,0.6989838850029083
0.7262124556415793,0.8308133578137041,0.393153398975645,0.48644252921865283,0.5475345272152077,0.8013414537035394,0.5933519466035877,0.7321647007135706
0.7324133604630249,0.31234539567096414,0.7744379847933266,0.8707020252504277,0.8324178157161054,0.4444486176417525,0.7275690057603008,0.5779672142670453
0.7307790779448369,0.7234250383398076,0.5658675284579469,0.18304743591488226,0.26971794727573595,0.807691356783335,0.6310258346190879,0.765383745564265
0.725178088987881,0.5714702761739024,0.7694755107069801,0.5237509271129682,0.7253903559195014,0.4988598087255114,0.6968765603269687,0.5002661510864993
0.7282293292233493,0.7702203308408672,0.5095676725881932,0.7911169473906938,0.6036369406893275,0.8096555386387062,0.6855320224011606,0.8075918198450743
0.731404582501153,0.4657777875788119,0.7872549398588573,0.47621346250069324,0.7339466494000215,0.4096428395958508,0.6207186045677364,0.38554807090573456
0.7322197090975736,0.8101090501995144,0.4964779908344876,0.8085652634432677,0.6019061887034168,0.8053109389157224,0.7943927120786168,0.7964793141129703
0.7181153798628915,0.37127843393468185,0.7937991212140488,0.4381208245108936,0.7245772740671849,0.4187613035007545,0.38921176406632113,0.38020197808235096
0.7419287245107538,0.7821930337528393,0.511708848746391,0.8122486934657102,0.6424745661468679,0.8185164971233271,0.843163542958545,0.820400811153406
0.7095370454585513,0.43403535797550324,0.7947003328780065,0.4237520394500407,0.6815205022649181,0.37410046075530595,0.2560754088729949,0.30912385669138864
0.7639345776912431,0.8095450840468963,0.4901423833536414,0.800554387234367,0.7119584090786764,0.7908670947957331,0.6763908041536769,0.7711402549413623
0.6698387927646304,0.3567356070212353,0.7962885432524792,0.458631382990057,0.5663526796375584,0.4260639994882814,0.633845645655791,0.47691767088591835
0.8301159289244154,0.7761243305955667,0.5042009251161162,0.7994066622436375,0.8268848074388109,0.8375414308284203,0.7765880889139669,0.8249732807446374
0.5246905430106451,0.4205078934799406,0.7981586847172739,0.46170517127901023,0.3053745014354341,0.26922643228737597,0.4268833935534354,0.3146978589480723
0.9211997581016305,0.8362997109354132,0.4822990054425458,0.7968022616342803,0.7465817320999822,0.7111715436677298,0.8765568651226053,0.7534423248476634
0.26780564595096445,0.24557779044702208,0.7842934832196566,0.4691369117490653,0.49990350284662705,0.5866114495426678,0.1861047049560873,0.463145467711807
0.726281545939633,0.6704287105730675,0.5605084202229851,0.8071038407972531,0.8541228049373689,0.8102180337304323,0.5231794084504021,0.894365162038497
0.7316506455986757,0.6493211951680484,0.7884568245985565,0.42194747940445476,0.22697502356161778,0.3397787525902832,0.783944044977781,0.18787621283932804
0.7258228191010725,0.6803046863193999,0.43867097351361023,0.7930464777502781,0.6326757944893563,0.8158166532519533,0.5420708124151935,0.5164681112868927
0.7416014224024338,0.6391651112815183,0.8144592626138839,0.49216790027644597,0.6964273820653785,0.38621853088291347,0.7767371902889952,0.8381670726686026
0.715027274365743,0.7020750740091826,0.38028824722390486,0.7908641552144238,0.6725767577444803,0.7973929114313998,0.5449007083195333,0.2779673409831688
0.7666560470487604,0.6027841043274138,0.7817828431172669,0.5108496534869063,0.6403467444756146,0.4206199137523216,0.7725772684547486,0.6965083204336463
0.6626531066260067,0.7271689207135122,0.4684970253698865,0.7885239398689263,0.7437114770441701,0.8186092398353337,0.5458830274710361,0.599773863325523
0.8248520636642064,0.5649225603144448,0.8094351556042212,0.4908024485882733,0.5116897519598331,0.34743205966287327,0.7764696737311295,0.7849872543220933
0.5344375854045981,0.7529541038948762,0.41234654760554035,0.8003386357713833,0.8481840068489978,0.7863646744815517,0.5596421348751516,0.41959931488637386
0.9112867809999209,0.5601798319778906,0.7862165130084331,0.48154577737625476,0.2437643769463199,0.39691591882373856,0.7788770633804484,0.8296534667855305
0.2976302598390585,0.7362407171768571,0.4758392482878346,0.7982964541854871,0.6553081122475873,0.8637762498841121,0.5385160578674313,0.29981720648875215
0.7780395772677532,0.6490527493155694,0.8046853322407655,0.4676636927991606,0.6630394957406546,0.24371256713438494,0.7673579972727018,0.7250028376703842
0.6364255276555408,0.6798238838636619,0.3989818587593491,0.8013320544144094,0.7323501505167628,0.6380974512131599,0.6067640050325016,0.5531472704826317
0.8591312817540795,0.6739786202131116,0.7971428060116154,0.47687101793444403,0.532120991278122,0.6999038276947392,0.7631478320719562,0.8087821578160135
0.4424910175996332,0.6141348442797174,0.40982827538160543,0.800557333917698,0.8442615520444455,0.6576320043326014,0.48877650505732395,0.36083777825452384
0.9096935288796558,0.7927854348284734,0.8117799572110561,0.4824569676393816,0.2571474942148349,0.6420343389233475,0.8190277766462395,0.7994778127874188
0.30730507856726236,0.3613103968228891,0.3457462100649927,0.7892888052041014,0.6758123589997734,0.8131999474911452,0.3707624721457218,0.3700868211471775
0.7838676634888402,0.8099957717781257,0.7761823742075911,0.5249544335129953,0.6447466664202709,0.3761354400058509,0.7731246977127229,0.8217555888103732
0.6266010534284555,0.3517082092972555,0.42747634420029296,0.7891121869362546,0.7445098066413832,0.8053189261923582,0.5565008492069107,0.3285128362517123
0.8741134176316485,0.785742979280105,0.8547453954355456,0.5023506207236916,0.518797554218168,0.3811606112818887,0.765840744508725,0.7544960901379703
0.40772765286243057,0.3885790471989841,0.22684467632208818,0.7907132346268354,0.8388509859190629,0.8304808939520723,0.5675775227782116,0.48980764556502704
0.8947405960650548,0.8322003488764091,0.6148115645477364,0.5461252658050894,0.27445837413654167,0.2850409074615893,0.760085925714602,0.83872110166496
0.3509623515006949,0.2627128028994889,0.7058605804011978,0.7996657977886749,0.6969996560118572,0.742014712816057,0.6088000686437917,0.2811543351739592
0.8422958805201753,0.691808069741478,0.7120539500398183,0.39769057963860066,0.596889543782122,0.5398156787594979,0.742002870370788,0.6961830097502094
0.49332278115825023,0.5989293417696171,0.577685844450915,0.7910929590162544,0.8183978182811643,0.8224216641524398,0.5773312083619183,0.6069852927497109
0.9243004136942339,0.7908561296858735,0.7786695047379067,0.4542262217634034,0.33153133545682284,0.31312706111257976,0.7541196525631904,0.7776749623044309
0.2594365571434964,0.36387047493347235,0.4277640532532184,0.800628954929199,0.7847826854046344,0.7709855399366826,0.6133961537653764,0.4408018583886594
0.717128418789864,0.8404488336086797,0.8537603022486964,0.47985915749833685,0.41495304441902775,0.45226425572002454,0.7253278982011021,0.8185795080551715
0.7493771758536829,0.29218912463513796,0.2142051659853432,0.7925163446289536,0.8302194645651437,0.8714365833217298,0.6426389709786247,0.34571639674410726
0.6933421670592668,0.6865043427402909,0.6041747810677157,0.5514643338150518,0.301579695727416,0.1682561610856336,0.6615550368051398,0.7629352533216476
0.790218433459424,0.6407090382408294,0.7449726432817874,0.8150328566839516,0.7313717622234798,0.5103905283022183,0.8022179388833416,0.4914302754391808
0.6091672299569287,0.6865122166446187,0.5340852059637597,0.3495788466075898,0.5333095931265583,0.8157142804541583,0.45864157294121405,0.8004346536028082
0.8818705840959099,0.6608637574866636,0.8072835702642307,0.786856332289772,0.8660366950745988,0.414545301828181,0.7961241198041926,0.46641697081180855
0.38595740316328,0.6378783051069064,0.3950902559173164,0.4049861549037976,0.19479683886378615,0.7867066694614846,0.49431145973642027,0.7974538295290614
0.874059611997485,0.7730155591648001,0.8067391680868844,0.8345349263556233,0.5604440742360692,0.5772117786385417,0.7987489131554918,0.46831879297704776
0.40588808368963564,0.4193454331652525,0.3645630947851572,0.2816255024649643,0.7654412237711473,0.8203250176206531,0.4371228900982602,0.7989622548354467
0.8975363322532356,0.8528923992291565,0.79938438891876,0.7196092322918709,0.5985524360718867,0.33380391746179944,0.8033554072255057,0.47825652662343554
0.34034908983101336,0.1986434845296169,0.35855845830645816,0.5512890953352928,0.7519206345529602,0.7697797484847504,0.49778502406906044,0.7959453643338805
0.8302133567963781,0.5705716618214332,0.8330221525158561,0.8471718046052407,0.5521220071827905,0.465512059206056,0.8076793369358858,0.4679271625992981
