S,T,U,V,W,X,Y,Z
0.3077024691362471,0.788247854211709,0.5999013940695186,0.3647172580961642,0.31729574582889014,0.7990149558351163,0.47520197893545274,0.5682507404587636
0.7901273891762894,0.5373176479762338,0.7273759596743512,0.7893461529050345,0.7703772986825994,0.5189403784436286,0.802604316187384,0.8222759496814149
0.616356695492609,0.7791325318446715,0.5995402482283616,0.41987166384320107,0.45328223818368973,0.7954556510129759,0.4458931924277514,0.3132544169583089
0.875087823424409,0.47346938283270135,0.7244498811276273,0.8171420749460888,0.8748214429768777,0.4905647555638124,0.8077322534809105,0.7552876921483579
0.40542946989146583,0.7913761012986689,0.6199124278950376,0.3490924501786747,0.16071251690460775,0.7888885893342247,0.445145616870096,0.4766245621984095
0.8936461594668148,0.5038539359049659,0.7037654249181302,0.7679760787271148,0.48699416835454545,0.5792108714834925,0.801788084567213,0.8519972149220195
0.354263094727115,0.7798863476864945,0.6541391927114013,0.4755760591990147,0.8092842392350584,0.8146369648421622,0.4312356213895392,0.2318225090200242
0.8455400297825857,0.5445001484165906,0.6588320403997955,0.805889411106172,0.44197167816933614,0.3361733290290279,0.7922979449607014,0.6276756001088339
0.4842368898233745,0.7672888244970957,0.7093433846605474,0.4009219258538217,0.801768777187711,0.7858375005345771,0.527322044561334,0.6972487901577206
0.9286014003679636,0.5370003346079156,0.5712641969287032,0.7918280270842476,0.48278999732483435,0.4129605411763012,0.7953979366737112,0.6598940733934503
0.24335296245461044,0.7529172351162298,0.803010526519563,0.4540174666137656,0.8001331224389199,0.8404603853263284,0.4936434693441078,0.6537585226657383
0.6800977615050469,0.632072730702259,0.3778991419825411,0.7993439519937956,0.4741836733735323,0.2710995300290172,0.7941790139292864,0.7336978301826813
0.8029507449283899,0.717825525414451,0.7879686736938185,0.4922389057461155,0.7975216457996105,0.6970817681965432,0.5392513962678299,0.527488160175763
0.5892163543672299,0.5516920714297328,0.422482776425017,0.7994329763435865,0.4666731801641779,0.6053720351400549,0.8055707141962996,0.8283204145253353
0.8958528485330597,0.8129546521667165,0.823956599389156,0.48134320915267126,0.8111082344012562,0.8008696081557646,0.41767389969057805,0.29864541774554204
0.3472900440225001,0.31140982376862714,0.3048660972611929,0.7958880884808196,0.43428580298155434,0.37378464844425463,0.7918747050282374,0.7438297923156106
0.8374740902506654,0.7689242504840054,0.7498855602761432,0.5250125906548421,0.8071883450509789,0.8206720392670752,0.5144260582752461,0.5050254605814196
0.5010446492200029,0.4394128409007962,0.5000592002941648,0.7939864310858278,0.43559717632759687,0.3214543500765724,0.788487192523824,0.8467572245106512
0.9195372565987383,0.849913155533557,0.8481964398971146,0.4720527341524411,0.8091169007254284,0.7716909690058191,0.5350658108885498,0.25071565980996924
0.2704893264126551,0.20376493660556982,0.22579966880370203,0.7882895787131087,0.4447517241144885,0.44079602194844464,0.7909616008774651,0.6529872661096705
0.7313071390217575,0.5884465677770359,0.6278115356919786,0.5560707966934864,0.8023600422053256,0.8549887231094389,0.4999602764636423,0.6625320379169702
0.7298356565270964,0.7524051521199325,0.7396927135764633,0.7994642800747387,0.43591165294900447,0.22518338867172477,0.78431787256649,0.7271385694816943
0.7334221221404273,0.5047937701370527,0.5227605318749712,0.38916118824037504,0.8021932195275233,0.6241293134199819,0.5750930823933769,0.5415234768507913
0.7257466122492875,0.8041237530114153,0.8331994115697535,0.8127458978100759,0.48252274629158226,0.7092290865264861,0.7865690443835989,0.8226748903009138
0.7378901845379977,0.38448631255399535,0.28420265513791126,0.3302359678079158,0.7968442463918729,0.6546688127029628,0.4345684158255051,0.31938703691741205
0.7210712884641033,0.792352749107155,0.7209801104514301,0.7919165844255756,0.5149031332386662,0.6671807694059105,0.81807137266829,0.7638444159393605
0.7387602385720246,0.4164773756905641,0.5508028031700037,0.41254550512000876,0.7940192189302628,0.7153059413530239,0.367986448639697,0.45626688051902964
0.7176831900488175,0.799561165409683,0.843188994846522,0.8296284126827747,0.5013419158483756,0.5660246896022196,0.7795309268019684,0.8706199376011021
0.7458288490852781,0.400339632918472,0.2563825217462468,0.2828502217849445,0.7966249341090568,0.8143546754734797,0.49262374045115487,0.18232499733331692
0.7038093954881167,0.7936778639638439,0.6708647134860448,0.7280610367440236,0.5313885113435873,0.34201198065734684,0.7980995212626562,0.5251155381082208
0.7692831721713435,0.4155101557765052,0.6381924220661666,0.5709355025128161,0.7984641171889949,0.7780553568024021,0.5093405879372712,0.7820657068746995
0.6552186732054782,0.8039652883561942,0.7637653615303296,0.7822864988953867,0.4448186234286875,0.43009282065001264,0.7969334060903288,0.49268142896848566
0.8345675618258234,0.4040992917010215,0.45951858464562,0.42869836425401514,0.8003953409226634,0.8535844071010991,0.4861003655512099,0.7974895990986833
0.5098011503873616,0.777866344532029,0.8605985595536194,0.8474669764633947,0.4787913951133295,0.2316573114975432,0.7973402896269887,0.46580828952616354
0.9293999900068519,0.5053887436873006,0.21156375379324044,0.22798191411998187,0.7858136882898655,0.628983665888434,0.547837128474325,0.7954181155453712
0.24162955939178307,0.7692702550788169,0.579814385161414,0.6416457133202118,0.5715853959692198,0.7040574448354819,0.8113293482883688,0.4549206747216849
0.6748559392709169,0.5997348609111446,0.7576455897888226,0.7334818743615085,0.7921276907612806,0.6408655786318475,0.3743883683086671,0.7945746450373321
0.8128470767823238,0.7514839073043235,0.5247233545962161,0.5312580842037787,0.4142450566433835,0.6834747537531292,0.8009708192573328,0.508451215600513
0.5637163506340304,0.48493864592287983,0.7927230440525649,0.8451064011002597,0.8343167766324311,0.7097785462817391,0.4107349463935653,0.7971179199514216
0.9151496016185051,0.8391809570511525,0.4788912090340408,0.254125838244287,0.2705435782141813,0.5656942998148367,0.8052580777566765,0.48687923881498446
0.2880205192760466,0.23552361207790642,0.7929228465810174,0.6627664983180419,0.7161996988271668,0.8741087282400242,0.4309027679817194,0.785153543874325
0.7642125905721786,0.6448030432273519,0.5440223402380032,0.6558476805876906,0.5982996820773415,0.19545023245836485,0.7844417092815129,0.5099365262582694
0.6664196871600275,0.6844953664399025,0.8044797936914365,0.7225978059689786,0.7625056726405105,0.5511973507732839,0.582271738151786,0.7933078420458881
0.8268244743122951,0.6472476531498009,0.39210073075779917,0.5419219231740832,0.4894060435533271,0.7750908609354155,0.8034489523670144,0.4461612667292747
0.5302553545907602,0.6697780084395332,0.8029959696590224,0.8514424518514054,0.8476760070551399,0.5171282862516463,0.37710984596239355,0.7967699635994744
0.922664924509935,0.7032428336144185,0.3967555269627177,0.23309009833364958,0.22948969935779545,0.7808125888626205,0.8142799801909626,0.49800550536254956
0.2623754455236958,0.5506610315660735,0.7927899593033801,0.6313406601263746,0.6426998578316055,0.5819058915181874,0.3480589632799521,0.7929275071388323
0.7163582352335525,0.8747499086438901,0.4596171599490535,0.693439920015615,0.7234271990598217,0.7773508154476325,0.7802462435506082,0.5115527165426936
0.7526108383432019,0.19030798945160374,0.7898298679533144,0.6743762788009561,0.5749535553710584,0.454729934534666,0.43272884973397185,0.7961697191499033
0.6864238513434597,0.5253045587991106,0.5632271348216352,0.6278821994806193,0.7823723068976599,0.8449733215133752,0.8534911397999784,0.4850874746228437
0.7903756105338621,0.8018138853623954,0.8099742637720089,0.7467253900878368,0.466202370865761,0.26376268759348426,0.21811340610254296,0.7857036260391603
0.6122640782657006,0.37199452988263737,0.34872032791625657,0.4947817334948055,0.8116082321717156,0.6849748792489032,0.6197072291638464,0.5691486545877545
0.8797489459695165,0.7924566282482555,0.8040190972658169,0.8716785350189066,0.42784810353485025,0.6168976831866346,0.7395016095710772,0.7783913279766144
0.390849006016627,0.36903471510533015,0.3634554333914212,0.17179393771456217,0.7830068869623903,0.7963310386714019,0.5570484923063547,0.44236110167151743
0.8790381515027028,0.8198588739157093,0.8167312371823836,0.5113235688565931,0.59140760122619,0.39052374541012963,0.7727713275712724,0.8280326341255226
0.39533597919718094,0.3000486139600675,0.32300388653693707,0.7825462149298329,0.7951222595257074,0.8098185672728581,0.5542461243281277,0.3092924949679552
0.8822249448219639,0.7431528450213677,0.7789498477865376,0.5494222693968679,0.394166653042041,0.35335184790735014,0.7700277533127765,0.7357123233625101
0.3863585920436865,0.47996439022495024,0.4380625902999102,0.7683584079789564,0.8200878499811873,0.8128658915762765,0.5654459973890991,0.5280188296944811
0.8733353862630243,0.8699255544499719,0.8411619092565815,0.5401572321850355,0.33360225180575126,0.33984885019020944,0.7635925257053653,0.8196476248424881
0.40903254524767985,0.1560022396728033,0.23971981693185,0.7683671493355294,0.7657118552742634,0.8075802113174504,0.5879190740950918,0.3336866434108305
0.8977977649260053,0.4631685443165608,0.6650765259612046,0.5995968148013885,0.4680148678788241,0.3638400288511088,0.7372730793757613,0.7621355654791487
0.34097217954128883,0.782080624357451,0.7260521662147107,0.7503877912245992,0.8344927426879416,0.8155382399552187,0.633709984418727,0.47955233381579576
0.8328604695316374,0.5444295967011071,0.5441003809983724,0.5103704030047359,0.2985882257355022,0.32722888436093434,0.6873662640477285,0.8201945671526812
0.5167115602203601,0.769247072758242,0.8216254474055916,0.8348651466607984,0.7246149204098521,0.7920389294141776,0.7288439012106341,0.3507346021707195
0.9242827676095502,0.527004068704797,0.3242861363818546,0.2721786437641475,0.5367107120418856,0.41992877000677836,0.5399319287739469,0.7561469788646265
0.26053689764004456,0.7567832272940673,0.752847190541602,0.7062296395115109,0.8884768866463685,0.8320550497220934,0.8475855921163062,0.5460564019492988
0.7151682519631126,0.6253261951760464,0.49687000840324597,0.5860508557799637,0.1521974325334149,0.267557465269166,0.23833379370728452,0.7619391524136412
0.7530760043027721,0.72104389482459,0.8216759757868546,0.8083899464267855,0.4505162515079201,0.7115352120317684,0.6587117240270476,0.6078673682972836
0.6902662892729448,0.5601626047197138,0.33874054677143617,0.34428873352881617,0.800659446914742,0.6613218689806842,0.6858763230279813,0.7482970701660858
0.7909176612665988,0.7908995354446778,0.7755900665922003,0.8058714371457838,0.5010123615378012,0.6590853056147882,0.6474633626641147,0.5214305843785498
0.617672966225339,0.3998603989728295,0.43052450538341763,0.36744803063533665,0.8029306457690979,0.7339441622823328,0.7008539711591706,0.8197049426991434
0.8693603091485546,0.8178577220069516,0.8537993256413947,0.806821633284598,0.48935893154587484,0.5298252595357672,0.6034108625522892,0.34777889255593525
0.42155033460613234,0.3075210963215118,0.21930693455810796,0.3409987649647377,0.8014248256648322,0.8397357731074109,0.7920903618707036,0.7727095747252465
0.9052512055613369,0.7540354038174204,0.6133146171064312,0.812096080436217,0.5016962326805097,0.26945645240330046,0.38584047744964245,0.43888082911943793
0.31705114750491087,0.4560375572343906,0.7181988110624905,0.3965595319710948,0.7880830932058858,0.68930777197162,0.8479940507602148,0.8604978967469561
0.8032499958045237,0.8738911065262005,0.6398503872465662,0.7976590501663064,0.5186471452625582,0.613078910085949,0.28166760461907825,0.19260695262648414
0.5810498811034196,0.16633391975791686,0.6660210559481211,0.42495185900802035,0.7922297980623941,0.776034341655536,0.6929449292830717,0.5611732049799489
0.9051731626573725,0.4837775241911342,0.7886699797359864,0.8122475645131938,0.5012639293202807,0.4418985874500629,0.6024216285188378,0.7846156736019979
0.3203621709019054,0.7823436577228522,0.48861375544545227,0.34743731334501293,0.7991230437912396,0.8485966515784554,0.8062699258287104,0.4595401857631763
0.802457770902682,0.5507971310589925,0.7934945893794682,0.7813964168051866,0.5059309754779013,0.24501362399828003,0.3445284638420772,0.7923820830894359
0.5828487941102525,0.7721891351292475,0.45633347346781705,0.42186144963212424,0.7972138947340973,0.6504260246693556,0.8263016163826472,0.5192121246638222
0.9002956389734476,0.49950989862409356,0.7959052436705468,0.8449320282044167,0.49065376787447573,0.6674107032384327,0.35406607552426056,0.7835470268481706
0.3318120468781367,0.7767447951315394,0.462838465414423,0.2530093890123606,0.7915360318835669,0.7183463344076455,0.7760195833425273,0.5350092597049984
0.8186556877047939,0.5601740607374434,0.793510537719927,0.6684507737793224,0.5509111349581863,0.5613531093952541,0.4565189259132927,0.7828499041938473
0.547692219093908,0.7658170167753147,0.4514921715927593,0.639417082840975,0.7991600103944315,0.8171329890683083,0.8433251449582319,0.5089757654703516
0.919601686745258,0.5243366649385303,0.8031117506374583,0.761863124714664,0.4244341861384456,0.3351050147644213,0.25451470259777953,0.787840621743182
0.27284369108909856,0.7647919560825391,0.4438249195844319,0.462661775425759,0.803882174490878,0.7842696548289448,0.6846663105445729,0.5545340951927852
0.7321434184858532,0.5995266008796217,0.7938038444940506,0.8550695374802374,0.45864619235931364,0.4133853623015452,0.6206808772056914,0.775608451194512
0.7274327422163512,0.742205803565184,0.4423995481392294,0.22289540374081718,0.7928856260241085,0.8425194168354051,0.8003834215405042,0.479429490213922
0.7346495694453961,0.5250184718534898,0.8059711564060011,0.6107592173519456,0.5533266697705214,0.26535874893172584,0.36573744948909115,0.7948230979307179
0.7166361778228353,0.8006939479913618,0.43779703927061425,0.7105637926225098,0.8140585437848822,0.6848583244105788,0.8433620283829953,0.5105986487731994
0.7479199682084763,0.39386754738725016,0.7945621726779418,0.6631145391826209,0.3651518718214916,0.6177892849446532,0.2940343064038006,0.782292792911363
0.6949221777879586,0.784200819500009,0.4985739270901844,0.6481874192582572,0.7854666232776364,0.8067668287569731,0.7091845923365714,0.5548334100526955
0.7857575862793728,0.4416549025748676,0.7947864840665545,0.7297228905262343,0.452108414025668,0.3663110180854904,0.5715418850454338,0.7798778869558675
0.6236271181526429,0.7979716968729726,0.48705191871106945,0.5293581989857163,0.8186122271304322,0.8156252168637789,0.8460759179746825,0.4839874470855339
0.8702052532527627,0.4319694561561359,0.7889195601347173,0.8346144304224015,0.4059305398538377,0.32959982178024655,0.24582211884181468,0.7822090154625322
0.4173326228374326,0.7823982876849926,0.4978322576825715,0.2852533144060472,0.7851403213183542,0.7867906892072635,0.667246513054222,0.5679103388958204
0.8989774064307068,0.5175537090507472,0.7885648463220942,0.7077572193231587,0.556520367075266,0.4125901028144548,0.6460617175873329,0.7923825394899214
0.33524734561551606,0.7741980234089733,0.47814676928119504,0.5773211855056345,0.7861790728803821,0.8269978261093053,0.7657673921711028,0.43169188762324806
0.8288825762789961,0.5609895624854664,0.797201637719914,0.8192000107409774,0.47040384369729416,0.3079757973087654,0.45145578222123167,0.7923566235701769
0.5238872891943681,0.7573165704870379,0.44692461584435067,0.3244271406884898,0.7972320063001057,0.7456396114296703,0.8802823237265004,0.4908509993988396
0.9171945199199784,0.549729518822379,0.8034953474215688,0.767255554608781,0.5191469301000555,0.5067323581510071,0.16650456963229504,0.7788136643779611
0.28015495373770904,0.7551446879395423,0.4325655889392701,0.4491064106026032,0.7981363830629893,0.8509302686439572,0.49292189843686884,0.5902786868068959
0.7476576951356303,0.6147349255582042,0.8009371582518862,0.8582051125617938,0.4784817291482132,0.24004178831326956,0.7893301464623897,0.8036662025490593
0.6984244540910794,0.7235886379481853,0.41777588914164426,0.21365764843963092,0.7939509437336243,0.6481472375910262,0.5556534638192465,0.3648751964909837
0.7761938051650907,0.5719441260556195,0.7997280394010962,0.5945125742665255,0.5538649822481988,0.6851536851555559,0.80078165312281,0.7975004030466895
0.6412963427553781,0.7655120082161759,0.4359857946141325,0.733287210547164,0.8061634889376931,0.6828435887892551,0.40469365896278353,0.3745185725434078
0.8528856688066756,0.497819892021889,0.7988061537339484,0.6206892993840836,0.3800547014092519,0.6192208075511139,0.8142836535987855,0.8221981669272713
0.46429409056753357,0.7866183651677202,0.46382318560695784,0.7070072375832654,0.8040560111294262,0.8005701870703743,0.3922109514631072,0.31473128922811144
0.9234367127880473,0.4912796221507171,0.7981264320829421,0.6603210516336037,0.3945368900805226,0.37320119890007997,0.7770829553679182,0.7657452006021076
0.26308858552377967,0.7860763858413494,0.4592439888909882,0.651280684510948,0.803487732912244,0.8220670557164225,0.5485473552045512,0.456573648561949
0.7183998345748622,0.5550781570201431,0.8033358395171205,0.749419400915711,0.4100590932938975,0.31838836443146334,0.776073052320473,0.831360585613201
0.7470184882499998,0.7891978868523567,0.43012870475738135,0.4880080714047807,0.7957616224745332,0.769525253451655,0.5648643203787184,0.2953528729055938
0.6989549639416976,0.41687862771320155,0.7849905215689164,0.8597633507465483,0.4727149161880825,0.4542283359792711,0.7726903693838787,0.7207983025381544
0.7835791680491272,0.8083904382604483,0.5163666663055569,0.21380180818218505,0.7851798449512423,0.8622502837958393,0.5404231092149866,0.5486077904092207
0.6232167142773337,0.35343989285628874,0.7780469605832488,0.5841982043683743,0.578561693400946,0.21065259854489982,0.7694136428754981,0.8159897463442976
0.8655115728062507,0.7782867246003421,0.5435939085371209,0.744689100524393,0.7950057769851404,0.5815082277785377,0.6055996079021286,0.343887406100629
0.4286854095660932,0.4111679435353454,0.7765921649372967,0.5685053049418304,0.4050615497816631,0.7550346142553829,0.7666593206315917,0.7683151017816503
0.9074640611526811,0.8430881193620354,0.5303324030109093,0.7590228076654717,0.8242653903558852,0.5864402494897549,0.4672240150875811,0.4563192529722523
0.3105672234322603,0.22782747279779542,0.768898172944848,0.5429095060856723,0.3221778764322775,0.7451063297816434,0.8365385533382629,0.8556404426598111
0.7927545404657463,0.6240242182921913,0.5951953369264605,0.7758977353409554,0.7534419355905227,0.6262501602359825,0.2952720135078833,0.20986810663836106
0.6100030301142206,0.7078057354327139,0.7669840235509292,0.4872767058456221,0.49023346558707753,0.7149514115801354,0.7145049021506354,0.5975780662039809
0.8820678705196813,0.6236523271977467,0.4750699876004169,0.800467113338839,0.8460380671552388,0.6419158339396319,0.5861905135741842,0.7419874075224339
0.38646097815149166,0.6811977113683031,0.8306883523678537,0.46286681000737284,0.2517937744689718,0.6708453031220892,0.77731535821579,0.563153686345321
0.8816484805565744,0.7170803867055707,0.32515690804791664,0.7923196388622683,0.6660834397253057,0.7763665188500226,0.46336959350803053,0.7637464841308101
0.38781024386310076,0.5408276943235405,0.7362352272364882,0.5238011339325512,0.6481925348218627,0.46812360380772206,0.8040435947435645,0.5478571789336419
0.8718962289224532,0.8608395974238491,0.5850456920443518,0.7955435114735924,0.7384866812423665,0.8258983218859476,0.4559816374425406,0.7762169613812524
0.4098322653085227,0.18421816511074082,0.7280429102884572,0.44466987237407507,0.5193359803727032,0.3278260157227629,0.8012457804837976,0.5257946713741987
0.888899403074777,0.5403832524537059,0.6836289816148697,0.7990959539092269,0.8550341826700764,0.7691781306126396,0.5106158078366987,0.7825763613692689
0.3656870906322026,0.7618444916843327,0.6757415864241326,0.4078002348659079,0.22765678021945587,0.4345484971783406,0.7917887209317627,0.4930188133694662
0.8527488636465348,0.5804375180361205,0.6319256621151303,0.8104464430566765,0.6305891361540898,0.8932651749200997,0.49747181887843284,0.8009370288402035
0.4639790931128104,0.7402308613685112,0.7426916870899796,0.39532613282666995,0.6962344276135971,0.1611565760681865,0.7826927455075005,0.45890943927753464
0.916871311164228,0.599932738765581,0.5212014819596005,0.7871996993859696,0.6984352506116597,0.4699186583939364,0.5935134684397823,0.8014598147944403
0.2799575452343842,0.7049165517647434,0.819490929047489,0.4825798606540112,0.5959361324571842,0.819259245117999,0.8096748780033493,0.4285721793366621
0.7482128120105148,0.7092062712616777,0.3507994873876388,0.7921086110132429,0.801304269520431,0.3860482863946971,0.3462738230499633,0.7902943676178996
0.6967119753969253,0.5835426387337656,0.7656361739804024,0.5184282566857967,0.37690250437541745,0.7799787406273084,0.7999602439130213,0.519684041319197
0.7860585499987348,0.7680156767540938,0.5115617998228124,0.7932166932815544,0.8121003760217241,0.5400663518070113,0.3800593267862314,0.7919982566086999
0.6201353579297558,0.4540156521970589,0.785429119396777,0.4627702823282329,0.34756241157762596,0.7794182152823868,0.8095699605820463,0.5052783349496239
0.8724075493198649,0.8258759496250819,0.5032440080384077,0.8037252552086429,0.7946412498474836,0.5500502624925135,0.35437605855558013,0.7936613307165548
0.41250042773677026,0.28645858867635776,0.782401901343511,0.44690486915750544,0.38849957760749604,0.7862527958964652,0.7938646337970321,0.513923438605935
0.893837262724797,0.715212653123938,0.5494284788855581,0.7969499312883049,0.8276087100929268,0.5258830647174212,0.396568714447987,0.7860772645925961
0.3519074674337485,0.5408683059471714,0.7806172150077499,0.45101135105509405,0.3041999473459769,0.7843560801061372,0.8163071740823251,0.520450185882315
0.8388520424391355,0.8645439986701677,0.4920468347474827,0.7923209552784061,0.745780381476821,0.5486960171958036,0.3400384435436482,0.7882202621022665
0.5035441720763887,0.18459232666384295,0.7789554807469777,0.4761369673032766,0.5055365953292262,0.7909456101792365,0.7783257101986392,0.531093888600965
0.9216795327456192,0.5281198818479246,0.596806026650303,0.8051150832801469,0.8451103244577861,0.480705970000863,0.4330727611580429,0.7732598215368959
0.2670865172754312,0.7610854551223938,0.7839671410155772,0.415508763653257,0.25483801795506,0.8018497372392058,0.846261506509831,0.5415406032327366
0.7285246716416898,0.6097888278108085,0.4235777254858711,0.7849418380243197,0.6703908517040009,0.5265060004551345,0.2479729740047775,0.766575237710698
0.7424802814860321,0.7363151207213545,0.815530227875636,0.5124388379978525,0.6441064585204009,0.8071350908135746,0.6558388918912272,0.6025601705745438
0.7098549614828464,0.5361179312235305,0.3482297385098099,0.7862639148483528,0.7435983813384224,0.40112806829685327,0.667510438381065,0.7521764757529772
0.7633598511052341,0.7937279419662585,0.7878713202247881,0.5288097718431386,0.5110986071537276,0.8012353084041492,0.732203184492219,0.52035857366773
0.6699905158533596,0.39580083344373895,0.4045086015054826,0.7875625283638832,0.8376482239207682,0.455768403763696,0.5307742604814231,0.7971204591640125
0.8138048812819448,0.7998294476416915,0.8461244433788236,0.5127187453571094,0.27760146830410365,0.8006607705398572,0.8454852960505828,0.45242538662245
0.5569829958591038,0.37057533220456035,0.24706921930557768,0.781184547611956,0.7052713673963815,0.518947508155462,0.2526585141095617,0.7877854134417348
0.9204560665277786,0.795779220867485,0.6594879364710341,0.5689136401796524,0.5906146885731826,0.8109609067047067,0.6646179738559296,0.5601306885553844
0.2715162122301158,0.3505428407924521,0.6537395160465432,0.7837075709455932,0.7862741227559382,0.41294332848976933,0.6485429024537037,0.7894084902858197
0.7325278843557487,0.8257385068143235,0.7592951137924503,0.4521973241444167,0.41114695034915094,0.7946432479523915,0.7617822024226119,0.44016872244452915
0.7215652131801709,0.3274250271268951,0.4579928788362841,0.8055000009553166,0.8403604100530262,0.5000198697059849,0.47113055796881703,0.7945484554349413
0.7424421362763448,0.7448675077237522,0.863202988847397,0.45670451601269235,0.2638186076857058,0.7909476138918755,0.8509335935333766,0.47767273762584217
0.7095814790634786,0.5195110958963013,0.21282646068737837,0.7922804693361138,0.6853183132105891,0.5441269214880706,0.24116253040822497,0.7941387328096381
0.7553195569476828,0.8002587075146952,0.5872305774169227,0.5558438777084392,0.6217830524294672,0.8031565380950474,0.6391946382122324,0.5447604345422611
0.6807586258889744,0.38732937759098945,0.7340791220783912,0.8054099228353804,0.7614027510772694,0.4195284798464053,0.6837691148496524,0.8087037889272203
0.7988817305180985,0.7920882098484615,0.6272068715556357,0.3764796632294725,0.46593204747512396,0.8025831258215915,0.7089929972232724,0.3823477761968945
0.5977594058856585,0.39454650683563447,0.6979760447434915,0.793897111401298,0.8649016675862138,0.4695811370783081,0.5788289918857982,0.7784556802858897
0.8939145426841755,0.805403234357827,0.6865187521550162,0.4119376725880571,0.19895081963838465,0.7971078942700586,0.8201295853627021,0.4863345362482845
0.3495697892313475,0.3345343783369813,0.6037108080698638,0.8068518875428118,0.5699930544469403,0.5532446659134579,0.32317505785576145,0.7946867193183248
0.8400369193010907,0.7929679648590598,0.8230070518464164,0.4129382117737075,0.7609361823634896,0.8245459624316902,0.7640784749963666,0.5199514874752891
0.4955547661680988,0.3790779466200932,0.31404419674690104,0.7866507843629604,0.5740817867761413,0.3258048906752955,0.45490935350736245,0.7938689957136772
0.9280708348839838,0.807196897403938,0.7550239379535088,0.5414540344125446,0.7590557284530101,0.7630052134802262,0.882289694236953,0.47934898503880013
0.24735089313780823,0.31911861321710994,0.47570408410200443,0.7807693620772225,0.5434930610584238,0.4776391395214762,0.15368251621581713,0.78012453571406
0.6842760806302453,0.7807668464093538,0.8757803698876291,0.5081265910303719,0.7891334585875331,0.8476999021581597,0.4579862365961274,0.6027368154274393
0.7987746920150814,0.45361349030257747,0.1650924178546655,0.7788102880871766,0.4841580579745867,0.2519756305146037,0.7939201571454247,0.7955427994233937
0.592583332798629,0.8032203050360036,0.48902125057685425,0.5954389183890302,0.7998835790104133,0.6693948157623375,0.5398542981000648,0.38581207046835697
