S,T,U,V,W,X,Y,Z
0.909331052598166,0.5361562348541756,0.656015984034866,0.594427000820092,0.7978480184193604,0.48333627322365963,0.29841990993713463,0.7809117028137607
0.31028313521653716,0.7582487434386528,0.7155983893792315,0.7585370831360114,0.4453322908416736,0.7938309913606241,0.7392170573499603,0.5482033420761624
0.792711224354237,0.6079871102829529,0.5736040185752326,0.4930443303901345,0.8121179939834519,0.48099244803515556,0.5252064644061532,0.7826837883448076
0.6091258337893756,0.7232002125686662,0.7790817859583108,0.8358547921569707,0.42295557531712036,0.7959918266901809,0.8487521601215394,0.48891672831247973
0.8747432008850925,0.5895314410216267,0.4431846125120936,0.2790141185148289,0.7889156379172829,0.4946750637258644,0.25504474349828377,0.7898041979203994
0.4057913422961877,0.7244344296405244,0.8294123326526301,0.7077396194802695,0.55342582034841,0.7949754644422345,0.6685965708947083,0.5404038585088553
0.8932403961458201,0.6430214724298624,0.32447886234394513,0.5558030405183777,0.7901099914015982,0.4605882604273798,0.6495889023532075,0.8048304607488876
0.34925263992355543,0.6558223952773913,0.7393968736030514,0.8502169185427229,0.47029462400958755,0.8117679212139559,0.7510210769725454,0.403649548611494
0.8333404451355477,0.7583346110666666,0.5451108575009712,0.2536435250596106,0.7934677855130247,0.45089303902325617,0.49526556458652327,0.7904225269670405
0.5126326667890955,0.46283684620343013,0.7877694723600769,0.6598133774322931,0.5443875334190414,0.8025869263404584,0.859770201906825,0.482807649755002
0.9259816263774842,0.8448442818328004,0.5000278725842164,0.6549320462875018,0.7928903036811746,0.44301946193704933,0.2164655464998739,0.7699000129223049
0.25212332476237465,0.21085424912390183,0.7829390683932933,0.7275937617728526,0.42841766963009226,0.8049623053149236,0.5923747971562072,0.6033824753858635
0.6955270237993133,0.6030880683725555,0.5781447119661905,0.5447626422710289,0.8114499802454898,0.46688822986705336,0.7421576457674426,0.7605429193936801
0.7884127300180107,0.7482002040767164,0.78695662598218,0.8105803733803144,0.41252570726432075,0.798017912533302,0.5988305724057273,0.4886400564726693
0.6146907535595186,0.4970626174209673,0.4168420607068253,0.3552353020128458,0.7944622810344739,0.48979453983655924,0.7344677672421136,0.8280685890523001
0.8813074965196173,0.8188533893635775,0.8320638275741319,0.7957299282252389,0.5140406542873133,0.8064694216115947,0.5994734795505131,0.3201516484863037
0.3826122660887238,0.30371360960720734,0.2801790665928145,0.3637203035766424,0.7961689409962528,0.44533787659490803,0.7351619265064125,0.7381023485302842
0.8733694214402183,0.7420316895149305,0.7155136806567596,0.8287416650769945,0.5008675301223335,0.8092695029486068,0.6186034175903052,0.5351941004671467
0.41302141424308114,0.47435407540052454,0.5716637544901099,0.32219087595044643,0.7947800766945404,0.42759006170676794,0.7027131086727263,0.8139384081567778
0.901342815330909,0.8610304061877202,0.8232521628008767,0.7427783556051984,0.5208762369880061,0.8073188987247416,0.6801608272838103,0.36474591695416947
0.3307420234402988,0.1765371907651847,0.2986116252462128,0.5033633874650395,0.7998700406965507,0.43705768800194494,0.6203981925304398,0.7721204310133418
0.8222187604317751,0.523686005579428,0.7637758434903981,0.8797998378603716,0.4492329876512497,0.8008217935298546,0.7905985351265468,0.48288900219890357
0.5411898613499181,0.786483345638215,0.5321209751753634,0.15205171419434432,0.7897632438532193,0.4773659846678126,0.40082800589747564,0.7928173690962185
0.9248845970241009,0.4725061422176807,0.776400140139835,0.45008171450166595,0.5887332012769069,0.8002017557268701,0.8282763202441896,0.5036241395300136
0.2603271634774547,0.7888121607818397,0.5257361192813779,0.7979727011719507,0.8168116348037034,0.4395529577440452,0.30445993610066435,0.7855885800388798
0.7116331256387705,0.552987343546359,0.78294808907723,0.4612468382512465,0.32825752394419466,0.785292774071349,0.7477166160336136,0.5361625023999593
0.7625407231667319,0.7831210510413926,0.48369711828156614,0.7976349883807597,0.7736611681420047,0.5464221314359873,0.512008262231158,0.786427155555008
0.6697937261627558,0.4322695027794987,0.8078304017904576,0.4728127492507332,0.4386405397082506,0.7873786790864754,0.83639033809532,0.48273650140584096
0.827833806753365,0.8172239247935753,0.45008198290618223,0.8033955617205002,0.8592679682050383,0.5150052616247898,0.27453230851238114,0.7987868791592497
0.5222998743555564,0.3302479201915924,0.7943511478166603,0.45671788877298136,0.21032276719481302,0.7878045919674767,0.6928120507836003,0.5159021308590713
0.9263259494979484,0.7643962442335611,0.5129374460628356,0.8007135582599103,0.5923835999605978,0.5632630649379072,0.615444915321376,0.8065714282879434
0.25586069941647355,0.4296774116652635,0.7921674956319253,0.45153660442247295,0.7405956929755383,0.8044038993600241,0.7689978800265004,0.40366095083747905
0.7035096320438902,0.8808890461509445,0.4903038581539478,0.80285468484201,0.5948206308178822,0.37798548768816304,0.44466372025859496,0.7906322948053207
0.7743689391114226,0.17178044079515728,0.7809850580589376,0.4586000015380203,0.7400240805655045,0.802012699127467,0.877510615631722,0.4956737957004402
0.6401494610826273,0.4846332849480661,0.5961178919811448,0.8044524076629733,0.6037241484251339,0.3834271568861443,0.14907944108621804,0.7803916853481659
0.8572976508656144,0.8234503584980968,0.7944897910504712,0.41869209831618126,0.7308519737655955,0.8160313541207729,0.4437876237830722,0.6013107838064176
0.46138582738215517,0.2986822962699951,0.3828108889470093,0.7995837544966122,0.6357490758161459,0.3543358119744958,0.8004918184698887,0.7892601303428018
0.9155802341692834,0.7382195285291909,0.8360901351018166,0.4844064187583518,0.6927300263928021,0.7784217904615427,0.4945709344116097,0.3938392889644993
0.27972268401773964,0.488189672396567,0.29320559172015487,0.7939567356962233,0.6785222594105804,0.45715945237919825,0.8136434273248083,0.8244683147326117
0.7462376427986418,0.8849231540481728,0.7162291792829771,0.53177925790892,0.6337833835830785,0.8155879677860691,0.44968611622718796,0.3083258666861838
0.6997169585848776,0.14863063037298432,0.5293113113374089,0.7941150190982111,0.7517427796421805,0.3822959179577469,0.8010478279442996,0.7459965455844183
0.7753685724718322,0.4401153302851267,0.8923546579086792,0.4694761828872367,0.4949687214855134,0.7866465945061424,0.49007695221876896,0.4979277230687084
0.6415160791499167,0.8085438015878565,0.21445905288731773,0.7799097186581986,0.8564111078817125,0.49419703081625643,0.8053027640171597,0.8470287552668752
0.8541929667043433,0.39817790281756477,0.5696053626242613,0.5855445803088841,0.23066765102287443,0.7971948446940897,0.4495493265671935,0.2520695826302865
0.4582162824951311,0.7781906916899202,0.839381910596795,0.7886590167761022,0.6194123260366595,0.5388249525885184,0.8069294930994017,0.6658238015081662
0.9159020837032397,0.5204079909343128,0.2658363857556739,0.3895842030196753,0.7078701824100947,0.8124379585173118,0.4304407820098357,0.6255114009680715
0.28751324576857723,0.7637709662321902,0.6777830338708681,0.8428455712495856,0.6777566423207092,0.36822686463390336,0.8061643932895025,0.7769090599307716
0.7593528197749149,0.5948685791854751,0.6352696024745925,0.29279275262691956,0.6179275981758203,0.7884476285288923,0.48930270791826136,0.4250259837459715
0.6696902157912118,0.7470400207420608,0.7392588602075276,0.7018088424944604,0.8288336365946132,0.4614239780716685,0.8109318766222194,0.8467532908067792
0.8138883181089459,0.5262454425623696,0.5258345358421701,0.6064024290625456,0.3283600039164078,0.8028344096857792,0.4467331257512684,0.24487056451665748
0.556641268646944,0.7754669247623459,0.8324340020361287,0.7776487800909779,0.7584857932097596,0.5002998602955958,0.7934199268040358,0.651570293780235
0.9148350154607477,0.4989240418689647,0.2950251438733397,0.4078684077005618,0.4769658163396645,0.8125095632966277,0.4728957900384223,0.6611611364178712
0.28949341285965186,0.7717038894135508,0.7287464197085727,0.8525105456000569,0.8737935025557549,0.43812206994800806,0.8015016739875133,0.7255104959360282
0.7630624374925569,0.5881886515261923,0.5329381178553976,0.24627193271785008,0.15473750348425924,0.7851524502482794,0.4695860013331948,0.5316580136807798
0.6675766991378168,0.7440839244144648,0.8115194184193409,0.6494040611781624,0.4763790149438149,0.5953098675608617,0.8055550057343032,0.8409835875598289
0.8202774346432657,0.5289397616711042,0.35123617881504093,0.6605309051251812,0.8312834855633281,0.8018955064032829,0.4152239623952284,0.27411228285547606
0.5431543893866789,0.7841541003254497,0.7842284383109906,0.7571876228382698,0.33187858387019264,0.35929515375911797,0.7960592286932445,0.6959757978564861
0.9233404508196514,0.480433921099074,0.41241575786915624,0.48484679682110066,0.7411793295926626,0.8160364994937572,0.5097607221307092,0.5865265640184746
0.2601686008967221,0.7769570135531602,0.8366905421296099,0.8633421610087308,0.5909580506812193,0.3460885397023089,0.7918695362124125,0.8047654168322389
0.7060093009742796,0.5796046323201015,0.28381539405794104,0.18788322037530364,0.7346400432069262,0.7826396974697477,0.5284120827924748,0.3602613461010484
0.7649287589647843,0.7759079085548687,0.6981272974977153,0.5477930677650986,0.6845164590663172,0.4421409990235029,0.7938523018445305,0.7815227118364318
0.6672980381264171,0.4381076834227209,0.5971149676168986,0.7940605283103321,0.6780810835882957,0.8248238074869263,0.48935326576641536,0.42398636884930385
0.8219599027253375,0.8165392047210563,0.796221595577869,0.44558628014971996,0.6325347953047353,0.35130676208652606,0.792912531633145,0.8338435181168429
0.5374499460032522,0.3267461910535744,0.37688327289676593,0.7957425229454054,0.772555779865324,0.7905867897776482,0.519448489546302,0.29050256273158287
0.9175447359842568,0.7681775264046269,0.831129738693656,0.5019947670617159,0.43734158637770887,0.4154591193580955,0.7886181411884339,0.7045383618207596
0.28199049847301,0.41592453136728086,0.2997361908312494,0.7914486855833,0.8484887251246166,0.8456613107926372,0.5198284788144684,0.5837875472971611
0.7492509520016852,0.8678183926445848,0.7483913742802252,0.5360019350721901,0.25087939786701535,0.2351122154701927,0.786240943622827,0.8122386621351068
0.6985607473961332,0.18413428717960703,0.47403793796000804,0.7909652055483288,0.664571533332779,0.6506928574807587,0.5566838187345133,0.3512206825690136
0.784831978886116,0.5299087606071607,0.8906916635697395,0.48411781854148905,0.6505644529579526,0.6960852253012062,0.7995031362241367,0.7722914783259441
0.6263131190468119,0.7834722025302546,0.20433925046353366,0.7900236308660411,0.7449601369119634,0.635631143953529,0.41313357644207116,0.4321456328873757
0.8639663836220272,0.4692422930595818,0.5452738953751853,0.5587095183663139,0.5016819089703516,0.7041077760930274,0.8166880173064586,0.8468657613776618
0.43445784934201975,0.7920115519233326,0.8226854772512056,0.8144917810275096,0.8376215032184123,0.6634702282986581,0.36417968672111134,0.24569874968693822
0.9155748477446538,0.49715731287476295,0.3205211959377005,0.33042509825077176,0.2620744077967665,0.6511764596280446,0.7923694282437977,0.6471656891872516
0.27924371771166,0.7640070775652924,0.7481921857156085,0.7811373359646285,0.7032671234001286,0.7991898900600312,0.43783646624322564,0.6674464368661259
0.7408726555999161,0.6005730767194675,0.4960855310386233,0.43007967757677845,0.5889667762791136,0.40492290533377445,0.7956358761543193,0.7361197123988666
0.7056850551844829,0.7452769050541046,0.8279071562672504,0.8413760621090437,0.8219583371905573,0.8249575383714316,0.4895218750837653,0.5190463459896022
0.7698806130920023,0.5250845791516161,0.307841026429743,0.2521064838210427,0.3081471440335456,0.302299619206257,0.7935571181108233,0.8389750766034222
0.6550803513798129,0.7948417188790947,0.734520771093378,0.6789922312813125,0.765976560499398,0.763645868753079,0.5291449127036921,0.27662080930343064
0.8366820603830485,0.41316931537438556,0.5135335806998315,0.633784235509902,0.48455631793361964,0.46782402177311366,0.7950890758234962,0.6935347357770161
0.5090620846289434,0.7907491574611,0.8559586023361935,0.7525161895574729,0.8254899806603483,0.8568053311560431,0.4792362804188652,0.6010414109045908
0.9267869024369588,0.4799980528744116,0.22225980293346634,0.4684388532026719,0.3140100698318658,0.2111480280005462,0.7922193778619999,0.7861709390252427
0.2551392633814479,0.7718477652177991,0.6138296559079708,0.8927987554385344,0.757713979848898,0.5981107057418751,0.5579271127867689,0.4113732105569811
0.7081132597272135,0.5855377026233625,0.716002141190285,0.16460204541623613,0.45226682292583004,0.7519758211961067,0.8011970059711799,0.8220012632820933
0.769244914627139,0.7687405804719859,0.6118279391559877,0.4720427564739983,0.9011205738902278,0.5743966828895609,0.3833160401966689,0.3128620828168481
0.6493387705623502,0.464328521721893,0.7223087406421169,0.8286659539143211,0.18820741833194923,0.7331139013257933,0.8025819393388027,0.7682591457148757
0.8341763995370366,0.8186849404613712,0.6304450648111607,0.3220487518902847,0.5197953954189805,0.6893522952847553,0.39176307704344115,0.451624653132067
0.5050811854125421,0.32501553675286843,0.677387139143019,0.7325803754650185,0.8771633909852831,0.6800706675708156,0.8096521135203198,0.8618583994195429
0.9256851185213347,0.7644268969180781,0.7365943136462236,0.5574877473371662,0.18792288155478462,0.6028280798526872,0.37543068363180926,0.1962500559353138
0.24811885541613538,0.4247429891649007,0.5199684584903373,0.7840357747576013,0.5415512897550564,0.8650885595971988,0.7994423699532451,0.5691622692531675
0.6889150144980889,0.880550014488587,0.8591077356402081,0.4928582750593007,0.7846565716561856,0.27373094545054766,0.36015375293052665,0.7634542133675952
0.7893346154026941,0.18269634232961943,0.19075790257879516,0.7819961078684798,0.5006887855272699,0.67422708529893,0.8293921565669149,0.5785862170841466
0.607986258847407,0.5076766295155345,0.5627926321546031,0.5864690440374699,0.798001409180213,0.7047120340145488,0.3381099073465318,0.745100767918827
0.885020947015433,0.8272043621392672,0.8230934490972132,0.7880243304337745,0.43940157342716935,0.5860462457752356,0.7574440216999564,0.6180717689205841
0.3760307999357664,0.2748610832404071,0.31063366314563146,0.39886403387616315,0.8078613070210011,0.8182929207511941,0.5309359714408227,0.7114671974078818
0.8735503770592328,0.7110996695262976,0.7675563366420525,0.8521285693311933,0.4690707313804953,0.32345356886675347,0.7775350820760898,0.6416982117645544
0.4053346846442742,0.5486476739846461,0.4643787606726384,0.22614537589928024,0.7963141598251087,0.7683704704451766,0.5579892048359004,0.6754380417572551
0.8927691875759747,0.8450881057293173,0.8383383768824182,0.6205205468571856,0.5459378058364898,0.45218563970083836,0.7667119326074774,0.6914058754670672
0.3557727808699694,0.22836804873058225,0.2535286390275176,0.6963791320335297,0.8112391401064568,0.8561302999298019,0.5546058502801064,0.6132878085220967
0.8448729171037067,0.6197056864456804,0.6739228682450635,0.7235409138872713,0.3734984715766135,0.22173584489273823,0.7635938227912469,0.7619006293074678
0.4872283394889032,0.7034383569356912,0.6677795800243247,0.5769415337229495,0.7829874576547662,0.6188594477497669,0.607877977643565,0.47750756206664347
0.9184691621732589,0.6630478657508061,0.6665049103000341,0.7655731231089387,0.47917278528674373,0.7104676982227672,0.7675826411354826,0.8366602165436721
0.2838285378599144,0.624806966733122,0.6697340094839941,0.48836789047716866,0.8102173140237212,0.6582061826940778,0.4808101819668365,0.2892376743814557
0.7485589985845214,0.8103668756273308,0.6875659616982273,0.8232025366464661,0.4287200559042569,0.6570295653255517,0.8289036704029717,0.7041653625231614
0.6963967207334042,0.36164473065491604,0.6030222392739091,0.3409935959983878,0.8032771768185247,0.7555228287924448,0.3393576666058651,0.5816179355927275
0.7881455682599798,0.7766978806418768,0.8198441896403661,0.7574863641870607,0.48981789224103156,0.48325219419462606,0.7413568797120595,0.839761404354125
0.632428919499287,0.4369684510607766,0.32371052079023127,0.46619800557390567,0.8067177396228008,0.8478833691586407,0.5970641407534246,0.2867728637870436
0.8635078266262465,0.8258908248452606,0.7613364667111295,0.8761941266074165,0.4524072369476798,0.24003593011763696,0.7345968766721085,0.6993086991643306
0.43780149121810574,0.2841775008945044,0.4672892574933291,0.16700674314640696,0.7917502136353091,0.6508770990956362,0.6607924701275149,0.6060523048459963
0.9131047401576468,0.7061020640541118,0.8836602987650672,0.49666631546878487,0.5663365595999107,0.6746772918501447,0.691525734853209,0.7497794992191992
0.28834640939000067,0.5482885029950924,0.17129027528613006,0.7791655244449044,0.8172478469313164,0.6935909004777431,0.6321791130410432,0.5123678563669644
0.7527130515987982,0.8698925552879514,0.49355639142875907,0.5965400901147593,0.34157380136617665,0.5942450186815165,0.7172923821251501,0.8155360774040398
0.6968857787986444,0.18870482906947741,0.7788433601722958,0.792718083379875,0.7788081292215371,0.8360670075577002,0.6149163731887041,0.36760817585355116
0.783841279153169,0.524005569682462,0.5924549593836417,0.397112769200248,0.42632803384786344,0.29762261865024486,0.7100590046755263,0.788880734515203
0.6278433579159575,0.7983673189244562,0.786168076998263,0.8090013913886096,0.8497935950259985,0.7375578164391318,0.6990652681173815,0.42351760268902466
0.8598668662748085,0.42957740709710174,0.40035354118923866,0.35585917342250545,0.23512603913150146,0.5100279795814268,0.6137485676315197,0.7980286832496114
0.4445961332318037,0.7924911718402852,0.8239733620413169,0.8083152487896709,0.6363177218781707,0.8951481535401786,0.778257690368671,0.4293540218951567
0.9165552007597946,0.4962047049277857,0.30445116086902224,0.3508565609471504,0.686585037788654,0.14524677349613746,0.4077194733392659,0.8042408314503077
0.2735918844638295,0.7704279524375941,0.7395146711440076,0.8139577719000225,0.7276560479083531,0.43313897427988984,0.883060139204487,0.47616357522565617
0.7308819017098453,0.5904800902555158,0.5129285346062736,0.3526528214580336,0.5364858951676234,0.8125776941405835,0.251339077948617,0.7901221040705054
0.7212674283951948,0.7493753334027267,0.8242541189189635,0.7851048008072755,0.8648099772430804,0.4184749441585498,0.6320867238824273,0.5460322545449304
0.7493706096504896,0.5134983252811814,0.3256395251528618,0.40401501114989413,0.19292903569472006,0.7984891525669529,0.7869454807499776,0.7942109312914423
0.6997183115441417,0.7929036162356767,0.7565005283437105,0.8414262937681269,0.5621836797256863,0.5545267392251926,0.41010480782507513,0.392439875719633
0.7736940841225626,0.42101505768060177,0.4697927962800908,0.2777055475017981,0.759268620724399,0.8208976482280187,0.823877532834172,0.8361521740391644
0.6463708773905695,0.799295477229474,0.8619023009426495,0.7077166258982993,0.6152824926926939,0.341473407224785,0.3158835560333179,0.27232295071412316
0.8424464451721505,0.41449620662942277,0.20351407609577754,0.5598168355633975,0.7385550250981475,0.7764288879057298,0.7713769666562267,0.7114437479027692
0.4945017296793144,0.7763958146289207,0.5673210689574499,0.8828149581982225,0.5796430316161052,0.4553539845108964,0.456591757406688,0.5640867045854083
0.9263297137906031,0.5125944826901196,0.7609807340653643,0.20772769765929938,0.7373854941269398,0.8410308435430284,0.8566568093499066,0.823508580080638
0.24589774077432777,0.762813804729587,0.5413683827475301,0.5578824907316294,0.6818378130163293,0.28616354223354457,0.19952542904678586,0.30339500747650194
0.6853705761692577,0.6119693265397903,0.7774035837546406,0.8172699142285695,0.6813928557533776,0.7024595296333918,0.5775911048806536,0.7659150492956824
