S,T,U,V,W,X,Y,Z
0.3991487770026775,0.6587328850596512,0.7502019357338302,0.5139048887562833,0.30506746338120794,0.7865463584655272,0.681583000269855,0.5885742194860124
0.8899954327308716,0.7409295542789042,0.5242695924159707,0.7954922893716289,0.738342811408897,0.5395202670719258,0.6219123802900922,0.7620935727262032
0.36047226806502236,0.4960745008812608,0.797257266410032,0.4665477580697032,0.5182390565498387,0.7937741270755057,0.7559325870355339,0.5088416758187803
0.8498525347738743,0.8774513823130139,0.45922238629947343,0.8021652292074058,0.8663932220393276,0.4699129993681038,0.47982633040128686,0.7940924810948029
0.47296509662847885,0.14088530846128527,0.7966912098166472,0.4601512333641092,0.19121471077703256,0.8010118578533761,0.851546828652503,0.47863431343548374
0.9278310370661715,0.432238209723842,0.5651935070735056,0.8046499694708232,0.5468343653722231,0.5537136083310462,0.23064638153325123,0.7841933198401805
0.23494387086150492,0.7717737744842442,0.8296199221842203,0.40065304069923924,0.7767513830894545,0.8196406407745819,0.6116593501642095,0.5613447958489395
0.6674149017768048,0.5935970170544103,0.29924601208824514,0.7895807532124791,0.5405990329758209,0.3385485119878633,0.7210789163875863,0.7823931021478756
0.8186176362534371,0.7554373672294932,0.7000664975854511,0.5268287528349238,0.788556352647853,0.778379331806305,0.6699237096779601,0.43863070273759647
0.5489845608843212,0.48535053491140157,0.6032029858939763,0.7909828740985207,0.4631371962487311,0.432312808593112,0.6555132141110652,0.8106817854825945
0.9180458037207118,0.8348577461122515,0.7889567984023553,0.44606017273112764,0.7885589191625073,0.8503593548232796,0.744376698185519,0.38888867895668394
0.2725913900524844,0.23664190370047639,0.4107643383947144,0.7989787711285018,0.5076670882063669,0.24591045556510144,0.4903489390192515,0.7909334500871364
0.7372071994430638,0.6547819192414489,0.8652062582946533,0.4902928612736093,0.7860692010997815,0.6477953795153877,0.9028986418709073,0.4804749791686093
0.7194865880786004,0.6732648850376549,0.24041009263422278,0.7897645419360696,0.4949277063032168,0.6800216755547601,0.12285636938911605,0.7854125792620466
0.7473175378615781,0.6638221808708212,0.6185772639703789,0.5497345339520905,0.8020506539308838,0.7063788976176197,0.37827854755634355,0.6038476824646893
0.6933195475125145,0.6574495265197756,0.7367033925780125,0.8064062419686777,0.4561796690821625,0.5890249384930809,0.7820536515902284,0.8123801963146433
0.7788985223224556,0.6865714970407967,0.5544218689950511,0.37390978165442296,0.8093289276446225,0.8223728600583224,0.47176252474537794,0.3355166159591087
0.6326045837761785,0.6152949116528782,0.7793661065324192,0.8029373259150208,0.4688337431268451,0.31552373790928834,0.7912484354592358,0.7727417087846098
0.8615261976375437,0.7510050151521888,0.46281360662495724,0.36709162443196863,0.8010069355653671,0.7532711584827655,0.5396292522167977,0.43855394422018135
0.43638384009583964,0.47170710438264535,0.8099837560186095,0.8099381708735587,0.5046937313307964,0.4870586657973636,0.7934741575635118,0.8252416219231677
0.9018531511431799,0.8657660566906659,0.4380381370941992,0.3485166069513839,0.7917695359116983,0.8569260164652089,0.48540851429885273,0.3070144973264767
0.3271027338414797,0.1593168251480123,0.7826926629870097,0.7945899718555944,0.533557260710713,0.2173110132761744,0.7896902512735189,0.7347042325290583
0.8163508313083412,0.47840015902183924,0.588682367382598,0.3977328294843959,0.786171705925591,0.6078388805700801,0.5642255800609135,0.5171950776127318
0.555351123163406,0.7973417243494817,0.7976521394710582,0.8164036166874058,0.511102853636637,0.7320464642417931,0.8052095037096764,0.8412888067104685
0.9082385212500926,0.45004687304667895,0.3726936509110765,0.33188199781006694,0.7834856235699049,0.6207293278164092,0.37613021022533455,0.2611033999187392
0.3094283021368046,0.7838210371846167,0.813038085718891,0.7961446513656172,0.5453992405322118,0.7150408193830274,0.7933406895261407,0.6861633684325871
0.7808916002898635,0.5449512555171993,0.34281999195177637,0.3792973469896769,0.7783535547760895,0.6358424440479508,0.41752962594781545,0.6199018346583174
0.6299290885509211,0.7732908824005624,0.7623962080168604,0.8321280902091641,0.539819742227231,0.7041181430443392,0.8178910773081203,0.7924653250079607
0.8709925655953324,0.4854383799257229,0.4546357817870424,0.2857598430559301,0.7734259512964041,0.6506920128393071,0.35557879249236446,0.3879476370398473
0.41143066893854213,0.7708292544297591,0.8474330621667545,0.715279006827972,0.5837276756107032,0.6818641839424953,0.7765227477021993,0.8303213004365783
0.8786159974151373,0.5548618136849495,0.2600542002195617,0.5427814741211381,0.7690478437187784,0.665969633480503,0.46740448654200967,0.3011741613672903
0.39930334769895276,0.7467711527127698,0.6676927597760863,0.8843260303463187,0.5190149984828545,0.6637189827039619,0.8160127217201478,0.7349919282228027
0.892145326947959,0.6171079741586085,0.6588570320624058,0.16709258135532737,0.7744055826355212,0.7193226089245115,0.37128045321243397,0.5176738097283161
0.36353908393678425,0.6917951146855845,0.693738661720931,0.4859913632176747,0.6083698760050573,0.564679089232122,0.7878593779504314,0.8867050109593186
0.8563512232826258,0.7133843680342968,0.6249026611512819,0.8253937475525994,0.7642867859590341,0.8077002021670684,0.47170528849978716,0.12745751858094073
0.45422864412200287,0.5493972153354993,0.7378799339034562,0.3548968307124026,0.4503997817332714,0.3744609486267887,0.799124605558266,0.39109433310206915
0.9153519061625902,0.8555584753008317,0.5697668518827215,0.7624130292294927,0.8761887433938268,0.8152964836652313,0.49772375374404254,0.7807673491536098
0.2853414637003308,0.2056378148607086,0.738118264844818,0.5124423471588755,0.17417693013841332,0.32735127688322835,0.7937863038532746,0.5035905681265491
0.7510495502416624,0.5904757653416376,0.6621036189737152,0.808230970504684,0.5074514334357004,0.8085407966353843,0.537280390359583,0.7937770874190044
0.6948294760912606,0.7520541025102481,0.6932065785360093,0.3833066447099814,0.7904553185398419,0.4374019985256791,0.7860563077873045,0.4630355132843407
0.7863741608688026,0.5259786070788484,0.6072692367553683,0.7867373247924623,0.5113104464016377,0.7966413984984464,0.5125841695347522,0.7998691564667582
0.621031672229637,0.7917661495040447,0.7690357047323608,0.453444255950216,0.7965974352375118,0.46867189300472334,0.7823599581729322,0.4540301776366629
0.8839979464896341,0.4459429474117401,0.4330773439781626,0.8064659933894789,0.4746250846519294,0.810097385777961,0.5279100943733596,0.7986813944075835
0.3791730866945774,0.7924626158955319,0.8457681631923837,0.45838437700815193,0.8008693681044585,0.44395239297980776,0.7790004343413209,0.4511646094232138
0.8653015920629432,0.5162595773318048,0.2507427972377474,0.7838504724412051,0.45716536618220993,0.7988851526318299,0.5247183524601561,0.798389505438203
0.4160085310921465,0.7816576504485854,0.6520250244929746,0.5509241561769838,0.8091381971547803,0.47899558765282235,0.7828236952767624,0.45792054768611246
0.8956079961942723,0.525894495026426,0.6654440577439616,0.8048495513477346,0.4160995010387386,0.8045142162866217,0.5044284651447339,0.7979896231986338
0.3499037969668317,0.7687561515184482,0.7034393444920494,0.38882378775209936,0.7999884309731762,0.4736906883220163,0.7933720371641385,0.47016274213170545
0.8322357298994738,0.5738955848016577,0.5850151716564422,0.7915407625091136,0.48617573350997106,0.8049110976315585,0.49463672334073194,0.7993735880518015
0.517782669498659,0.742304388321633,0.7742489498181261,0.4632288325597151,0.8036173827008943,0.4463512424292461,0.7962363668862027,0.45964529100612106
0.9293563099932391,0.5841625011638507,0.44584275726882244,0.8036167840775432,0.4579876732704061,0.8034311756336879,0.4850139761674194,0.7913836200439711
0.2346865282105195,0.7303100418887893,0.8298453091283208,0.46037522897951616,0.8123165798322722,0.47357660162439646,0.8050510760521196,0.48458069571983053
0.6640511100972354,0.6767575434438655,0.30498966281453826,0.7841690696637701,0.44838212593006843,0.8076195404772191,0.4534762068212441,0.7954111209269519
0.8263245543263938,0.6564983239050161,0.7021018402409137,0.5511313941950948,0.801665391782047,0.46241001932989245,0.81303533911216,0.4731148888799182
0.5295919485374544,0.6549224932438474,0.6224009583480133,0.7866219296784013,0.44173776878451637,0.821465524056878,0.4405317129218198,0.8069227193997253
0.9242492757209028,0.7268170571884346,0.7248791307830513,0.44928785216533523,0.7987758038763834,0.42227490472876017,0.7866934075303136,0.46400652141324294
0.25968325534177994,0.5186045203948904,0.5574052753962211,0.8208637699008957,0.47680845976369646,0.7971625244369853,0.5080511337741167,0.8013997063977768
0.7201349421485266,0.8869120659893749,0.807972122101267,0.3953300449528188,0.7941090258336763,0.4753351119602951,0.8060848502655131,0.45149158426828545
0.7392516814014509,0.1529038685787457,0.32440151142105994,0.7816512427076692,0.4996564265306897,0.8000712496543966,0.45085726966483325,0.7980864069223146
0.7147622525139061,0.4394192286588938,0.7988270806507342,0.5750507368057945,0.8028714088785484,0.46213743162165455,0.7942921313434359,0.4618212550959193
0.7535213395324141,0.8141787619873992,0.482735163348331,0.7530886147570088,0.43567050013154557,0.8158947540503674,0.4828346006864501,0.8088775177032509
0.6975772790061929,0.34857426247236306,0.7962904701454301,0.5666068133817023,0.806766020113001,0.4402654392684045,0.7864613281349552,0.4438108465994494
0.7771778028377141,0.7642682495604274,0.5018585135098917,0.7617576653667816,0.4203448623096464,0.8069978517208791,0.5216455303090051,0.7981297580582649
0.6405818255650801,0.4681017471376758,0.8016266472718785,0.5430279708100547,0.8020986528404103,0.467860510603378,0.7950173405480988,0.45240960859372703
0.8469348727301194,0.8217975348645427,0.4603784333121594,0.7758080113681995,0.4450769770606362,0.8032823233083689,0.4820175894645916,0.7996568395161655
0.48647877848870663,0.31778479474786964,0.7927142751300321,0.5228498634532848,0.8073275735778117,0.46792156086312287,0.7959139412316744,0.4640918974891026
0.9303672733015382,0.7654542396873412,0.530405707677443,0.7780396963297074,0.4433899533646253,0.8018099420125537,0.47604028158429945,0.7967565356516422
0.2360032367622865,0.42777936505881214,0.7881455629738333,0.49364999829791856,0.8014077654686904,0.474264707904772,0.8017877846558495,0.4746826654070141
0.6715075680777727,0.8835682408661966,0.5210197564284628,0.7975115061063459,0.44973632593934504,0.8058785840391348,0.457767212404959,0.799424693942207
0.8262137543305742,0.1753850293671493,0.7720831391899611,0.4540585440758008,0.8014411667649268,0.45944107591497346,0.8044069869629568,0.4958988324719079
0.5429272520688911,0.5039097590591171,0.6083734739028794,0.7952544113070401,0.46389887704966654,0.8080710387890822,0.4653069892169686,0.7942760382488028
0.9266429234994583,0.8310688340063153,0.7749149444294232,0.44222652204197865,0.8037053258687772,0.4539955682107159,0.8008903252248126,0.4747633309169945
0.2530435149914304,0.2588379764243761,0.41761634779921625,0.8007632561064786,0.4672864056251622,0.8002886424276836,0.4690285282347439,0.8028935388359344
0.6751890533280414,0.693911410500353,0.8695557005555089,0.47906942630149674,0.8027831238064645,0.4688307573838651,0.7930941347174861,0.4542951083756613
0.7971337443548896,0.6328015006703309,0.21130307738022688,0.7879236540184796,0.46142932938007614,0.8057368490444463,0.472576347053087,0.7930616796246184
0.597256417486762,0.6989127385362929,0.5716883141931864,0.5651892297400916,0.8079447731005087,0.4535851898711879,0.7971444679737681,0.4794706579502009
0.884100160829875,0.6446757033735918,0.7682887287956597,0.8010689578779339,0.423160081581582,0.7988137409257605,0.4888064475624774,0.7965426717998665
0.3704931577542584,0.6486215379881217,0.4832405226558394,0.3747290438760689,0.7969998287633516,0.4875975457270623,0.7896359321326555,0.47065781971208187
0.8655791469542864,0.7635351665568593,0.817214659632419,0.8114737361697982,0.5025535986448691,0.8047886702641763,0.4813313698689957,0.7941607726160683
0.4293966968975245,0.43710392492732836,0.3254885864729151,0.33698108479104383,0.790861243099749,0.45740572473472335,0.807156687531714,0.47287711074830596
0.9054256666306706,0.8777445363064499,0.7685199619645421,0.7933346335053009,0.5262270448085978,0.8155038206184491,0.45930141302376115,0.7885266010037536
0.32087864144537476,0.12171781597309393,0.42395023369968704,0.39309087157071854,0.7789633206633985,0.4189954760206613,0.8001223134364276,0.5071603046669583
0.807416776055798,0.39630194293903237,0.8748491736954782,0.8410622569919133,0.5425241716850789,0.8047611248869315,0.48660731453346084,0.7923959384088686
0.5631124801344274,0.7886266284422859,0.2943969319870853,0.2351839666489317,0.7751285690076626,0.43830203851632027,0.8017940880862423,0.46872400437035255
0.9103512373493181,0.47298556278207343,0.684259541721714,0.6477835230986383,0.596917447704749,0.7983815419206126,0.47516540733205753,0.8032626125031798
0.3013097678423615,0.7687130870402179,0.6902408794480993,0.6912653910714343,0.7642721353441486,0.43570387864937554,0.8020667686121327,0.4558369392511981
0.7855444493045128,0.5768558683673397,0.6044359915949236,0.6333102307520023,0.48688614507977046,0.8079684606881987,0.4642175141282953,0.7955862010132867
0.6227427299214033,0.7567423771202748,0.7590680172923338,0.73456991019592,0.8274181995984842,0.4535776684157887,0.806975996659768,0.4711826552760262
0.8683347799693181,0.5274071136644761,0.48100059026560676,0.5287155014582997,0.3219707768550483,0.8020324694705084,0.4577085649824437,0.7989535617485293
0.4238909318069662,0.7728801035780698,0.8367631120292761,0.8379347419637537,0.7628766700912173,0.507428355720734,0.817168338897056,0.47102589020918284
0.9058276691934976,0.550976310805474,0.2786601173913932,0.2596909240172804,0.44898541703571604,0.8116459865973392,0.3990305858463873,0.8042910365855188
0.31236630735658766,0.7594943147703881,0.6847525640568546,0.6941020956900036,0.8869814642434583,0.4434467966363271,0.7969098986412841,0.4785447835709516
0.790742077661171,0.6077793278497116,0.6191387712981794,0.6259338274274833,0.16447400976119578,0.7880175995748951,0.47818902196663216,0.7949193196978267
0.6036110228500433,0.7250096758907721,0.743681093953463,0.7396413923215994,0.4798247715726229,0.5880147754248638,0.7845209564073444,0.45831862735714674
0.8732321600725839,0.5870503336823606,0.5251325747756362,0.5345996641080201,0.8085691919880693,0.8219290438482344,0.48877113764559943,0.8044601502380295
0.40506811598919357,0.7462684178033612,0.8316143520943671,0.8140405248764899,0.4329257308467368,0.3184872166104632,0.7940230265925646,0.44655088628271744
0.8869622805040563,0.6033695331269615,0.30102723303918855,0.32643435016095385,0.790297370353441,0.7666282719477385,0.5272691581789105,0.7929075973825495
0.3842768510463355,0.7139789525177958,0.7288548798187725,0.7847326101881071,0.5269559237921785,0.46909088178852576,0.7905959730857001,0.4659763999049025
0.8736261359389033,0.6646430026680717,0.5495082291837818,0.4328820986383387,0.790963355506819,0.849589956615338,0.497005816195685,0.7967821595418927
0.41516844060966684,0.6347091356513347,0.786720047934836,0.8307473980353489,0.4954954335833794,0.24637122872561212,0.7873293676491351,0.4694433218064254
0.9044621695572385,0.784417521725146,0.4537616000926286,0.29487888269333246,0.7899577486790061,0.6545876776675976,0.5570057041733721,0.7999347510143825
0.3153005778608826,0.3771892371985894,0.7990579481565374,0.7354636074952419,0.5366330540194113,0.6679226978345167,0.7830282079442,0.4385236444167309
0.8065539282245884,0.8372355314316272,0.4930600605681231,0.5152830551098304,0.7953512292126012,0.7195188393822708,0.45549655787651705,0.801809943398719
0.5734947896236053,0.28786714601286845,0.7839001206019909,0.8469547315259727,0.4725274438951968,0.5409519348481558,0.8184471540657602,0.4639240363642464
0.8925902495803053,0.7081004023207723,0.5583238634124525,0.25336655132953834,0.7776807161370987,0.8396975249127782,0.42471846133571173,0.7911861495085041
0.3535450478569666,0.5522140176741025,0.7726163158204377,0.6580403940944565,0.5846816150912449,0.28058411752314294,0.8021185778603748,0.4979094719068106
0.8529955176579227,0.8549000997883588,0.5077922221198172,0.6731433150397519,0.7627958931973097,0.703103334270287,0.5171211047202094,0.7884496969868386
0.4538154583960174,0.21837732588824676,0.7836837955736149,0.7039412351933582,0.4938035671826386,0.5945662925601845,0.81073957798503,0.47167156939142274
0.9076999382106417,0.6068692780189,0.582520768246153,0.6040572804621455,0.8238748281777745,0.8153959075482701,0.4171601082345416,0.7874749698107152
0.31153618911341613,0.6994363375326118,0.787651585650485,0.7698916849518611,0.3740695210731095,0.3298349089099911,0.7995153359100383,0.5146017188454332
0.7953986597816848,0.7082588040188841,0.43748464879804555,0.4581486914299982,0.775968153792717,0.7875631289231966,0.5022442294213794,0.7906215113553083
0.6060125305421403,0.5660376873904908,0.8140031977534148,0.856706105576141,0.5218821911278491,0.41811648996297085,0.7994325925623401,0.48098997257176385
0.8978904171993043,0.8005944967357674,0.4023291296641317,0.21521288126447796,0.775372085878949,0.8414725793281224,0.4853024232098355,0.7968891170909271
0.3447927979107147,0.3364157517046715,0.7883183514372215,0.6098520953767139,0.5945105649071658,0.2732551555046996,0.8030065919869962,0.4694732584467702
0.8341957204521107,0.7969046441477807,0.5289265626725784,0.7176595448863048,0.7777446157546656,0.6900962956496204,0.5156378358874452,0.7918460567012191
0.5088541457182338,0.3858504224817437,0.7750828388932387,0.6223412207240927,0.45011049205314185,0.6164698985553401,0.8041494522959852,0.47489695067291754
0.9257631873039576,0.8183536877378587,0.5413070462002741,0.7165119472399577,0.8286108135175321,0.7931881338715295,0.40459284134618134,0.7932557184157135
0.24898702264172348,0.28069400802890154,0.7731963691868994,0.6208808214266804,0.3292458509000959,0.3981647985725848,0.7870043102327875,0.4954169263861996
0.6910081295611388,0.723325722617034,0.570474953279449,0.7096102657862391,0.7697943378523007,0.8543055662458362,0.5191907215151533,0.7938309818877952
0.7971883741756796,0.5713068062586324,0.7706754073312808,0.6304930727740401,0.4741393225446301,0.24275005371657024,0.7817214834801656,0.47180932600573183
0.6066761228347657,0.7643443688686296,0.5042460180332552,0.6975163146068724,0.8299633719810926,0.6511534753874452,0.5726963301705382,0.8000205544721882
0.8997823241626323,0.5051026026061737,0.7931735165860943,0.662277475366279,0.3276950051577136,0.6670187585941275,0.780365127320891,0.4376949867632851
0.3347670505165314,0.7668732283635002,0.4675016140155935,0.6456778489451546,0.7429569390837638,0.7544407015129966,0.4619058532684878,0.7978856268472249
0.8212497289377024,0.564091731106996,0.8035199232041391,0.7438516063722175,0.5525128695281174,0.5067683062018201,0.8143153215033978,0.47791679884383753
0.5429572729158679,0.7532773291853602,0.42522694810934286,0.5105832945816948,0.7822474320449051,0.8369044258560145,0.42832933518792893,0.8025736348006819
0.9080429249684799,0.5615366695478339,0.788848239182692,0.8581941695156596,0.49276078405689333,0.2808183735064915,0.8041285172958831,0.4748781735076475
0.3039739163191335,0.7335614482928738,0.4746279336512016,0.21645457978717594,0.7971453397846878,0.7081592935894077,0.513220225721295,0.792609594374154
0.7887282481788365,0.6521278645017307,0.8050918953261357,0.5966864009416483,0.5446268116482152,0.5770415126265728,0.8073337166637968,0.4686771479707233
0.6125745153859025,0.6753252601597403,0.3928145696246618,0.7350733841970105,0.8204875655074714,0.8102381301818208,0.4248313140862611,0.8040609121670861
0.8816085673050185,0.6923710305613032,0.7944615434644102,0.6148614799508845,0.34590126127897813,0.33857727278156785,0.8009774719553605,0.47342424184452375
0.37435025147688833,0.5748824439395138,0.40602989061072825,0.7162071650464376,0.7733545765526826,0.7983641116218252,0.49859643622409394,0.7971643975727354
0.863222028309626,0.8407505494572581,0.8156001585855767,0.6599725693411397,0.4659279702119669,0.37352576148488886,0.7915035271926617,0.46518435207939685
0.4478648111975452,0.24488758038850014,0.32706269010952577,0.6423713279929094,0.8298302942233912,0.8274227125323896,0.5126211875841981,0.8026281330439089
0.9101864605969051,0.6359707512225342,0.7636607806885345,0.7835962043892835,0.3584933443222762,0.28951330663528124,0.7933682420424146,0.4471711459607929
0.30206564971711225,0.6585524723675336,0.5043987020935311,0.4250305282932637,0.7695458773452872,0.7469773494649744,0.5352997853848566,0.8118994509631429
0.7897634547585861,0.7844047163175482,0.8100919049670756,0.8358848964772271,0.5724634657989309,0.513447722943508,0.789193417963146,0.41182597560794904
0.6157688385748339,0.4139585511502092,0.3501081878480044,0.28557534991617745,0.7431009352188691,0.8520903959025423,0.4772541041664391,0.7920625489687703
0.876802287996801,0.8169957632457344,0.7847979498146109,0.710935663408381,0.6404620482520418,0.25060725270457634,0.7994334782308108,0.48670732940715694
0.40683944094253033,0.31250994704885804,0.4095195242493801,0.5621128964884502,0.7080665371975665,0.6542076017118073,0.532464152600501,0.7946988212721189
0.8922724293043011,0.7585394134726061,0.8612631990714033,0.8317944102180816,0.6358534635984794,0.6904222164745802,0.8211543602868285,0.4636762443847102
0.3593938204015476,0.4573419352391068,0.19445472512597237,0.26704130272924004,0.6821777167344859,0.6514150325055608,0.3516748626622409,0.7924154752453443
0.8512725667495159,0.8654742809929137,0.5416866581911366,0.7069468369129197,0.7516890466932705,0.6969057996804192,0.781800126602321,0.5297359194404512
0.470575132805409,0.18063956153914154,0.764577938254618,0.6383959390688062,0.5222047385374978,0.60908684002402,0.45016631402420537,0.7868852082453477
0.9305887752545068,0.5331647892203213,0.6185089286553692,0.6993405643268769,0.8225846941123612,0.7842477849313433,0.8343896227962638,0.4939953036008683
0.23741342727808867,0.7628196370678966,0.7665051010193173,0.6391359975599428,0.3334798770099901,0.41698600192576607,0.30552930952161605,0.7869262424604919
0.6676357375001543,0.5984289135873871,0.46101693001803085,0.6843873375905918,0.7699301280895294,0.8667539428475255,0.7456148757435431,0.5373309666656555
0.8255092553377317,0.762680927163112,0.8284751979336071,0.7064525290132987,0.4794584437397122,0.20452118475583847,0.48702051235978316,0.7739377441284757
0.5261243155614163,0.4606200178843962,0.2970751717368943,0.5680335102972199,0.8271951435540709,0.5857711341609112,0.9174060931670358,0.5284647796772934
0.9235706009102822,0.8479282221014616,0.7413826071024402,0.8614113184086396,0.36921903502364073,0.746585765696537,0.09103589296247255,0.7578229722778562
0.26249966101134964,0.21390058899823322,0.5010624057775974,0.22608861223822024,0.7530839205914127,0.6146649736592558,0.2888651313231538,0.6593141975395419
0.7130811867774668,0.6031523367602143,0.8998364881068968,0.603162211135445,0.6374724728817944,0.7284173600198763,0.7050404122828178,0.7793754391529613
0.7535553405378864,0.7437115890704478,0.15318365004911041,0.7107208142752389,0.7390810344617837,0.601149717847888,0.590311546396495,0.4504658610636814
0.693074354772444,0.5188198535192948,0.43170246684617986,0.7300482421491783,0.5405115258671969,0.7441695222418208,0.7904702487728422,0.8331582426014852
0.7873049221773354,0.7945236276287072,0.8359658816703194,0.6248217398413594,0.7953630463300355,0.5797048565558356,0.41367962235390876,0.2875864849192142
0.6190095156242347,0.3896908339751772,0.28049993448628957,0.6841507818486569,0.4322608350728372,0.7585181667597921,0.8309916816390229,0.7242512278981217
