X,Y,Z
0.012412682635094856,0.40726013803017636,0.6454363182914199
0.0449401513480254,0.8029377900987351,0.8356982222026029
0.1619196431220778,0.34279490185860184,0.5051672743357665
0.4956639381947824,0.7569430032555172,0.9140604642955938
0.91896110183356,0.3095127961409314,0.13965325706789575
0.27973420286483247,0.679138971808228,0.41439857726984974
0.7493005352810235,0.6530371592360976,0.8995880309701574
0.6942203434285681,0.4622176882934085,0.1054650182082462
0.7758466988336309,0.7991236338806313,0.3304126934867926
0.6310636684151005,0.2883826466826419,0.7424475070546429
0.8672432051737231,0.6247522277882975,0.5594956601051628
0.4232107737384813,0.5569362885101458,0.7274961475170929
0.9022561908553267,0.6925386570317164,0.6464788056168436
0.3226987780451149,0.4098598983881272,0.6545278009325779
0.8093285196391686,0.7623963681125031,0.790957073258663
0.5746064019703475,0.24724190839152502,0.401656739795946
0.8924152581154257,0.6067299440416615,0.8305491005905822
0.3687916968880549,0.5499911128904041,0.2715506755823882
0.863152855129662,0.7957135375542669,0.7122417850828552
0.43551642266100954,0.16462015036330876,0.5685465620926129
0.9062125131632921,0.4568493814082478,0.8246016601235383
0.30857170475341805,0.6427425988468908,0.2836473100569259
0.7872885979518952,0.7196408574929699,0.7356790511613194
0.6118314949282556,0.3670266576159557,0.5391484102603719
0.8714962898278081,0.7155921191036605,0.812727510441004
0.4167663862283452,0.34350498755691217,0.32647903300608266
0.8989590383592819,0.7526142530902545,0.7787185552328069
0.333077990490257,0.24892610237350693,0.4057113263619719
0.7999810308540647,0.6242201319515577,0.869244326124443
0.5857149393252344,0.5095697553613312,0.18318779549259254
0.8884413828935354,0.7967934146043946,0.5302870861846821
0.36760693322103843,0.21435151244608788,0.7786829429101373
0.8386720226593122,0.5420517652597326,0.549635634541261
0.4986612173290207,0.6649475290771735,0.7494460351473158
0.9268482747137727,0.5337698407807706,0.5806386348095582
0.2555423650740338,0.6420809742742807,0.7402371238207075
0.7162574409420477,0.6287170880037023,0.6610584936829774
0.7921731429708014,0.5673828497616424,0.6846720553088895
0.6143661721960629,0.6172128279386663,0.6272549455749299
0.8543032627338452,0.6055735608755537,0.7560153160013716
0.46710036060132737,0.5438392718102077,0.4627799508442942
0.9274604094311544,0.744009060880435,0.8533891023182146
0.24756656662566168,0.24628372413746716,0.19380901254388555
0.6716688851063769,0.6493843693886001,0.5805942117705655
0.8160126868706362,0.5488987176242593,0.7697664040093258
0.5729981683481336,0.6147768272451517,0.46303163474064757
0.901367853168439,0.6584532808100231,0.8492166514431788
0.326680831354852,0.4211846064898169,0.21496078332643784
0.8094043228420758,0.8266483904115962,0.6243476540717484
0.5723513447657534,0.11826535265522307,0.7283811119663713
0.89188451686591,0.334879906460457,0.615441844284063
0.358331677017549,0.6582137179447538,0.7075253989611511
0.8548884929352494,0.6069951005131929,0.6932585034462336
0.4645880601291601,0.5487495100544647,0.5994015837225228
0.9142252944448226,0.7119898449985678,0.812723497678722
0.29403377825744537,0.34491310771739575,0.31290491280206834
0.7624596457015201,0.7589206278262257,0.777783247846928
