X,Y,Z
0.8105043200408786,0.44511063827597297,0.10175086428696697
0.5626491855432019,0.7766019237830813,0.3128044407188351
0.9137972120659743,0.40748207468167225,0.748379560298437
0.2975422325426166,0.654243621633992,0.47082467040106885
0.7699190368636945,0.6531420564816177,0.8985094123920291
0.6498071626495333,0.4682866057369098,0.10676121740935987
0.846127108854809,0.8086265379576199,0.33474811901245005
0.4665499761003689,0.24820861874058622,0.7609224732837887
0.9097342863090636,0.5876243597448625,0.545587522597959
0.30341724610545073,0.6054844126182017,0.7636157218971843
0.7807068578467224,0.659075794130473,0.6018000499645195
0.6393629611640916,0.545970487464231,0.7432415456245963
0.838729634848041,0.6633289794326113,0.5631801718997109
0.5130442413806717,0.5256038889923977,0.7538173758492478
0.9319623917606435,0.7099411166032976,0.5699582113782179
0.22716775269369024,0.3856425415367572,0.7410025309564849
0.6618175274817523,0.7474005917231851,0.667795812061294
0.8324016835095487,0.35142146663433627,0.6794794125922039
0.5168737990536515,0.6638765646295183,0.6214670561287773
0.9339400087870003,0.5613594936646659,0.7717649544351107
0.2300657289667857,0.5703670207993644,0.4167269506970158
0.6503260267860909,0.7873927468301919,0.875689040011151
0.822529629499007,0.2040301910453556,0.22746416382276763
0.5437136187669681,0.5314626673204687,0.6069940045389829
0.9208631479487155,0.7099571297289792,0.7795336757577292
0.26610188681744007,0.3409119413979738,0.40847656470352717
0.7114138995239506,0.7603271956722283,0.8781861983442005
0.7609722327553142,0.25115577610394346,0.19058883264732707
0.6970241023930588,0.6150354084329687,0.5382822892627951
0.7978966070485985,0.6157072546695737,0.8173264670874074
0.6038953283875669,0.5245302069259727,0.3274793464211142
0.8976847601168633,0.7632584698552269,0.7732329052458995
0.3458850480619261,0.22408360573578334,0.42015870645728604
0.8483330938006439,0.6086312803128884,0.8542616786148871
0.4739910905188902,0.524475135819638,0.22948462700201627
0.9225056541866354,0.8036438303393838,0.629802964580737
0.26041480774099834,0.13800830755057047,0.6790742321652817
0.7152359345459363,0.39960154555798855,0.7688686902398718
0.7558634661591616,0.6879459712044735,0.4689890980289118
0.6809073602948468,0.5232078732066003,0.8061089782043142
0.8077551665874209,0.6572613347136772,0.40077484891428167
0.5804939601200281,0.563196936470874,0.7941761420034217
0.9067995012057697,0.6543028808134338,0.45149885938538314
0.31198618737756034,0.5308206648243952,0.7911449201310333
0.790183358033775,0.7139291130849755,0.5405253564629625
0.6182515590790572,0.42410188687340655,0.8006082700622962
0.8626048361923822,0.725282299622581,0.43632432679060024
0.44007999125331937,0.4124159264568126,0.8073315360260332
0.915504552683019,0.7224785853224561,0.46711053136833414
0.285212579976211,0.38958130492621273,0.7918927409199379
0.748266951741409,0.7474623205360379,0.5590125545015582
0.704677544599461,0.36030207548670434,0.7851292960592816
0.7760492151873561,0.6606563465943338,0.43996018168499745
0.6301817342606587,0.5664140987258391,0.7967064511386552
0.855481423258163,0.6450929963341945,0.435140808389289
0.45941531018572074,0.5629018007271784,0.8002466838122008
0.8975179534122819,0.671808235701352,0.4563922455934214
0.34399065288513114,0.5063883907625514,0.7870819608324551
0.8200574517776164,0.737245555482569,0.5310349019642606
0.5521681197154626,0.3739495594356777,0.7922592853274022
0.9132369321169245,0.6895396925963567,0.4610141933015767
0.2895667753618707,0.4606361853946045,0.7975206194139368
0.7694291611948966,0.7482117000936337,0.5278425889648364
0.6771782376537854,0.36501626891068384,0.7974539947186827
0.8183407985510227,0.6681762593098612,0.42106542025148513
0.5391948175366638,0.5346749287622669,0.7898197688045274
0.9433865303029251,0.6619691851683112,0.4875645276183169
0.20249870578674717,0.5079905251414754,0.7889116999359596
0.5875916667436563,0.7469192992796437,0.5696416295269299
0.9025485189209929,0.40521232163202403,0.8053049482588165
0.32873257405324025,0.6632028968918536,0.33752834242362273
0.8233976969716903,0.6848187950141894,0.8044174978962477
0.5435312695884216,0.41751071338576273,0.3607254016620933
0.9181378246342389,0.7743211899154913,0.8119235551010796
0.27976475140486134,0.18063892561099834,0.3058608361395804
0.7446233393376017,0.5164298486073994,0.7911857983606543
0.7164405108882191,0.6647480258201126,0.4193809972103362
0.7558857257219972,0.5651339054599557,0.812941098573113
0.677525230289764,0.6060977176029035,0.36188714388804744
0.8060078665546283,0.6586795614156032,0.7898320503141993
0.5833954574823124,0.4702027677035532,0.4033670656507422
0.8997706938558399,0.7806858856902019,0.8223616823839971
0.33155524377122875,0.16519120816668276,0.29321165362467205
0.822118186451635,0.4864278149090854,0.7459864475171718
0.5473543327809979,0.6656315879874177,0.49732797225752523
0.8796131623120782,0.5797428456027904,0.8476293887899267
0.3820674994463708,0.5478972814702281,0.23192887874927884
0.8588926185164253,0.807107787980328,0.6429223270180779
0.4307872596381463,0.14489440754635488,0.6818523729270588
0.8980304568112177,0.40854460614251215,0.7233299142634041
0.34555490639867564,0.6628206685499091,0.5291239906442147
0.8231346017326966,0.6224917559764145,0.8651253129154853
0.561723143726054,0.5060252343588993,0.19846247658723504
0.9199923098271505,0.7896336565770596,0.5578973755763711
0.27942787173948413,0.20993925991858112,0.7599450592489312
0.7487877493131666,0.5413266658428532,0.6206013202205418
0.6960906781228308,0.6633325826390255,0.7353530304646269
0.7790466228877787,0.5024200888574427,0.5633480137640583
0.6329652233261378,0.6956195212995365,0.7680357662030758
0.858220901621904,0.45071634510437686,0.49591912075600325
0.4434718429744281,0.7043573553858985,0.7892982594862613
0.911039223321722,0.47217532908472437,0.49356851253381284
0.30711696019792367,0.6972261287527147,0.7846382219878303
0.789078345413045,0.5140681493402783,0.561759699238314
0.6172351262260928,0.6943748435556371,0.7715129169820959
0.8747226655248792,0.45525940123047764,0.496275489987873
0.4022970206186859,0.6971050420755368,0.8002068624647309
0.884939386296392,0.501289761311554,0.4935303076546981
0.3733572661974752,0.69521309466349,0.7916527161895452
0.8608548547288333,0.5016616329501182,0.5222470559763529
0.4380000204844926,0.6887009151614507,0.7965539754019012
0.9118824764646081,0.49514973623900915,0.48364817641414687
0.29955133833868774,0.6894068712184565,0.7958710520785491
0.7727922843178465,0.5249963545510307,0.5239128301545277
0.6486480242862129,0.6846991817502727,0.7989766544712376
0.8434735115613153,0.4545946714674046,0.4177708411061135
0.4924838533732765,0.719823425748828,0.7944233704720807
0.9030864919873541,0.4328968384284186,0.48314176603535625
0.3237412068344973,0.7062136074180085,0.8022870135008677
0.8084794325331462,0.5023342311670584,0.5073666124483229
0.5812768139458001,0.6893149579388032,0.800984400998862
0.9129466666789708,0.46328718956849263,0.43975046780561466
0.30119616126129567,0.7300543316637064,0.8002110666016437
0.7509354471384174,0.4549384111981034,0.5198404228896009
0.718468093516894,0.7165049739287386,0.800339138844577
0.7465857069163137,0.3932199098699781,0.3923461608130208
0.7128024487459942,0.7304201887300314,0.7884054747819187
0.7594848404127568,0.3586697723354996,0.43226409184460496
0.6724111639943192,0.7249450330658644,0.813049917369263
0.8119088505332033,0.3665461369570316,0.3806032618896257
0.577335774454968,0.7114827723893375,0.7832358865994368
0.8989627896493041,0.4169758719135137,0.4877309925736789
0.3304072762963885,0.6886560870817385,0.7916894665684988
0.8351365259701738,0.5251017926297151,0.5196504379816819
0.5303934122899217,0.6770705442375659,0.7901774695952949
0.9204055278693745,0.49766598740544105,0.47716497055754425
0.2698148014917114,0.6801617555401488,0.7751852674601062
0.7047773122227932,0.5666934506852955,0.585588481388345
0.7652575125468293,0.6615387721959528,0.77555986985829
0.6560343354376493,0.4798853194384097,0.4488743959105649
0.8322594995425112,0.7318343936056417,0.8462765405680628
