X,Y,Z
0.285296428019603,0.2996446886035418,0.7714453714217444
0.7544387918617764,0.669844353406467,0.5894480979538205
0.6854653344249025,0.507620506025309,0.7591104839699114
0.7977296559886385,0.6731302639691309,0.5090970692102402
0.5970210921960819,0.5106137750432196,0.8025445393340757
0.8901715583755938,0.6794578120513884,0.43130690440508784
0.36173477362861406,0.49593590179277225,0.7927851588431329
0.8542660905529368,0.7295397978065974,0.5205942098877555
0.46063348721205205,0.3829433531906747,0.7877427276463367
0.9192660273823905,0.7117075173319819,0.5050303458739392
0.2745991936470577,0.4084804763167555,0.7824143155293869
0.7370195630331406,0.7477226540438526,0.5683177245219772
0.7171403889364425,0.3601059790497167,0.7807561142440946
0.7505451905223628,0.6684078256192445,0.4510761861072946
0.6927402977726178,0.5433857558354156,0.8174588487265454
0.7875493571737338,0.6357805087901374,0.36585080380122703
0.6190668585991983,0.6047585213554618,0.7761311462675606
0.8725454077782786,0.5938601673492531,0.48861403572714157
0.41147670083026977,0.6143093694066325,0.7952916835430365
0.8960054143651938,0.6219269353765128,0.5008592664128925
0.34476493363576954,0.5706360999202509,0.7879267939901299
0.835837674432304,0.6852150375110386,0.5365537146297487
0.507688308798037,0.4732527243552053,0.7829841289133287
0.9247812926589564,0.7135536630845856,0.5031683740420627
0.2573751576058485,0.4037272283161142,0.7820998093343104
0.7071927876568886,0.7486388572108078,0.5737338852361799
0.7661632503489797,0.364391815309913,0.7824401645692693
0.6628813594055657,0.6640863199666036,0.43364323710446395
0.8268377522053214,0.5749760836940969,0.8277469219900437
0.5297552098134798,0.5761170275326989,0.29941544884588467
0.9217241217091365,0.7412522896904041,0.7373989541551198
0.2669504311240322,0.2830460051132927,0.4940783230409367
0.7240452242528845,0.6795110344370796,0.8987044020740457
0.7392738287110562,0.42418923625079746,0.11636562250055488
0.7131677291076232,0.7815865826706901,0.35856811068760225
0.7568702212882663,0.34185844343767624,0.7798870163609661
0.6808654508366734,0.6530937398660063,0.44229147498572313
0.8039644481664936,0.586077416347869,0.8270122202306773
0.5831407727281045,0.5678798164506831,0.3080672214162091
0.8994241640676427,0.7357248082823534,0.742875341007202
0.33470324748779995,0.3003956199284337,0.48816771839464784
0.8239048393530058,0.6952727083461558,0.8872838268505145
0.5368169236617027,0.37174110562068596,0.1221793740112503
0.919984702288727,0.7830631160629481,0.38245516741076274
0.2723675444207628,0.27497359504998464,0.7696240264481161
0.7332788211177764,0.641348736631252,0.5968376907141902
0.7236496689862318,0.5571023983556963,0.7563759516780548
0.739929054580691,0.6292862178845586,0.5049728614250891
0.7120059804416584,0.5936306083520148,0.8141310908740427
0.7586978177507931,0.580301322822434,0.36911269433291977
0.6773791246366165,0.6769478386777092,0.7822272314604268
0.8085855907296465,0.46769772125266007,0.45846210646809465
0.5726672528179299,0.7187100513261175,0.8087309522405414
0.9054620403612118,0.40456852682922534,0.4226132462653448
0.3167219751566553,0.708067230433773,0.7884315892229536
0.8007139127552327,0.495070804507985,0.5431315217437466
0.5904132278991215,0.6970550911411743,0.785755421454571
0.8947541584171876,0.4498068855705753,0.4739675736811516
0.3484258713256504,0.7051468618668428,0.7940087821810847
0.8399935490114634,0.4914884522633409,0.5214237794614127
0.4972962305331818,0.6955381857456018,0.7899676480590986
0.9249729516334803,0.47439570870281267,0.48967614767086903
0.2567725644057323,0.692675031683269,0.7860691032367937
0.7061095339246746,0.5390773208457449,0.5650173468916825
0.7678197820938079,0.6844869366654079,0.7893835271844049
0.6596084879811336,0.43032833811672927,0.4163156177135926
0.8307429830881924,0.7498923761330053,0.8224165130368263
0.5202535928103176,0.26380804136762315,0.31293403663461716
0.9234822303196133,0.6455431354644735,0.7557421399185568
0.261452362233046,0.4717958502861457,0.45350266782665927
0.7144515907084826,0.8089813507795954,0.8953283624970865
0.7548389063976254,0.1190548661671955,0.13036046586694436
0.6847113876084304,0.3532710421551915,0.39408540094392164
0.7987623021647423,0.7165229970808212,0.8081541627308787
0.5947420211793261,0.3526107747347811,0.3601219474939377
0.8917886128645677,0.7313449052296005,0.7960781337912276
0.3570562264697341,0.29885940849081083,0.3651599571179383
0.849398187153034,0.7039535748037549,0.8306387327971977
0.47330735521244166,0.3613251358277019,0.28482288541875367
0.9223637600427075,0.762585699954172,0.7227984310721147
0.2649527605495691,0.2343993443007261,0.5240249699197936
0.7205853423389077,0.6028498531532079,0.8942235352689303
0.7449657949573397,0.549928943509939,0.1320143697262065
0.7029695094133989,0.7519295428266722,0.39871609048624956
0.7725724995193914,0.4039607179633106,0.8081232942827257
0.6501056602712799,0.6721997647468024,0.36761009258261623
0.8416326757917356,0.5802538352220367,0.7951027182386996
0.4931623248761019,0.5736379812171797,0.38160182800295234
0.9248270109359302,0.7341988255822568,0.8261444038039062
0.257231439883199,0.2760149808411855,0.27550651848875723
0.7069346770096162,0.6919049655551303,0.7296939896920492
0.7665587459684255,0.4450979633540526,0.565023642033956
0.6621018093066394,0.7113474377760177,0.7774245451236773
0.8277751126522016,0.4054348248870358,0.4739176809898181
0.5274848594455951,0.7120205744333394,0.8051244721412673
0.9222049552546469,0.4306800251629822,0.4444365944136634
0.2654490103061603,0.7061196108996006,0.7898784657047974
0.7214475829644691,0.5111391069732815,0.553983036011771
0.74355558159702,0.7013655598440534,0.7941000414738542
0.7055185110898681,0.4017005661454694,0.4113893946226837
0.7687199239177939,0.7370225749304502,0.8137350555131103
0.657821529211576,0.31280474690273424,0.35399876799431346
0.8328417501940827,0.6888677592579162,0.7829203563403043
0.5151005665126375,0.4077375189501974,0.4142168860971184
0.9241562996966904,0.7657128433213127,0.8425067794145891
0.25933830368216176,0.193890854482086,0.2290520391814671
0.7107032073240563,0.5482825033181686,0.6467089370032021
0.7607353861664162,0.6608420705446101,0.7027747833901585
0.6734631160824043,0.4952607796861712,0.6024564475150446
0.8136690252282347,0.7087469267624001,0.7633138478940202
0.5609634476657658,0.37671134280136354,0.4655370980816862
0.9112487947802029,0.7381126144217052,0.8491082722746971
0.299235386529773,0.26431524923626254,0.21349439437516485
