X,Y,Z
0.8821892556799663,0.8562554995020785,0.2531875540445762
0.3829908984349564,0.11753071331749355,0.6338569151620885
0.8745019623815513,0.34511638800033057,0.786813513224117
0.4076427968688824,0.6402178298269319,0.389216740266792
0.8883681840438109,0.6764827601204642,0.8488931834515054
0.3668459265901855,0.40254928441446763,0.21991225496665454
0.8657716982829221,0.8062406937789042,0.6190524188745201
0.429408736238356,0.16251906755357962,0.6966535207202463
0.9088301017108266,0.44135923162471774,0.6969777230232846
0.30689268079729026,0.6672301570374841,0.5777911345638662
0.7904673745080288,0.6194055107777503,0.8533129699657325
0.611729941889252,0.5185958470486506,0.2357317816456734
0.8799571150660493,0.7820537555960265,0.6274170243648802
0.3938090613812161,0.21984187573169295,0.6938842954852658
0.8883270420324643,0.5518836613628052,0.7077962968345397
0.36768729132800265,0.6099097986225595,0.5572713760578466
0.8607069942235559,0.6876153597110038,0.8691796136941881
0.44036320972129867,0.3820435512892908,0.16785159381240922
0.9204157748310632,0.7983085418392076,0.4993262773124898
0.2724370291648097,0.20082393067733473,0.7873003176773067
0.7303889145665304,0.5210636106401576,0.5614725289525109
0.7329543378097195,0.6891301784758904,0.791776062740167
0.7248594464738929,0.4293825821701026,0.4168990772593619
0.7333027528729165,0.7393493668268021,0.8095966869982676
0.7195072092278344,0.31638278738934383,0.37680717074867937
0.7452507996468491,0.6857975828898413,0.792902057881819
0.7013560250036368,0.4315847172808186,0.4112944119362741
0.7767443564526165,0.7434487991925164,0.8100429419236553
0.6411802410978777,0.2973408064614332,0.36261075151289435
0.8582851308387521,0.6689634908765252,0.7876248727896907
0.4480923092982633,0.44082533734957907,0.39699498758895185
0.908277155744064,0.781650950939756,0.8369865950767542
0.3107668469969573,0.15845618801820774,0.24928764656535973
0.7878025768490896,0.4690964812844968,0.682022988253509
0.6117727005727768,0.6824631555618963,0.6333402153327555
0.8740672337125878,0.5069897313916054,0.7431873506321185
0.40563825024243577,0.649385655273936,0.49600922830710487
0.8885854941687078,0.6457835340088158,0.8738448939598991
0.3643714073868431,0.4523992542727775,0.14451385777434353
0.8562151802523291,0.841484424647493,0.44704881053165646
0.4581425673243542,0.11278926823655099,0.8027453511956254
0.9223946498492243,0.32387021138868133,0.46856693618708617
0.26391859143410107,0.6593077079679511,0.7822316492041178
0.7233685357363088,0.5926115891680828,0.572285896196427
0.7388716385730866,0.6241759564766293,0.7789730183584158
0.7177903910249823,0.5441527037053017,0.44827519807100885
0.7378554745209798,0.7038729226215092,0.8202060646870588
0.7129018012294455,0.3907461591587688,0.34278893267316257
0.7555584222581773,0.7493393448796773,0.7661841433541541
0.6848661832862772,0.2996461566560446,0.47466186220549084
0.7937883614005846,0.6598465902549517,0.8245056231198253
0.6095126496677514,0.46180016363029835,0.3183729099205268
0.8830381072791826,0.7760693352762716,0.7546917178092674
0.3826760158015844,0.20185861520901136,0.4720399090031722
0.8763403999337731,0.5389356517356299,0.8795498214346912
0.39920563888579896,0.5935167355355272,0.13066995475792373
0.8818639596552194,0.780109865138958,0.4108912679479123
0.3862764245134265,0.2851609527689047,0.7945046994138624
0.8795662996679916,0.6453714264089421,0.5070631827640852
0.3903520795051984,0.5397154817648435,0.7917842366812015
0.8798521908184057,0.7062930369580505,0.5112554383988586
0.3918091068130127,0.43097489401599925,0.789519653885527
0.8842348883700972,0.7378905098782402,0.5229555251581733
0.37695596702872636,0.3536536491257459,0.7881117963251772
0.8715245917926133,0.701297644476913,0.5281801657660654
0.41409096869514006,0.4354754472279015,0.7779551976046175
0.8970753000937713,0.7343857798293608,0.5417306092406843
0.3435822784670975,0.3543198556706034,0.7752011173560048
0.8337919791883804,0.6999633279252194,0.5665279391149208
0.5137385184703455,0.439893286793328,0.7549438314389788
0.9276281580013465,0.7164746331197112,0.5644649391795238
0.24699374614834602,0.3829171385470689,0.7510543124862668
0.6947024622667806,0.7401308274845773,0.6520032092713322
0.7799125934184182,0.36376924039074354,0.6952643215396839
0.6342062339236494,0.6728506314698509,0.6071989049567027
0.8622369690992194,0.5269224134595196,0.7700481048515971
0.4381327537299222,0.6288710875626301,0.43753302897550395
0.9212447046438555,0.6774751114157325,0.8630678733077135
0.2689346406757798,0.39233270855855107,0.16786048222809577
0.7288560296929429,0.8306510554401031,0.5122703035900648
0.732098763769147,0.16383810292018308,0.8152706058381026
0.7314999251259848,0.42192168818630765,0.3649872556972784
0.72329509376191,0.7429147833323729,0.7865616650311413
0.7389947884158713,0.31868392883784546,0.43382246242901124
0.7136688545277616,0.67833880313273,0.8147138704442627
0.7617377094666141,0.4489894928580514,0.36785185702663664
0.674590163985914,0.7408441833704957,0.7791687842418964
0.8133891016179337,0.33932713751283816,0.4645269654714813
0.5585497432142573,0.6803387989160151,0.8081668671321307
0.9083823333543308,0.48013162768138856,0.4263113205860743
0.31225369382936724,0.7114763140287802,0.7941975064411648
0.7964301743452598,0.4892980772881327,0.5337493365103161
0.5973429848396552,0.6996603774584275,0.7931596567353784
0.8892954006724929,0.4426420281447192,0.4550175386373132
0.36497121285486056,0.7076354636967201,0.7945511331062446
0.8532745230960257,0.48324897391685123,0.5132303460746933
0.4623536360321904,0.6944013612079061,0.7969243520783611
0.9227560405603794,0.4853643447485211,0.4828780218509146
0.2648119973084962,0.6878455185396394,0.7839622760530225
0.7221145215368693,0.5456836258746263,0.5666847948982245
0.7377234810858132,0.6633289915149055,0.7812392115136597
0.7140885375420879,0.4754046800242604,0.4431875180470661
0.7569921583938091,0.7359884313437103,0.8205837420752498
0.6862182603171159,0.31707063669491026,0.3385669341491635
0.8019212776596027,0.6914039710394213,0.7689183830571373
0.5868912390229962,0.40984622809334165,0.45324016427149433
0.8957433292999397,0.7518093184797353,0.8497596152089848
0.346164099316947,0.23294628598650402,0.2154815718422383
0.8366792241774578,0.6155142268461442,0.6110236009253234
0.5048291959353817,0.566569081598507,0.7198367230877742
0.9232958120992901,0.6711302910600716,0.6369221476882625
0.2628037584747125,0.4561366183300887,0.6740323650297593
0.7186775874192253,0.7757472687021976,0.7665691437050431
0.7465252207027182,0.24296648351559366,0.48327872251102105
0.6959307126879989,0.5788903864655996,0.8201596202020263
0.7869018379120443,0.6035620437714535,0.3551187076673684
0.6188841428415874,0.6512264880551983,0.7654225993687914
0.8814325752643557,0.532983671144434,0.5117897028841263
0.38681492734922757,0.6674685243787235,0.7845756181387276
0.8803188873500417,0.5577580458787871,0.5336605742538059
0.3907667933252195,0.6453692046849399,0.780963233228754
0.8741387714543604,0.5861726318027823,0.5421776940379179
0.4037183457619484,0.6142800290942885,0.7693526429595704
0.8982057908365092,0.6282783796764433,0.5655736309150752
0.3359519865524306,0.5511003478999902,0.757379907766393
0.8228050282660618,0.7093827617496018,0.6060714248710215
0.5366989849545399,0.41240149949257027,0.7340369830156745
0.9218917219523779,0.7185128256906534,0.5999789508014537
0.266268195190054,0.37197857134479034,0.7094141030780063
0.7277475175617473,0.737745106640164,0.7144699199270229
0.7406101220314494,0.34759288197463695,0.5873579847993841
0.7119110480649544,0.6738927490357196,0.7647352320620519
0.7559273158487633,0.4685375379050988,0.4887155510856987
0.677856516800321,0.72458318884541,0.8142589724507401
0.8092918297689331,0.3645488885426663,0.3746934332733757
0.5668455339351224,0.7098097351194087,0.7765932554730034
0.9120402707075483,0.43125579842997647,0.503672652747379
0.29575512938286763,0.6985098607410235,0.7850325756182839
0.7660847293713031,0.5171366927110997,0.5541143442569256
0.6714451112731178,0.6936167123791461,0.7857598927750016
0.8182418817803955,0.4347078719184725,0.4528399880510599
0.5524458968083289,0.7239540599946896,0.8085027794950517
0.9177876319380063,0.3979800288576611,0.4276236036560826
0.27824440364130054,0.6991511251442779,0.790509093244731
0.7391427634122176,0.5245071648248183,0.5500800718451113
0.7127697032540042,0.6952579425400615,0.7922065810187919
0.7553633300047912,0.42133740742601444,0.4248838580358214
0.687451390118105,0.7385254774277927,0.8181102452108113
0.7977112526198594,0.32909103512939747,0.36560069590764593
0.5968052028558898,0.684169362850322,0.776271235099612
0.8838521218696417,0.4762922732276786,0.4965059524325525
0.3777572633831307,0.6978602510651928,0.7920609068788679
0.8718473948421372,0.5009810974068768,0.5204610730628968
0.4125419045451533,0.6883779919579007,0.789537338757282
0.901497353597008,0.5075768767450788,0.5137930873907465
0.33008324401223055,0.6748799162740335,0.7856928549185076
0.8197178321657795,0.5535953949690688,0.5489475232934599
0.540197983869979,0.6575562468160795,0.7772175055123612
0.9221752386121753,0.5346802564107137,0.505727999813537
0.2643895301785222,0.6616743619407853,0.7830849693103883
0.7207000691360395,0.5907167582735973,0.5681222991591504
0.7422455160100024,0.6360650507631157,0.7888365760203421
0.7079335143414711,0.5172935680132315,0.42523146696197234
0.7636600442726547,0.7220919658860886,0.826254234774297
0.6657124390966992,0.34297205147688753,0.32247970181716473
0.8200279540952937,0.7182657959813591,0.745239310078979
0.5452117526488212,0.35841887370659087,0.5073497856789951
0.922915929958711,0.7198887432634321,0.8469089184477093
0.2627934250295899,0.3052065145515107,0.2160840513895552
0.7125069602457013,0.7391402245547605,0.6225401457157557
0.7575570787956657,0.3732731954076342,0.7383528989302106
0.6782396676075441,0.6782944957571893,0.532318391103998
0.8058572967836068,0.5268559552974402,0.8064943767139482
0.5775415943377594,0.6375972344177228,0.36120050796599673
0.8984829891560919,0.6490483952086475,0.7946745623783011
0.3385498506973963,0.4652720237936739,0.3666641860792255
0.831644738377574,0.8114944144065175,0.8304747920179083
0.5188797477702767,0.09793640502918768,0.292849635931813
0.9262639976441491,0.30001345721192674,0.7301744239768856
0.25233672932949597,0.6080140678597532,0.5048887445708738
0.6989810423711994,0.7208389356638343,0.900577060145859
