T,U,V,W,X,Y,Z
0.1114376111622225,0.5016145115838072,0.49292173571128517,0.560444150415358,0.772623500133505,0.6659799542945204,0.31227772522513497
0.3579982484119223,0.9341365371292124,0.8077523478806091,0.7139264827879563,0.4922761536734125,0.6249713805404664,0.7015676718795435
0.8453970059721533,0.22986771938202624,0.4453712168500298,0.3360058440992251,0.7205521198604271,0.5624036722141248,0.6584587842649132
0.4809089636842344,0.647158568206641,0.8113040911917822,0.7682251095217372,0.4900718863384561,0.7222221257367563,0.6824593934847879
0.9320032408565445,0.8379018357412069,0.4311367750761099,0.271454491973309,0.7280110372972896,0.3940861437238004,0.6908024383776731
0.23130582963415097,0.51421861762818,0.7938953455860833,0.6238693010518691,0.29504430925575287,0.7607721333944975,0.6262302598313058
0.6547248824257642,0.9420366532821355,0.5207109056256851,0.586903303139547,0.6973460747470661,0.34910344678104244,0.8150097492009248
0.8399345550291444,0.20147166588517756,0.8060109030962084,0.5971643225044097,0.4107998451678278,0.6736231544913885,0.35660226223838387
0.511676516256785,0.6044683381956287,0.4656572820236363,0.6845929393902489,0.7544251659211716,0.6035733533475951,0.8067842320201956
0.9086571601841918,0.8848585529793486,0.806231115805704,0.5449652506906666,0.39487522268861835,0.5753182248114924,0.36814282418466476
0.30809561623251663,0.38252981714651263,0.4666133929351664,0.6101817896222302,0.6601302325334841,0.7369343255977,0.8226619401741696
0.7902386537641328,0.8852902661309637,0.8173095984528358,0.710925907626098,0.683856297985001,0.3532046849860984,0.35893599646922253
0.6193424081262683,0.38183992512897824,0.3624023800990657,0.34294746459651304,0.4098522198861712,0.7209737490421647,0.7716034963283608
0.859887347810012,0.8759664710814399,0.8054080891708397,0.7507999943698594,0.7768924887349787,0.46688993175842486,0.538503031246039
0.4449201843342697,0.4087837733627199,0.35991591749797225,0.2592899039770181,0.1795279454777227,0.7144407053640462,0.7878414817813899
0.9268739310942562,0.9011812511072014,0.8357169165936751,0.6467285276470985,0.5062331832439824,0.4997488392090767,0.575768616682296
0.2471650517145139,0.3376647147990527,0.36349467109714806,0.4661720393868829,0.6072669260392073,0.7305989939571207,0.807847793361472
0.6766967305431976,0.8369839591138429,0.7928941594828526,0.8150596588780136,0.7730921529996003,0.4164469045723502,0.4087885698707069
0.8045017182070591,0.5080660749343298,0.4017286566372156,0.09578199248725577,0.24929319352707427,0.7369337083961369,0.7872786583758143
0.5768472550891435,0.9330300593198104,0.8667049561237348,0.2949189084215169,0.5839185171806784,0.4933003515489219,0.5536328090690346
0.8954484948419328,0.2317014425617294,0.25129171393672983,0.5962995351769267,0.6084224514795087,0.8076993682768088,0.8192673104344472
0.35074226275371606,0.6709108534457572,0.6391824691497134,0.7968735901818313,0.6489850526388894,0.18292198510506696,0.37591140157732866
0.8399740752971435,0.8072329452109388,0.709010986616773,0.2358598100886839,0.6294607735435198,0.4861072137962194,0.7945449291663289
0.5003878984527699,0.5883555032587304,0.6027524299145437,0.5413704260370363,0.5173503096049026,0.7511987059315887,0.42700322359571763
0.9319101093828466,0.8960965490426943,0.7747384863678043,0.7055971929864755,0.7477669710671813,0.4461683882903857,0.8323845815382042
0.2282550751365759,0.3455659142477514,0.4448780525524104,0.3679110567462109,0.23301234879309782,0.6898195798677458,0.29856499556671606
0.6538120634297144,0.8541781514745111,0.8859763403106022,0.771117116423861,0.6192548567528444,0.6415795959056056,0.7646212074295473
0.8500755511073166,0.457524305692815,0.18385803170018797,0.18729785297735668,0.5558897106667631,0.52072341337666,0.5032881902806922
0.4724215266012184,0.915740112853181,0.5275382608866032,0.5281875959578581,0.683536508401541,0.8053248952727599,0.82535793358911
0.9172974367708449,0.28516183267047474,0.8039400653969083,0.6639952243680546,0.4808418372733771,0.20764128351232905,0.33678059465194915
0.2858350317811923,0.7449080548014825,0.46002172208266223,0.5801784945574308,0.748633254614668,0.5392795692047025,0.7768617062520382
0.7509570542991826,0.7101566998609176,0.8123590880043686,0.6643403379415939,0.43969027753441076,0.680101455311496,0.44609046941502134
0.683025392986534,0.7609563640805069,0.44071834497335566,0.4803365672753934,0.6994688181107773,0.5538646066528355,0.8610199921473809
0.7957471153790768,0.6777181205095839,0.819703056876719,0.7362489904483921,0.434402305548139,0.6851620722941226,0.23081618195746512
0.6015063937935772,0.8293695452720686,0.42746617891249233,0.33772628879722993,0.6892479117385228,0.576790846534993,0.6232101025389387
0.8838736259127583,0.5302332906488717,0.8290432870327394,0.6937902353986053,0.4565814733125462,0.7221781987602377,0.7170247083046014
0.3800775970976557,0.9402951138365888,0.40155940147669916,0.464284849859465,0.7129345473386434,0.39748832778128124,0.6543170207792267
0.876527625997784,0.21003748957157273,0.8012203015456911,0.7227085458624476,0.4480164898344066,0.7357985328542836,0.6834959182583528
0.3976584969695353,0.6143389872912064,0.47124589191445904,0.5008595204155687,0.7467071209804119,0.3608090592278802,0.6932255343834314
0.8748907700859945,0.8693249315498419,0.8169674487971428,0.7386154814056788,0.4406145201783525,0.7085412472098297,0.6107646559855634
0.41192768997396983,0.4235067250061129,0.43782693294254227,0.2857830677116393,0.6583822140340104,0.44227052853405013,0.8113851774530185
0.9057477715487502,0.9073855967995782,0.8180667927665138,0.6824443612480031,0.6532223585510863,0.7484319568225475,0.37984876242222815
0.31155509570797807,0.3090095343732018,0.3642990890430798,0.4005899910171642,0.4352130475696421,0.43085825765549374,0.7911189593347226
0.7864355942473266,0.8041778462958653,0.8117011558792654,0.7997650472958034,0.8306966909062226,0.7487365570878639,0.49210745061145267
0.6302022630801065,0.5903661495067496,0.337780611579462,0.14480165597898947,0.06521314736044068,0.3674939637626979,0.8016223252103797
0.8701798101679276,0.9003085080260291,0.8252915991833575,0.41120209385476414,0.20130763340833455,0.7414407722028169,0.5867336400613863
0.4159978486600497,0.3343636761586453,0.4894860876871412,0.652515644267312,0.48777752697001575,0.46843113752099147,0.86303314347469
0.9032213631205988,0.848120252933043,0.8571981348529714,0.6648101303883763,0.8050288721584025,0.6897511642112584,0.29291272424684284
0.32569371974489136,0.4783855847955049,0.21529476172500175,0.4333909287595187,0.0965040136407928,0.5688767077623152,0.6963023800720564
0.8259272605594213,0.937825725225768,0.6192860370433376,0.8230702780799581,0.29715864449355883,0.699376312843956,0.7679648886374382
0.5302308561277217,0.2173997246513456,0.8139769429051013,0.09381244752670041,0.5978408609614435,0.3924460007963067,0.5845532643826686
0.926242283442554,0.6367732512207611,0.3921083910233973,0.28490659630258425,0.7481716511964503,0.8134920216417232,0.7856036871659903
0.25323011163724135,0.8608699788930954,0.7897646306305842,0.6569720041045041,0.29989582523385994,0.2639769346836894,0.42457614015388273
0.6980825143839652,0.44811849954421945,0.5335564695020655,0.4538443295407329,0.6855622452019907,0.6215473593155668,0.8570495426394542
0.7990463310086304,0.9313668393843106,0.8036473693105444,0.7622606908195471,0.5510250761974663,0.5922816410703002,0.251748485613084
0.593503018335548,0.2381751740310466,0.4335153454170477,0.21828543706460285,0.6028501884916999,0.6914536900273767,0.6518361336703994
0.9049284857221225,0.6712901657302096,0.8297391495909175,0.5853119229193874,0.725355137921451,0.5860942354195218,0.7086269439447476
0.3174090371612047,0.8301336773432275,0.3200119072230669,0.5976843827335722,0.3462976944666637,0.6434812122494195,0.589547635664456
0.8118996360680162,0.5192705833021699,0.770742159998757,0.6598410797473098,0.7126130982811353,0.5906308050701071,0.8412256621223402
0.5622590672647853,0.924513133882935,0.47452714814867974,0.5410602398898806,0.43196488777043995,0.6058477079333314,0.2953792203608256
0.9057034542716559,0.2611968894816109,0.8768994917396343,0.6721772521717795,0.6971290144335146,0.7150698592022943,0.7265205469868253
0.31052898614519764,0.7212208949759545,0.18670290729028904,0.5538140666832404,0.5125127803433311,0.41636787511295503,0.5698398891785399
0.80489145253789,0.7453655952963477,0.5397223401534291,0.7400871945896591,0.7659767481540576,0.7603690853700331,0.816109116231711
0.5807819524793021,0.6958776559517652,0.7857157757489871,0.3799109442783229,0.26450481225070127,0.2656148848850537,0.3412846881448321
0.8930030203354716,0.7903013269744221,0.5573964732432267,0.6832324796980107,0.6034449079792275,0.6657903448371545,0.8042091195487812
0.3581874187976287,0.607480411272443,0.8089753735594261,0.49823618213565396,0.5438990946286821,0.4904514566672679,0.41537440725389346
0.8548247795957693,0.8977624749969608,0.4219948723484017,0.7001123469555338,0.7508617879450344,0.7691521115363239,0.8475011852286021
0.4472042388811046,0.34239109184297195,0.7942980753644525,0.45547990259902726,0.24177022920815844,0.24784378108950114,0.2575159742014277
0.9248088604144957,0.8408177751233888,0.542477970655742,0.7452954217454962,0.6164829747282542,0.6565049757378969,0.70660685482299
0.255912252661657,0.4920806475556224,0.814778051929377,0.3526137047657866,0.5145624380193184,0.513587720015522,0.6172535822501009
0.694038877541903,0.9157402969303442,0.4156763650210477,0.6968807956486671,0.8087294573771617,0.763697829359703,0.7659270137740972
0.7973703966160243,0.2901801365153072,0.7938736989886039,0.4606827352744927,0.12457860653987735,0.2902277762417252,0.4460674613077433
