X,Y,Z
0.11323707028805659,0.1063509800297606,0.9672750202111976
0.3722386441748424,0.3170573061829314,0.11860995397533865
0.8694931729839623,0.7556891300090456,0.3860464242292122
0.42051248866246393,0.3682931394051818,0.8749532456328102
0.9068205564438566,0.7090895812491779,0.40624981184172615
0.3141163693207563,0.45199236505955165,0.9055489276412437
0.8133676762326647,0.7557669058037891,0.32010342633211586
0.5544713491449199,0.3963096025063825,0.8136392222310784
0.9135045368717588,0.7073981190686061,0.5693688180933095
0.2922063192680831,0.41753361508085773,0.9056561495524393
0.758562622645844,0.7395140908254629,0.31991248626629004
0.6827384420787067,0.4591420342322162,0.818745976941431
0.8017040287659155,0.689227982312982,0.5570696085929836
0.5897365968939325,0.47962374226197907,0.9094908880168416
0.8845292876580121,0.6910469138983508,0.30224052770670046
0.3760597312547982,0.5282192375662175,0.7839832318597665
0.8744021022389052,0.7283107647318282,0.6343482265146824
0.39251641772981954,0.36283939598133574,0.8426397781652122
0.8720793896846385,0.7137245051225557,0.4870147971538002
0.4163545662709003,0.42239733189904943,0.9398782242879337
0.9145191878502603,0.7138242629703467,0.21466014958575758
0.2919553844899671,0.4955608460904977,0.6278718545481579
0.7617682049312272,0.7831437063944274,0.8777114504703711
0.6830730693680053,0.1935207418588316,0.38754380928847165
0.8081789001752357,0.5151377592166664,0.8954447439257761
0.5722372141925747,0.637488041343422,0.3527801508893846
0.9058829962334922,0.6620945581295336,0.837380770115082
0.3264221475099554,0.4333439155171232,0.5035334014759247
0.8276866377860888,0.7932707581784846,0.9241547941687437
0.5286977699504251,0.1343822638386183,0.26111247629518913
0.9328783455382372,0.4020438273679539,0.7277709551711987
0.23102054116970624,0.6622193757536541,0.7318802488154197
0.6588486471831198,0.6258242014472845,0.7253432623131678
0.8339023102966467,0.5890916789991724,0.7304669153061609
0.5147469614162673,0.5982574236975403,0.7312979107323104
0.9279997364292187,0.6489581422604025,0.7347785892789138
0.24681696919845392,0.47745725849904763,0.7180510988813451
0.6770618667256156,0.7741770251377855,0.7497125355473637
0.8228377813745862,0.27368435580926564,0.7050338929711649
0.5373823103783755,0.6113628605906488,0.7759102435258204
0.9188668512064544,0.6201716959003156,0.6391219220378663
0.2791523811738256,0.5577400280464117,0.8562992891133187
0.7497101876891225,0.6963950557850633,0.45556509443979043
0.6942598781220364,0.49399759685792943,0.9295403552651943
0.7734678423199703,0.6635682062386145,0.24412937401522666
0.6395531481638888,0.6109759295194501,0.686374938991946
0.8584502481414658,0.6168559000832617,0.8057937268095964
0.4496663368279507,0.5399090477017311,0.5785200451726559
0.9241291978915857,0.7335838791184217,0.8895554492714073
0.2599725816646366,0.27523848543099844,0.370312852989714
0.7131738523646317,0.6936488751728576,0.8595902095948065
0.754882985443736,0.4158101634797921,0.4435305777229508
0.6856749077147538,0.7330180693821836,0.918931450634129
0.7950429758812827,0.32505874432181564,0.27996787328427186
0.5940349282190684,0.7208906449097858,0.7510061486893558
0.8862675196130676,0.4161300978571914,0.6984684529107454
0.37451680749311006,0.691121192927036,0.7949116145675342
0.8573247788658129,0.519815282333846,0.6068642590459149
0.4414979708997553,0.6670691637865612,0.8904801643517471
0.8995790274034355,0.5389704450894548,0.36932828851192206
0.3311042867301095,0.6947768746814545,0.8799737688600507
0.8384802796986798,0.5047744784170077,0.3878212828386715
0.5013605374595744,0.73720389115623,0.8785230799091135
0.9193310307886436,0.380149323504198,0.3928628281769903
0.27471754028668666,0.7149760374031817,0.8827242442025713
0.7387831612367686,0.4908788228398958,0.38161615493185785
0.7083406294005815,0.7412303340278974,0.8769966366058424
0.7766115225695386,0.3117872219142618,0.40416365509662416
0.6263178312966183,0.6808913115160777,0.8923363206018176
0.8746626168074773,0.4624272212277132,0.35791781396037764
0.40938587196434234,0.7482309681463669,0.8385112325041724
0.8909759290663452,0.38904336980483567,0.493368659773075
0.3617073117799018,0.709008625771085,0.9065122820106833
0.8622272998632676,0.464287096470915,0.3142060094064336
0.43537514311670494,0.7574149513041502,0.7966178021032682
0.9115618601829121,0.36948383419664793,0.6039944236464038
0.30210661288496743,0.6854752508729567,0.8901035620668034
0.7849597460424411,0.5230480716323638,0.36111328859087766
0.6211221400998788,0.7365126992713972,0.8624365728290272
0.8936730233106627,0.3446258208649009,0.43512096024239877
0.3538513471039784,0.6816997954542038,0.9130922410780026
0.8255630682346595,0.5207850599072202,0.29914956261022396
0.5402664220145389,0.7436182491988418,0.7652566873794143
0.9102033050720209,0.38536011805201265,0.6561989163874775
0.29965336657581615,0.6773463581052804,0.824486239017436
0.7643320501109169,0.5593044522717326,0.5395631883371266
0.657984850661239,0.6709763089238852,0.920090509499563
0.8313683691633944,0.4660346704102783,0.27251811926101227
0.5198183533082645,0.752171121823543,0.7447072116802621
