X,Y,Z
0.8913153285677323,0.49541182814827867,0.9237094937181589
0.35462648668706326,0.6274149587473562,0.26168804188232614
0.8475579026031518,0.7493259358903035,0.7154046568319501
0.48075370729816197,0.29283261660930165,0.75270637673154
0.9211311285777919,0.6588789103793579,0.7092167086276328
0.2685781689229166,0.46644337793517865,0.7661890046604714
0.7233470280376432,0.7745191375379933,0.6642023319023869
0.741653795148939,0.2872299591424225,0.8382909624207086
0.7065534297533158,0.6192223711776584,0.5048060041430537
0.7979885679715393,0.6325273819597514,0.9316708841755827
0.5892047687651845,0.49589171201270454,0.23478533871286247
0.8886663993345396,0.7972377586800343,0.6686151407649764
0.3691441189103116,0.18057979037640853,0.8233650068033258
0.8582513000273885,0.4903259051462427,0.5404099298484062
0.45273795552500956,0.7022644629195374,0.9157955306024304
0.9199325402389249,0.4541462538642741,0.2817561193857978
0.2714000185732993,0.7297158314429877,0.7553527792179847
0.728144494497473,0.4840176910738868,0.6915199389540041
0.7293085372331138,0.7175814460926467,0.7896614523520842
0.7297292897771019,0.38991458916699706,0.61653224618745
0.7450931591353824,0.717616107493981,0.8796239570316547
0.7261695033616938,0.35847304854097894,0.39135080153341767
0.7359929595337537,0.732581714715268,0.88738233906515
0.7175416784549776,0.33343142802149744,0.37284766704328853
0.7474934773742461,0.7091542129859918,0.8634857168412418
0.7068072448395747,0.39116250300552385,0.4374090510344367
0.7590193044600658,0.7595391250358158,0.9197045942620542
0.6763679056610605,0.23449148379683146,0.2743399642156331
0.8118079209489438,0.6012383024163352,0.7401820191809068
0.56606028832301,0.5806775950544225,0.719088336251285
0.9120852927210285,0.6613895032432997,0.753389596508379
0.2961537569438079,0.4708849593010801,0.6959064655743351
0.7769540472683597,0.7773733065167566,0.7855142950693556
0.642022942570149,0.22684818154608197,0.6270347247809531
0.8469539295428699,0.5748094336813874,0.8666685022650917
0.4870245365303421,0.5792299274636461,0.4323082192482337
0.9201584745768048,0.7372104780557703,0.9137000561976806
0.2731180753840699,0.2574464060688073,0.28224241466143796
0.7376488092199328,0.6723540629901356,0.7527236747022362
0.7128010276894932,0.4822539649779695,0.6962745153089074
0.7585258632462271,0.7205572768235238,0.7842376772515031
0.6698483704213787,0.371205583009169,0.6501214518984075
0.8210715080756614,0.7095558177374682,0.8341385732200624
0.5519569609883246,0.3690698504843968,0.508137482386542
0.9146739937515799,0.7402391517241896,0.9178058170695851
0.27944165502194135,0.2555944004343803,0.283158817842043
0.7391512436114971,0.6715076868163963,0.7511153055728975
0.7118264454391814,0.4702424601239483,0.7000184797651452
