X,Y,Z
0.285296428019603,0.7714453714217444,0.2996446886035418
0.7544387918617764,0.5085422701208112,0.7806708270062491
0.6854653344249025,0.6714903263058684,0.6369528591475768
0.7977296559886385,0.5230373784674751,0.860227361461251
0.5970210921960819,0.6394831531442886,0.44727884276335467
0.8901715583755938,0.6377237456254611,0.9196601840362195
0.36173477362861406,0.4693411649846259,0.27485342735703344
0.8542660905529368,0.8368749687050653,0.7414295574769065
0.46063348721205205,0.04863845471092911,0.7131677798485989
0.9192660273823905,0.15492885762286415,0.7609613312000397
0.2745991936470577,0.40378943049632476,0.6766649630600877
0.7370195630331406,0.7755718852427219,0.8138969058763575
0.7171403889364425,0.23695079094491472,0.563463684830247
0.7505451905223628,0.5772392776083635,0.9150171818328936
0.6927402977726178,0.5859490680788472,0.2892699482745567
0.7875493571737338,0.7156834281119802,0.7648053845152263
0.6190668585991983,0.3803087932948822,0.6691465629940847
0.8725454077782786,0.7193761646863025,0.823568717645512
0.41147670083026977,0.33603366578308697,0.5405282200558088
0.8960054143651938,0.731407859707197,0.9238897637702816
0.34476493363576954,0.2767025483244448,0.26158098159528215
0.835837674432304,0.6978004667555752,0.7185417025861026
0.507688308798037,0.4174810776482861,0.7523310301384549
0.9247812926589564,0.735148590758876,0.6931440705728702
0.2573751576058485,0.31968998744183136,0.7912267689694567
0.7071927876568886,0.7047761337649935,0.614495524812472
0.7661632503489797,0.4604692258356013,0.8812336822482498
0.6628813594055657,0.6735916050702345,0.3893384718123185
0.8268377522053214,0.5830250528248732,0.8844449773865011
0.5297552098134798,0.5697416111444562,0.38019166082772876
0.9217241217091365,0.745162378364165,0.8766029781369891
0.2669504311240322,0.2487886485483178,0.40239313231306395
0.7240452242528845,0.6481712208921668,0.8945591856948832
0.7392738287110562,0.49481471476339595,0.35088174221970125
0.7131677291076232,0.7560996101910764,0.8472811321312345
0.7568702212882663,0.28413192941768617,0.48135243278821094
0.6808654508366734,0.6457191825565982,0.9287064378419444
0.8039644481664936,0.5009691714981662,0.24630413936868029
0.5831407727281045,0.7608431850191592,0.6905748863105465
0.8994241640676427,0.34862769050273895,0.7948941112727269
0.33470324748779995,0.6516464888500452,0.606499362868407
0.8239048393530058,0.6434066526282409,0.887807334836079
0.5368169236617027,0.48179808080151754,0.37053235229609494
0.919984702288727,0.7907419497991297,0.8676458368966251
0.2723675444207628,0.13072920808349803,0.4271919236387981
0.7332788211177764,0.39754723151386,0.9102802205416828
0.7236496689862318,0.6766356448731541,0.30381292315203734
0.739929054580691,0.5837371943046439,0.786819546865608
0.7120059804416584,0.6065679703002677,0.6239725168332032
0.7586978177507931,0.6184449340191019,0.8728266320605531
0.6773791246366165,0.5388168041977506,0.4129211250261521
0.8085855907296465,0.7336892729421258,0.9017922426638351
0.5726672528179299,0.2993615894669535,0.32945433669481716
0.9054620403612118,0.6983119891418141,0.8218007374273982
0.3167219751566553,0.37418259461382936,0.5447727416551997
0.8007139127552327,0.7723378113631836,0.9225428939693975
0.5904132278991215,0.19881766369438045,0.26582191025219526
0.8947541584171876,0.5425310427154093,0.7259975148892971
0.3484258713256504,0.6304045639773421,0.7400014585415665
0.8399935490114634,0.6405674311357755,0.7157253956202652
0.4972962305331818,0.5215202030324982,0.7568806997062658
0.9249729516334803,0.7143218971022403,0.6845257787605198
0.2567725644057323,0.3689748850494964,0.8033348815389041
0.7061095339246746,0.7432029867207054,0.587715172667418
0.7678197820938079,0.384870686224186,0.9013785003602013
0.6596084879811336,0.6700480904496408,0.3306905139487769
0.8307429830881924,0.6034544010860858,0.8233635883110231
0.5202535928103176,0.5551811048348795,0.5410218818871835
0.9234822303196133,0.7272700409277318,0.9237400033679344
0.261452362233046,0.27955639539375715,0.262053203510164
