W,X,Y,Z
0.25481956803907124,0.6626704908593286,0.5035772130649555,0.03431073035930725
0.6445413243467024,0.8281946193007597,0.889157516854163,0.11803487859230367
0.6664330934257556,0.5442358396264231,0.13692130682233078,0.35191644259938115
0.6939206995997204,0.9186699882320579,0.40280128251154707,0.799530255015654
0.565337948463307,0.27663828525327766,0.689419664443914,0.35583537380013414
0.8666997207872449,0.736964765339292,0.5870884231245131,0.8305310163132109
0.20105048620253443,0.7248006886313196,0.5483971647559179,0.3214952163582333
0.5463791372476897,0.7257764982796592,0.8276340475243334,0.7408958316781991
0.785735673833076,0.7397362937984017,0.16385610213132598,0.5555518427298596
0.4217493238105626,0.70462579030929,0.4403288575784396,0.7963451878480731
0.8019658204138798,0.7657292217757012,0.7311878554006837,0.4155726417435226
0.368119586247082,0.6625394437689549,0.42758267096917085,0.802820453339464
0.788254671269283,0.8264434792991536,0.7416585145357644,0.413469865060761
0.3919463636917229,0.539219991030885,0.40233555676198957,0.8021079179534638
0.8050015890491953,0.9221487456009564,0.7452032152325279,0.45030024213246245
0.32743426947942517,0.26797556283891893,0.3817096112151521,0.7829893010739002
0.7946793226815588,0.7327491806865382,0.7320378822175585,0.5623364325875357
0.4076069011807805,0.7259642652566359,0.38262597316726754,0.7855242699682592
0.8013406720989433,0.7402947529343676,0.7278498484005479,0.42859868564342146
0.38292617105013355,0.7010465653185621,0.4328047593519417,0.8092780551586486
0.7901331614823975,0.7769063355597099,0.73921059197379,0.3966973993468008
0.3972386342289184,0.634981731363945,0.41561210478828314,0.797851934252011
0.8112148437098912,0.862187283989883,0.7285111813366356,0.43062974418658717
0.3243472104322253,0.45070813219317746,0.4202546783687602,0.7927894649098169
0.7822923731738034,0.9124696653629931,0.7517580731909355,0.48993005196386324
0.37404496417053223,0.29123546738125683,0.36420219010743954,0.7892877439937361
0.8323139599845402,0.7571186122129323,0.723344164703641,0.543969939294045
0.29487961766031856,0.6818456639119962,0.3902733966745307,0.7939021013702505
0.7018422356456765,0.8022327459562989,0.7387847925735227,0.42934505793628064
0.5745252267245017,0.5857216181959801,0.42971962999570124,0.8154568295601008
0.7819858940997247,0.8896729970135725,0.7119121594290067,0.4046391471119437
0.40346173655633394,0.36811884260774247,0.46762960690306316,0.7827744248286373
0.8438226444495998,0.8576382858623834,0.724793254133296,0.5411873776142746
0.23715641844537727,0.454465505549305,0.40507997886095176,0.7697865982758471
0.63862563335026,0.9127635412826887,0.7629452891023292,0.5437143881137071
0.6559313576025574,0.2865187827720633,0.36197304668794117,0.7670517039917261
0.7706434855800375,0.7621430540238291,0.6881116587144229,0.6060617969603792
0.4507767911836782,0.6733638915196608,0.4719270061236875,0.7407948838233532
0.8139528331361736,0.8113133729492227,0.7357404715425377,0.5486302038557153
0.323992540598575,0.5677194983626983,0.37377080951349945,0.77435665364265
0.7469888078658818,0.9038692352431711,0.7301044494108897,0.5015909704665046
0.4658853930806185,0.3158287736406816,0.41032178976443817,0.7717738306567834
0.8821276310975285,0.8010119389961897,0.7287009995482151,0.5857885299205169
0.14408834213258695,0.588818465073697,0.3769179372849154,0.7482258639491788
0.427138616672733,0.8931785752155074,0.7553546305611417,0.5677173329614749
0.7881959708383366,0.3475276388362033,0.4262611932580502,0.7426757256337061
0.5188421522125156,0.8417146390442596,0.6921577230475592,0.6300097397089703
0.7795667071907171,0.4881618692109647,0.5201809326137229,0.6928786807595261
0.5088464410301696,0.9271680383177954,0.6665272693973192,0.6862857418355179
0.7648659107337336,0.24973080660802632,0.5435215968892901,0.5864917522358404
0.6129189591531121,0.6943096706987619,0.6716706168076082,0.8606176029394073
0.735943966672143,0.7849354600616386,0.476584614992133,0.24352896585744283
0.5152723604362576,0.6241366852885721,0.7576821335862018,0.6231990443858512
0.822015565736086,0.85925960929278,0.38009970400202897,0.7512937149979595
0.29562519996297687,0.4458535074755735,0.6716041517644389,0.4732825238567986
0.7396801211831688,0.9056196692422244,0.6341190338756731,0.8724663071095575
0.48148891481315786,0.3208047608833508,0.5130504626527342,0.1532611585701606
0.8702247399001654,0.8132390026342404,0.8234282138462876,0.47227877032149546
0.17496082836958982,0.5649920077635473,0.16125479237365228,0.8034000543176553
0.49599645917778634,0.9133602831167259,0.45119517570134376,0.4423752939303875
0.7672318058033735,0.2913955500187503,0.7738717688631013,0.7800493049338038
0.5796406250238361,0.7691191164791402,0.23724589904579169,0.5695617748586919
0.7568333058513486,0.6528247677708907,0.5833244497374275,0.7603537689541601
0.5088849954784572,0.8390027295638675,0.5937943024776041,0.5142839022806368
0.7772628333521764,0.49517048351449755,0.6888124445042589,0.7883158498806605
0.5093073222942733,0.918467192303078,0.42879032302890285,0.48896385960794153
0.7671680247305661,0.28319224674777355,0.767847210740984,0.7756689200588319
0.6004672635567545,0.7448605829410683,0.25065465661850467,0.5749687694300295
0.744172444162944,0.7034501214552377,0.6010876640442979,0.7782444494671473
0.5308939866431602,0.7737578259488737,0.5828017122085524,0.4538427724690057
0.7759235476920303,0.6480645990216767,0.7089470099991629,0.828072806867006
0.4767410891609739,0.8400564401916378,0.36903318259183965,0.3496891788554089
0.7920361321938444,0.4996697743593627,0.7651306018338793,0.75349663969958
0.47873145486159,0.9221865166415414,0.262724590452567,0.5685132384674707
0.7786321571081085,0.2660328156401454,0.6246716499095397,0.7474792189891624
0.572313013748718,0.7104763508657926,0.5488367299148861,0.6435955133490641
0.7643910335291115,0.7549869239582242,0.6902321701805408,0.7099036633801042
0.46608083825186586,0.6953002741064872,0.4423827605230481,0.5865728592087329
0.8036987036093659,0.7790709225504596,0.7737828695532706,0.7689038738682606
0.37522394809891957,0.6359083472022034,0.23267258992889098,0.4630340069952278
0.7895388563727188,0.8489570304027589,0.5987488750987028,0.8308271652760477
0.38833638865267245,0.4745057613027042,0.5543285702870099,0.28501695594339277
0.8310351418683536,0.9176976013190227,0.7883081130002392,0.7202941099475022
0.24927209691872873,0.288643044010279,0.19727674236769535,0.5406813296870914
0.6736094901686905,0.7597224789075423,0.5362363881135352,0.8896460322998224
0.6259654363263262,0.6727201869346664,0.6310768627757254,0.13590080099424734
0.7209080096520329,0.8128270969823371,0.7061335503655142,0.4075307744817979
0.5460142295271239,0.563463405260597,0.502429286191538,0.7981223775799002
0.8150471612209228,0.9117071217616445,0.7014253343767063,0.4553974467817773
0.3055193166534983,0.2896735947837481,0.4713151072705444,0.7964708104045024
0.758874492509032,0.7606641646145578,0.7472192366355002,0.5206551537284643
0.4789758744940418,0.6827457053659863,0.36718068546719246,0.8097272017339883
0.8274419752111406,0.7917034638185765,0.7091597266097207,0.3921822469112017
0.29878117663249826,0.6175224044481236,0.47637467661346766,0.7957625186925283
0.7164430868555967,0.8808015275278424,0.7477482067387559,0.43232367430325774
0.5427237969786167,0.39004581534569444,0.40006787131250365,0.8000233586964743
0.845324620578194,0.8869044938862374,0.7123729960635486,0.4963830224407346
0.22006109617620304,0.3790123896506989,0.42313824277224593,0.7947650766934417
0.6119721331283101,0.8629244229599204,0.7628287827100773,0.5171822054256292
0.689917069436222,0.4424241926382112,0.36841782545132457,0.7833921366118266
0.7019507204546864,0.9101485379928426,0.6788587801584852,0.5295125137270561
0.5575762661658246,0.3004223678392127,0.5219561362024102,0.7716192394616707
0.8526678367843828,0.7790670838539505,0.6880270030697281,0.5866654796300931
0.23325903232234982,0.6458997907918247,0.4670178914720744,0.7515918306300227
0.6111856066628675,0.8460070270775015,0.77797066732087,0.5273524259615474
0.7051608011418535,0.48908121947239264,0.34196533532515316,0.787096026002578
0.6558049313225427,0.9267852370922035,0.6623390987495789,0.5023039084764716
0.6328875787976371,0.25181512791921923,0.5665262351208482,0.77482126089028
