W,X,Y,Z
0.15873990121232226,0.6883386342275333,0.8111109852276801,0.7503790044198857
0.45915077350242517,0.7830645612041348,0.35611291778574217,0.6651521880343587
0.8340972518334541,0.6217252320155475,0.7768834981512688,0.731503588257932
0.32347910641814476,0.8616025764520207,0.4553106095723268,0.5274733430072
0.6938868496175574,0.4404517703780623,0.8827498018805743,0.8835178685775962
0.6857484129104432,0.8938559774214287,0.11640888121859796,0.17965064421365612
0.5635131118827962,0.3527943844305374,0.38192227264911555,0.5300762444336711
0.8731090259077333,0.8386808648274764,0.807643756490872,0.8655661113191366
0.1332794676114636,0.4834219942420398,0.3193632614853608,0.20794764226039222
0.40402308729463304,0.8888274316581977,0.7983683867658784,0.5962394807339768
0.7687583480589516,0.34081336995271894,0.47541206831384236,0.8535490382532587
0.5861427828291204,0.8288646840165205,0.7881382236650626,0.2482929988011503
0.748321091014908,0.5228547013180669,0.5369244942828033,0.6444639994941771
0.54578233399966,0.9317372446559496,0.7764689739522015,0.7016420347536364
0.7203345661595857,0.23665738120633276,0.46529483520050174,0.6777130759199409
0.7208435109647969,0.6937565231874291,0.8302707282118594,0.6494228478148429
0.5805166301901797,0.820053855385331,0.3256836079078055,0.7034970072252957
0.746348295066633,0.5603577542702611,0.7444957729462445,0.6425178634954583
0.5639774604707383,0.9142242029441183,0.5299642304913662,0.6965132416956402
0.7426295655641381,0.2874491040950225,0.7927158448548476,0.6649683503059292
0.6460343956163687,0.7529702137754197,0.42660549988196794,0.6888318627492964
0.7036050979511252,0.7190298554695649,0.8194413241134623,0.6321098757555378
0.5971659040921766,0.7087159580332051,0.3896837904604377,0.7431295953224828
0.7517356839301151,0.7453280178382327,0.7928524202597078,0.5542310182496673
0.5090251420850296,0.7088272659392494,0.44975582516403256,0.7832743052513913
0.8287122654608821,0.7605954668164574,0.8005441153008942,0.5067832443990559
0.3069553619866318,0.6840026789403431,0.44982137156038765,0.7905242765738065
0.6704870445110426,0.8010543582176626,0.8003811349728875,0.5508375861322267
0.6279558807474852,0.5914011201768765,0.4251630854331959,0.7873452683981348
0.744234379792065,0.9199181322212999,0.8100511131445669,0.4543260925434431
0.4830470690368674,0.2755154208207192,0.4525916534057389,0.8376122422389078
0.8815521137572416,0.7459525019192482,0.7913313373748138,0.3656516960126974
0.192258442823159,0.717453112383447,0.5005982729199602,0.753929574432708
0.5373258088986287,0.7258261693899197,0.81245327647193,0.6502651839063396
0.7624870938443414,0.7439394002327454,0.3748655662734485,0.7519622949918984
0.48626336762235967,0.6958311359306988,0.7800125250558477,0.49243580525357833
0.766319893263552,0.7961142475294598,0.4984081137563103,0.8432785843689218
0.46482172806051475,0.6143230631294893,0.7928501214555967,0.28211511023419117
0.8260887314234683,0.9200267616816578,0.522604837021311,0.7075967150640454
0.27120277019945244,0.27177202128948486,0.7786048717983011,0.6107211134629106
0.7254776242468345,0.7290980442250061,0.4879986903097725,0.8407644542256301
0.548979292044749,0.6894296468799576,0.7844392997252858,0.29350865734446246
0.7483353911559171,0.8037049541617569,0.5427009511536628,0.7613393656968621
0.4572332894612063,0.5868789184721044,0.795782829377799,0.48656547390166127
0.8527216099442276,0.8901234800171356,0.47029359383490416,0.8728454219974658
0.19774888643856686,0.36467857323045105,0.812232832123483,0.170049656293922
0.5746304235453193,0.8480356128294164,0.508442280760864,0.5312127836152206
0.7032240082680489,0.4795563186840182,0.8331726510573054,0.8144578531463214
0.6558042656202483,0.8702165403288049,0.27853417805835795,0.3636177513388247
0.6191965466016403,0.4142648116899097,0.7191959201114873,0.8153828782127295
0.7924909757857751,0.8601310565115478,0.5669603471178827,0.3922057995795691
0.38461157552376796,0.4555106339263038,0.8538982455041431,0.7909739045812216
0.7972343960209908,0.92045045940334,0.2265194336270723,0.509061054875509
0.33621646321296134,0.277020941048894,0.6185403845454351,0.7829020498076444
0.7977231053631191,0.7516612016664238,0.7278498756681065,0.5539154812242247
0.3919783415343816,0.7099746282803784,0.5851499603347827,0.7860184417487583
0.7793993204117007,0.7660034525527429,0.750651987448206,0.5099627290925448
0.42934113920077804,0.6713525090458513,0.6020271123004175,0.8231748024948367
0.7996101633181082,0.8347364878092031,0.7298247179963884,0.4198164611118374
0.36322197190135674,0.5109223706196444,0.6096646827536141,0.7966593947438808
0.801883517636232,0.9308076780762574,0.7236393131039578,0.5103087116375714
0.3256809573284354,0.23797220242873246,0.6326017698104286,0.8162854664603493
0.7754178108260971,0.6723651574688689,0.6938106906460366,0.4617248588440705
0.4680108162831028,0.8179812778824578,0.6744238743252985,0.8214507367555725
0.7787423508823964,0.5408720962137431,0.6603885607002281,0.4267681108264879
0.49442627574466547,0.9185124345218875,0.7349271126277845,0.8114915716594282
0.7591599921877099,0.25119984588789984,0.5132077167253977,0.43379591807530576
0.6297474928577188,0.7120261057839903,0.8908659719462645,0.7647392812805119
0.6982989553083578,0.753774411799493,0.12208043466355883,0.5112595731072043
0.5954247472895524,0.6918857538170111,0.38080347987422497,0.8279202035732313
0.756216904609828,0.7864032924448134,0.7833670291727614,0.36159747174181056
0.48030530227298707,0.619851659900492,0.5368252079175492,0.7892363177811044
0.8308936028007791,0.8937385249294886,0.7775824592038263,0.5059993377067752
0.24254410311124303,0.3580669983467291,0.5079181372940941,0.7953616812198258
0.635762655050065,0.8321524679043276,0.7840280397136064,0.5509754014442908
0.6668613329983912,0.5161641185249849,0.4699282770077592,0.8075835946302532
0.7072561662426184,0.9146358592196626,0.8016727818583378,0.3861268797716123
0.5353709703903633,0.3094566422272745,0.4886730141409195,0.8237205840789432
0.871741468329183,0.8069917611109175,0.755892321607019,0.38793838720078805
0.17187561078361915,0.6042003679713672,0.5851782124530532,0.7724592289128339
0.4742663817794738,0.8689282738770893,0.7228733781725726,0.5990623080291138
0.7657697445659043,0.4189548317954391,0.5798205796516311,0.8110311305804353
0.5560249412473411,0.9133893309653844,0.7673007559587601,0.3661338959313156
0.7505129232549803,0.29558740497509134,0.5865914305188369,0.8281859653142973
0.6162434499652217,0.7695006995592125,0.7290293250545274,0.3379273959331002
0.7077514153404498,0.653780212939483,0.672883441471738,0.773720559376212
0.6004348008945279,0.8263762485821653,0.6381301561194331,0.4773140177586431
0.713902995085251,0.5279394954649611,0.7468117517379644,0.8087779946965907
0.6172457311234002,0.9231178570794987,0.4934403854264522,0.3959283656614656
0.6781384085361495,0.26866443081446495,0.8694015476106199,0.8267635812529269
0.7464517013292029,0.723325197371331,0.17797905539512524,0.33350493276189963
0.5211011412236578,0.7387121904819157,0.5238505813776504,0.74500666113778
0.8292689010558272,0.6980474182299873,0.7904642047644279,0.5984418144732557
0.3071366156160167,0.7930267641360167,0.4611864591797905,0.7451920249529936
0.7094938195696727,0.6283337756707674,0.8061052323661262,0.6622375816806019
0.6041262949546102,0.8712059504052726,0.4070242895788283,0.6685088963760342
0.7111256718711526,0.4136607081005745,0.802439201067561,0.6872329018476984
0.6745552096647471,0.8858167965546722,0.40487619693284926,0.6425917774459143
0.6035907445653985,0.36302609519764634,0.8176041367432144,0.6810357432342786
0.8226628639536808,0.8476350334739112,0.373387747502901,0.6601356278016759
0.29619170210423135,0.4674128913681901,0.7905777088606444,0.6614682790006603
0.7571287483322934,0.9275670731632171,0.41532315962678845,0.7757343225179958
0.45776870186857443,0.23769886412308996,0.8085845756166686,0.45884577820910355
0.886248561797805,0.667937965890234,0.44930459751218127,0.8690411861013411
0.16593068062465194,0.8385032208958478,0.7877671892230428,0.16637603002975346
0.48465635602575563,0.5145472563842385,0.6071076339469986,0.539935441886941
0.8279745856140622,0.934062604584239,0.77275417702941,0.8034781647214364
0.262952877861732,0.22309191079248755,0.44533911477214766,0.378816675161996
0.6822948927086089,0.661513798672267,0.8881136174238821,0.8580118075113183
0.6552091579130969,0.8519821406455237,0.1126505023087799,0.29756649939882174
0.6235549214203309,0.5036504855379457,0.3654878020558245,0.7495680082202605
0.7651035396891528,0.901470930113045,0.7886338910924794,0.547725369638204
0.4340542953211172,0.3142658153315722,0.5187405462541933,0.7864268383395169
0.881043207805091,0.8137147191356536,0.8013536767774458,0.5095891633669684
0.12324727988378473,0.5610095136952736,0.4551659212227056,0.7885944325147941
0.37634822316196526,0.8621325608787086,0.8083718571834138,0.5895210563194849
0.7512045934160526,0.4284688897092394,0.4033716188187444,0.8556510633791059
0.5823658895426441,0.9119717952537385,0.7812340602950735,0.2433611721443891
0.7465106877828465,0.3035253105261795,0.5618019387538333,0.6614220276345972
0.60088184086233,0.7980900756942305,0.7922138253359102,0.6606300407458583
0.7320115687759454,0.5938935812255369,0.4152202655473141,0.7012570871927223
