U,V,W,X,Y,Z
0.15695240650435158,0.8212047609550719,0.669696156166199,0.24493576342492224,0.11932037727811926,0.5430944811231218
0.4524537080482731,0.5580477920841831,0.7839269911765258,0.6820062330746209,0.3848675844931394,0.7235038087690274
0.7832237105690968,0.9294486736642019,0.5263461669019259,0.7051028777865648,0.808675834567631,0.5183615908113215
0.48497725089663535,0.2424342929799457,0.7754287692425544,0.5910416190916026,0.3845689059501308,0.6160878877556286
0.792775964962443,0.6689274693885499,0.5396788126212498,0.8048914168993526,0.8280742726138759,0.7542174907684541
0.45913208921948934,0.8229645788959434,0.7796588712051755,0.36603177860307734,0.3028067036794683,0.2962222462334026
0.7920564362148146,0.5446070170336934,0.5549236910224419,0.81006006274814,0.7595359566501705,0.6583713983559074
0.4588522560000354,0.9101955800750119,0.7594110012371875,0.35244250546326167,0.4824401624011383,0.5337713791201322
0.7895196648947723,0.3041825518896961,0.5445026252060344,0.7964601367989448,0.8808372286396718,0.668274609618088
0.46525870988914997,0.7808881198280886,0.7644873293072728,0.3804807203580695,0.15178194403528691,0.5534317227618772
0.7805422988800795,0.634516556229738,0.6373151315537249,0.820702572691892,0.45521618824891674,0.7296009320234613
0.4623688444714288,0.8759140655477402,0.7423471864145261,0.3285310234196736,0.8089551023218348,0.459326583058675
0.7953467554305413,0.41001801567799834,0.5048230123285921,0.7954082835858527,0.4889865776529805,0.6426984464174721
0.4568577279495595,0.8966747785183631,0.8471381509677446,0.39260399591540196,0.8164139611768878,0.6579289220273229
0.7783971004892501,0.34337020706059984,0.2513907450827953,0.8392072403773079,0.44933926894280307,0.44416183959158584
0.5702619545075005,0.8390339008430356,0.6672074646614049,0.27871970923691436,0.7898130755153174,0.7931865445611166
0.7681165460846047,0.5090547775236228,0.644890792351273,0.6954433766541591,0.5507493770168371,0.16331466099221356
0.48636090057365483,0.9251410621245202,0.7338874972536981,0.5965641668968067,0.8006807476023408,0.4510445808345137
0.7973592575130736,0.25435057240337056,0.5289561702941213,0.7918800281317834,0.43703714248579206,0.6397390194253783
0.45007709801458157,0.7103306327209674,0.8545925307955078,0.40301894095075774,0.814316465301723,0.7023418958048356
0.7857513329331861,0.7670228764301987,0.21990704223528537,0.8425476678704467,0.4536674464075438,0.40776247548427963
0.561895201907871,0.6722163883214284,0.611278398969279,0.2649852557126344,0.8100425388031207,0.7363154621395488
0.8088423872924233,0.8268920638373997,0.7154038392656435,0.722993656247338,0.5077262441477053,0.33646320771769006
