U,V,W,X,Y,Z
0.3970631198747747,0.6997924750436622,0.24923382593371454,0.7052012678609464,0.007870709021684005,0.29575378683488385
0.8521640787743782,0.7813417950618979,0.6968410075309993,0.6790640894504659,0.02743115545998076,0.7052761711313523
0.2584697414193241,0.6327844741449303,0.7840707289225879,0.6170438656624074,0.10554459049201739,0.5774463536380836
0.6351804917998641,0.8657201316106049,0.6014446298311598,0.8324727640490537,0.3296905038511007,0.7625392531413189
0.7174701170577197,0.4316773901428356,0.8221065379295679,0.34006399814237315,0.7391009420260827,0.3576922904899487
0.543707426775726,0.9192692912758295,0.3343191155315977,0.7591173796811976,0.6423483910589232,0.7098825081835074
0.8538468098214298,0.2824778123824306,0.7513181818703634,0.5369776633137473,0.6922439881443329,0.38383764714702123
0.23638707763725747,0.7477942892593864,0.5155024864260618,0.7745370719203264,0.6849165583859242,0.7528849454059335
0.6276019370106976,0.7002382505369584,0.8114706212826092,0.5894925239611096,0.6330253433485481,0.3212237420266302
0.6882658777881602,0.7751609697795818,0.3932784008128338,0.7735349138390256,0.7496315848046619,0.667483970721566
0.7018369149969116,0.6519006589138572,0.785819632421781,0.46715950909192383,0.4939819666249675,0.4657920904372472
0.5788376718675292,0.8443233492704943,0.4845917052708843,0.8208093939864864,0.8667321457409433,0.7420561931902316
0.8063990340211852,0.49203455030174714,0.7893224374018576,0.3836076896291366,0.1899283704293828,0.2692498065925452
0.3636353728971425,0.9288975474764557,0.5763015961486543,0.7914139361348134,0.5541980205670638,0.6621121339311514
0.7815201244997245,0.24830943871352174,0.804277423466302,0.5231820731367842,0.7790414405506014,0.4887461952172365
0.41680207002622055,0.6968333270516593,0.3726947603566875,0.7985608087595573,0.5147477508646391,0.7568681110551989
0.851142577094109,0.7837135405404954,0.8024504580527774,0.49602082929596203,0.798628927761914,0.3712238892039988
0.23358628635126127,0.6400771013485738,0.3661890623939795,0.8024566920194813,0.4751248347354677,0.6587992801589163
