U,V,W,X,Y,Z
0.4459136795861814,0.6814840826897891,0.4761327026807474,0.7805757214850609,0.8417405231772408,0.5572288007455967
0.83965233988771,0.8037143783322561,0.7884367754467333,0.5252712611143974,0.2740551250575452,0.6247946024792632
0.2661038283540054,0.5846426864455078,0.5484719068565471,0.7805352114519375,0.6901279048191445,0.6356705293101989
0.678679764546047,0.9051122419272277,0.794150519031393,0.5713071045504953,0.6237667152244867,0.5795001315117442
0.6188945637238248,0.3191597902020716,0.4405785867336813,0.7881569266105464,0.7777817670945655,0.60298242038303
0.7792602730829031,0.7985748993516754,0.7986289794978552,0.4579928594563303,0.4380375109054629,0.6621193120515995
0.42270043468856616,0.5988248067132153,0.47713928936274314,0.808631210079249,0.8486517206343628,0.5486051099160435
0.8332829901498074,0.9036879108085454,0.790650556396236,0.46101264742367287,0.24407406585195862,0.6457830115319526
0.2805642180419271,0.323924621992982,0.5519143299861576,0.7882322755284802,0.6624161726799294,0.586431809702399
0.6903765428934044,0.8166117706707048,0.796474690789587,0.5521347143167648,0.66356453779434,0.7016271963008767
0.5939990421885183,0.5595665426555732,0.42484738712882775,0.8015601455448487,0.7212705024653043,0.4164168937582311
0.8011648535608752,0.9215293493460748,0.8044791602120007,0.4347650686434625,0.5569177631380102,0.7081038021877513
0.36536529406991486,0.2671627053729072,0.4337846074926222,0.803694590151529,0.8460368387372037,0.39964670740597635
0.7982458369163501,0.7231852237001251,0.7840468740378238,0.49516791000475024,0.24984980903691548,0.7360424979382492
0.37980188973843054,0.7448894572876266,0.5647349648771177,0.7988411107706216,0.6690005721391589,0.4754302915484453
0.7955055837835471,0.7050351088606567,0.7851398282637201,0.5002314174032464,0.6414035723660223,0.6923769424208432
0.38214836081883813,0.7673573908156865,0.45797729293377765,0.7972797520220719,0.7537499632675928,0.47305723795978744
0.8173847255819755,0.6673086312425996,0.8218004026540437,0.5036837595144698,0.486415795511519,0.6811079696527772
0.320428036278063,0.8318213221494914,0.4044456251234688,0.799088600830782,0.8559865799711486,0.5321423527830733
0.7708765829313395,0.5187779614809803,0.7779126197748378,0.513827185334248,0.2275721915115553,0.6155778724846064
0.44442463627885004,0.9279211214789524,0.5881706750092619,0.7949066566894553,0.6244045682034284,0.7198190266237453
0.8321069387284673,0.24915214564445357,0.7888086628787127,0.4900759489742566,0.706678341881536,0.3661768667620682
0.2890815745616648,0.6968957119536683,0.4277018664485292,0.7958975201380132,0.6697726991664743,0.7461978581397389
0.7182777208169592,0.7766475579283237,0.8079326373668979,0.5295752114495329,0.6331783556064041,0.3496521828474623
0.542308816695001,0.6403477846412948,0.39816643417770026,0.8010396226358801,0.7646565509829112,0.6741185543037833
0.842000502809271,0.8396910112545741,0.7833222896597013,0.448830220207189,0.4743324525646508,0.48898681833740865
0.25818118114829597,0.5029146059978907,0.5019695150657782,0.8006166025186721,0.8674068139979787,0.7084678429659985
0.6549542921623606,0.9301602008278904,0.7819284473120476,0.5271687485578233,0.19522451506063718,0.4299136689870789
0.6621151139975435,0.24062017160152532,0.5859388840964952,0.8189879704329152,0.5626944247834773,0.7453422472728587
0.6913801277443432,0.6779687654163725,0.7889932140011977,0.3670004752401843,0.7682587051935336,0.4930814355934089
0.5986756447077181,0.8047803455703257,0.4092629975349261,0.7818786238997107,0.5739119339791776,0.6934993313445723
0.8132798572225419,0.5840072655331882,0.8191045486647459,0.4764676894712732,0.7641376262839292,0.4616197585773773
0.3223047736034307,0.9006460166700582,0.33581433949634165,0.7982960905485987,0.5617689677811805,0.7053175109146129
0.7672615445799706,0.33257914916157405,0.7731291557136113,0.5189975011524055,0.7729215306371223,0.4141097936073807
0.4506225148115496,0.8178871908270541,0.44486757679896277,0.7953696596872214,0.5321427720301707,0.7481485938602369
0.8335254791796226,0.5630860639745886,0.8398250798998061,0.4851448093468471,0.7893799945304014,0.3515995497292922
0.268646162241632,0.9133543091290123,0.27183418373423673,0.7811016459253527,0.49513665008332963,0.6848422795990473
0.7000975501972084,0.293499719092875,0.6946591307137449,0.5553340136951913,0.8138532853413989,0.4666111523749826
0.6091145222484621,0.7707435797035559,0.595802050625038,0.7921860451985933,0.4146024598273843,0.7521269709746233
0.756250471132179,0.6584209605365642,0.8031209988192807,0.4518335307798252,0.8017088169848328,0.3836074551991025
0.4698649860184741,0.8309414867943471,0.3662658945258429,0.8230159749329665,0.47135683439036224,0.6924826189575392
0.8614250421383061,0.5194947843920186,0.8090457720649643,0.41221921168380427,0.8078371457320027,0.4813862213379924
0.19946409237949728,0.9290278782706567,0.34636830121397405,0.7873552640811406,0.46770653569207027,0.7068504186873489
0.567439441722448,0.24665858490532525,0.7867031115996721,0.5768141102693397,0.8177603308864188,0.42722838027990706
0.732645564866487,0.6898681007238248,0.4002271215164489,0.8085618139573593,0.39777458885627576,0.7611915475854452
0.6207963699009464,0.79415442319228,0.8467574132138521,0.3788184732533594,0.7889588110417307,0.3875096985355507
0.6900275750680908,0.6061385926609185,0.24898771734188224,0.8002552553457165,0.5197229960234031,0.6709927235520627
0.730878359135749,0.8850308654699475,0.6523618827728513,0.4025473256918582,0.8021420392089149,0.5588663172018028
0.5622165828074515,0.37847974965275794,0.6627594910886101,0.7963371191473304,0.4877459994715216,0.5888287134898055
0.780572915583523,0.8716713142187552,0.7228926464119443,0.45207465231883365,0.8074693249815037,0.7197236711965287
0.43773198086872234,0.4202977197928434,0.540860785011889,0.8157868044945179,0.460807073463707,0.32879544080120543
0.8274869285140157,0.9027306671362584,0.8434078475689205,0.43689069139949765,0.8118794250671929,0.7239696550777804
0.28355280574555564,0.3249286435728829,0.25569669967040976,0.7985033421979754,0.45282767710135585,0.3116258707997158
0.7145311701886846,0.816448414470752,0.6702621471612464,0.5200727560650544,0.8218446314374209,0.7153346949886747
0.5915435794738008,0.5534596357537448,0.634763310069451,0.8022065147926138,0.3990658154184872,0.3434909389570101
0.7630593247733531,0.9252575645434292,0.7710722957683078,0.4308375049497966,0.7928124014739604,0.7264901317617463
0.46275740908249274,0.25859178591093857,0.4477802850251926,0.808111438240164,0.4987658723229734,0.3055499712339941
0.8456874691065225,0.7248081345286935,0.8530716342650516,0.4543661861783936,0.7973018606681297,0.7100475016083376
0.22948252550851875,0.7391547661944361,0.23143824615668093,0.7949015760249262,0.48153705466079955,0.38984566738320453
0.6362022685465616,0.7130356836144565,0.6279841600140245,0.5455900470780037,0.8095877753124797,0.7254225745504014
0.7174311445674499,0.7662332720010365,0.6888876970482547,0.806564413683066,0.42697355191620356,0.3562980068422516
0.5754151419993505,0.6686380309492538,0.6926192932774621,0.3829999794882618,0.8051120074220739,0.7058937694539099
0.7484117567840927,0.817611990609086,0.5936838126557885,0.8046371240349829,0.4885562772697548,0.41174263422280144
0.5372857392783554,0.5569065548380743,0.8057324916382239,0.3826502599325632,0.7883594585376138,0.7090292262603046
0.7707572774658934,0.9177457233837277,0.36174867089768503,0.8115628361028161,0.5247737124653532,0.4354297271854532
0.5561420882843358,0.28320452564831133,0.7978187552230334,0.3491679505566396,0.8062887474834478,0.6921221355886641
0.756993700081091,0.752307072489336,0.37485860951941,0.7903826200811994,0.4909463285386134,0.5293139990583277
0.580767236021702,0.6933714574369505,0.8107369569577431,0.4099603879033447,0.8086144877085734,0.6997742564435705
0.7334112447235703,0.7957479312212575,0.34459189176078026,0.8204971666462268,0.46839442947375015,0.415375244967761
0.6345895148038789,0.6148221120083741,0.7876883385650529,0.3432654825007025,0.8020577497659023,0.722154107009113
0.6898840036426165,0.8783196871123918,0.4007444527617233,0.7681795429357343,0.5045372176833778,0.39111674139970104
0.6927528749419354,0.39706616970802355,0.8262276519387496,0.48802671591861385,0.8033633267149487,0.6963671110980395
0.5853520676126066,0.8947648777627367,0.3047548360636179,0.830346339531794,0.45904234308434144,0.49606570295551206
0.8340606968066969,0.35038659908895603,0.7510633611208112,0.36140082517273575,0.8060224882666541,0.6980442253880277
0.29029191837210494,0.8472718938113839,0.49052206546277366,0.7608995742038243,0.4912674101778036,0.5053063406215406
0.7132427057056075,0.4835807546051478,0.8570588943751276,0.6145511417537415,0.8137837358264888,0.692906036202571
0.5453909798954779,0.9265016891509158,0.21250044790007921,0.7281498658788651,0.40670353645849644,0.4771899193058485
0.8790920503673763,0.2509050998219014,0.592923567003401,0.6097989766338823,0.8148605868910895,0.7035619941898953
0.20833357404227643,0.6901758405785401,0.7292498722179279,0.7034487185553943,0.399887568404253,0.5226198741089915
0.5596370178602347,0.795522424937842,0.6354813122541,0.7310491156510383,0.804037978972089,0.7245549442024264
0.7883807712046872,0.5992884419270296,0.6861210776239477,0.5958943940060903,0.387252834405732,0.33225613903290663
0.4280424773741323,0.8878576093375267,0.7104612029888024,0.7309281221956863,0.8223051339684043,0.7140078661107754
0.791769191462948,0.3716050543474928,0.5615052528184864,0.6321145611292992,0.34418776084374214,0.33339095730507884
0.4562914287990861,0.8729295397427401,0.8570181671462942,0.7004261794239623,0.7765664492189536,0.7488072989340725
0.7800983084377604,0.4136598440629132,0.22633931300178928,0.6779778514380338,0.4670978879075899,0.2660155763233022
0.5721376445443166,0.9095415336347386,0.6171769419424001,0.6342060029463413,0.829758075660485,0.6509400778222919
0.7883344992720742,0.3067616052143255,0.7014793375481067,0.7387882083539741,0.34794265838947075,0.45310139696048696
0.4235849488655728,0.7880747765206958,0.6982929663819849,0.5198582616752129,0.7690955583671307,0.8060456180681523
0.8057379810134988,0.6143749682399144,0.5936567046984614,0.8636447491889461,0.528111186134074,0.1439537288772521
0.4091080594016711,0.870654321555261,0.7908231585399726,0.19906469162787713,0.7730727455456597,0.4096353213880024
0.7799657089130018,0.4162359689374844,0.39912439482573675,0.5708319200008671,0.6093370612917811,0.6693166765888987
0.5252530981454446,0.9021451492796608,0.8144681831955638,0.760240258163286,0.765785197744794,0.5860554437080842
0.7688590788592883,0.3259957179576856,0.35362384816453185,0.5459352791797647,0.4738124943541297,0.5628371981167921
0.5526217972325976,0.8141316148827359,0.7944899362499253,0.7809314117791594,0.8529114034794657,0.7634796470573513
0.7600174103079101,0.5618747739433989,0.3731654491625896,0.49112328803331545,0.2442560267315915,0.2232983621304753
0.5749965056746423,0.9152599865497039,0.8512358916099251,0.8086483805397024,0.649743785131667,0.5789393869213761
0.7284040054368525,0.2855446315905672,0.28073582229461175,0.4128709478042863,0.6694925790934763,0.5920853321539332
0.6616964057054171,0.7768191360340612,0.6879249151074385,0.8036077488354016,0.7359841706829784,0.7038923647233407
0.6525416418069054,0.6366714816106394,0.6212832115335403,0.4075173056641191,0.5242841564350885,0.4048825939492679
0.6984983230131353,0.8604064865909702,0.7673672525688233,0.8151566405242308,0.8710140331427473,0.734740308711896
0.5910031364511099,0.4488588750603773,0.43469100235712776,0.365501731741569,0.17553790153034632,0.2803101643554266
0.8012151757150812,0.9130898544273662,0.8952159822077808,0.7944678309124414,0.5336769964557353,0.6872554190027863
0.33833495347713033,0.29661706813701283,0.1827588913282487,0.38905887316972676,0.7868098929147161,0.44799313991955036
0.7988688929812219,0.7742927956017738,0.5114100700791621,0.8478917177020082,0.5296290054025451,0.7472707145877439
0.4487015108354053,0.6490196126309062,0.8339290501702711,0.2494303040828574,0.7853232538879364,0.3634186432388141
0.7990482827057562,0.8492665813451705,0.2861528366343203,0.6700199701662695,0.5680067079115282,0.6803586906216222
0.5138134378349148,0.4722406908125317,0.7105250488186814,0.6464597334701462,0.7991656737261937,0.47160936334186815
0.8000672902680417,0.9288109624617364,0.5728407950830204,0.7482713194284896,0.42583262860761817,0.723325306777941
0.43266110709199074,0.24604097177302736,0.8391963739633799,0.5023427596131559,0.8149898381228228,0.4011230461077182
0.7803878187648431,0.6855680562831177,0.2630037082442136,0.8697102017916316,0.4280360532112267,0.7479357871726914
0.5589007139689864,0.8023989023118271,0.6877580464274221,0.18845744559533703,0.7952273527964486,0.40719054619734085
0.7807928194438677,0.5905619798413067,0.607669055592198,0.5402033682373597,0.5633255641665884,0.6715871582523304
0.4707052162568164,0.9065730007559494,0.7674692546773072,0.7898826816638108,0.8242390352862929,0.5500351752309697
0.7938520604991448,0.32239200434445214,0.44622277307372665,0.49480779224887445,0.3207677580948026,0.5953716730490242
0.4771822441379366,0.8151463321259452,0.8750566419382185,0.8022690353909402,0.7781454943876804,0.7666057045399921
0.7822636122324419,0.5629694252345616,0.16879672244866756,0.4682253181952535,0.43375235901292464,0.23960942775898855
0.584802764322599,0.9177057764814079,0.5048939356911517,0.8076106928792444,0.8613461714027163,0.6010919074433526
0.7920173613008294,0.2814202122021279,0.7842898406949727,0.4165331620394999,0.20601702789294177,0.5221873953842008
0.41068342254171303,0.7525060370959622,0.5797123010402263,0.7985143988752016,0.5869119137043797,0.8377133977954939
0.8069266413126635,0.6934835730633081,0.784300144797898,0.4905929411139455,0.7349715245409764,0.1142036683806124
0.35458673983190797,0.7884526758829405,0.43318411699206033,0.8122103833130299,0.61203118743466,0.320830365200548
0.774784760567976,0.6198721076021598,0.8193540797941243,0.47562080972660187,0.733177256834069,0.6550766332156477
0.42857184654273117,0.8799925895818858,0.34395217570405023,0.8104115360270259,0.6291700448595138,0.5323113571103203
0.866812841902307,0.39032814186450265,0.7679131450183696,0.45646749159450134,0.7030053634279945,0.6507773567458711
0.19411642081936176,0.8835324066437346,0.4747702890078796,0.7893127208489124,0.6769729977364232,0.6028308189878011
0.5460015853863563,0.38674571591526563,0.8090234360747401,0.5723519956426855,0.6411180604418545,0.5666052543528922
0.769835420770995,0.8843848175925203,0.39441627695601683,0.8141645221801536,0.7599339629531726,0.7104046418104784
0.5471205037513177,0.3787071801500292,0.7872371641312542,0.3497221732311626,0.47130204873082293,0.3580732836211458
0.7707620405853309,0.881089686817489,0.4901214495473613,0.7905962148699909,0.8821929926872205,0.7508350005425292
0.5150714769225906,0.3873533381450346,0.7867551575782185,0.4080047069797533,0.14927812266522025,0.2362736188943639
0.7832807298022475,0.8783844767114288,0.5884355221633071,0.8331584415690186,0.45965439332417146,0.632005139958139
0.46861747941693027,0.3960423220405949,0.8081669336920255,0.29288513383865833,0.811242055001579,0.5740957562831559
0.7861606813023683,0.8872349217468432,0.35086044861797755,0.7181313868038515,0.4931323248420258,0.6730642967076848
0.5238599886873222,0.3713544252605191,0.7959685198951995,0.5623042274308856,0.8081522891230163,0.496697810515658
0.7802943846329454,0.870668043078363,0.3831497612311933,0.836506342283506,0.4250639572800988,0.7343227853799392
0.5349406380868387,0.42387936240918894,0.8278468598847841,0.28142657095953116,0.7982572213190754,0.395346678525713
0.7706846540770896,0.9079353620390734,0.30105402738228904,0.708249734443932,0.540954764407241,0.7223327216303391
0.5767376559536856,0.3139492341853622,0.7314547772150352,0.5867273180679102,0.7945123920127315,0.37516676529365206
0.7533833916742693,0.8047373478459534,0.532522779112098,0.7923579870850003,0.44826491880544017,0.7319134151225465
0.5475637987347295,0.585281673845499,0.8469967350505619,0.40975080232334743,0.813512996835417,0.4117779469335323
0.7536866906638635,0.9109093189165116,0.24586007985730593,0.8260262004568335,0.4535460168714845,0.7032031650294339
0.6248550702521322,0.30391923543118265,0.6588515582560235,0.32091439750178086,0.8015377770617206,0.4519147851696054
0.7224934114331533,0.7882322602183293,0.6483306146622708,0.7501769499180438,0.5103425676010134,0.7486038965065672
0.5792613890920062,0.6198815318282492,0.7406549582542766,0.5230037208815638,0.8252111130524691,0.3616257974629449
0.7530234286503932,0.8767978091804615,0.5024709878313987,0.8283453643236699,0.3933068336739903,0.6814759268610481
0.5604127565082347,0.39726085808738254,0.8602488336990215,0.31468638361429707,0.7848289827408829,0.5060650995919557
0.7409133623754229,0.8854018735029114,0.21261658894291025,0.7555495233328225,0.5521861118655144,0.7225557592284555
0.661078512298509,0.37363427300335067,0.5853847237803809,0.49852669731176824,0.7823147190106446,0.38210245664864734
0.6906176513727458,0.8803314122564309,0.7507284738036846,0.8198405304749296,0.5002050390773486,0.725305094914482
0.6109891020991474,0.39362063111770407,0.5717166385502752,0.35526937738302944,0.8053279251502864,0.3906338245829659
0.7624207526454566,0.8882954883479915,0.7536289564946463,0.7889704276174229,0.49583072145673157,0.7305090639286598
0.46914278085088285,0.36902689657605087,0.568055491652046,0.4175510449930505,0.8105593836918444,0.3762030264430918
0.8290540235955929,0.870564330536134,0.7530105152882949,0.8456022923661598,0.4629935723562405,0.7183317634090594
0.3012806336613666,0.41899079372009157,0.5727509268656271,0.24581499589865782,0.8024824585269149,0.41875834698883
0.7155827494530524,0.9140201193048065,0.755200271293787,0.6637589838838611,0.5309406551996155,0.7270402974915324
0.5567333258171275,0.288620989356659,0.552740361133244,0.6760855034100727,0.8151068855135166,0.3747073022540499
0.8070041390474817,0.7651652448074399,0.7644386140824694,0.6944431338190549,0.37604999913879184,0.7278049269368512
