U,V,W,X,Y,Z
0.6400903411994476,0.7454025475757565,0.6985963763336792,0.2790881535350742,0.7981175261982467,0.3969520424114647
0.7024879030902833,0.7165660929060794,0.604044203737827,0.6999502795823436,0.5421045166994007,0.677691497676346
0.6215096999798583,0.7444289025470774,0.7875450424913676,0.6218219518666813,0.8042172937347192,0.5158162356688333
0.6909428963259748,0.713974585763357,0.39757581870317255,0.7436181375012463,0.4130282264743863,0.6523989368444708
0.6919500389391439,0.7650022509061398,0.8364580493364011,0.530590819030627,0.8070269591398976,0.5978358771647633
0.5777444846923446,0.6691858333349725,0.2774895854045265,0.8058639913423304,0.44025450845546527,0.5603395317584632
0.8418943494680077,0.8176739320793387,0.6878560987338507,0.4200037395915766,0.8105830241375804,0.7009772179327303
0.28074034037494444,0.5531620434582165,0.6076695999007677,0.7795080689567399,0.461424428688868,0.38135996334287214
0.6919141825564903,0.9184444896315362,0.7975054990321121,0.5683236936044093,0.8127538775157355,0.7458131751652433
0.5869999929094784,0.27511447143919576,0.3718250886403157,0.7870434479097197,0.41560974774691456,0.2555397788456647
0.820327729997983,0.7459586246915411,0.8153590796070931,0.4671390090706654,0.811191556985297,0.6492445366424417
0.3105287875196976,0.710429898105686,0.3373814234892922,0.7914369667670266,0.4347637734321164,0.49285064693123964
0.7523770854950612,0.7614358577044491,0.7846829459803607,0.5395088258086277,0.7970098335423105,0.7393878697621804
0.4820063651034172,0.6656502656510007,0.4126440596140045,0.7934862181872835,0.46062666075022474,0.3098116161459398
0.8601285143872783,0.8287153967174092,0.827821641831973,0.4825067403491435,0.8154473731141078,0.669141044791167
0.18993509988724996,0.5288986570776301,0.29716056480799796,0.7923708364488631,0.41177490386148574,0.44033896005550305
0.5473623745396555,0.9246510196425413,0.7290698087263005,0.5714027959734443,0.796452917423212,0.7750760832112422
0.7792961775334994,0.2625695748750933,0.5387577087211203,0.8119748101438516,0.45719591516439734,0.1783750359093269
0.4773477465896574,0.7082729853335614,0.8455444249459011,0.35303768211041997,0.8081861926493014,0.5062903761772131
0.7847708958509895,0.788507808776462,0.24758190723311738,0.8011985526458492,0.4806218868502289,0.6510985962941376
0.5587242580684318,0.5970541190274706,0.6571213920944993,0.38846130727753914,0.8105967162850707,0.5599800212072896
0.7865824343248663,0.9039078518698477,0.6580336424599323,0.8117396758312501,0.46995073053064146,0.6461475830470041
0.437486062392306,0.3200818309882884,0.7414892777911762,0.34825268425529105,0.8055829875470119,0.5405195958694391
0.7890398429067594,0.8198277794919367,0.513254026181008,0.7996397299102119,0.4988131738476174,0.7129649623035841
0.4808439699289792,0.5473638365014,0.8244941813786811,0.3783808216096927,0.8026354247832871,0.43423791113984306
0.7773585648006042,0.9217521246493425,0.3070456947794962,0.8230889167770253,0.49278076354935085,0.7137689937153204
0.562814311608988,0.2733057182367841,0.7410583877343744,0.32966953381474684,0.7938359873350357,0.41733182282091086
0.768597114123326,0.7338839173743549,0.5087750517237187,0.7561472640065232,0.526980366080001,0.7889497183312438
0.5177051181910671,0.7187900880581978,0.8489664537255006,0.4893077272319646,0.8031927610228529,0.2768890087405924
0.7782125252511942,0.7479157358834776,0.23283562413481984,0.8603186594137093,0.46555018075772814,0.5915407982595998
0.5704081023367815,0.701424826733834,0.6318661337385113,0.21496620670174443,0.7986979470229589,0.6420208626735245
0.7856100031472887,0.7687077658057317,0.6934796711850476,0.5887682100701422,0.5470608228535735,0.5222571657007106
0.436899315014022,0.6649662679722783,0.6634915519285963,0.7515440167719362,0.8265358431499129,0.6852336577267985
0.8125012372858789,0.827379840500419,0.6456929804045679,0.5877043963461558,0.3192775203102159,0.44415818020249903
0.38898609679423607,0.5515818671667172,0.7768907615037599,0.7439241850259768,0.7536781229932664,0.742615851610102
0.7844811267565014,0.9174053891097251,0.4408372152715091,0.624359472172323,0.5078303835147963,0.3689294437313751
0.5078702928853461,0.28868910543318804,0.85783946507328,0.7102390013603598,0.8303787353355422,0.6753822456844959
0.7721028866693922,0.7615573525681845,0.20811013496576347,0.6552378556535221,0.3399418625140331,0.5557604480379669
0.5888891846543172,0.6720212308934848,0.5828082385393835,0.6788163321665369,0.784117397947548,0.7070468355185978
0.7659541630879348,0.8304608480596231,0.7427900689907299,0.6786488873966148,0.45845763483420565,0.41338493719627695
0.45754443226049807,0.5322931435417052,0.5924706741016553,0.6341481012036605,0.8233008094268638,0.7146563041208337
0.817893972696119,0.9258830300815473,0.727220803416788,0.7569279925734669,0.3705467400049151,0.4275856668529626
0.34638401036668187,0.2607601764539405,0.6486918672142844,0.4760829322931286,0.7823141367599047,0.7306367131238316
0.7555629645900032,0.7131570921117155,0.6758266718210819,0.8819069865109138,0.5161033534348151,0.46896163488164694
0.5106713638376668,0.7661046252722784,0.6984551717994204,0.16424924294984697,0.7841968194194576,0.7260170719687336
0.8087259537818918,0.6674380051188356,0.6025358138307997,0.4758929418705913,0.5801029618638598,0.34884844461032466
0.4041184331347125,0.8233958523286443,0.7770590669996286,0.7955311015007206,0.824358105434372,0.696750330415917
0.7766520787424704,0.5433029011083209,0.42255766081985485,0.4962321843586486,0.3126841253222742,0.3699544239526008
0.5282187152912962,0.9098765525462742,0.8545927980872963,0.8092509235483278,0.7424604884926945,0.7597724198680591
0.7404436994627938,0.2997908819566244,0.23969122867027845,0.4392474840486692,0.5171057909432749,0.2374245738877612
0.6499370049416701,0.7789989029954364,0.6397900060580368,0.8095710387434176,0.8618340490085681,0.6053008913658483
0.688704844119383,0.6463924720267568,0.6713103163428739,0.3977301867784675,0.20081665891245754,0.5437879755048965
0.6286750725553076,0.8430139144306203,0.7662553261909677,0.8031303641052124,0.5748546231424396,0.7586072857783442
0.698861389630274,0.49347408088870165,0.5167355996742075,0.41182828348837136,0.764231233258662,0.29844082297311963
0.6495665648005692,0.9357787746900029,0.7950507705395217,0.8083781247428645,0.5767331300039117,0.6566725159842172
0.6632180327952882,0.21290181362054875,0.45076282359020303,0.3862540413921459,0.7592465171529826,0.4935125273568894
0.7297805293505311,0.6231348181097558,0.8029926578946137,0.7919521815152546,0.591839369017356,0.7637146815873438
0.5258314810804241,0.876374296591005,0.4281309080714201,0.42959679075709245,0.7498568095826859,0.3477103970737381
0.856720937316112,0.39985686289441164,0.8155774974818303,0.8314478882333546,0.5980963347164956,0.6611827614658466
0.22888315274213977,0.8953769907104604,0.3931964589377015,0.26522195214931005,0.7247664353064082,0.605703840796422
0.6195919510441439,0.34803746291641996,0.7863121807847061,0.7145870989720433,0.6830189507464363,0.5443169826225673
0.7015925752974244,0.8509431826731477,0.43890571137096723,0.5970020121547992,0.6525171926352368,0.7254300320879503
0.6707305813592384,0.4725418029608502,0.8199819618575656,0.7483590715480474,0.7245906657629002,0.3628299048041254
0.6249364459524399,0.9288013015149802,0.3431916952193868,0.5392218561482881,0.5637668876643064,0.6978525373257903
0.7899634921254706,0.245439200586436,0.7748228633950337,0.8148051877211431,0.8180883410850353,0.42423412281703254
0.39336374494621457,0.7072552224946053,0.40867985408846125,0.34332004558044693,0.3351017981516119,0.755973983629385
0.836218788139648,0.7696448916562131,0.851188251469619,0.7931194714542739,0.7978454083497462,0.4091305192774894
0.25761689086502215,0.6619284994266785,0.23846165569622527,0.37724250050062064,0.38691799833463386,0.6637902400330316
0.6907022035284196,0.8261708263439,0.6381629535537466,0.8499547729923581,0.8446501250563057,0.5901440868591024
0.6288716823708654,0.5482460755848982,0.6784843903263853,0.27235508808031633,0.2262707196628021,0.5669390700959158
0.7057684982963086,0.9172710060567167,0.7682280531812525,0.688351086741624,0.6292564501286115,0.7623906909734594
0.564671625727314,0.2803277555781404,0.49277964492283227,0.647966175129245,0.7297918019431695,0.2913524772003352
0.8111193976228085,0.7654000525310479,0.799026245728737,0.7273181843182861,0.5759350425204585,0.657885439280672
0.33931226811219495,0.6631887970717746,0.43903418421510065,0.5377945722880586,0.773308822683401,0.5326863729184025
0.7754843740804938,0.8316322424499908,0.8081288709231064,0.8893161728930532,0.5177606844671405,0.6484094898863002
0.42427505924328884,0.5211167297996832,0.422710949377717,0.13028664084162997,0.7817788590400044,0.5439767568898402
0.834504359567075,0.9294456533698668,0.7976449617759679,0.4056775471694096,0.6133120929239121,0.6787611287846462
0.2831839405194333,0.24633752401714307,0.4293005711446031,0.7890840688161737,0.8090752276092398,0.44698331565092775
0.7113740310825835,0.6884674547506934,0.797874995553479,0.5458444592711829,0.3638663280524645,0.7559573444077236
0.5501514027950576,0.7957152439147883,0.500661303929231,0.7851464235742858,0.8016286774319998,0.40619552910679635
0.8307242229558944,0.6041517864793576,0.7907973621842186,0.4864263026111651,0.37517958003174356,0.6673658632676479
0.28776546464137787,0.893990203705437,0.5166113156626845,0.7962813764392412,0.8274034472957253,0.5977278676326413
0.7060597200384374,0.35004346614570747,0.7757916865965442,0.5402688692850647,0.28811908000020126,0.5321860832444877
0.5796235423743733,0.8479600443615949,0.570008009023867,0.7915332583791412,0.708781526432994,0.8290054925755993
0.7942838141423255,0.48120782928143113,0.7759814972275203,0.4562671309651713,0.5783189377915577,0.06656851704650396
0.39013809847576114,0.926303530211077,0.49328414976098567,0.8069558516490201,0.8393657617548201,0.20689825384728136
0.8202474967324058,0.25361745133292707,0.7878287670625805,0.4820975612404632,0.27419268356852866,0.48334311283436315
0.32815378632688036,0.6933671074113493,0.5521984609470573,0.7954448185596859,0.7086392646819752,0.847080133079717
0.7657728634480809,0.7933976047005863,0.7838046939601259,0.5119449524363596,0.584034371709068,0.06623034072441919
0.4571462637003303,0.6123941016338099,0.4722224305822946,0.7976178420337419,0.8158806891651147,0.2023051735310663
0.843845673804969,0.8867210316394163,0.7941184214867767,0.47755843675994253,0.3387258910403922,0.5026912811202658
0.2566296201314598,0.3770678337613915,0.5199994679522233,0.7997279529709976,0.7985817062623322,0.7145280035780779
0.6594145819836218,0.8765777872345726,0.7843599106705688,0.5285318747577193,0.38599152410346005,0.4634319809578517
0.6457997199352769,0.4087147172918024,0.5247569149241738,0.8208554319326437,0.8233589010264459,0.7229450557222428
0.7169188429557816,0.9132574222038858,0.785942903712792,0.3735073343820587,0.31078178645027005,0.4373911529924328
0.55601985265344,0.29910196257880844,0.5408211936673034,0.8101355286664057,0.7693397753555062,0.7268670559080546
0.8052983723334578,0.7748940702996175,0.781255819834293,0.4183200091668559,0.450962724643884,0.467282312057294
0.3635068077529179,0.6385401129413637,0.5090511958499055,0.7966198655410052,0.8655740945955966,0.7046790059922806
0.7939582133612169,0.8487671588579798,0.7836760968817678,0.4998766342257861,0.20535046710589744,0.40520418999226354
0.38913382597478535,0.4676781949872926,0.5774112536010243,0.8032020407189929,0.5856539357073542,0.7443667449803146
0.8038363506885772,0.925796514782414,0.7898145847321298,0.4828311960030983,0.7687195642902284,0.42773699532422116
0.3633170844483296,0.2543743427194696,0.41565114257861546,0.800147146405176,0.541198808282176,0.6489763001350818
0.7897388725026201,0.7051514059159368,0.8208277931272113,0.49931657682072694,0.7903824646753703,0.6701311501087706
0.3859891519422933,0.7743950539160998,0.3286176596592167,0.7955399012625007,0.48188315313077934,0.4699715133106458
0.8314667004598167,0.6486931441372501,0.7706182041018497,0.4999234451276098,0.8086918944108654,0.7182603417038113
0.29339669268663693,0.8464933330259958,0.45831116514314263,0.8046875468556683,0.45059799814917845,0.3883509882945448
0.720689316657015,0.48350916764669954,0.8520618571828883,0.51657612598661,0.8006024375454504,0.708130437916845
0.5300103700244119,0.9333998897634318,0.22914357945661637,0.8191735184752147,0.4590955511849145,0.45124367649942704
0.879397912775193,0.23776947995005762,0.6233502452147551,0.4077100246950724,0.8120238386214271,0.7068261787326278
0.20826487352327513,0.6659003638219133,0.6922978005984926,0.7772096966553143,0.46587695310536364,0.5093969660543779
0.5628965450604737,0.8296511018372582,0.6828806316022566,0.5830072433270195,0.8157006644326517,0.7332685119496997
0.7753856021721235,0.5359467262953453,0.6109369193733446,0.8012094737135615,0.4031811710567199,0.2930957468743256
0.47602399645391397,0.9238002670616302,0.8074254969480348,0.379434553876146,0.8015453702127968,0.6814050231735461
0.7891349684710602,0.2712638145493001,0.3652528126955777,0.8144095767978081,0.5006013223357002,0.40793896242813255
0.5108935323194431,0.730946386973013,0.800793876642341,0.3415079347655225,0.806850615070218,0.7879454606893315
0.7686435728162495,0.7310867453753404,0.38709064750593347,0.7882539170327889,0.4933858347257096,0.20278149001159884
0.5591836177616929,0.732517564982931,0.8191640591525037,0.41381680997158454,0.808024456886061,0.5162111871493139
0.7418127760543546,0.7251106603799923,0.32360514827734793,0.8346636132273952,0.47382433721840517,0.6609411262922328
0.6249249902129057,0.7394210787516338,0.7658266270232122,0.303748253274123,0.8092069034606747,0.5555874894261952
0.6997749874568571,0.7181496262648162,0.45828490954741946,0.725124286454209,0.4958847649803432,0.6250653375513527
0.6616983180251849,0.7528187655754655,0.853196419158499,0.5681260198283788,0.8202947069002892,0.6101032874920497
0.6329676777283364,0.6912941630148474,0.22366801029384034,0.7967059996655949,0.3962238500269877,0.5537310167922663
0.8024927617146049,0.7892643240717376,0.6178314614650866,0.43679608869033987,0.7960748614255285,0.7147565663491116
0.41461520543929564,0.6171549686788123,0.7129249441425417,0.8147118153531975,0.49430375266897003,0.36615721317104183
0.7942457324979424,0.8976274216716625,0.6449160854007134,0.45115657113630253,0.79963091932143,0.7271200361062705
0.42331176063289305,0.3381505319811139,0.6752410875401662,0.8058012315839976,0.48551129956341255,0.30806302664430263
0.8039424046295917,0.8419662583368749,0.6974515802339981,0.4697406981730502,0.80092700802512,0.7089649313436623
0.39042897688282746,0.4942483245036604,0.5962812793297614,0.7988291229920449,0.47781898712945403,0.36186573679324396
0.7881279054229567,0.931889148391547,0.8064292860460758,0.4976564053183708,0.8121630760568987,0.7364047287307512
0.4016008529025406,0.22634295562864026,0.3757578082328307,0.8079948970653948,0.4307958776689466,0.2732523140730043
0.8293368036543983,0.6525978387032636,0.8134476664853713,0.4775943581097809,0.797235079688549,0.6735607071814581
0.2878355313375512,0.8504273779022637,0.3372717959378333,0.8014760620302185,0.4776787570221466,0.493555333148549
0.7232833794574718,0.47262380974907203,0.779193892295049,0.5136996693544688,0.8117341911809655,0.707364271656822
0.5413544340166166,0.9237701155268162,0.42499187778194875,0.7996441191166058,0.4274420605967627,0.4605333893777727
0.8317992641716762,0.26966736761271476,0.8487422274505627,0.45172150039042425,0.8058434399037223,0.7049790325829655
0.2710946302450732,0.7394104405176752,0.2439042022204163,0.7995533559274132,0.4693278307985071,0.5117167771579222
0.7087505754609147,0.7082705962653738,0.6464911189304682,0.5264405625438757,0.808816971584738,0.719740586422736
0.6028161267642679,0.7710347179939245,0.6825499271635722,0.8098757536910917,0.4218976198231682,0.3679093998638751
0.7419244235593753,0.6625392036944625,0.717103177689562,0.41428764071699425,0.8036915586866461,0.7164542474872472
0.523542234064883,0.8308943935056561,0.5619345707482774,0.8017679212384864,0.4795269064308738,0.39017596656615505
0.8214492758683932,0.5270326504390431,0.8341544916695034,0.4468372072518094,0.8305705878673931,0.6950666258689376
0.31133795630622946,0.9235178210583596,0.27059874602455347,0.8076912799422992,0.40252293531666383,0.45987204622757283
0.7653762826325156,0.27001904920815006,0.6893327767651599,0.49000140911308493,0.8132026598799947,0.7162839675689012
0.4978235654236256,0.7360717888582035,0.5963230508826605,0.7985259907269029,0.4334152313753875,0.4874182112787782
0.8292800183775679,0.7231884364746861,0.8056631326763436,0.4662090772439053,0.8049466863076885,0.738506768863156
0.3009231765597872,0.7739231549503374,0.35782868022202824,0.802789763067041,0.44972865536012346,0.32295139012766816
0.7435945555686498,0.6442271108524225,0.7974900970240926,0.5091288717413698,0.80727143220481,0.6820217790588131
0.4952092235580427,0.8499846892203569,0.38292317104489926,0.8105475083980731,0.44179402370167603,0.46234342645223214
0.8541400919260639,0.4654154926001317,0.8173892000179852,0.4285559859842227,0.8025676640686813,0.6917998776694797
0.2145255119271665,0.9240892212482685,0.34474478206881387,0.7996622280199007,0.48116365591505106,0.48514311219696393
0.5832493243018972,0.2628352554629832,0.7837225285130989,0.5412521312309607,0.8123156632439283,0.6802934358155962
0.7395014648859208,0.7231469775921404,0.42418994042782926,0.8225513687275079,0.419685471422845,0.5635333054075559
0.6007220051029973,0.7463540279353891,0.8515685695121217,0.32900036311916453,0.799202144801325,0.6903453372736217
0.7083114247652107,0.6937210495392422,0.23057622024106478,0.7567579096013197,0.5043394346316091,0.427449430520308
0.7066433525482602,0.7863469980026779,0.6375680309514543,0.5068636244841745,0.7995063303158195,0.7301317139205477
0.6088579848294238,0.6148860144770759,0.6939779229827042,0.8096072336274174,0.46193969744214464,0.3329024146060346
0.7405533204262469,0.8823800355927487,0.6878347804495026,0.40570209172160154,0.8180571819212208,0.7010687180957185
0.5371912976467487,0.3897810960705962,0.6041029238157158,0.7996756971946519,0.4570196917039927,0.35930454937268747
0.8128347627933324,0.888874428964303,0.7967553581715477,0.4536774918657409,0.8375415216088391,0.7521528732457138
0.33231124460980305,0.364599862813167,0.3690085730176529,0.800604719827552,0.3864803564376317,0.23826817638561268
0.7752574631710265,0.8656742101939261,0.8062730950946556,0.5017320001373484,0.7866534396428695,0.6253976692366388
0.42755751860646063,0.4288082449043588,0.36741729426869324,0.8074808005787152,0.49808290765235597,0.5115419534475174
0.8385889938589521,0.9129347113935313,0.80496308092416,0.4619561438968453,0.7817137702836352,0.7731067936379195
0.28212798905083,0.30357192686919865,0.3639384148176617,0.7986370679021383,0.5053741075731322,0.20669655238736218
0.7108235150280608,0.7740946074205328,0.8011193192412249,0.4981699481663676,0.8023855717450056,0.5500273337683651
0.5955251113183425,0.6468731128687943,0.3715730382119959,0.8130201300932823,0.4539498320666165,0.6195909165561883
0.812521019565561,0.848044510650736,0.8114399795540229,0.41057271349296165,0.8044048660017704,0.6438763234528775
0.3319392773345697,0.4771694206934589,0.34430081946412716,0.8043572267676071,0.4866695924008527,0.4876113131966297
0.7775713323692982,0.9297122531434929,0.7920311683030049,0.50222823627401,0.8114729382577716,0.7615892043232555
0.42466412316415353,0.23306101290101489,0.386981914084603,0.8065449448877554,0.4347792608904154,0.2129498182696145
0.8457103085614318,0.6656745231289823,0.8324614595660318,0.4766698605700714,0.8155511116802157,0.5822420983919019
0.23657215028172132,0.8232473807118039,0.284289508043792,0.7962842813404182,0.43141715697997257,0.6055327159837612
0.642912801549246,0.5408926747076687,0.7256631870167191,0.5330379966597873,0.8016478678141653,0.6253162100181527
0.67987695865258,0.928685624076179,0.5433898200111466,0.817952048815522,0.46151377947742134,0.5823557663696808
0.6848622063150247,0.25985152237102516,0.8408262406698173,0.3580168559938629,0.8154629716253389,0.6187553586117958
0.6044470708707331,0.7115168877922498,0.25479237742101085,0.7603117198739003,0.46566600029514815,0.6422195022810557
0.8276532013080468,0.7601677867050005,0.6789740026016131,0.5241632507831682,0.8104160421270116,0.5898914142955797
0.3210370916414119,0.6846526460999839,0.6345067628298104,0.7869284997933974,0.4323628187418176,0.5839139129292202
0.7377597340062632,0.789145993821242,0.765349020656703,0.5278562692634623,0.8032552964209317,0.6767364512209384
0.5170362275281329,0.6129808781765828,0.45783641982301865,0.8007083249781047,0.45202881941140005,0.4175943336986112
0.8384605052845542,0.8812526104333016,0.842191220836678,0.4639813850544219,0.8108686534937188,0.7518706085664529
0.2513465563208235,0.38603949486084965,0.25604644790733533,0.7882746712757591,0.436832898687483,0.24882986348417369
0.6732489155229121,0.8646046301438088,0.6679752017643757,0.5530856686647735,0.8061511573758244,0.6330197930935647
0.6613634682608831,0.42324771565455166,0.6412893185449563,0.7957606815363515,0.42798131800448336,0.4908125805527374
0.682252776760595,0.9095741919552564,0.7750930176160843,0.4309495917243779,0.8056443839465767,0.7855745971705479
0.6138385191680026,0.3047973998143207,0.43819611193838903,0.8149486879628822,0.4707652937497089,0.15638262423126592
0.7899675929060062,0.78462693438526,0.8391074136613983,0.3935249816631725,0.7990657224999603,0.44975618954234303
0.3819664184461392,0.6194993159177009,0.2724677211023748,0.7789314405330235,0.4975740908647546,0.7017808973495072
0.8375016487070848,0.8735976401965745,0.6949086687314997,0.5317330220504936,0.807359900084503,0.5185187458657855
0.300345875999452,0.41411898366828964,0.5970359387090611,0.7884099252266098,0.4398239213448558,0.6322388668091261
0.7201617928538726,0.8920232459907931,0.7913796470570709,0.5398513407887596,0.8097794390052462,0.6888810992791166
0.5380433886726771,0.34824686688938605,0.39211869522255793,0.7956258740363784,0.43033533241314903,0.3902829942141448
0.8454484016623955,0.8331604277256065,0.8320068342036167,0.4623659303391967,0.8277134444318949,0.7715870065845535
0.24077832123882692,0.5145563254915061,0.29048269976629265,0.7980640738316735,0.4026135764443641,0.20922398250730798
0.6375536104366871,0.9293542956654991,0.7197878572020064,0.5536338219341217,0.7974058008592628,0.5523832366986073
0.6920780058920513,0.23911944071844893,0.5349862385321313,0.8131907017240165,0.45510366146208914,0.5911138835863118
0.6555295495955344,0.6797574857439922,0.8381792701168258,0.37461395603875164,0.8082232107668945,0.7598471825148101
0.654955982393095,0.8070752843921968,0.2764180081642918,0.7863647749417018,0.4809935851757431,0.3014273780428045
0.78254668252311,0.5911469032266351,0.70242859569998,0.44289427709150614,0.7978989732582512,0.6449343258214425
0.4298487675641768,0.8997762854074929,0.5943268120064712,0.8042687038828202,0.4845003865664478,0.5309048793311161
0.8167780545261951,0.33207278679871455,0.8077161719945543,0.4721275293744008,0.8211845970827191,0.6850999685138122
0.3259534518742026,0.8309724688902653,0.34184680419458274,0.7928745809998627,0.42485237044267693,0.5298182424914244
0.782058530570219,0.5312956620726319,0.796942408393695,0.5351338699769732,0.8022243016600659,0.7021293976134194
0.4104142602267081,0.9219876187210246,0.39635446063635704,0.7880373483654899,0.44888214625311124,0.4562198627077026
0.8448751396422515,0.2578767109846659,0.8313261185986472,0.5164756945083864,0.8124426220929161,0.726060865200163
0.23123357601794267,0.7003653162080065,0.29090952885630006,0.7913356305473968,0.42707740514679265,0.4714763651473254
0.6371762966360497,0.7819859609476606,0.7402881970432488,0.555719556071137,0.8113495176335944,0.7359321149088174
0.6948011150661283,0.6277003946387761,0.5058241664397124,0.7976887810568197,0.43081169121133395,0.3128223387337242
0.6612335412238031,0.8656953889538295,0.8563762557852658,0.4053689749540333,0.8100004541644027,0.683621781162769
0.6284012595154682,0.43220514546419125,0.21218530450188577,0.8083726995833939,0.4647375050998365,0.4035413774961623
0.8116905337211147,0.9114306218452783,0.5897300562855481,0.4087085551119545,0.8087210576524977,0.7717454806196444
